RPT_ID|DUES|TAX|INVESTMENTS|SUPPLIES|LOANS_MADE|INTEREST|DIVIDENDS|RENTS|FEES|LOANS_OBTAINED|OTHER_RECEIPTS|AFFILIATES|MEMBERS|INV_SALE_REINVESTMENTS|ALL_OTHER_RECEIPTS
694311|0|21120|0|||212|||0||0||||
694829|0|19846|0|||4|||0||575||||
706379|0|10053|0|||0|||0||0||||
691354|13345|0|0|||1392|||0||105||||
687357|141219|0|0|||41|||0||2039||||
688367|0|39705|0|||0|||0||146||||
689178|16940|0|0|||556|||0||140||||
696875|0|21919|0|||17|||0||0||||
699483|0|22866|0|||5|||0||2870||||
699407|16741|0|22|||17|||0||220||||
700881|0|23672|0|||8|||0||137||||
699856|0|29426|0|||0|||0||2899||||
708233|53480|0|0|||0|||0||851||||
700721|0|71915|0|||19|||0||29118||||
694483|0|48404|0|||0|||0||610||||
703121|39003|0|0|||73|||0||0||||
693406|0|173616|0|||342|||0||17743||||
692560|14041|0|0|||80|||900||6648||||
688691|64306|0|0|||0|||0||16914||||
687326|23198|0|0|||0|||0||316||||
719158|397211|0|0|0|0|208|0|0|0|0|3583|0|34765||
708197|0|9602|0|||0|||0||0||||
698938|0|757799|0|0|0|0|0|0|0|0|8160|0|0|0|0
689206|85952|0|0|||33|||0||7946||||
703233|0|20955|0|||0|||0||0||||
727042|8000539|1802526|97041|0|0|97851|79782|56836|3372|0|59901|150319|809638|447021|9440
680255|20046|0|0|||0|||0||0||||
694655|50883|0|0|||0|||0||0||||
687306|24337|0|0|||0|||0||0||||
686348|1173683|0||3768||1796|0|0|0||1127|0|5552||1127
686403|1203148|0|823063|0|0|36146|57609|0|41415|0|0|0|0||0
684854|704025|0||0||491|0|0|0||10725|0|0||10725
687846|59620|0|0|||70|||0||0||||
684287|59182|0|0|||45|||1809||8894||||
688123|29954|0|0|||45|||0||300||||
689306|21685|0|0|||45|||0||0||||
708230|240857|0||0|0|566|0|0|0||850|0|0||
686370|338851|0|1580000|0|0|78674|5412|0|0|0|27855|0|0|0|5931
705971|0|0|0|||3231|||165661||60825||||
696171|0|0|0|||1|||169572||5360||||
688208|13071|0|0|||0|||0||0||||
696046|0|0|0|||12663|||17239||11729||||
700204|59094|0|0|||8|||0||4376||||
688106|26989|0|0|||4|||0||2219||||
684738|28152|0|0|||18|||0||0||||
677383|24557|0|0|||0|||0||0||||
684951|0|21648|0|||24|||0||0||||
696891|10030|0|0|||0|||0||0||||
700792|0|99697|0|||0|||0||0||||
694540|147752|0|0|||0|||0||0||||
695987|0|21801|0|||40|||0||0||||
682080|150|113519|0|||0|||0||0||||
702649|0|10203|0|||0|||0||220||||
689106|20336|0|0|||0|||0||0||||
692725|35137|0|0|||0|||0||0||||
692721|0|19449|0|||0|||0||0||||
692484|0|66375|0|||0|||0||0||||
687944|26591|0|0|||434|||0||243||||
685960|656687|0||0||133|0|0|0|0|75|0|0||75
688460|26946|0|0|||668|||0||0||||
691421|0|11764|0|||0|||0||226||||
708246|26417|0|0|||3626|||0||0||||
700545|110289|0|0|||51|||0||0||||
702164|90686|0|0|||74|||140||22895||||
694416|143631|0|0|||0|||0||0||||
688517|40892|0|0|||0|||0||0||||
690522|88857|0|0|||0|||0||0||||
688141|120545|0|0|0|0|918|0|0|311083|0|478|0|665||478
690224|11573|0|0|||3|||0||336||||
698984|251031|0|0|5785|0|274|0|0|107|0|6543|0|0||6543
682229|18380|0|0|||56|||175||332||||
691926|0|59801|0|||0|||0||0||||
685813|14371|0|0|||0|||0||0||||
698910|1439379|219456|0|0|0|8128|0|0|0|0|37519|0|0|0|14595
682547|198563|0|526997|2729||776|16936|91070|0||541554|0|0|0|0
686501|14302|0|0|||28|||0||0||||
696569|13680|0|0|0|0|0|0|0|124265|0|0|969643|0||
693868|121177|0|0|||304|||0||0||||
687756|117097|0|0|||37|||0||8955||||
691541|0|45010|0|||25|||0||0||||
689751|103868|0|0|||2|||0||0||||
685586|50533|0|0|||0|||0||0||||
693426|0|625806|0|0|0|73|0|0|0|0|135800|0|0||0
683371|304106|0|147961|775|0|1191|22829|0|130528|0|4750|0|0|21466|4750
692320|93109|0|0|||94|||0||98293||||
689691|42310|0|0|||584|||0||8292||||
691242|34389|0|0|||527|||7928||97||||
697064|36820|0|0|||0|||0||23100||||
683787|0|104380|0|||603|||0||0||||
688019|20666|0|0|||0|||0||0||||
694082|1663079|0|2157|438||1978|0|0|95367||16280|0|30604||16280
706318|14332|0|0|||15|||0||0||||
698292|407036|0|0|0||2070|0|0|0||2370|0|0||2370
687400|26230|0|0|||0|||0||1743||||
692576|49295|0|0|||27|||0||0||||
706060|78242|0|0|||565|||0||600||||
687996|35207|0|0|||0|||0||0||||
695529|41092|0|0|||390|||0||114||||
699150|95222|1978|0|||415|||0||0||||
687874|11754|0|0|||0|||0||0||||
686341|93954|0|0|||3051|||0||0||||
712802|8710|191099||0||0|0|0|0||59973|0|0||59973
688426|90741|0|0|||138|||0||700||||
703829|14367|0|0|||11|||0||723||||
683565|96906|0|0|||506|||0||0||||
688932|64514|0|0|||187|||0||5302||||
700106|94277|0|0|||2698|||0||200||||
693285|17688|0|0|||0|||0||0||||
687383|11669|0|0|||0|||0||0||||
683032|70067|0|0|||102|||0||0||||
698631|0|1238099||0||1054|0|0|0||458045|3758|0||45545
679460|1500397|0||0||25167|3500|0|79536||19221|135|360252||4250
688463|36187|0|0|||0|||0||0||||
695779|0|8221|0|||112|||0||300||||
688765|0|14616|0|||125|||0||0||||
691982|8439|0|0|||19|||0||0||||
705380|19617|0|0|||0|||0||7405||||
688768|104240|0|0|||154|||0||4300||||
688611|14031|0|0|||1|||0||0||||
685511|466711|0||0||2084|592|0|0||40852|0|0||3428
680811|1271150|0|0|0||1903|0|0|0|0|237069|0|0||213
711352|13808|0|0|||0|||0||0||||
689611|12426|0|0|||0|||0||0||||
705256|22765|0|0|||14|||0||0||||
682156|887827|0||1616||25042|0|0|0||0|0|0||0
687640|252580|0|0|0|0|4646|0|0|0||165|0|0|0|165
695736|336268|0||0||2|0|0|11675||75020|0|0||20
703175|88673|0|0|||675|||0||0||||
685301|0|24030|0|||251|||0||0||||
699298|71904|0|0|||5|||0||12797||||
686280|20673|0|0|||0|||0||2||||
683895|95638|0|0|||314|||1660||4513||||
701848|0|22429|0|||0|||0||0||||
691025|1050147|0|0|0|0|207|0|3300|113527|0|30379|0|0||30379
701341|46936|0|0|||67|||0||0||||
686714|6269392|0|1000000|0|0|94320|0|0|0|0|0|0|0|0|
695262|0|30578|0|||3|||0||109||||
689875|0|12495|0|||0|||0||20211||||
697626|301001|0||0|0|4934|0|0|0||105|0|0||105
687468|121447|0|0|||509|||0||0||||
686305|3350823|0|0|0|42763|18005|0|27840|0|0|130610|0|0|0|111054
687116|32854|0|0|||254|||0||377||||
696541|37626|0|0|||171|||0||0||||
703566|11804|0|0|||0|||0||0||||
690427|15417|0|0|||25|||0||233||||
682905|1236675|0|783819|0||2506|15978|6000|27862|0|104167|47957|392685||
679599|552474|0||0||24131|0|0|36580|20000|1697|40950|0||1697
705643|35696|0|0|||1|||0||0||||
685671|30592|0|0|||220|||0||5136||||
684971|65703|0|0|||28|||0||0||||
699345|263649|0|0|0||0|0|0|0||64|0|0|128855|64
706125|59247|0||0||2|0|0|0||0|0|0||
702646|72393|0|0|||112|||0||16||||
694523|95767|235050||0|0|612|0|0|8965||0|0|0||
689770|10233|0|0|||0|||0||9||||
699923|475975|0|0|2389|0|4045|0|0|0|0|4195|3612|1000|0|4195
693557|44144|185529|0|0|0|0|0|0|0|0|108000|0|0||0
700008|186911|0|0|||3|||1740||6549||||
687488|23068|0|0|||0|||0||0||||
700091|627270|0|0|0||7023|0|0|0|0|2025|0|0|0|2025
692738|224842|0|0|||1534|||0||2199||||
697807|14076|0|0|||19|||0||5941||||
696779|0|19757|0|||3|||0||0||||
692506|247072|0||0||374|0|0|0||5815|0|0||575
688929|74026|0|0|||498|||0||154237||||
686809|14880|0|0|||2|||0||0||||
685819|62208|0|0|||2|||0||8950||||
701714|0|0|0|||0|||0||0||||
684225|279397|5396||92229||256|0|0|0||55561|16189|0||55561
689757|20296|2174|0|||0|||0||907||||
679586|120369|0|0|||5397|||0||0||||
696770|0|107250|0|||106|||0||56452||||
695083|690415|0||0||1906|0|0|0||7650|0|0||7650
689241|12784|0|0|||0|||0||0||||
695645|179827|0||0||30|0|9300|0||5043|0|0||5043
680423|52836|0|0|||100|||0||0||||
685068|42353|0|0|||9|||0||1264||||
694794|37954|0|0|||22|||0||0||||
694796|17042|0|0|||0|||0||0||||
702360|0|1705|0|||0|||0||0||||
695844|1313820|0|0|0|0|132|0|0|5310|0|28274|0|0||7740
700297|366468|0||0||0|0|0|0||23940|0|0||4780
687854|51946|0|0|||7|||0||0||||
702832|97478|0|0|||0|||0||3181||||
696645|0|29936|0|||45|||0||0||||
686319|26228|0|0|||3|||0||0||||
699558|59326|0|0|||0|||0||39||||
684495|25467|0|0|||0|||0||6407||||
689190|50666|0|0|||56|||0||0||||
700831|350265|0|0|2175|0|555|0|0|154|0|12332|0|0||12332
686506|239667|0|0|240|0|3330|385|3900|0|0|19330|0|0||19330
698985|519339|0||0||0|0|0|30||0|0|0||0
699753|0|0|0|||0|||14644||0||||
690307|0|0|0|||0|||11204||50||||
702902|10334|0|0|||0|||0||0||||
686283|84428|0|0|||0|||0||0||||
685520|144764129|2901193|205534|0|6444073|951574|0|2008349|0|0|31816726|84518248|14675|20607124|1365329
687961|20000|0|0|||0|||0||520||||
687637|460328|0||350||504|0|0|3625||49544|0|0||9274
675718|121300|0|0|||0|||0||0||||
695974|0|8400|0|||3|||0||0||||
704089|3425|0|0|||0|||0||0||||
681902|97027|0|0|||165|||0||0||||
694730|48631|0|0|||28|||0||0||||
685181|188365|0|0|||0|||0||0||||
699408|46356|0|0|||2|||0||5071||||
691724|136300|0|0|||25|||0||0||||
690006|38885|0|0|||0|||0||0||||
685941|33962|0|0|||0|||0||340||||
687476|124310|0|0|||10|||0||935||||
686472|0|308799||0||623|1049|0|3348||401726|596|0||29620
693362|0|232399|0|0|0|875|0|117|83||98506|0|9200|0|
688535|471825|0|0|0|0|3745|0|0|0|0|0|0|0|0|
687389|55062|0|0|||58|||0||0||||
694125|156970|0|0|||0|||0||357||||
688186|24289|0|0|||942|||0||4||||
695711|1412095|0|11000|999|0|0|193914|0|0|0|783|0|0|0|783
680738|4336|0|0|||0|||0||0||||
689939|61019|0|0|||9|||1600||0||||
688792|127880|0|0|||113|||0||3718||||
689708|34496|0|0|||185|||0||0||||
697385|136562|0|0|||2144|||0||7262||||
687585|90723|0|0|||0|||0||1119||||
696053|10657|0|0|||0|||0||0||||
705231|11223|0|0|||23|||0||8052||||
692962|0|13627|0|||45|||0||0||||
686487|501101|0||0||961|0|0|0||10120|0|0||10120
693137|16327|0|0|||0|||0||1367||||
688419|46121|0|0|||0|||0||1999||||
689493|11377|0|0|||16|||0||110||||
688448|23285|0|0|||719|||0||0||||
699561|106038|0|0|||2780|||580||8477||||
690361|37786|0|0|||0|||0||0||||
688225|26328|0|0|||0|||930||21||||
700113|74710|0|0|||39|||0||1161||||
707416|231026|0||0||48|0|0|85234||0|0|0||0
684209|4744841|25013909|1819365|27623|0|155412|53032|690585|0|0|722491|3355098|0|8649875|312115
707693|2059375|0||0||492|0|0|0|0|609835|0|0||11609
699969|226971|0|0|||7|||0||16635||||
685749|362827|0|0|0|0|174|0|0|0||15490|0|0|0|15490
693147|32451|0|0|||27|||0||15790||||
688966|18036|0|0|||0|||0||0||||
694265|390448|0||0||136|0|0|0||548|0|0||548
689231|67273|0|0|||332|||0||46||||
717224|3854878|0||0||903|0|66236|636013|0|923131|0|0||44650
696231|986733|0||0||0|0|0|116314||8223|0|0||1481
698674|533420|0||0||10|3324|0|0||2685|0|0||2685
697988|13247|0|0|||839|||0||19||||
691393|557194|0||54||170|0|28800|10180||11858|0|0||338
691394|93381|0|0|||0|||0||0||||
689040|14634|0|0|||0|||0||468||||
686767|27667|0|0|||26|||0||0||||
692521|1088159|0|0|0|0|1339|0|0|0|0|12586|0|0||12586
693987|12008|0|0|||16|||0||0||||
688421|58153|0|0|||0|||0||68309||||
700001|6082|0|0|||1|||0||0||||
699054|0|13605|0|||2|||15805||0||||
689652|47639|0|0|||50|||0||78||||
700809|16132|0|0|||22|||0||0||||
683583|253845|0||0||11|0|0|0||0|0|0||0
683419|29820|0|0|||292|||0||0||||
688042|195699|0|0|||822|||0||1958||||
694046|155556|0|0|||59|||0||1870||||
703074|32334|0|0|||0|||0||0||||
698744|14267|0|0|||14|||0||0||||
694001|16450|0|0|||8|||0||0||||
697143|33613|0|0|||0|||0||0||||
706286|0|0|0|||0|||0||0||||
701316|12534|0|0|||0|||0||0||||
694962|12850|0|0|||3|||0||0||||
695062|319192|0||0||210|1068|2127|0||0|0|0||
685324|10618|0|0|||6|||0||0||||
687011|43770|0|0|||27|||0||0||||
700200|11598|0|0|||74|||0||0||||
694810|41583|0|0|||103|||0||0||||
703712|192355|0|0|||0|||0||0||||
694051|19852|0|0|||0|||0||0||||
691252|394568|0|0|0|0|0|0|22800|0|0|0|0|0||0
690039|11181|0|0|||7|||0||0||||
695522|65732|0|0|||2039|||0||0||||
707615|17254|0|0|||0|||0||0||||
697054|547888|0||154||1418|0|3460|0||7802|0|0||7802
695917|620595|0|0|0|0|110|0|0|0|0|18748|0|0|0|18748
698094|22241|0|0|||6|||0||0||||
703985|62876|0|0|||135|||0||12288||||
693891|10375|0|0|||8|||0||0||||
711828|23968|0|0|||73|||0||0||||
702282|18738|0|0|||48|||0||609||||
698792|66213|0|0|||138|||0||450||||
700222|95264|645|0|||33|||0||0||||
677214|231114|0|0|||1360|||0||0||||
692635|209324|3428|0|||287|||0||20||||
695106|30619|0|0|||4|||0||780||||
703871|14109|0|0|||122|||0||134||||
697489|28109|0|0|||0|||0||0||||
699755|606656|0||0||120|0|0|0||5044|0|128617||5044
692595|51741|0|0|||1740|||0||0||||
701333|21071|0|0|||0|||0||0||||
694126|159438|0|0|||89|||0||0||||
693559|101931|0|0|||39|||0||0||||
705746|22823|0|0|||195|||0||0||||
702319|37605|0|0|||0|||0||0||||
699900|70472|0|0|||292|||0||3374||||
696968|8632|0|0|||126|||0||0||||
694853|83800|0|0|||0|||0||2489||||
688530|269634|0|0|0|0|2396|0|0|0|0|3499|0|54488|0|45
697777|504304|0|0|168||0|24580|0|0||6943|0|128880|16000|6943
705236|47781|0|0|||27|||0||0||||
705357|217047|0|0|||53|||0||10221||||
699955|392593|0|0|0|0|11|0|0|0||2054|0|5966|0|2054
689556|29158|0|0|||162|||0||627||||
697684|338378|0||0||89|0|0|0||1182|0|0||1182
689090|0|40286|0|||168|||0||0||||
697711|9503|0|0|||0|||0||1200||||
695221|38508|0|0|||63|||0||500||||
699938|10906|0|0|||76|||0||0||||
692480|4414|0|0|||2|||0||0||||
694879|269690|0|0|2260|0|75|0|650|0|0|25683|0|0||5843
703789|17891|0|0|||22|||0||0||||
694783|738322|0|116599|0|0|325|30688|48576|0|0|32801|0|0|27280|12862
705902|182431|0|0|||193|||0||0||||
698993|11790|0|0|||0|||0||0||||
698121|26861|0|0|||0|||0||0||||
701337|24929|0|0|||30|||0||71||||
694776|45341|0|0|||118|||0||980||||
699306|593739|0|0|0|0|487|0|0|0|0|3675|0|0||3675
706882|32721|0|0|||0|||0||0||||
695961|530835|0|0|10|0|160|0|697|0|0|4416|0|0||4416
700190|369666|0|0|0|0|78|0|0|0|0|0|0|0||0
688799|31622|0|0|||46|||0||1421||||
702436|23018|410|0|||9|||0||50||||
692184|28811|0|0|||39|||0||4121||||
703002|231863|0|0|||3165|||0||0||||
699518|50182|0|0|||29|||0||455||||
691587|66594|0|0|||134|||0||0||||
690880|27099|0|0|||10|||0||0||||
697281|137244|0|0|||0|||0||0||||
691721|15579|0|0|||91|||0||0||||
703511|44661|0|0|||324|||1828||1757||||
705831|60640|0|0|||153|||0||42968||||
696907|51176|0|0|||610|||0||0||||
699431|40139|0|0|||365|||0||16528||||
701956|23873|0|0|||324|||0||0||||
698659|31509|0|0|||212|||0||22||||
691862|510400|0||0||153|0|0|0||23760|0|0||23760
732320|13750|0|0|||0|||0||0||||
700708|704446|0|0|563|0|372|3330|0|0|0|64312|0|0|0|
693834|256647|0|0|0|0|1159|0|0|0|0|100|0|0||100
699586|327851|0||0||61|0|0|0||5051|0|0||5051
692859|336090|0||0||3|2824|0|0||17053|0|0||17053
687077|32999|0|0|||25|||0||15||||
695289|869286|0||0||441|36072|21780|0||114637|0|0||29449
702579|49736|0|0|||250|||0||2232||||
705108|89491|0|0|||0|||0||0||||
698131|7341|0|0|||12|||0||0||||
701776|27211|0|0|||0|||0||0||||
694027|78757|0|0|||0|||0||617||||
699050|76696|0|0|||14|||0||605||||
699993|10859|0|0|||53|||0||0||||
695833|187301|0|0|||482|||0||3001||||
693946|126986|0|0|||436|||0||0||||
700358|19718|0|0|||14|||0||467||||
676312|125228|0|0|||0|||0||1365||||
689166|6942|0|0|||18|||0||0||||
697234|187317|0|0|||0|||0||286||||
698790|12255|0|0|||107|||0||0||||
685294|3932|0|0|||0|||0||0||||
711150|32285|0|0|||12|||0||510||||
693373|17521|0|0|||716|||0||0||||
700860|25192|0|0|||202|||0||0||||
693092|30587|0|0|||0|||0||0||||
703198|33345|0|0|||0|||0||0||||
697102|10162|0|0|||0|||0||5||||
697421|356242|0||272||236|0|0|0||7368|0|0||7368
711143|59747|0|0|||726|||0||0||||
692860|107170|0|0|||53|||0||0||||
695234|308861|0|0|0||119|0|0|0|0|1893|0|0||1893
703578|112539|0|0|||109|||0||4220||||
697741|497378|0||0|0|88|0|90000|0||945|0|0||945
699444|85810|0|0|||10|||0||2485||||
707478|76175|0|0|||1495|||0||2216||||
697561|92948|0|0|||2|||0||0||||
681759|13587|0|0|||0|||0||0||||
700797|18181|0|0|||0|||0||0||||
697099|28315|0|0|||360|||0||0||||
699562|193273|0|0|||0|||0||1238||||
708570|265799|0|0|0|0|69|0|0|0|0|4071|0|0||4071
679684|603456|0|0|0|0|1603|0|0|0|0|4024|0|0|0|4024
689063|11893|0|0|||21|||0||0||||
686929|13018|0|0|||7|||0||0||||
712167|120640|0|0|||1321|||0||0||||
700944|466509|0|559873|2174||0|0|4690|0||88518|0|0||88518
689265|41856|0|0|||41|||0||1841||||
693428|20031|0|0|||0|||0||0||||
694863|342645|0|0|0|0|9|0|24531|0|0|0|0|0||
698193|12134|0|0|||18|||0||1545||||
698126|9455|0|0|||4|||0||120||||
693338|63487|0|0|||13|||0||496||||
692107|298007|0|10000|0||0|5357|7500|0||2458|0|0|0|2458
698430|510911|0|0|0|0|3702|0|0|0|0|9873|0|0||9873
698179|22208|0|0|||5|||0||0||||
712708|17374|0|0|||0|||0||0||||
699326|41607|92|0|||6|||0||583||||
697165|53468|0|0|||0|||0||2755||||
698098|169800|0|0|||52|||0||13215||||
690850|49462|0|0|||0|||0||10039||||
711034|18788|16|0|||0|||0||0||||
698286|111675|0|0|||0|||0||0||||
700764|14543|0|0|||134|||0||0||||
712616|21778|0|0|||0|||0||0||||
700339|16022|0|0|||8|||0||191||||
692699|16771|0|0|||14|||0||125||||
693111|23450|0|0|||0|||0||85||||
696865|110263|0|0|||2709|||0||1337||||
689608|16364|0|0|||0|||0||0||||
705931|121246|0|0|||784|||0||0||||
712372|102539|0|0|||9|||0||0||||
707191|12009|0|0|||0|||0||0||||
700095|35534|0|0|||2|||0||204||||
700254|51337|0|0|||18|||0||1568||||
687850|35144|0|0|||7|||0||2097||||
694603|26151|0|0|||0|||0||270||||
700103|235068|0|0|||72|||0||0||||
696276|19080|0|0|||566|||0||883||||
699384|84436|0|0|||107|||0||13826||||
697507|119089|0|0|||0|||0||0||||
695489|625910|0||5404||121|0|9869|0|0|322|0|0||322
696965|349270|0|0|0|0|1078|0|0|0||0|0|0||
703292|20515|0|0|||0|||0||4437||||
701407|243078|0|0|||259|||0||6366||||
693649|10967|0|0|||0|||0||0||||
700209|22440|0|0|||6|||0||0||||
699416|293913|0|0|2578|0|31|0|0|0|0|3084|0|0|0|3084
702903|11717|0|0|||3|||35||607||||
697186|27045|0|0|||60|||0||2612||||
