RPT_ID|ACCOUNTS_PAYABLE_START|ACCOUNTS_PAYABLE_END|LOANS_PAYABLE_START|LOANS_PAYABLE_END|MORTGAGE_PAYABLE_START|MORTGAGE_PAYABLE_END|OTHER_LIABILITIES_START|OTHER_LIABILITIES_END|TOTAL_START
649959|0|0|0|0|0|0|0|0|
668887|0|0|0|0|0|0|0|0|
668216||0||0||0||0|
653213|0|0|0|0|0|0|0|0|0
652522|0|0|0|0|0|0|845|0|845
666428|0|0|0|0|0|0|773|1956|
671613|0|0|0|0|0|0|0|0|
677285|0|0|0|0|0|0|42989|36347|
665397|17183|0|0|0|0|0|0|0|
669584|0|0|0|0|0|0|551|899|
649481|0|0|0|0|0|0|403|0|
666846|0|0|0|0|0|0|0|0|
668150|2460|1956|0|0|0|0|0|0|
681400|0|0|0|0|0|0|11801|8501|
679186|2309|4176|0|0|0|0|19106|34611|
655950|15081983|17385542|||0|0|27774|26266|
668376|36757|33230|0|0|0|0|21255|8190|
669849|0|0|0|0|0|0|0|0|
666157|0||6787|0|0|0|655|243|
676490|6804|17607|334423|367729|0|0|35286|20905|
669350|0|0|0||0|0|590|2524|
664074|0|0|0|0|0|0|0|0|0
661890|0|0|0|0|0|0|0|0|
681416|0|0|0|0|0|0|4248|1439|
661944|0|0|0|0|0|0|0|0|
672767|0|0|0|0|0|0|0|0|
653726|0|0|0|0|0|0|0|0|
659474|0|0|0|0|0|0|0|0|
670416|15721|17407|0||0|0||0|
668649|0|0|0|0|0|0|5568|4261|
666178|0|0|0|0|0|0|0|0|
649264|0|0|0|0|0|0|0|0|
670508||0||0|0|0||0|
669005|0|0|0|0|0|0|0|0|
661582|0|0|0|0|0|0|0|0|
701867|0|0|0|0|0|0|0|0|
679147|0|0|0|0|0|0|85|197|
664117|882|0|0|0|0|0|0|0|
659970|0|0|0|0|0|0|0|0|
667383|0|0|0|0|0|0|14790|13735|
681600|0|0|0|0|0|0|0|0|
673208|0|0|0|0|0|0|0|0|
659486|0|0|0|0|0|0|0|0|
674824|3145|2270|0|0|0|0|0|0|3145
662432|256|147|0|0|0|0|410|438|
668995|786|856|0|0|0|0|0|0|
672693|0|0|0|0|0|0|0|0|
677162|0|0|0|0|0|0|0|0|0
673693|0|0|0|0|0|0|0|0|
671306|0||0||0|0|0||
671697|0|0|190763|178763|0|0|103475|110018|
672208|||||0|0||2619|
681023|0|0|0|0|0|0|0|0|0
671288|3186|721|245012|238150|0|0|972|0|
686095|1000|1000|0|0|0|0||0|
677120|0|0|0|0|0|0|0|0|
671268|0|0|0|0|0|0|1298|0|
663985|0|0|0|0|0|0|0|0|
661219|0|0|0|0|0|0|0|0|
671766||0||0|0|0||0|
658626|958|1561|0|0|0|0|7813|10172|
679862|0|0|0|0|0|0|0|0|
668231|0|0|0|0|0|0|0|0|
713709|0|0|0|0|0|0|0|0|
672289|8355||0||0|0|36509|26132|
676257|0|0|0|0|0|0|1489|857|
676341|0|0|0|0|0|0|0|0|0
662861||0||0|0|0|3646|4265|
655068|0|0|0|0|0|0|0|0|
655142|0|0|0|0|0|0|0|0|
661882|0|0|0|0|0|0|0|0|
672123|0|5328|0||0|0|0||
668158|70006|83227|||646294|1442780|233924|260011|
657175|0|0|0|0|0|0|3324|2971|3324
679171|0|0|0|0|0|0|0|0|
665269|0|0|0|0|0|0|0|0|
660636|0|0|0|0|0|0|0|0|
650435||0|||0|0|432634|503810|
671201|0|0|0|0|0|0|0|0|
675548|0|0|0|0|0|0|0|0|
660243|0|0|0|0|0|0|0|0|
665490|0|0|0|0|0|0|0|0|
676876||0||0||0||0|
664073|||||||||
666276|0|0|0|0|0|0|0|0|
680901|0|0|0|0|0|0|0|0|
672353|0|0|0|0|0|0|0|0|
675976|0|7875|0|0|0|0|204|677|
657485|0|0|0|0|0|0|0|0|
656710|789019|891503|105090|8544|0|0|447280|393614|
658150|0|0|0|0|0|0|0|0|
672595|0|0|0|0|0|0|0|0|
682758|0|0|0|0|0|0|0|0|
667786||0||0|0|0||0|
668517|0|0|0|0|0|0|868|0|
675638||0||0||0|139|580|
661717|1453|677|0||0|0|436|786|
663105|0|0|0|0|0|0|0|0|
679130|0|0|0|0|0|0|0|0|
670996|0|0|||0|0|129112||
668167|0|0|0|0|0|0|26591|0|
668899|0|0|0|0|0|0|0|1720|
669418|0|0|0|0|0|0|8987|0|
665456|||||0|0|7921|16698|
671051|250|3529|0|0|0|0|884|13180|
667721|0|0|0|0|0|0|0|0|
653208|0|0|0|0|0|0|0|0|0
672101|0|0|0|0|0|0|0|0|
669515|1219854|1116989|0|0|744360|704290|367141|459009|
667484|0|0|0|0|0|0|1248|1305|
668179|133|133|0|0|0|0|0|0|
665042|0|0|0|0|0|0|0|0|
656868|0|0|0|0|0|0|0|0|
672942|0|0|0|0|0|0|0|0|
724454|0|0|0|0|0|0|0|0|
660496|0|0|0|0|0|0|0|0|
676191|0|0|0|0|0|0|0|0|
664862|0|10447|0|0|0|0|277|130|
662605|0|0|0|0|0|0|0|0|
667291|777875|5913|300000|300000|0|0|0|1968|
673951|0|0|0|0|0|0|0|0|
674650|||||||||
669671|0|0|0|0|0|0|0|0|
649676|0|0|0|0|0|0|0|0|
667898|||91061|36778|0|0||2058|
655120|0|0|0|0|0|0|0|0|0
654678|0|0|0|0|0|0|70866|70866|
679557|0|0|0|0|0|0|0|0|
672397|0|0|0|0|0|0|0|0|
671630|0|0|0|0|0|0|0|0|
663715|0|0|0|0|109926|107345|0|0|
671971|0|0|0|0|0|0|588|1212|
677622|2818|755|0||0|0|5390|103|
674006|40|40|5850|0||0|12616|3913|
664705|0|0|0|0|0|0|0|0|
664427|0||0||0|0|0||
681175|0|0|0|0|0|0|0|0|0
671429|2043|1890|0|0|0|0|0|0|
663501|0|0|0|0|0|0|0|0|
658275|7723|30467|||0|0|||
684375|0|0|0|0|0|0|0|0|0
661757|0|0|0|0|0|0|0|0|
672578|0|0|0|0|0|0|0|0|
674538|0|0|0|0|0|0|0|0|0
658577|0|0|0|0|0|0|0|0|
662241|0|0|0|0|0|0|911|930|
670572|0|0|0|0|0|0|0|0|
668297|0|0|||0|0|5651|3465|
657419|0|0|0|0|0|0|0|0|
672089|53724|49942||0|0|0|||
668391|0|0|0|0|0|0|2549|1491|
669887|0|0|0|0|0|0|0|0|
668035|0|0|0|0|0|0|77|364|
666232|0|0|0|0|0|0|0|0|0
652892|0|0|0|0|0|0|0|0|
663695|0|0|0|0|0|0|1077|968|
650631|0|0|0|0|0|0|12038|17386|
656000|2755|11650|||0|0|13776|8147|
666676|8881|0|0|0|0|0|0|0|
682951|0|0|0|0|0|0|0|0|
674054|0|0||0|0|0|0|0|
660926|0|0|0|0|0|0|4194|2900|
664422|0|0|0|0|0|0|0|0|
656583|0|0|0|0|0|0|0|0|
663788|0|0|0|0|0|0|2988|2518|
670784|||493411|467393|0|0|1587|1187|
671193|214243|227935|454464|420825|0|0|5726|621700|
662940|0|0|0|0|0|0|0|444|
657098|474|1276|0|0|0|0|0|0|474
666642|0|0|0|0|0|0|0|0|
670383|8667|8656|0|0|0|0|76|1231|
662775|0|0|0|0|0|0|0|0|
679068|0|0|0|0|0|0|0|0|
671430|0|0|0|0|0|0|1765|1966|
673868|0|0|0|0|0|0|0|0|
648994|0|0|0|0|0|0|0|0|0
669892|0|0|0|0|0|0|0|0|
669020|30511|39257|0|0|0|0|4914|3532|
650513|0|0|6577142|6526642|0|0|0|0|
671775|1061177|950245|||0|0|372966|353400|
677303|777|1800||0||0||0|
652784|0|0|0|0|0|0|0|0|
677503|0|0|0|0|0|0|0|0|
669003|22382|63662||0|0|0|222510|269016|
657100|5633|4761|0|0|0|0|0|0|5633
655988|0|0|0|0|0|0|614|670|
660437|0|0|0|0|0|0|0|0|
668171|0|0|0|0|0|0|0|0|
672666|0|0|0|0|0|0|0|0|
648693|0||0||0|0|34749|43201|
659650|0|0|0|0|0|0|0|0|0
660455|0|0||0||0||0|
662506|0|0|0|0|0|0|0|0|
686629|0|0|0|0|0|0|0|0|
678754|3714|646|0|0|0|0|0|0|
660446|0|0|0|0|0|0|0|0|
656909|0|0|0|0|0|0|0|0|
667193|0|0|0|0|0|0|0|0|
671705|0|0|0|0|0|0|0|0|
670990|1169556|1043436|||0|0|1400124|995540|
656999|0|0|0|0|0|0|0|0|0
667807||0||0||0|226|226|
662721|0|0|0|0|0|0|0|0|
669086|1201|1298|0|0|0|0|1476|1235|
660485|0|3206|0|0|0|0|0|0|
672528|0|0|0|0|0|0|0|0|
665548|6240|7133|0|0|0|0|272|140|6512
668047|0|0|0|0|0|0|637|735|
654456|0|0|0|0|0|0|0|0|
667381|0|0|0|0|0|0|0|0|
685196|0|0|0|0|0|0|0|0|
666487|0|0|0|0|0|0|347|578|
668800||18287|||0|0|10288|34783|
668501|0|0|0|0|0|0|0|0|
676417|0|0|0|0|0|0|0|0|
663751|0|0|0|0|0|0|0|0|
670757|191053|219238|0|0|0|0|0|0|
665497|0||0||0|0|0||
660087|0|0|0|0|0|0|0|0|
657650|0|0|0|0|0|0|0|0|0
672313|0|0|0|0|0|0|0|0|
664633|0|0|0|0|0|0|3668|3110|
652525|0|0|0|0|0|0|0|0|0
679344|||||0|0|||
672995|0|0|0|0|0|0|0|0|
655876|0|0|0|0|0|0|0|0|
666193|0|0|||||||0
673565|||||0|0|56|1194|
682285|0|0|0|0|0|0|0|0|
667152|0|0|0|0|0|0|963|765|
653797|0|0|0|0|0|0|0|0|0
665441|0|0|||0|0|2139||
675713|3880|3297|0|0|0|0|962|571|4842
662341|0|0|0|0|0|0|0|0|
675842||0||0||0|10348|0|
668516|||||0|0|4007|305864|
677249|0|0|0|0|0|0|0|0|
665360|0|0|0|0|0|0|0|0|
670663|||||0|0|1070|19416|
658183|0|0|0|0|0|0|0|0|
658097|0|0|0|0|0|0|0|0|
653775||98000||33000|||||0
667582|0|0|0|0|0|0|0|0|
677596|29255|13449|0|0|0|0|0|0|
661487|0|0|0|0|0|0|0|0|
674049|||||0|0|||
666764|0|0|0|0|0|0|0|0|0
658799|0|0|0|0|0|0|1248|1589|
665393|548|0|0|0|0|0|1096523|1218783|
666813|121630|27107|0||0|0|11398004|12240497|
657984|||||||||
671420|0|0|0|0|0|0|0|0|
665551|0|29578|0|0|0|0|0|0|0
671912|0|0|0|0|0|0|0|0|
684977|||||0|0|3018|3408|
660797|0|0|0|0|0|0|0|0|
671457|213|177|0|0|0|0|0|0|
662785|||||||||
659207|||||0|0|535|5373|
678828|0|0|0|0|0|0|0|0|
663114|0|0|0|0|0|0|0|0|
677798|||||0|0|20746|3652|
662960|0|0|0|0|0|0|0|0|
661038|0|0|0|0|0|0|0|0|
674753|0|0|0|0|0|0|0|0|0
660775|0|0|0|0|0|0|0|0|
676248|0|0|0|0|0|0|0|0|
672022|0|0|||0|0|||
660339|0|0|0|0|0|0|3261|0|
666108|0|0|0|0|0|0|0|0|0
660037|0|0|0|0|0|0|0|0|
657104|0|0|0|0|0|0|0|0|0
674358|0|0|0|0|0|0|0|0|
671007|||||0|0|50150|42335|
666957|0||0||0|0|0|4068|
655736|0|0|0|0|0|0|0|0|
671585|0|0|0|0|0|0|0|0|
669549|0|0|0|0|0|0|0|0|0
663363|0|0|0|2100|0|0|0|0|
658507|0|0|0|0|0|0|0|10|
649659|0|0|0|0|0|0|0|327|
656879|0|0|0|0|0|0|0|0|
670465|||||0|0|32281|33126|
657415|0|0|0|0|0|0|0|0|
669704|||||0|0|||
661824|0|0|0|0|0|0|0|0|
666725|0|0|0|0|0|0|0|0|
657566|0|0|0|0|0|0|0|0|
659339|0|0|0|0|0|0|0|0|
675966||0||0||0|1485|1084|
676586|0|0|0|0|0|0|0|0|
660416|0|0|0|0|0|0|0|0|
670951|||||0|0|||
657186|0|0|0|0|0|0|0|0|0
668074|26801|31426|0|0|0|0|1865|1389|
661470|0|0|0|0|0|0|600|3319|
681645|0|0|0|0|0|0|0|0|
675396|0|0|0|0|0|0|0|0|
666426|0|0|0|0|0|0|0|0|
663662|0|0|0|0|0|0|0|0|
673731|0|420|||||||
666360|0|0|0|0|0|0|0|0|
654349|13816|28496||0|0|0|42466|26554|
660278|0|0|0|0|0|0|0|0|
672104|0|0|0|0|0|0|658724|1009455|
668539|402|0|0|0|0|0|0|0|
657343|||||||||
660053|0|0|0|0|0|0|0|0|
667063|0|0|0|0|0|0|0|0|
656696|22527|77284|||83916|68808|520374|501645|
662202|0|0|0|0|0|0|0|0|
655311|0|0|0|0|0|0|0|0|
670852|0||59376|34725|0|0|2700|2700|
657166|||||0|0|15592|13218|
665781|0|0|0|0|0|0|0|0|
658813|0|0|0|0|0|0|0|0|0
673182|0|0|0|0|0|0|0|0|
670837|0|0|0|0|0|0|0|0|
658827|0|0|0|0|0|0|0|0|0
671017|0|0|0|0|0|0|0|0|
656876|0|0|0|0|0|0|0|0|
660608|0|0|0|0|0|0|1610|3815|
670148|68768|144566|0|0|0|0|11653|6863|
658106|0|0|0|0|0|0|0|0|
659743|0|0|0|0|0|0|0|0|
663601|0|0|0|0|0|0|0|0|
660780|0|0|0|0|0|0|0|0|
661229|0|0|7703|2369|0|0|0|0|
658855|0|0|0|0|0|0|0|0|
661660|0|0|0|0|0|0|0|170|
662684|0|0|0|0|0|0|0|0|
672493|1314|1374|0|0|0|0|0|0|
668172|0|0|0|0|0|0|33345|0|
650505|796808|706611|0|0|0|0|41037|1690|
682874|0|0|0|0|0|0|0|0|0
681748|0|0|0|0|0|0|0|0|
652915|0|0|0|0|0|0|0|0|0
672029|0|0|0|0|0|0|0|0|
668860|0|0|0|0|0|0|1378|1378|
671489|0|0|0|0|0|0|0|0|
682540|0|0|0|0|0|0|0|0|
655674|0|0|0|0|0|0|0|0|
655652|857|643||0||0||0|857
659221|0|0|0|0|0|0|0|0|
664758|0|0|0|0|0|0|0|0|
661447||0||0||0|251|384|
667097|9852|8567|0|0|33035|25732|1229|233|
704005|0|0|0|0|0|0|0|0|
669961|0|0|0|0|0|0|0|0|
669500|586|858|0|0|0|0|0|7|
658531|0|0|0|0|0|0|0|0|
669907|0|0|0|0|0|0|0|0|
661264|0|0|0|0|0|0|0|0|0
658971|0|0|0|0|0|0|0|0|
658188|0|0|0|0|0|0|0|0|
660443|0|0|0|0|0|0|0|0|
661296|0|0|0|0|0|0|0|0|0
675021|0|0|0|0|0|0|0|0|
685988|0|5940|0|0|0|0|0|0|
682295|0|0|0|0|0|0|0|0|
673955|1711|442|0||132213|119874|4691|6328|
670051|0|0|13838|0|0|0|45112|44144|
658256|14299|35174|||0|0|1202512|967899|
673555|0|0|0|0|0|0|0|0|
668414|||||0|0|||
671328|0|0|0|0|0|0|0|0|
671640|0|0|||0|0||0|
672257|0|0|0|0|0|0|703|678|
680798|0|0|0|0|0|0|0|0|
667977|0|0|0|0|0|0|0|0|
659356|0|0|0|0|0|0|0|0|
659996|0|0|0|0|0|0|0|0|
664552|0|0|0|0|0|0|0|0|
667789|0|0|0|0|0|0|0|0|
670414|0|0|0|0|0|0|0|0|
666320|0|0|0|0|0|0|0|0|
657042|0|0|0|0|0|0|0|0|0
660783|77|312|0|0|0|0|3770|4230|
672809|||||0|0|||
680150||0||0||0|2418|1684|2418
659227|0|0|0|0|0|0|0|0|
669764|0|0|0|0|0|0|0|0|
670429|0|0|0|0|0|0|0|0|
666750|2596566|3795142|0|0|0|0|5460772|5240794|
661483|0|0|0|0|0|0|2002|0|
670001|0|0|0|0|0|0|0|0|
666730|0|0|0|0|0|0|0|0|
666234|1610|1665|0|0|0|0|0|0|1610
669712|0|0|0|0|0|0|0|0|
683181|0|0|0|0|0|0|0|0|
664709|0|0|0|0|0|0|0|0|
679272|0|0|0|0|0|0|0|0|
665904|0|0|0|0|0|0|0|0|
660218|0|0|0|0|0|0|0|0|
660376|0|0|0|0|0|0|0|0|
679799|0|0|0|0|0|0|0|0|
668021|0|0|||0|0||0|
674591|0|0|0|0|0|0|0|0|0
657164|||||0|0|||
662674|0|0|0|0|0|0|0|0|
671559|||||0|0|632|470|
678899|0|0|0|0|0|0|0|0|
659078|0|0|0|0|0|0|0|0|
662340|0|0|0|0|0|0|0|0|
660305|0|0|0|0|0|0|0|0|0
650425|0|0|0|0|0|0|0|0|0
655740|0|0|0|0|0|0|42|70|
672348|0|0|0|0|0|0|0|802|
662256|0|0|0|0|0|0|0|0|
673010|0|0|0|0|0|0|0|0|
665814|0|0|0|0|0|0|0|0|
674938|0|0|0|0|0|0|0|0|
655607|0|0|0|0|0|0|851|1564|851
658533|0|0|0|0|0|0|0|0|
660776|0|0|0|0|0|0|0|0|
658261|0|0|0|0|0|0|0|0|
667518|0|0|0|0|0|0|0|0|
666640|0|0|0|0|0|0|0|0|
657045|0|0|0|0|0|0|9944|6949|9944
658215|222|122|0|0|0|0|0|0|222
659664|4302|9659|0|0|0|0|0|0|4302
653787|||||0|0|2021|2174|
671591|0|0|0|0|0|0|2105|2041|
660434|0|0|0|0|0|0|0|0|
662196|0|0|0|0|0|0|908|1597|
660374|0|0|0|0|0|0|0|0|
668310|0|0|0|0|0|0|0|0|
683416|0|0|0|0|0|0|0|0|
658517|0|0|0|0|0|0|0|0|0
669957|0|0|0|0|0|0|0|0|
671850|0|0|0|0|0|0|0|0|
684372|0|0|0|0|0|0|0|0|0
657192|0|0|0|0|0|0|0|0|0
658942|0|0|0|0|0|0|8824|9797|
669877|0|0|0|0|0|0|2650|3594|
655231|0|0|0|0|0|0|0|0|
672218|0|0|0|0|0|0|0|0|
672818|0|0|0|0|0|0|0|0|
681675|0|0|0|0|0|0|0|0|0
663750|0|0|0|0|0|0|0|0|0
672509|0|0|0|0|0|0|0|0|
664791|0|0|0|0|0|0|0|0|
660821|11203|7294|0|0|0|0|1723|459|
663358|0|0|0|0|0|0|0|398|
657588|0|0||0|0|0|2761|73821|
675596|0|0|0|0|0|0|478|478|
675983|0|0|0|0|0|0|0|0|
667148|0|0|0|0|0|0|0|0|
653005|0|0|0|0|0|0|0|0|
676434|11081|14141|0|0|0|0|0|0|
662720|0|0|0|0|0|0|0|0|
661466|0|0|0|0|0|0|5546|11468|
655912|23279|7221||0|0|0||0|
661019|0|0|0|0|0|0|0|0|
664611|0|0|0|0|0|0|0|0|
667841|335329|284098|0|0|0|0|23773224|26653683|
667357|15287|23586|42504|29660|0|0|311981|182603|
662590|0|0|0|0|0|0|0|0|
656920|0|0|0|0|0|0|0|0|
683463|0|0|0|0|0|0|0|0|
679301|0|0|0|0|0|0|0|0|
670546|0|0|0|0|0|0|0|0|
671492|0|0|0|0|0|0|0|0|
657974|0|0|0|0|0|0|0|0|0
657614|0|0|0|0|0|0|0|0|
657335|0|0|0|0|0|0|0|0|
664580|||||0|0|||
660380|0|0|0|0|0|0|0|0|
654926|0|0|0|0|0|0|0|0|
674581|0|0|0|0|0|0|0|0|
675554|3696|4833|0|0|0|0|3125|3838|
669612|0|0||0|0|0|3341|432|
681176|0|0|0|0|0|0|0|0|0
662820|0|0|0|0|0|0|0|0|
676366|0|0|0|0|32837|32688|0|0|
664589|||||0|0|||
672475|622|1542|0|0|0|0|0|0|
654916|0|0|0|0|0|0|0|0|
656241|0|0|0|0|0|0|0|0|
668910|0|0|0|0|0|0|0|0|
663899|0|0|0|0|0|0|0|0|0
669399|0|0|0|0|0|0|0|0|
674027|11451|2418|0|0|0|0|19862|17945|
676409||0||0|0|0||0|
671506|0|0|0|0|0|0|0|0|
665446|0|0|0|0|0|0|616|734|
658235|0|0|0|0|0|0|0|0|
672813|0|0|0|0|0|0|0|0|
660528|0|0|0|0|0|0|0|0|
676667|0|0|0|0|0|0|0|0|
671499|0|0|0|0|0|0|0|0|
676583|0|0|0|0|0|0|0|0|
675819|12504|6577|0|0|0|0|472|765|
679503|0|0|0|0|0|0|284|424|
665722|0|0|0|0|0|0|0|0|
653373|0|0|0|0|0|0|8417|5267|
655061|0|0|0|0|0|0|0|0|
660333|0|0|0|0|0|0|0|0|
703337||0||0||0||0|
670609|0||||0|0|||
666678|0|0|0|0|0|0|0|0|
676966|0|0|0|0|0|0|0|0|
674711|0|0|0|0|0|0|0|0|
675543|0|0|0|0|0|0|0|0|
671579|0|0|0|0|0|0|0|0|
672566|0|0|0|0|0|0|0|0|
669408|452958|420057|||0|0|848308|925978|
653869|0|0|0|0|0|0|0|0|
660384|0|0|0|0|0|0|0|0|
678842|0|0|0|0|0|0|0|0|
671571||0||0||0|1044|1135|
656089|34617|76337|0|0|0|0|220453|317834|
659358|0|0|0|0|0|0|0|0|0
665562|0|0|0|0|0|0|0|0|
653639|0|0|0|0|0|0|0|0|0
662559|0|0|0|0|0|0|0|0|
659545|4206|0|0|0|0|0|0|1177|
667836|1294761|1307884|||753861|719007|1642413|11599016|
673021|0|0|0|0|0|0|0|0|
659781|0|0|0|0|0|0|0|0|
672602|0|0|0|0|0|0|0|0|
669394|904|25747|0|0|0|0|3098|2323|
666820|0|0|0|0|0|0|0|0|
670713||0|0|0|326032|191099||0|
658335|0|0|0|0|0|0|0|0|0
672999|0|0|0|0|0|0|0|0|
663101|0|0|0|0|0|0|0|0|
680835|0|0|0|0|0|0|0|0|
663246|0|0|0|0|0|0|0|0|0
659485|0|0|0|0|0|0|0|0|
672399|0|13394|0|0|0|0|0|0|
668313|||||0|0|3630|4315|
666692|0|0|0|0|0|0|2168|47|
676509|0|0|0|0|0|0|0|0|
679727|0|0|0|0|0|0|0|0|
668631|0|0|0|0|0|0|0|0|
675974|0|0|0|0|0|0|2185|1944|
675303|12552|13001|165110|107142|0|0|55952|41552|
663915|5177|4641|0|0|0|0|0|0|
664420|0|0|0|0|0|0|0|0|
659499|0||0||0|0|0|0|
673129|0|0|0|0|0|0|0|0|
665443|0|0|0|0|0|0|883|2263|
654981|0|0|0|0|0|0|1278|803|1278
688299|0||0||0|0|0||
666940|0|0|0|0|0|0|0|0|
676507|0|0|0|0|0|0|0|0|
654745|9732|9582|0|0|0|0|3085|2664|
664223|0|0|0|0|0|0|0|0|
669560|0|0|0|0|0|0|0|0|
670943|1708|2248|||0|0|||
670860|32068|11515|0|0|0|0|1797|2966|
672138|668|545|0|0|0|0|957|1754|
679426|0|0|0|0|0|0|0|0|
676378|0|0|0|0|0|0|0|0|
657700|0|0|0|0|0|0|0|0|0
659993|0|0|0|0|0|0|0|0|
660754|0|0|0|0|0|0|1165|1933|
662430|0|0|0|0|0|0|0|0|
667490|66749|69171|0|0|0|0|6151|7884|
691464|39920||||0|0|5531||
663013|0|0|0|0|0|0|1050|2420|
666729|0|0|0|0|0|0|0|0|
658291|0|0|0|0|0|0|0|0|
677273|0|0|0|0|0|0|0|0|
650410||||||0|136|2893|
665018|0|0|0|0|0|0|0|0|
658765|0|0|0|0|0|0|0|0|
668720|72848|23164||0|0|0|0|1356|
670893|0|0|0|0|0|0|0|0|
660882|0|0|0|0|0|0|0|0|
672110|35611|30185|||0|0|4738|3230|
681575|599|211|0|0|0|0|0|0|
658342|0|0|0|0|0|0|21251|16115|
677047|0|0|0|0|0|0|0|0|
677708|0|0|0|0|0|0|0|0|
659808|0|0|0|0|0|0|0|0|
656753|67806|62288||0|524425|489245|73985|96695|
657117|0|0|0|0|0|0|0|0|
668060|0|0|||0|0|57521||
658238|779984|880128|0|0|0|0|38630142|27445119|
661239|0|0|0|0|0|0|0|0|0
665170|0|0|0|0|0|0|0|0|
670792|932363|1041428|||0|0|1017811|844605|
661679|0|0|0|0|0|0|0|0|
658346|0|0|0|0|0|0|0|0|
672708|0|0|0|0|0|0|79375|0|
680955|0|0|0|0|0|0|0|0|
657878|0|0|0|0|0|0|0|0|
680543|0|0|0|0|0|0|0|0|
666863|0|0|764946|42402|0|0|54092|15594|
656324|||||0|0|2306|1826|
657451|0|0|0|0|0|0|0|0|
675403|262887|224957||0|0|0|17099056|16320980|
652528|0|0|0|0|0|0|0|0|0
711446|0|0|0|0|0|0|458|450|
657033|0|0|0|0|0|0|0|0|
666420||0||0||0|638|638|
667416|0|0|0|0|0|0|0|0|
666567|14451|21708||0|79546|76324|4790|2329|
673883|0|0|0|0|0|0|0|0|
656564|0|0|0|0|0|0|0|0|
666894|0|0|0|0|0|0|0|0|
658421|627104|317807|0||0|0|3757519|3575017|
657793|141165|120624|0|0|0|0|706195|657050|
676764|0|0|0|0|0|0|0|0|
660833|0|0|0|0|0|0|0|0|
679213|0|0|0|0|0|0|0|0|
703463|0|0|0|0|29367|19383|1320|1320|
670384|64223|73742|0|0|0|0|1595|1901|
702868|0|0|0|0|0|0|0|0|
663498|0|0|0|0|0|0|0|0|
656537|964|0|0||0|0|0|84|
658571|||||0|0|3638|4350|
656408|0|0|0|0|0|0|0|0|
656649|||||0|0|||
657083|0|0|0|0|0|0|0|0|0
656683|0|0|0|0|0|0|0|0|
658182|1070371|615727|0|0|0|0|312293222|278927479|
660521|0|0|0|0|0|0|0|0|
655123|0|0|0|45|0|0|0|0|0
682622|0|0||0||0||0|
655785|408459|417620|0||1099324|913386|62292307|95749710|
672830|0|0|0|0|0|0|0|0|
656126|0|0|0|0|0|0|0|0|
676161|0|0|0|0|0|0|0|0|
675001|0|0|0|0|0|0|0|414|
664801|0|0|0|0|0|0|0|0|
661663|0|0|0|0|0|0|0|0|
671263|0|0|0|0|0|0|0|0|
659277|0|0|0|0|0|0|1660|594|
675489|11859|94665|||0|0|6967995|6500743|
699927|14898|22378|0||0|0|0||
662270|0|0|0|0|0|0|0|0|
660486|0|0|0|0|0|0|0|0|
661243|0|0|30570|0|0|0|0|0|30570
673309|0|0|0|0|0|0|0|0|0
658098|643008|625151|0|0|0|0|89986164|62172653|
686933|211211|265285|0|0|0|0|33986423|36109037|
669258|0|0|0|0|0|0|155|81|155
683038|0|0|0|0|0|0|0|0|
655590|0|0|0||0|0|16171||
664143|0|0|0|0|0|0|0|0|
659629|0|0|0|0|0|0|0|0|0
658859|0|0|0|0|0|0|0|0|
658556|0|0|0|0|0|0|0|0|
665518|0|0|0|0|0|0|0|0|
657326|0|0|0|0|0|0|0|0|
662025|11318|5545|0|0|0|0|1156|1177|
672127|0|0|0|0|0|0|404|1142|
678896|0|0|0|0|0|0|0|0|
670556|2477|2913|0|0|0|0|0|0|
666683|2197|1780|0|0|0|0|265|829|
662738|||||0|0|||
677254|0|0|0|0|0|0|0|0|
662350|39866|4538|0|0|0|0|6995|14371|
667838|0|0|0|0|0|0|0|0|
664524|1141|1307|0|0|0|0|46|102|
664397|1|1|0|0|0|0|0|0|
673073|355|281|0|0|0|0|0|0|
667642|0|0|0|0|0|0|1238|843|
669527|0|0|0|0|0|0|0|0|
666040|0|0|0|0|0|0|2883|3722|
671109|297998|558144|||0|0|452694|743815|
662400|0|0|0|0|0|0|4299|3054|
660454|0|0|0|0|0|0|0|0|
667830|0|0|0|0|0|0|0|0|
657434|0|0|0|0|0|0|0|0|
672073||0|0||433873|249516|0||
711054|0|0|0|0|0|0|0|0|
672235|||||0|0|2168|2004|
655972||0||||0|||
664803|0|0|0|0|0|0|0|0|
670486|0|0|0|0|0|0|0|0|
669013|0|0|0|0|0|0|0|0|
663031||4443|||0|0|||
659991|0|0|0|0|0|0|0|0|
660075|0|0|0|0|0|0|0|0|
663292|0|0|0|0|0|0|0|0|
681960|0|0|0|0|0|0|0|0|
664002|0|0|0|0|0|0|0|0|
670444|703287|1309718|125005|125005|74682|40054|96580|118617|
668223|0|0|0|0|0|0|0|0|
661171|46778|85603||0|0|0|870290|874661|
675603|0|0|0|0|0|0|0|3|
665729|0|0|0|0|0|0|0|0|
668423||0||||0|1757|1980|
665172|0|0|0|0|0|0|0|0|
665824|394401|368013|||0|0|799545|905993|
653944||||0|0|0||0|
665543|0|0|0|0|0|0|4785|450|
672305|0|0|0|0|0|0|2064|2074|
653948|0|0|0|0|0|0|0|0|
