RPT_ID|REPRESENTATIONAL|POLITICAL|CONTRIBUTIONS|GENERAL_OVERHEAD|UNION_ADMINISTRATION|WITHHELD|MEMBERS|SUPPLIES|FEES|ADMINISTRATION|DIRECT_TAXES|STRIKE_BENEFITS|PER_CAPITA_TAX|TO_OFFICERS|INVESTMENTS|BENEFITS|LOANS_MADE|LOANS_PAYMENT|AFFILIATES|OTHER_DISBURSEMENTS|TO_EMPLOYEES|LESS_TOTAL_DISBURSED|WITHHELD_NOT_DISBURSED|OFFICER_DEDUCTIONS|EMPLOYEE_DEDUCTIONS|INV_PURCH_REINVESTMENTS|ALL_OTHER_REP_ACTIVITIES|ALL_OTHER_POL_ACTIVITIES|ALL_OTHER_CONTRIBUTIONS|ALL_OTHER_GEN_OVERHEAD|ALL_OTHER_UNION_ADMIN|OFF_ADMIN_EXPENSE|EDU_PUB_EXPENSE|PRO_FEES
486700|9459930|2011157|551174|2321412|7261037|4076329|0|210429|0||1187145|95657|3489450|1367163|22745638|31618136|0||0||8597142|4082906|-6577|497486|3578843|47728647|124568|14464|12200|58601|107657|||
501156|6027836|1822668|389594|3675944|6243034|1972564|0|2320|0||1830223|178026|1625746|4375182|369786|10092553|||70677||3943301|1954306|18258|||6044902|161277|131185|87931|261887|613132|||
473537|||0||||||||||0|48212|0|0|0|||70951|9151|||||||||||49484||39095
478353|1847949|211113|42025|2078772|2111165|1307430|0|0|0||371870|0|177710|821807|209209|1366817|||0||1937645|1307430||440016|867414|0|78682|1792|21880|220440|110879|||
461354|640928|0|62859|1311302|185315|568651|0|0|0||35936|0|147803|455680|177744|299405|||149988||763032|532913|35738|212620|356031|1304005|17766||5001|47998|63830|||
464744|1863963|279070|12545|348019|1226763|621430|524896|28447|0||366230|0|115398|986368|87911|576280|0|0|1217415||835630|617948|3482|321263|300167|200050|64169|8356|7045|77424|113368|||
463695|5661504|510823|255998|10761996|1043216|0|0|0|0||483426|0|904028|6546571|34681976||10625|0|0||1661532|0|||||88422|3200|83890|96644|14218|||
549847|51379391|4068877|117005|23719636|24556978|13444423|16302418|0|0||2597940|0|1359263|3213306|27225989|16404752|879990|665140|8460682||36523427|13201608|242815||||2187334|242953|43887|2260722|1375616|||
487285|4060556|1230|1050|220530|20817|309389|0|0|0||79282|0|0|253691|6040|335883|0||0||553483|309628|-239|92653|216739||43792|0|1050|21791|9651|||
465145|58460876|2044595|719342|17881498|30133988|8201169|129590089|0|0||2599812|0|4650280|3154145|368947141|18564105|997335|2020004|390279||41388195|9413177|-1212008|347859|7853310|999999999|2271361|103386|77703|1089103|2904379|||
482629|102051|0|0|205869|232033|74752|0|0|0||22583|0|1002566|95670||35339||5579|0||104169|74752||44183|30569||41936|0|0|30534|8828|||
489527|7520532|647928|141513|9276361|1524063|3741492|193|0|0||2010581|0|5229210|2625593|883357|6730276|69356|0|6425382||7943571|3756236|-14744|589662|3151830||171295|28680|29270|522038|29114|||
466985|4922773|15572|87340|944559|903136|1041724|0|27220|0||251245|0|398109|528878|12762|2009766|0|22510|0||2369872|1030998|10726|301702|1023914|0|259283|2850|31226|63568|19862|||
491702|||0||||||||||0|0|0|0|0|||0|0|||||||||||0||0
472166|3554920|17420|91775|1977457|747177|1112650|403790|0|0||251413|152375|300511|1565978|19661872|6098929|0|252008|659829||1335824|1105961|6689|594128|518522|0|418146||91775|593293|951|||
488646|1875961|313154|90625|1965842|647775|1746661|60967|1779|3199||171853|0|315667|624650|0|1612155|0|0|0||1638292|1747426|-765||||180297|0|26059|58013|18602|||
478212|0|0|0|169746|116126|43478|0|0|0||23808|0|0|52542|20577|79412|||0||97072|42384|1094|13776|29702|||||31263|41588|||
491711||||||||||||||4267||||||3482||||||||||||||
497079|||0||||||||||3542|4566|1046|0|0|||549|0|||548||||||||6230||750
489751|3316465|142963|22226|2455440|2642089|1105287|2222611|1801|0||299230|706790|230944|403917|71069|1312337|0||313434||2428454|1101710|3577|126735|978551||34192|18500|5563|4443|337544|||
469859|7597483|1838530|311081|6549712|4455810|3278345|1835988|0|0||780086|0|1075356|3170088|6680630|3322547|25000||13872879||5033273|3212716|65629|965766|1547854||602150|235829|163298|654652|281150|||
479490|108161|0|1647|269095|156554|47449|0|0|0||18204|0|286341|92756|165497||||0||43688|47424|25|38752|8697||54302|0|1647|40642|61555|||
472209|327918|0|900|99692|23502|105197|0|0|0||33878|0|0|218186|0|53715|0|11787|0||60667|103569|1628|82365|22833||429|0|900|26042|5339|||
492165|7726787|2081745|4497772|23905601|1511736|6772394|44154|0|0||1441415|0|0|212634|1801126|4378315|||5361967||11833609|6758930|13464|0|6772394|2189578|272344|81153|110587|453967|116910|||
467857|||0||||||||||1016|2100|0|2430|0|||8158|0|||||||||||18836||0
506824|||0||||||||||0|0|0|0|0|||95|0|||||||||||0||0
470796|||682||||||||||39|59476|707|0|0|||30066|4248|||||||||||13033||5751
476714|||0||||||||||0|3952|0|5943|0|||0|0|||||||||||6781||1390
476397|||0||||||||||0|4593|0|0|0|||967|0|||407||||||||4372||7350
479162|44078714|49055532|6200459|21581784|15956828|19404537|0|216010|195||3999321|0|19315027|1109576|9733807|20025520|230748||277421||42619981|19567182|-162645|550117|18854419|123992014|844886|616194|222950|307345|526883|||
466204|3526764|1921668|141773|1716035|1575495|1119591|0|105390|0||205823|0|0|538643|61231|1510596|43000||20078||2065311|1101149|18442|248810|870781||146854|61717|50483|77170|78548|||
478138|||0||||||||||0|24200|1346|3258|0|||3424|52759|||0||||||||115178||3000
487514|0|2476|3250|163880|32811|8350|0|0|0||2124|0|0|24762|8488|27362|0|0|0|||20608|-12258||||||3250|26282|7320|||
464136|1616640|143595|2250|1260629|1749415|820817|0|0|0||176435|0|69205|2718|2168905|0|63498|0|0||2288923|819747|1070|||3687581|108209|969|2250|46614|133505|||
479583|1544637|0|123472|1225521|172809|516423|248491|0|0||117316|0|39110|27345|25609895|400554|0|0|4422||1147149|515740|683|0|516423||17758|||50428|1553|||
489242|||0||||||||||0|54744|5103|19797|0|||18654|14952|||22877||||||||37137||34706
489766|1069264|37044|1105|320892|290062|86636|0|0|0||27604|0|0|423980|496773|47287|||1010450||97446|86636||46558|40078||32481|0|1105|76427|23293|||
474014|874523|32698|10890|416817|362894|49527|0|1896|0||102961|44700|19601|886268|17180|470530|0|0|1500||277345|49527||7375|39977|3570257|10108|0|10890|76280|33470|||
533330|7349741|462127|63125|10493039|689524|2673796|28728365|48766|0||1236006|0|1300254|3548611|7785820|2893981|0|0|19055555||8864232|2673796||||0|0|0|63125|688652|0|||
480890|4259011|75551|36663|1167473|1516360|1714507|0|4785|0||449023|1849651|1249182|1429843|518103|2775269|0|0|22431||2353880|1714511|-4|622198|1092309|9206568|103804|4156|31663|57448|40144|||
475808|3721301|6788618|603856|14524999|12839199|4718667|0|31849|0||922294|0|2239193|2281336|2946886|9112910|443064||0||11248507|4723158|-4491||||294974|762401|74048|787702|739969|||
492217|2791820|821066|92892|1334091|300441|443083|0|0|0||261813|0|52000|687598|378313|582053|0|5615|0||2364737|443083||97216|345867||197765|74580|16000|74982|9086|||
491356|1222658|332974|2600|1732723|2305018|1332297|0|0|0||254056|0|0|85052|156942|659678|0|0|76689||3064926|1289745|42552|0|0|543364|43971|11033|2600|78590|254521|||
468608|0|0|0|170215|129726|45667|0|0|0||9268|0|0|84059|11921|134997|0||0|||45646|21|45667|||0|0|0|20251|0|||
469742|265797|0|19000|287637|379642|0|0|0|0||0|85250|0|428356|2573778||||0|||0||||22350|79889|0|1000|6119|12229|||
469803|50659498|45225412|87908647|41953117|71997098|29800768|0|2104|21417||7796780|3357|3173361|4292756|8482828|57395668|7934889|9986000|67928||48804394|29072181|728587|427225|29373543|42890020|614208|228873|49365|482207|1711810|||
487143|9073|0|0|42839|665235|25785|0|0|1004||30375|0|0|12421|||0|125000|0||593148|25785||2318|23468||2440||||2816|||
469865|6921975|1167710|10000|2633731|1288434|1119267|117732|0|0||611187|0|3140036|627185|588848|1213650|2147285|0|2406364||6474887|1119267||265953|853308|64829|229834|57647|0|28128|174678|||
473664|||0||||||||||0|10532|0|0|0|||1016|0|||0||||||||12387||16975
469745|18758|0|12000|64482|121406|6039|0|0|0||1801|0|0|37946|||||0|||8524|-2485||||8515|0||17434|7219|||
480867|1280080|3071|50|463060|58284|158792|0|0|0||93683|0|46056|287228|5178|498214|0|25000|0||281883|159107|-315|95351|63441||230443|603|50|125830|1990|||
489705|1498661|23818|2089|1132049|1824382|795225|0|3889|0||157370|94935|0|381887|27263|3003223|10179|0|689325||1416162|795225||190446|560339|307011|83001|4600|2089|69129|80252|||
489559|3024345|3689|0|886003|598339|371939|0|0|0||143221|0|5874501|69253|0|699251|0||7961531||1154502|354747|17192|24787|348552|2989437|24488|0|0|128735|43732|||
479061|10694361|1671252|297027|4646948|3083002|1797526|0|56454|0||542825|0|300383|1812572|299609|2691399|0||0||5394386|1767397|30129|||3982461|1503356|177593|186487|372345|374490|||
489850|756424|0|730|217891|294798|105609|0|0|0||41531|0|0|335176||83446|||679521||138398|105609||81615|23994||45071|0|730|58715|38621|||
466508|5193714|1235489|0|335003|6129824|1006370|2093423|0|0||113998|0|0|1533955|883909|779337|0|0|19385477||2575877|1006370|||||559086|751906||52621|1355557|||
486952|4122570|881250|3261770|1100929|3112109|1413692|0|7573|0||1253577|0|2856338|709412|1060901|1748720|59730||17712836||2372941|1415125|-1433|279908|1133784|7820454|127674|51130|117816|4770|149291|||
491237|0|0|7900|937553|954358|252056|0|0|0||73008|0|71287|546277|1841|106284||0|0||408081|252056||||||||||||
477380|14326874|2282676|690770|7475733|8855677|4398451|0|234979|303||1658848|0|1950015|2649141|186853875|4707692|3700|0|41545560||7930700|4089467|308984|1306397|3092054|26721206|282380|32925|131000|440023|163131|||
488641|27012521|1774132|192154|6414337|3713683|3975005|0|40433|0||2957894|0|2764210|6359729|2733701|8918481|50000|669575|60300546||5963336|3977109|-2104|3975005|1612731||1082353|41340|48160|505323|177958|||
479793|3852025|163580|184000|0|111478|510894|0|0|0||143699|0|740527|658456|1836736|1026838|0||0||1150500|400230|110664||||433768|||||||
487039|140594|4293|4925|27340|32258|27415|0|0|0||14688|0|72975|105359|850|62215|||0||19133|27415||23406|4009||26716|130|2150|27340|1167|||
491975|||845||||||||||442|6298|0|0|0|||14635|8269|||||||||||8542||45501
477397|50636|2528|6909|156184|21870|70481|0|0|0||12551|0|65146|80275||70218|||0||70087|70481||0|||0|1002|6100|48263|650|||
489653|896427|41887|68953|1534604|296710|488654|0|32587|0||131336|0|1127191|324953|876413|616117|0|0|0||988932|472448|16206|117053|371601|2570643|129157|880|16691|171678|6619|||
491431|||804||||||||||519|11043|0|0|0|||14743|4826|||||||||||2777||0
476019|||712||||||||||0|7555|0|0|0|||3032|852|||||||||||263||100
475407|819519|0|8457|180511|155166|135398|0|0|0||63406|0|466983|174759||275862|||2356||381775|122469|12929|47270|88128||93416|0|8457|67512|539|||
481279|0|0|0|465293|1041388|176702|0|0|0||70157|0|0|318939|1470636|685901|||3459731||711449|176702||||||||||||
478904|||2825||||||||||110734|3900|0|0|0|||900|0|||0||||||||36380||7500
479019|283514|6501|27379|287463|287744|131880|0|0|0||59334|0|200017|243112|459860|209544|0|6070|0||115653|131880||93545|38335||2001|3592|11970|53184|54270|||
465343|||22764||||||||||20493|5437|0|0|0|||14253|0|||105||||||||83||2392
491976|477412|1677|69025|737085|1038085|699834|0|0|0||72501|0|310827|162741|1942612|594191|0|0|0||339578|712450|-12616|227116|472717||0|0|50725|207183|70480|||
493418|||0||||||||||0|43865|0|1435|0|||7910|0|||||||||||13795||0
460810|||0||||||||||0|34982|845|32821|0|||14323|0|||||||||||20963||0
537329|||||||||||||21942|3485|||||||2222|||||||||||623||365
467319|416198|106712|11405|267007|962123|252806|0|0|0||103977|0|589979|617350|69062|105167|0|320|0||513649|255879|-3073||||42584|874|5905|85041|62907|||
498758|||859||||||||||35399|68039|0|60529|0|||28568|0|||18476||||||||30509||1500
468312|||0||||||||||59325|14229|0|0|0|||10506|0|||||||||||211||4145
492978|||60||||||||||426|13608|0|0|0|||9657|7257|||||||||||13772||900
491664|||2306||||||||||58145|2267|0|0|0|||0|2769|||||||||||3547||0
477854|||12776||||||||||208|18938|0|0|0|||22208|3811|||||||||||5747||0
477033|135503|5265|9090|68443|57127|0|0|0|64||9285|0|47573|104931|24500|67632|0|0|282||38692|0|||||0|625|4450|41437||||
496674|||0||||||||||72667|6883|0|0|0|||0|0|||||||||||1982||0
464752|||0||||||||||40400|51449|635|47897|0|||32954|0|||24483||||||||40761||7925
471060|33176|16679|4485|62242|53211|31213|0|0|0||11204|0|41265|75568|0|97773|0|3551|0||53083|30105|1108||||||800|17396|7378|||
465970|||0||||||||||0|4313|0|0|0|||5835|0|||||||||||1587||0
476936|130030|9855|7786|99852|55319|61885|0|0|0||23069|0|148896|165071|0|116319|||0||835|61885||61730|155|9004|28245|208|2962|23048|5936|||
464755|91475|0|0|67270|144413|61266|0|0|0||15436|0|0|135009|0|16191|0|2897|94004||54800|61266|||||23967||0|14980|35951|||
497531|||940||||||||||21499|21487|0|0|0|||6875|793|||||||||||437||0
479614|349323|88457|19225|57099|279688|137334|0|0|0||55980|0|432603|245296|119502|257323||0|0||243838|137334||||885953|26778|21281|13225|15161|33869|||
496150|||0||||||||||0|16001|0|0|0|||8800|0|||1318||||||||6587||0
461717|633712|22127|4655|110424|87961|227775|0|0|0||130242|0|0|499524|134539|273179||17457|97770||24156|227775||219455|8320||11370|50|447|61906|5495|||
490987|130320|0|4220|23013|12482|0|4152|0|0||6153|0|810566|77868|0|4571|0|0|0||52452|0||||0|0|0|4220|23013|12482|||
471108|||||||||||||670|1536||||||8000||||||||||||17984||
496406|60119|0|935|73919|10653|26210|0|2703|28062||10933|0|44915|45458||61861|||0||24291|23431|2779|22043|7255||6118||935|35623|3903|||
491807|||0||||||||||0|14836|0|960|0|||5785|0|||||||||||4018||0
478429|1081178|0|7680|369028|147134|232430|0|0|0||102432|0|551060|557652|281252|1164806|0||0||99586|232105|325|195256|37174||42936|0|7680|51220|11103|||
467513|161198|3667|4044|192421|86613|85131|0|0|0||30237|0|253245|168059|0|121344|0|0|0||56798|85242|-111|66010|19121||2400|1746|4044|49276|24509|||
468670|||100||||||||||62947|36827|0|20081|0|||0|2932|||9053||||||||70845||39071
491588|||845||||||||||0|4929|0|410|0|||1322|0|||||||||||2647||350
495919|||50||||||||||805|11767|0|0|0|||7157|3528|||||||||||1000||1500
489334|734768|15548|1610|158425|63619|159963|0|764|0||0|0|375340|173479|31970|311352|0|5294|0||370239|159963|||||33985|548|1610|109540|15077|||
496242|||2472||||||||||240|15756|0|0|0|||9624|332|||||||||||1113||0
474713|379553|24140|57323|264581|118933|150500|0|0|0||43095|0|315627|246087|13502|400809|0|0|0||123310|150500||92566|57934|104142|1780|24140|27939|47287|9712|||
491701|||0||||||||||200|14750|0|0|0|||9480|5663|||||||||||14794||2564
482488|366712|0|10482|281582|44643|160368|569|0|0||54396|0|273154|221853|240871|299079|0||0||160614|160368||116422|47676||4397|0|7203|50477|1|||
479857|||0||||||||||0|17303|0|0|0|||0|0|||1311||||||||9007||0
496485|||1800||||||||||3725|9376|0|0|0|||5805|0|||||||||||480||0
465138|||0||||||||||0|0|0|0|0|||0|0|||||||||||232||0
480853|||0||||||||||0|31400|1455|40623|0|||3226|0|||2956||||||||16063||0
516668|1587469|32537|37138|888426|174512|425653|39199|25384|0||148818|0|1018882|353530|2635693|772298|||13577||965924|425917|-264|140021|285632||89779|0|20955|95596|7551|||
479089|569941|4049|6225|410921|51413|139961|0|0|0||50402|0|193658|362920|716310|305621|||55795||81902|133401|6560||||33848|746|6225|83676|27870|||
479977|83905|15888|22491|139874|103303|44123|60750|3024|0||15836|0|163587|60584|1103|151156|0||0||88130|42785|1338|15666|28457||||17491|11462|57228|||
493188|||940||||||||||15857|40977||||||193||||||||||||24747||250
478234|||0||||||||||0|17245|0|0|0|||1902|0|||||||||||4423||0
479082|501157|314108|18583|302279|71021|146185|0|2242|0||61610|0|0|50094|546|234117|||0||427339|146185||3693|142492||46759|18801|11709|18267|9500|||
466341|||0||||||||||12562|5056|0|0|0|||3033|0|||||||||||3289||0
466345|52412|10072|9049|65156|21667|8615|0|0|0||10309|0|84936|31431||15619|||0||38551|8615|||||10008|7317|5908|16971|7937|||
495402|||0||||||||||3429|0|0|0|0|||0|0|||||||||||345||150
467104|1065010|163008|141390|442701|240904|468050|1312|16294|0||145201|0|279691|473332|334696|846124|||0||332653|468050||304503|163547||600||53380|83834|3742|||
465357|38027|20750|33328|114243|50493|0|0|0|0||13628|0|109911|7732|88911||||0|||0||0|||38027|20750|33328|57437|3722|||
529565|||0||||||||||0|0|0|125432|0|||15512|0|||||||||||10201||1000
488656|239045|5118|284|144767|126593|101813|0|0|0||31164|0|154128|80431|122575|51663|||0||155989|102566|-753|34863|66950||6326|0|284|40616|7866|||
488938|||1042||||||||||44272|81088|0|13434|0|||16540|0|||||||||||0||5235
479440|122686|0|1131|284213|398375|119076|0|0|0||44058|0|249054|378067|33930|392716|||0||38304|89033|30043|106673|12403||3856|0|1131|36959|19400|||
489291|2665101|167800|233026|3795407|719102|1389329|0|3556|0||592393|0|1804365|380000|31018|1384325|0|0|3757||2003034|1393785|-4456|288874|1100455|0|186837|21359|102038|1976455|73111|||
494328|||500||||||||||1304|17184|0|18|0|||10001|0|||||||||||4314||0
501773|||0||||||||||73539|5152|0|0|0|||1649|0|||||||||||0||0
470394|245646|2949|26354|87985|183683|98097|0|1950|0||25620|0|254175|197356|14021|212248|0|0|53104||7155|98179|-82|97133|964||5539|2093|13871|44998|19212|||
495266|358670|0|3574|177712|11335|81218|0|0|0||38115|0|274074|341465|490|149737||8817|73899||38456|82445|-1227|73519|7699||20244|0|3574|38111|0|||
487158|368583|0|5673|68544|40454|0|0|2484|0||40986|0|226270|193924|39019|199872||11361|0||93991|0|||||59187|0|5673|11289|16265|||
477004|83003|0|10650|75388|181522|0|0|0|0||19991|0|250627|188833|33935|161013|0|2156|53885||60366|0|||||16292||3650|30801|17294|||
489458|594786|7045|19130|273242|60996|248180|0|0|0||76758|0|383157|268191|2735|495905|||0||399739|248310|-130||||18160|1152|4762|143671|5361|||
499145|109112|10005|650|35644|113024|34637|0|2924|0||11883|0|166635|58302|27538|92796||3958|0||83564|47499|-12862|15668|18969||3541||650|10767|50672|||
489595|18165|0|0|63213|100229|32007|0|0|0||11153|0|67001|124768|2376||||0|||32178|-171||||1657|0|0|15585|14302|||
488946|1127876|88256|51094|747416|487868|354442|0|0|0||101738|0|603302|720287|1382|210013|0|4469|0||328458|351454|2988|271626|82816|0|13784|0|32888|47707|43208|||
482462|73525|0|1790|60092|28931|25635|0|0|0||7898|0|115313|57801|585|22267|0||0||26556|25773|-138|17395|8241|0|24585|0|1790|11553|2215|||
480266|383508|2880|1391|176614|56544|129251|460|0|0||41874|139036|298219|193425|2046|163226|0||0||91999|128774|477|107530|21721||33204|125|1391|46102|694|||
471767|||4888||||||||||0|13191|0|0|0|||9276|1091|||||||||||0||0
489289|158224|0|850|46184|63001|47281|0|333|0||19908|0|110006|109101|2724|113186|||0||77166|49008|-1727||||46367|0|850|19678|15097|||
490119|605139|0|250|247749|93828|182227|0|0|0||69981|0|429014|172301|6808|225884|||161||307441|189504|-7277|87462|94765||19390|0|250|74321|195|||
489081|261277|10813|3989|111058|153998|88435|47641|0|0||40650|0|218955|9250|44665|152019|||0||223579|90364|-1929|1206|87230||31215|3106|3989|29755|60631|||
506521|77209|0|500|48014|112513|38191|0|0|0||0|0|85903|130164|45800|61303||6724|0||4200|34631|3560||||9468|0|500|33073|15885|||
477305|6824|0|1000|273976|33566|48875|0|0|225||24525|0|0|114936|1485|10301||5572|0||75709|44043|4832||||1897|||74288|15501|||
495362|373567|858|11488|148401|34546|90306|0|0|0||33745|0|298336|130805|8331|180336|||1231||184051|90306||30212|60094||17093|0|9900|37422|2578|||
478871|439189|0|5618|28380|204476|117266|0|1892|0||36862|0|363953|25279|32829|222560|0|0|0||329058|116362|904|1392|115874|0|36375|0|5618|5707|66081|||
487941|101234|10229|2372|96516|77299|46654|0|0|0||12161|0|40570|134661|0|143814||14240|0||30985|46654|||||450||2372|32131|2673|||
468234|||350||||||||||38817|14182|0|1078|0|||2175|1652|||||||||||15215||4251
493550|59844|714|20697|165292|4152|12702|0|0|0||7687|0|0|44268|||||0||31525|12702||7908|4776||||8204|61772||||
463277|||427||||||||||19052|6855|||||||0|||||||||||14741||5777
480861|129999|22567|2057|49524|137883|62912|0|0|0||15819|0|91660|119168|20496|211650|0||0||31048|62506|406|55248|7664||542||2057|4752|39912|||
491988|||||||||||||3776|45653||||||21084|6377|||||||||||25374||26633
466920|1706406|29639|211380|804031|230122|218151|843532|22360|0||27997|0|1105665|470793|101288|1129682|||0||457940|299220|-81069|100573|117578||134669|0|57840|355586|0|||
494670|136105|13785|7605|225415|64993|67339|0|0|0||27707|0|17455|172425|3248|55447|||0||16112|67339||65051|2288||23264|0|7605|49497|232|||
488414|501273|6706|29693|57112|69724|163397|0|0|0||51013|0|271767|361941|3386|259414|0|0|0||3566|163754|-357|161764|1634|2748850|10505|0|8424|21484|19195|||
473324|1487960|34647|10644|445004|325840|386641|44656|0|0||289965|0|1602|242421|17239|96044|||4147520||1365246|386641||47235|339405||27784||3594|41117||||
469201|||0||||||||||0|28341|0|0|0|||0|0|||0||||||||74851||850
502220|||0||||||||||471|3200|0|0|0|||1707|0|||||||||||3414||0
486970|332843|0|100|128274|46199|45609|0|0|0||16960|0|346442|113115||124298|289779|0|512643||134694|45609||17580|28029||16389||100|32661||||
468263|||0||||||||||22648|6795|0|1750|0|||0|0|||||||||||5564||4150
473039|158068|0|3000|19886|55695|23932|0|0|0||1610|0|151393|166788||49901|||0||10611|23932|||||35087||3000|11606|1277|||
494414|536046|47732|32859|300134|327313|170127|65094|10118|0||55788|0|586110|306150|26894|353527||30357|43||248531|169871|256|112548|57579||56323|0|16369|76594|95529|||
489512|147148|0|250|88975|8440|11260|0|0|0||0|0|0|131982|||0|0|0|||11260|||||||250|75535||||
480336|113117|4000|3435|30372|38041|38513|54|0|0||13825|0|109618|107999|18465|63889|0|0|0||718|38523|-10|38440|73|0|6110|4000|3435|16606|4457|||
493008|||1526|||||||||||29179||3980||||40450|5306|||||||||||1847||1969
475823|228219|0|38104|228340|282679|139989|0|0|0||28241|0|167227|453842|2066242|307494|0|0|0||95526|134898|5091||||26556|0|23841|16849|7216|||
478392|103010|2723|4144|0|258716|69443|0|0|0||18693|0|53191|100018|397882|210548|0|0|1062964||102776|65894|3549|42881|26562|65492|9835||1421|0|37262|||
465011|||3150||||||||||16074|8461|0|0|0|||4170|0|||||||||||226||0
483223||||||||||||||19190||||||17359|6954|||||||||||4670||3400
495185|||498|||||||||||12812||||||12778|7063|||||||||||2420||750
483580|||1020||||||||||0|24284|0|0|0|||13858|6390|||||||||||1183||100
490228|||0||||||||||13482|40490|0|3179|0|||12585|0|||0||||||||28373||3091
479875|403596|56|3512|142882|56969|93657|0|2320|0||39825|153|261796|241974|1448|216052|||457||154083|93657||52664|40993||36698|56|3512|22822|1071|||
475996|192967|2354|2425|17125|191908|77877|0|0|20||40870|0|512711|110436|0|12815|0|0|0||99009|82920|-5043|45646|32231||33407|869|2425|392|54570|||
477388|||590||||||||||0|9435|0|1570|0|||1076|0|||||||||||3070||0
479600|||1400||||||||||28810|9952|0|200|0|||1717|0|||596||||||||3322||830
487254|58810|3860|4210|67423|75500|20333|0|0|0||10936|0|55128|114719|129954|5156|0||0||1860|20333||||2824|103|0|4210|38092|11781|||
470202|||3148||||||||||7978|12905|0|21682|0|||75288|21399|||19013||||||||63676||3720
478529|||||||||||||11168|1100||495||||75|1178|||||||||||112||265
489804|||0||||||||||38841|66234|0|0|0|||18317|0|||14748||||||||6534||4841
465953|||0||||||||||19547|192|0|0|0|||250|0|||||||||||0||0
494035|0|0|18400|464063|0|43347|0|0|0||27050|0|118820|64939|0|163604|0|49134|0||82109|43347||26406|16941|0|0|0|0|144421|0|||
479087|5492501|1104893|1725492|3279442|559790|2074787|260234|4190|103791||334955|59317|1150749|1657252|3139601|2453263|||0||2734799|2048180|26607|||124256|419773|64273|73015|218291|47431|||
470239|||0||||||||||18525|8046|0|0|0|||4306|3360|||||||||||761||2598
476281|||0||||||||||409|11250|0|0|0|||15327||||||||||||||1527
467039|51046|0|6179|487|196233|33773|125101|0|1750||10709|0|213016|5602|0|98397|0|0|170503||95271|33540|233|612|33161||4982|0|6179|487|35767|||
467021|11177796|885550|196681|1371538|8977009|3725524|0|0|0||1368128|0|732287|785088|5338311|7568562|0|0|1195293||8655266|3772993|-47469|398948|3326576|21270149|253738|5191|86779|321974|590974|||
482520|36835|46045|16979|24523|23246|0|0|0|0||0|0|123352|14071|||||0|||0||0|||7813|8045|16979|7180|23246|||
493461|||100||||||||||17768|7739|0|0|0|||2842|0|||||||||||510||250
475951|||||||||||||338|5496||||||250|223|||||||||||371||
474652|9268|0|3897|10848|169740|14864|512|0|0||14352|0|229566|28491|1728|1494|0|0|0||45953|15733|-869|4398|10466|0|6192|0|3897|10848|53924|||
480053|1006961|27856|108542|66971|614348|253535|16614953|0|0||71250|0|923820|379225|93948|457623|0|13463|0||215047|254600|-1065|172725|80810|0|60628|11855|78743|0|117100|||
470586|||6004||||||||||81686|5405|8882|1019|0|||0|0|||||||||||89448||7500
477933|137740|2702|1825|25646|156464|64501|0|0|0||21966|0|104568|185050|16620|173549|0|15088|0||943|63137|1364|64444|57||7953|0|1825|6551|28359|||
477422|172700|14199|9804|81416|128966|65300|0|0|0||26334|0|245298|254658|55984|197998|0|12589|0||39446|65169|131|||2320|1331|175|9804|16041|32878|||
469669|||394||||||||||2967|2622|0|0|0|||23|0|||||||||||451||0
480038|||46||||||||||21394|66328|0|16732|0|||0|3600|||0||||||||8904||4832
463644|||6160||||||||||34441|23284|0|0|0|||345012|0|||0||||||||77481||4195
497745|||0||||||||||11530|18433|0|0|0|||20606|9110|||2817||||||||1285||1875
461779|||0||||||||||5616|6570|0|0|0|||0|1948|||1230||||||||12004||0
482437|710594|6092|35123|196629|29158|205239|0|0|0||47266|0|539151|367024|0|129944||2792|0||117450|205239||157978|47261|174779|22517||35123|37723|11300|||
495170|||0||||||||||43350|40528|0|33212|0|||25036|5024|||12002||||||||15266||0
494463|||||||||||||36752|1129||||||||||||||||||79||
477010|||472||||||||||6568|8655|0|0|0|||0|0|||||||||||3066||0
486694|261605|0|100|53987|104684|41722|0|0|0||24175|0|235609|122346||85965|||0||88262|41722||33370|8351||16409|0|100|53987|39642|||
496231|||301||||||||||7399|9796|0|0|0|||1578|0|||||||||||3274||20
470620|||620||||||||||0|39319|395|0|0|||0|3995|||||||||||43668||1670
477548|399986|4168|8039|129984|41709|93130|169|10084|0||33946|0|262327|238510||241029|0||0||67246|92905|225|64320|28810||31477|0|3837|37333|4993|||
467560|86465|8478|42963|76453|91198|55385|0|0|0||21249|0|167921|68383|306234|178085|||0||50972|54929|456|36739|18645||240|7354|25247|49093|9041|||
479452|371141|0|38688|392649|105986|176515|23893|0|0||98831|0|839438|321530|4803427|565353|0|0|0||118576|176515||115015|58708|983771|0|0|28688|71914|37083|||
477941|749516|6884|143987|1152266|61321|354669|0|0|190147||75839|0|206239|172472|1419420|593556|||0||657224|354669||67809|286860||17456||34898|49897|12161|||
476831|||31500||||||||||0|10035|0|623|0|||0|0|||||||||||2662||5999
527306|||152||||||||||9454|12821|0|0|0|||10206|19570|||||||||||8197||0
486686|111395|1930|3098|57307|59281|36382|20|0|0||11783|0|109237|86391|0|38778|0|0|0||25722|36382||31019|5363||12659|44|2186|38508|11338|||
