RPT_ID|REPRESENTATIONAL|POLITICAL|CONTRIBUTIONS|GENERAL_OVERHEAD|UNION_ADMINISTRATION|WITHHELD|MEMBERS|SUPPLIES|FEES|ADMINISTRATION|DIRECT_TAXES|STRIKE_BENEFITS|PER_CAPITA_TAX|TO_OFFICERS|INVESTMENTS|BENEFITS|LOANS_MADE|LOANS_PAYMENT|AFFILIATES|OTHER_DISBURSEMENTS|TO_EMPLOYEES|LESS_TOTAL_DISBURSED|WITHHELD_NOT_DISBURSED|OFFICER_DEDUCTIONS|EMPLOYEE_DEDUCTIONS|INV_PURCH_REINVESTMENTS|ALL_OTHER_REP_ACTIVITIES|ALL_OTHER_POL_ACTIVITIES|ALL_OTHER_CONTRIBUTIONS|ALL_OTHER_GEN_OVERHEAD|ALL_OTHER_UNION_ADMIN|OFF_ADMIN_EXPENSE|EDU_PUB_EXPENSE|PRO_FEES
555933|392808|0|0|113535|94564|78993|0|0|0||122300|0|6000|334521|58000|59670||2402|0||76894|78993||60957|18036||23151|0|0|18277|19495|||
549294|319746|9322|2441|212340|80275|110599|232315|7500|0||35652|0|5752|321403|0|58624|0|0|0||139925|110186|413|||0||||47785||||
547066|||1667|||||||||||1590||||||4077||||||||||||1140||
553462|||2361||||||||||0|15332|0|0|0|||4900|0|||||||||||1441||0
552135|||0||||||||||37912|19645|0|0|0|||8436|125|||||||||||1340||592
540136|||9688||||||||||0|3990|0|0|0|||7405|0|||||||||||1290||550
549581|||1400||||||||||516|959|0|40|0|||141|0|||141||||||||11287||0
532913|||4766||||||||||2468|27131|0|388|0|||14927|3354|||5068||||||||4352||1320
556584|||4250||||||||||0|825|0|0|0|||0|0|||||||||||10169||300
547511|119389|4162|3050|62372|98487|64740|0|0|0||24215|0|6799|126083|2055|42096|||0||31164|64740||54283|10457||12602||3050|34973|1478|||
547533|||0||||||||||3352|65683|0|0|0|||0|5511|||||||||||49341||3345
559081|||750||||||||||0|3738|217|0|0||||0|||||||||||6244||0
529156|||211||||||||||1663|79121|0|24393|0|||36411|2256|||16794||||||||28488||5663
549151|187666|12239|2978|258273|115709|66089|0|0|0||29681|0|0|221658|0|65372|0|0|0||136857|62229|3860||||44196||2978|41668|5114|||
544725|||||||||||||0|550|||||||0|||||||||||4133||
555829|||5356||||||||||338|2190|||||||50|||||||||||256||2628
544948|||1370||||||||||425|0|0|0|0|||2920|0|||||||||||1595||325
556860|||0||||||||||1053|3982|0|0|0|||4959|286|||0||||||||1211||1065
547944|||779||||||||||1394|7561|0|0|0|||948|0|||0||||||||1683||0
546624|||275||||||||||4653|21592|0|76|0|||3123|1580|||1888||||||||2735||0
551966|||0||||||||||3673|25122|0|0|0|||512|4734|||||||||||37812||3205
549633|||1507||||||||||6363|45710|0|8746|0|||15685|170|||11923||||||||12731||756
549829|||3506||||||||||4899|12290|0|0|0|||19951|0|||2960||||||||11115||138
546645|||31965||||||||||50|0|0|0|0|||30334|0|||0||||||||25520||0
552410|||8158||||||||||855|11016|0|0|0|||982|0|||||||||||1788||70
552315|||0||||||||||3134|21821|0|113|0|||7561|0|||||||||||4854||0
540608|||100||||||||||195|8735|0|0|0|||4227|1180|||3640||||||||6871||0
551128|||8572||||||||||4350|56136|0|0|0|||92866|3422|||||||||||43465||2831
551743|||0||||||||||0|0|510|0|71|||0|0|||||||||||695||5788
552276|||205||||||||||2949|12595|0|0|0|||1411|0|||||||||||20198||0
554204|||5221||||||||||12678|56935|0|0|0|||21074|33459|||||||||||15672||0
548580|1457214|154576|36994|688105|45219|274662|0|0|0||179789|0|1217684|313101|39851|443525|0|12000|0||564607|274662||88605|186057||5922|1000|6735|107021|120|||
549358|421273|120577|28086|147243|164876|153811|0|0|0||55850|0|852875|366635|6084|195250|||0||280020|153811|||||228|0|8555|45382|5334|||
556438|||||||||||||22856|||||||||||||||||||793||
548739|253083|150|1100|47467|121385|51219|0|0|0||26084|0|47721|104414|0|17000|0|0|0||88720|50469|750|27164|24055|0|18331|150|1100|34811|18850|||
628344|167659|0|14862|91608|25332|0|35341|0|0||0|0|0|11536||0||0|0|||0|||||||14310|51481||||
573060|||0||||||||||123|6990|0|0|0|||1324|0|||||||||||593||0
548002|||0||||||||||66|0|0|0|0|||0|0|||||||||||45135||325
542033|||8762||||||||||3884|11482|0|0|0|||4271|3217|||||||||||16258||0
555453||||||||||||||950||465||||815|2562|||||||||||694||200
540276|||3172||||||||||1211|6600|0|0|0|||0|0|||||||||||15424||0
550106|241135|2483|4429|90580|96858|64573|0|0|0||21719|0|21849|176767||43660|||0||55574|75413|-10840|50502|14071|||1755|4429|48096|35622|||
538042|322157|5830|3896|200801|267703|88991|0|0|0||48634|0|24873|314418|816|14143|10792|0|0||252856|88991||60931|28060||34356|891|3896|37258|10837|||
554996|||0||||||||||3360|0|0|0|0|||0|0|||||||||||0||0
551231|||0||||||||||1672|6316|0|0|0|||7492|756|||||||||||1462||0
544263|||1575||||||||||0|3919|0|0|0|||0|0|||605||||||||1224||385
548611|0|0|0|207424|114781|48675|0|0|0||10128|0|5191|83062|0|21651||41338|0||60726|51554|-2879|29747|19928|||||65124|32022|||
540935|||4160||||||||||6394|44127|1342|566|0|||15092|15080|||||||||||43263||100
544741|||2309||||||||||0|3316|0|1200|0|||1377|0|||||||||||4856||24
545356|||0||||||||||0|5850|0|0|0|||830|0|||0||||||||361||0
551165|767457|205|750|0|60347|102979|286148|0|0||51694|0|0|157495|10950|5134|0|0|0||356558|102071|908||||57811|205|750|0|17506|||
541505|||450||||||||||0|4912|0|0|0|||2685|0|||||||||||3235||0
542213|||75||||||||||245|8910|0|0|0|||3446|3394|||||||||||1168||30
554909|1426962|192203|38368|242910|278587|291505|0|0|0||117286|0|1246352|242873|266533|543669|||0||876253|291505||40670|250835||44224|6119|19555|33635|67625|||
547528|900998|14308|26400|599608|16694|134447|0|0|0||66736|0|1158507|126510|0|109918|0|0|0||365269|134447||25664|108783||22183|8413|6400|32440|3220|||
535932|||5224||||||||||0|41153|0|0|0|||22682|0|||||||||||4027||218
551086|||0||||||||||0|0|0|0|0|||0|0|||||||||||23766||0
552755|||742||||||||||450|127296|0|17695|0|||12771|5904|||||||||||37146||13290
553302|||0||||||||||0|0|0|0|0|||0|0|||0||||||||18265||3600
530472|584416|31804|17763|2038069|232393|165064|0|0|0||104762|0|1277347|647266|98458|180523|||0||352619|165064||106405|58659||0||3836|174493|3708|||
551700|||3340||||||||||2164|1392|0|0|0|||0|0|||||||||||1284||45
540254|||80||||||||||741|21216|0|1360|0|||7103|0|||||||||||3155||5235
557822|||0||||||||||0|4772|0|0|0|||0|0|||||||||||20997||0
572358|||0||||||||||0|6325|0|0|0|||4742|0|||||||||||1350||1401
550950|||1248||||||||||707|7712|0|123|0|||398|0|||||||||||2771||0
546066|||1651||||||||||1697|4289||952||||190||||||||||||708||950
552759|||0||||||||||475|9231|0|0|0|||588|0|||||||||||2245||0
559387|||3000||||||||||530|7517|0|0|0|||4592|0|||||||||||3734||0
545219|||453||||||||||0|13962|0|0|0|||5315|3374|||1254||||||||1090||0
556003|||3582||||||||||59610|2434||||||449|5939|||||||||||30343||18871
532908|||1500||||||||||5331|0|0|0|0|||11784|0|||0||||||||8520||0
535612|4441916|111111|60205|2277346|1423462|1708900|0|0|0||417511|0|1701724|32705|1251242|1218037|5998|94614|51727||3552071|1701328|7572|20541|1688359|0|84680|6929|33939|147603|190675|||
537696|||6815||||||||||15635|4542|0|0|0|||14744|0|||||||||||2140||1513
541133|||363||||||||||0|3407|0|0|0|||0|0|||||||||||1097||2040
552967|||916||||||||||38215|27375|0|0|0|||1960|3858|||||||||||5451||1224
545989|97464|0|0|12034|23945|32175|0|0|0||18844|0|0|88969||42922|||0|||32175||32175|||0|0|0|6934|265|||
547082|113217|6849|2000|51938|41999|47343|0|0|0||13594|0|6722|76210|1362|20550|0||0||85432|46647|696|0|0|0|4253|0|2000|15995|11342|||
543010|||425||||||||||0|15531|1135|0|0|||0|3798|||||||||||12696||350
547942|72549|0|423|69514|67734|37202|0|0|0||37962|0|190268|82158|3870|6435||0|0||12055|44600|-7398|35120|2082|0|2648|0|423|25799|6219|||
543401|||1599||||||||||275|5067|0|0|0|||1608|4688|||||||||||1086||0
537207|276573|0|0|275|0|0|0|0|0||0|0|0|3966||||0|0|||0||||||0|0|275|0|||
537052|||0||||||||||0|7122|0|0|0|||94085|0|||0||||||||0||0
537041|||2000||||||||||0|34207|0|0|0|||149845|0|||0||||||||0||0
537040|||0||||||||||0|1031|0|0|0|||17262|0|||||||||||0||0
543310|183760|3138|758|33711|63540|33885|0|0|0||17168|0|10177|145606|919|19920|||0||21601|36501|-2616|31869|2016||32511|0|758|5837|27485|||
546953|187791|3525|1319|421679|327626|402394|0|0|0||29718|0|0|282264|0|5343|0|0|168683||125098|401684|710||||3549|1633|50|224263|151852|||
593132|||0||||||||||6720|0|0|0|0|||391|0|||||||||||311||1250
528475|||1500||||||||||0|5339|0|0|0|||4822|0|||||||||||12124||8320
549649|||1962||||||||||1545|12808|0|0|0|||4043|1090|||922||||||||4317||0
549083|4004655|109958|25883|1306071|176083|838734|0|0|0||399570|0|4423771|310806|882334|1389013||79850|0||2671393|838734||83638|755096|0|107770|287|3765|102983|25101|||
539206|||0||||||||||0|8951|0|0|0|||1245|0|||||||||||1468||0
542678|||900||||||||||0|10006|0|0|0|||0|0|||||||||||16625||2200
550049|||0||||||||||0|1610|0|0|0|||500|0|||||||||||11084||2200
545372|||0||||||||||0|2380|0|0|0|||0|0|||||||||||2790||0
550845|||500||||||||||2265|12232|700|0|0|||4526|0|||||||||||1600||0
535548|||200||||||||||149188|15969|528|0|0|||29821|0|||||||||||4050||3125
545812|||0||||||||||1138|26859|0|17|0|||8062|1253|||1801||||||||3856||0
554435|||2000||||||||||2457|61015|1099|0|0|||3779|4654|||||||||||30626||3378
539367|||1385||||||||||409|25604|0|0|0|||3207|449|||||||||||14205||47403
543961|||410||||||||||584|8404|0|0|0|||4284|0|||||||||||499||0
544649|||2000||||||||||114962|33645|0|1187|0|||24251|19770|||8243||||||||26965||1267
550880|||3091||||||||||34682|14457|0|0|0|||27437|489|||||||||||8804||195
547445|627204|1208299|748067|131361|20160|73658|0|0|0||22255|0|0||1182|69572|0|0|1419937||188350|73658||0|73658||2850|6345|29017|19288|2506|||
541934|||8381|||||||||||28667||31091||||27085|30803|||||||||||311||4643
552075|||8706||||||||||525|13822|0|0|0|||0|0|||||||||||4674||300
532481|||707||||||||||5400|29542|0|0|0|||0|8570|||||||||||85540||0
546956|908036|47033|63260|508361|198061|383876|2648|0|0||102379|0|914442|312341|120500|561723||66725|1156||472817|384953|-1077|160694|223182||50953|3410|34094|70262|5828|||
544943|||500||||||||||1196|3220|0|0|0|||18086|0|||||||||||5||12200
533591|||2300||||||||||0|68986|0|0|0|||2045|0|||||||||||33449||48576
553869|||6552||||||||||8948|19226|0|0|0|||3465|4269|||||||||||10211||965
551605|||0||||||||||1100|79604|0|0|0|||38490|0|||||||||||36914||1800
556826|||3500||||||||||0|67676|0|0|0|||65112|652|||||||||||16592||760
545867|||539||||||||||0|18943|0|0|0|||3586|0|||||||||||15933||2770
554788|||0||||||||||544|54072|0|0|0|||12457|983|||||||||||56546||4100
534592|143280|3566|0|24149|89223|40938|0|0|0||16193|0|90588|125007|79187|29379|0|0|0||64561|40619|319|9483|3801||28224|3566|0|8872|1427|||
557437|||167||||||||||3774|67030|0|5774|0|||48438|26437|||28554||||||||51908||5568
539489|||0||||||||||579|14544|0|0|0|||435|0|||||||||||94||0
538967|||0||||||||||2637|74172|0|12129|0|||39354|0|||18835||||||||1116||0
553627|||555||||||||||414|3428|0|0|0|||254|0|||||||||||145||2350
550158|||1951||||||||||9076|37743|0|0|0|||13384|3609|||8623||||||||32539||0
545571|||11215||||||||||784|0|0|0|0|||0|0|||0||||||||750||267
537608|197204|0|10000|174446|60005|122629|0|0|0||21231|0|42058|236316||79455|||0||63556|79715|42914||||7764|0|10000|31961|0|||
534208|||0||||||||||0|10009|0|0|0|||31732|0|||||||||||21412||51325
541322|||851||||||||||0|17299|0|0|0|||10548|111|||||||||||9525||0
547064|||900||||||||||0|12759|0|0|0|||12143|5403|||||||||||1196||0
544890||||||||||||||26365||||||38079|11899|||||||||||902||7273
537866|||0||||||||||0|2681|0|0|0|||18008|0|||0||||||||3599||3538
544193|||1086||||||||||4460|13671|0|0|0|||7203|1203|||||||||||38197||0
552294|||6884||||||||||17|9020|0|0|0|||5952|30|||||||||||325||50
544764|206292|6263|31036|259449|22044|142215|0|0|0||31392|0|0|162952|36028|115449|0|0|0||202312|142215|||||42537|0|28470|77410||||
535902|||1500||||||||||38876|14845|294|||||22137|18058|||||||||||27422||3000
556100|||97||||||||||10|593|0|0|0|||360|325|||||||||||778||0
549998|231533|1701|1700|316737|25968|96970|0|0|0||28898|0|8740|198296|2449|457837|0||0||104419|96970||75853|21117||||1700|60037|7237|||
549811|||500||||||||||170|15379|0|0|0|||8260|2594|||4477||||||||12979||0
546524|||0||||||||||0|0|0|0|0|||4510|0|||||||||||8078||0
549557|||1648||||||||||0|3947|0|0|0|||3636|0|||1294||||||||3363||1185
556041|||194||||||||||581|11799|0|0|0|||2613|3947|||||||||||224||4861
544009|||0||||||||||43945|9302|270|0|0|||4944|0|||||||||||1671||0
530480|||0||||||||||3000|75876|1474|0|0|||21799|2579|||21398||||||||72866||5450
535990|170973|0|3000|152172|65737|55490|0|0|0||0|0|0|95685|||||0||112667|55490|||||22863|||34269||||
551276|||679||||||||||105861|27579|1168|0|0|||23761|7502|||||||||||17114||50
539467|||5512||||||||||2220|8586|0|0|0|||1651|690|||||||||||14617||0
547830|234451|38459|26917|98157|97411|83507|0|0|0||26880|0|41670|248300|0|35438|0|0|0||82646|83507||||0|10422|5000|13412|45355|7993|||
545216|||500||||||||||5424|60303|0|1408|0|||24697|0|||19891||||||||21789||4509
548186|||190||||||||||1621|36560|0|0|0|||24910|0|||4326||||||||1691||0
535738|||530||||||||||0|91754|0|54937|0|||0|13470|||0||||||||71673||2300
539580|0|0|5497|0|236828|5534|0|0|0||0|0|184050|109716|291261|0|0|0|0|||5534|||0||0|0|5497|0|120112|||
553500|418598|0|5002|68729|336849|25081|0|0|0||14577|2625|320291|447981|889514|0|0|2896|0||102043|24143|938||||11426||5002|38954|93000|||
550139|1672242|3042|22351|944419|511329|64594|0|0|62||250829|27900|2608378|228095|74504|988285||23518|0||2097788|64759|-165||||25859|0|15655|68142|56455|||
547976|||0||||||||||0|57236|0|0|0|||0|0|||||||||||60267||7500
537538|||0||||||||||78359|1950|0|23460|0|||21771|50070|||||||||||26104||8020
544258|||2016||||||||||7766|53482|2359|640|0|||26429|29782|||17787||||||||68577||4240
542221|||3229||||||||||89426|18070|2355|0|0|||36428|5137|||4010||||||||3421||0
542538|||309||||||||||0|4352|0|0|0|||6402|531|||||||||||1057||0
553998|||1000||||||||||0|1265|0|0|0|||0|6808|||||||||||3502||0
550973|||1387||||||||||1428|3144|0|0|0|||708|0|||233||||||||8278||450
553716|||0||||||||||1544|5705|0|0|0||||0|||||||||||19531||22452
529461|||2500||||||||||3386|38745|0|0|0|||37601|135|||||||||||18952||0
541812|||1528||||||||||0|42997|148|0|0|||83656|8221|||4746||||||||12842||0
542332|137561|13773|4229|4951|53563|25369|800|0|0||14600|0|334236|57100|10085|12376|0|0|0||58880|27303|-1934|13985|11384||44318|1427|4192|4444|5268|||
545229|||0||||||||||2984|1785|0|0|0|||1953|0|||||||||||476||0
530413|||0||||||||||5256|0|0|7315|0|||44779|0|||||||||||2730||322
549140|3009577|1492666|163068|2731950|168124|1161180|393809|0|0||344923|0|5390618|187624|30430|1557924|0|0|0||4102260|1160227|953|||0|106007|22602|85428|0|8150|||
555422|||0||||||||||25|4037|0|247|0|||0|0|||||||||||0||608
530422|||1004||||||||||13680|18800|0|0|0|||0|0|||0||||||||17224||2600
542038|||3660||||||||||561|4333|0|0|0|||0|0|||||||||||3428||0
549070|666278|10886|12251|228424|46056|156208|2838|0|0||57852|0|900690|319066|4096|236892|0|0|0||213812|156208||93797|62411|0|16716|2500|5475|29896|0|||
535418|||||||||||||31823|1826||||||905||||||||||||646||5193
534181|||685||||||||||27579|24510|0|2885|0|||11721|7426|||6061||||||||8166||9843
541490|||2048||||||||||0|16173|0|0|0|||5733|0|||||||||||5204||50
540407|||0||||||||||0|6097|0|0|0|||4361|0|||||||||||0||0
528943|46463|0|1286|123474|91221|48139|0|0|0||0|0|0|141364|14940|0|0||0|||54461|-6322|||0||||102685||||
540675|||1756||||||||||520|4048|0|0|0|||11547|1171|||||||||||620||0
551147||||||||||||||721||||||||||||||||||973||55647
556746|71123|0|394|43382|47864|10615|0|0|0||6683|0|110215|20322|||||0||61599|10615|||||6998|0|200|8527|1236|||
553066|||1149||||||||||0|34840|0|0|0|||27990|20165|||||||||||3222||2424
529826|||1900||||||||||268|4930|0|0|0|||1610|0|||||||||||7073||130
529364|||0||||||||||0|0|0|0|0|||0|0|||||||||||0||0
556900|||2145||||||||||1521|9267|0|0|0|||0|0|||0||||||||19233||1250
542710|||0||||||||||0|8645|0|0|0|||6286|0|||||||||||3556||2711
536660|||500||||||||||32537|5709|318|0|0|||562|567|||0||||||||1680||0
559147|||0||||||||||38823|0|0|0|0|||3499|0|||||||||||2933||0
560208|||3567||||||||||5475|0|0|0|0|||61837|0|||||||||||17435||21
549146|6604461|851586|348577|1426225|1556927|1823457|250120|3836|0||576960|0|3614084|831058|15670|1699391|||0||4428053|1823224|233|317351|1506106||237157|33669|56489|78045|107046|||
536710|||0||||||||||25113|0|1084|0|0|||4736|0|||||||||||3241||443
560415|||0||||||||||864|9510|0|3686|0|||0|0|||420||||||||10476||0
547753|||100||||||||||103546|0|0|0|0|||3781|0|||0||||||||7665||0
546732|525560|24215|9640|222480|33276|106798|0|0|0||43812|0|349822|162713|59768|139542|0|0|0||340743|106484|314||||25646|11200|9640|33598|400|||
560263|||0||||||||||0|35122|0|0|0|||35863|2558|||0||||||||738||0
541110|||0||||||||||0|25456|0|0|0|||6394|0|||||||||||4020||0
541324|||970||||||||||65438|13727|0|0|0|||14396|9166|||||||||||7996||5850
546949|||0||||||||||0|0|14359|0|0|||9976|12950|||0||||||||51197||3540
548236|100872|0|0|100719|48092|25618|0|0|0||0|0|0|46464|0|0|0|0|0|||0|25618||||60000|0|0|80000|43678|||
533842|||0||||||||||0|0|0|11265|0|||77|0|||||||||||89||0
535688|3734|0|0|11829|1276|0|2000|0|0||465|0|6160||||||0||331|0|||||3734|0|0|5018|1276|||
545036|||450||||||||||0|6823|0|0|0|||11178|437|||||||||||843||0
550305|||2131||||||||||5107|56170|0|0|0|||5691|4399|||0||||||||31548||2000
544306|330177|30031|12243|69089|151319|128062|0|0|0||39301|0|203968|248755|0|115023|0|0|0||98423|125488|2574|98054|30008||9384|365|7303|20811|19421|||
554425|||5720||||||||||0|14639|0|5337|0|||3439|1609|||||||||||1134||2400
553142|||0||||||||||0|2621|1309|0|0|||0|3692|||||||||||493||500
553352|||100||||||||||52562|13360|0|0|0|||12378|0|||||||||||55||35
546677|||709||||||||||0|18792|0|0|0|||17997|12964|||||||||||19087||840
544120|||370||||||||||42989|1333|0|830|0|||241|0|||0||||||||37||0
550955|||9465||||||||||9535|51107|0|0|0|||17793|0|||||||||||2704||8731
538869|||4500||||||||||0|22513|0|0|0|||3066|5702|||||||||||0||432
542792|||602||||||||||0|22130|0|0|0|||4438|253|||||||||||1240||2670
537483|||0||||||||||5808|0|0|0|0|||0|0|||||||||||56||0
543548|||1100||||||||||3904|18013|625|36537|0|||7810|1807|||||||||||17491||0
540547|73799|7549|1860|48539|62489|37150|0|0|0||11170|0|1000|84811|0|27062|0|0|0||29108|36819|331|28013|9047||7908|0|350|3245|8050|||
526559|||6356||||||||||0|4995|0|0|0|||412|60|||||||||||390||81
537416|||800||||||||||24803|33209|0|0|0|||0|0|||0||||||||50897||3795
554538|||4186||||||||||0|2240|0|0|0|||248|0|||||||||||0||900
548642|||840||||||||||5590|46272|541|0|0|||31161|9119|||11401||||||||27089||0
534844|||0||||||||||0|0|0|159170|0|||1223|0|||||||||||21||3286
546574|||2229||||||||||51636|51767|0|0|0|||0|0|||||||||||16126||2480
549189|82322|4343|0|7074|10837|0|0|0|0||0|0|185720|45066|421||||0||20024|0|||||16139|3630|0|470|5637|||
556839|||0||||||||||2186|11941|0|0|0|||8048|839|||||||||||5775||0
541824|||400||||||||||9221|4665|0|0|0|||10524|0|||492||||||||2191||0
556004|||3042||||||||||4650|32311|589|0|0|||18429|989|||||||||||26432||0
537495|||0||||||||||0|13642|0|0|0|||3868|1015|||||||||||3331||4976
548410|135867|0|3100|70705|44970|24912|0|0|0||12519|0|194421|117425|17004|9734|0|0|0||23707|24759|153|23679|1233||2414|0|3100|21023|3083|||
556246|||900||||||||||21766|4801|0|0|0|||3072|1070|||||||||||6953||0
534468|||1204||||||||||33331|6336|25564|0|0|||0|0|||0||||||||53913||4667
554722|||0||||||||||0|13482|0|0|0|||3304|493|||1426||||||||4624||0
545409|251229|84086|33675|665652|173237|97770|0|0|0||26951|0|575762|222952||96485|||38760||52102|107376|-9606|79139|18631||29776|0|17950|230030|41495|||
550435|2600261|82122|59030|1428697|283950|991073|31404|0|0||229341|0|1803888|134071|79043|1000553||115376|10162||1955659|989695|1378|95335|895738||155010|0|25729|122645|17952|||
560438|||0||||||||||0|5048|0|0|0|||126549|0|||||||||||19362||1725
561097|34402|0|209100|3268|5020|0|0|0|0||0|0|8811|37512|||||0|||0|||||641|0|164400|3268|1268|||
550168|99671|0|4250|17887|125094|38319|0|3012|0||15902|0|68790|105927|318|0|||0||37157|45106|-6787|31838|5748||8350||4250|11719|3751|||
541714|||303||||||||||4125|297|0|0|0|||13872|2252|||||||||||4466||0
542229|||3950||||||||||0|90373|0|0|0|||46295|8337|||15434||||||||13206||2340
537695|||66||||||||||83936|0|0|0|0|||252|0|||0||||||||0||0
631067||||||||||||||12821|||||||2035|||||||||||7258||10658
556399|||512||||||||||0|0|0|0|0|||0|0|||0||||||||6622||9695
552217|14808|0|651|265989|160447|28597|0|0|0||13858|0|43899|78453|30450|149981|||0||40135|28597||19342|9255||0|0|651|22675|70760|||
553193|||6043||||||||||0|7383|0|11136|16149|||0|0|||||||||||40303||0
554495|||668||||||||||0|11853|0|0|0|||19722|1100|||||||||||1240||0
557414|||0||||||||||23854|3280|0|0|0|||4019|0|||||||||||1349||200
546251|||60||||||||||0|2340|0|0|0|||0|0|||||||||||1761||312
556140|||1566||||||||||25236|932|0|10500|0|||6272|6606|||0||||||||3372||3169
553811|0|0|9400|52420|45206|4826|0|0|0||0|0|3057088|6973|||0|0|179953||33384|4826|||||||8000||6249|||
548908|4782075|227367|135921|971346|921108|1540013|0|0|0||472411|0|0|153460|597559|1975477|0|0|12039020||5342088|1540013||||0|108496|75356|16423|97223|5833|||
537085|||200|||||||||||2824||||||15755||||||||||||66||
549832|||4445||||||||||0|27300|0|0|0|||55557|0|||||||||||23916||2350
541421|||0||||||||||0|0|0|0|0|||0|0|||||||||||32820||0
540728|||2115||||||||||0|28800|0|0|0|||0|9401|||||||||||17550||105054
550278|115737|4183|1000|15703|69604|20253|0|0|0||20646|0|218394|41140|||||0||65233|20253|||||48406|2388|1000|502|34358|||
548574|||0||||||||||0|5557|0|0|0|||8261|0|||1049||||||||1052||0
543149|||425||||||||||0|18244|0|0|0|||8243|2556|||||||||||406||1483
549026|||0||||||||||0|7679|0|0|0|||0|0|||1321||||||||63111||2999
550976|||2550||||||||||0|0|0|0|0|||0|0|||||||||||1688||0
559715|||3080||||||||||1590|||1000|344|||||||||||||||70||104347
541080|121116|1669|1700|60166|86300|49802|0|0|0||16985|0|4145|158437|556|30851|||0||19213|49959|-157|46664|3138||3796|125|1700|11874|4402|||
550876|||306||||||||||20048|1591|0|0|0|||1566|0|||||||||||1071||0
546664|||2216||||||||||0|14235|0|0|0|||7475|0|||||||||||1117||1101
545906|144097|0|8267|119555|169682|62967|0|0|0||30917|0|211074|236833|24764|124222|||0||56582|62967|||||22154|0|5590|40612|9060|||
540385|||1190||||||||||0|9009|0|0|0|||0|0|||0||||||||1517||0
554610|||0||||||||||36154|284|0|0|0|||0|0|||||||||||1903||1404
551096|||790||||||||||0|23692|0|0|0|||13780|3875|||||||||||3434||0
554281|||0||||||||||0|9600|0|337|0|||3455|0|||||||||||96||1371
550670|8937|0|1623|21216|25266|0|0|0|0||0|0|0|8937|||||0|||0||||||||19612|17658|||
548945|3095374|982635|223728|2179850|1063548|1070141|0|0|21021||380858|0|4345511|450558|1188318|1788808|11080||343178||4060905|1070141|||||115770|90188|26004|80780|150050|||
551768|||889||||||||||0|10607|0|0|0|||1419|1537|||||||||||19435||5608
550842|||0||||||||||0|13692|0|0|0|||1659|0|||||||||||7659||0
541809|||1675||||||||||0|375|0|0|0|||4883|0|||||||||||6744||0
539930|||200||||||||||9505|1834|0|0|0|||0|0|||||||||||1006||0
535876|||8690||||||||||0|944|0|0|0|||11650|0|||||||||||426||1580
546926|||400||||||||||0|6933|0|0|0|||8347|729|||||||||||995||50
554478|||0||||||||||2736|10800|0|0|0|||1469|0|||||||||||3317||8383
548366|1113483|83122|17149|197750|132783|210876|0|0|0||110588|25915|969522|210392|8409|262979|||0||656241|211015|-139|54802|156074||29593|4726|5728|39972|15207|||
550497|149772|6761|800|48297|79558|35564|0|7101|0||17925|0|169|109942||43099|||0||49774|35564||26107|9457||10241|0|800|26305|30569|||
533852|||397||||||||||80923|33154|0|0|0|||8075|1010|||5204||||||||6743||0
552377|||600||||||||||500|76977|0|22270|0|||13701|0|||13701||||||||1033||0
536049|||0||||||||||11992|4757|0|0|0|||1420|1528|||||||||||5424||1975
554410|||1667||||||||||0|37482|560|0|0|||29|5184|||||||||||10175||5864
538421|||52||||||||||0|33584|4521|2062|0|||146|4678|||7083||||||||9736||0
527680|||800||||||||||0|116|0|0|0|||152|0|||||||||||130||0
536448||||||||||||||1020||||||||||||||||||13859||67848
542012|||1000||||||||||0|5240|0|0|0|||4008|3408|||||||||||12365||0
547900|0|617725|0|464573|0|134351|0|0|0||36171|0|0|79273|2762|183333|7138||0||338755|134356|-5|||||||34085||||
548964|||0||||||||||148|4437|0|0|0|||2058|0|||||||||||918||125
537243|||57|||||||||||28900||||||46765||||||||||||1421||
544577|341085|0|0|52111|114406|125502|0|0|1870||72261|0|0|325758|0|139032|0||0|||115856|9646|125502||0||||32803|5227|||
549236|||4055||||||||||60777|19201|371|845|0|||20522|8496|||3643||||||||6052||405
539288|||1860|||||||||||76|||||||1720|||||||||||||
539249|||0||||||||||584|3583|0|650|0|||0|0|||||||||||7665||550
560395||||||||||||||9054||||||3704||||||||||||483||1000
535256|2260946|30647|69667|545199|535119|671309|0|0|0||268349|0|87094|525625|1668483|1389713|||532||917829|678698|-7389|271325|399984||44648|7551|39421|117473|19386|||
553213|||2601||||||||||771|3844|0|6932|0|||0|0|||||||||||601||480
536668|||0||||||||||0|0|0|0|0|||6532|0|||0||||||||0||0
554403|244195|0|500|78391|146311|73201|19369|0|0||32520|0|28496|145946||14309|||0||42790|73201||65043|8158||4122|0|500|12369|60623|||
537316|||0||||||||||4202|3000|0|0|0|||0|0|||||||||||2059||770
554935|62930|5009|1654|86932|98803|29546|0|0|0||14332|0|273866|52860|1956|11197|0|0|0||77130|33320|-3774|13368|16178||4674|400|1654|47834|4592|||
554498|||350||||||||||0|15180|0|0|0|||6285|3820|||||||||||7171||1429
545245|||0||||||||||0|0|0|0|0|||2860|0|||||||||||19090||34275
543900|||2671||||||||||9579|1645|0|0|0|||259|0|||||||||||4346||0
572352|||4375||||||||||0|18806|0|0|0|||11086|0|||||||||||0||636
