RPT_ID|DUES|TAX|INVESTMENTS|SUPPLIES|LOANS_MADE|INTEREST|DIVIDENDS|RENTS|FEES|LOANS_OBTAINED|OTHER_RECEIPTS|AFFILIATES|MEMBERS|INV_SALE_REINVESTMENTS|ALL_OTHER_RECEIPTS
728134|158294|0|0|||15|||0||31575||||
734195|110502|0|0|||275|||0||198||||
736670|162443|0|0|||0|||0||0||||
739813|30295|0|0|||0|||0||0||||
738246|50670|0|0|||0|||0||801||||
739023|126229|0|0|||11|||0||11619||||
738729|309757|0|0|0|0|6077|0|0|10124|0|229418|0|0||6736
738348|18213|0|0|||180|||0||0||||
739815|89329|0|0|||0|||0||20||||
739562|11371|0|0|||16|||10||14||||
736136|125588|26267355|1391807|5488|164|119467|24576|713974|0|0|574841|2689066|0|3570051|115356
738383|366385|0||0||222|0|0|0||8957|0|0||8957
739477|26019|0|0|||0|||0||0||||
736653|261793|0||0||80|0|0|0||0|0|0||0
735479|30940|0|0|||646|||0||0||||
739351|41080|0|0|||12|||0||250||||
739510|11838|0|0|||6|||0||0||||
729768|0|246284|0|0|0|4026|0|0|0||0|0|0||
739546|62077|0|0|||92|||0||91||||
733891|118176|0|0|||0|||0||461||||
733851|13616|0|0|||0|||0||0||||
730163|632319|0|0|0|0|4190|0|0|0|0|2182|0|0||2182
739872|23038|0|0|||34|||0||36||||
739704|223031|0|0|||70|||0||5885||||
734029|42754|0|0|||0|||0||0||||
733404|5577|0||0|0|0|0|0|0||0|0|0||
730524|1441078|0||0||2559|0|0|0||23591|0|0||17591
735930|282996|0|0|0|0|2293|0|25800|0|0|7752|0|0||7752
735973|1492692|0|0|6795|0|504|0|20197|0|0|41266|11689|0||22206
735549|12540|0|0|||0|||0||48||||
734685|745077|0|0|0|0|13590|0|0|20|0|400903|0|0||2310
739536|22853|0|0|||0|||0||162||||
728612|10717|0|0|||0|||0||0||||
726514|3272|0|0|||0|||0||106||||
739892|27082|0|0|||0|||0||107||||
728057|10395|0|0|||0|||0||0||||
728504|14565|0|0|||0|||0||0||||
731603|117047|0|0|||0|||0||0||||
736103|60419|0|0|||13|||0||998||||
739425|27139|0|0|||2|||0||324||||
736626|16271|0|0|||0|||0||20||||
731705|14866|0|0|||0|||0||0||||
739785|9609|0|0|||0|||0||816||||
732660|0|54368|0|||0|||0||4810||||
732541|20635|35|0|||55|||0||145||||
730625|95946|0|0|||159|||0||69994||||
733676|26359|0|0|||225|||0||0||||
736801|152417|0|0|||16|||0||4694||||
733322|35580|0|0|||5|||0||550||||
735433|0|20234|0|||0|||0||0||||
729314|49595|0|0|||2|||0||25089||||
735853|21233|0|0|||0|||0||938||||
732304|11289|0|0|||0|||0||1390||||
732165|29728|0|0|||520|||0||2355||||
730564|64057|0|0|||77|||0||10588||||
735639|18309|17|0|||0|||0||9350||||
739179|11872|0|0|||0|||0||0||||
734752|10332|10|0|||10|||0||0||||
739198|24956|0|0|||0|||0||1630||||
739851|12170|0|0|||2|||0||105||||
739717|101013|0|0|||222|||0||17091||||
728393|20254|11476|0|||72|||0||216||||
730138|242445|0|0|||476|||0||5402||||
736781|230195|0|0|||2148|||0||8520||||
739432|26722|0|0|||0|||0||6653||||
731642|20505|0|0|||0|||0||0||||
739418|11451|0|0|||4|||0||0||||
727220|12120|0|0|||0|||0||148||||
736473|146213|0|0|||180|||0||0||||
739901|34258|0|0|||0|||0||1446||||
734597|181127|0|0|||0|||0||18||||
739660|57316|0|0|||891|||1719||0||||
729432|31244|0|0|||0|||0||0||||
730076|52411|0|0|||459|||0||3100||||
736490|139197|0|0|||532|||0||43693||||
730374|23301|0|0|||0|||0||874||||
739685|44307|0|0|||220|||0||4316||||
739385|91365|0|0|||176|||0||19161||||
736952|21373|0|0|||0|||0||550||||
736479|3716|0||0||0|0|0|0||0|2000|0||
738980|9751|0|0|||4|||0||0||||
739012|158311|0|0|||32|||0||3849||||
739252|20829|0|0|||44|||0||0||||
737408|44185|0|0|||0|||0||842||||
739380|31829|0|0|||17|||0||0||||
735236|40025|0|0|||9|||0||421||||
728724|93535|0|0|||0|||0||0||||
736772|24458|0|0|||0|||0||0||||
733163|28415|0|0|||0|||0||36||||
737558|40342|0|0|||448|||0||0||||
739656|41302|0|0|||4|||0||410||||
736768|177085|0|0|||50|||0||285||||
732325|17672|0|0|||41|||0||1529||||
739687|353669|0||0||710|0|525|0||0|0|11967||
739189|22441|0|0|||0|||0||2049||||
730530|71698|0|0|||0|||0||1364||||
730554|9667|0|0|||5|||0||0||||
733364|87153|2410|0|||2272|||0||0||||
729982|22550|20983|0|||0|||0||17264||||
730335|40277|0|0|||13|||0||528||||
732728|83896|5340|0|||409|||0||5970||||
730031|91209|10164|0|||2135|||0||43219||||
730389|84360|10685|0|||1867|||0||0||||
721132|39434|4605|0|||4|||0||6325||||
730559|105568|22693|0|||16|||0||16796||||
736178|0|4103826|0|114089|0|5839|0|68247|1899117|0|844141|861640|0||404711
729868|226141|0||0||1962|0|0|13517||983|0|82587||10
736020|257298|0||4005||7538|0|0|0||28356|0|0||
734966|155319|0|0|||3350|||0||18298||||
734618|98486|0|0|||3551|||0||0||||
737078|21717|0|0|||0|||0||0||||
735105|117440|0|0|||7172|||0||0||||
735842|193963|0|0|||886|||0||13370||||
734596|85014|0|0|||1938|||0||16668||||
735342|183119|0|0|||2372|||0||8455||||
736053|221986|0||1244|0|10009|0|0|0||9985|0|0||2520
735816|281224|0|0|262|0|6907|0|0|0|0|20632|6548|6548|0|
735691|111392|0|0|||1188|||0||26170||||
734356|10964|0|0|||23|||0||0||||
734554|394350|13370||0||11156|0|0|0||42607|100745|0||
733596|370655|0||0||14102|0|0|339||30028|0|0||3865
735637|384735|0|0|0|0|15325|0|0|0|0|71586|0|0|0|7895
735851|35216|0|0|||626|||0||3737||||
735113|75398|0|0|||324|||0||2362||||
734051|110660|6346|0|||14|||0||1467||||
735054|121878|0|0|||2185|||0||9611||||
734937|542328|0||0||1313|5366|0|0||28170|16752|4276||
735190|157412|0|0|||0|||0||15020||||
735683|749600|0|0|0|0|14955|0|0|0|0|89499|0|0|58000|38955
735276|551698|0||0||14279|0|0|0||7958|0|0||7958
735676|154338|0|0|||639|||0||6395||||
734859|2696|0|0|||36|||0||7500||||
735088|36114|0|0|||150|||0||2624||||
734278|118182|0|0|||2807|||0||9873||||
734668|123434|0|0|||831|||0||12368||||
735838|478295|0|0|0|0|14010|0|0|0|0|19996|0|0||6330
734470|74171|0|0|||961|||0||6599||||
732500|260457|0||0||2606|0|0|0||43304|0|0||4816
735345|221976|0||0|0|4538|0|0|0||48650|0|0||
735672|274436|0|0|0|0|2430|0|0|0|0|45559|0|0||21061
735546|257881|18927||0||9607|0|0|0||21701|0|0||1891
733441|169688|0|0|||3791|||0||9928||||
734908|284247|0|0|0|0|4346|0|0|0|0|18850|0|0|0|4975
735148|313997|0|0|0|0|13616|0|0|0|0|16768|0|0|0|830
736071|301979|0|0|0|0|8818|0|0|0||40845|0|0||15353
735312|129393|0|0|||2957|||0||2719||||
735530|195732|0|0|||1595|||0||7857||||
734888|53474|0|0|||2876|||0||9587||||
734452|582764|0|0|0|0|26053|0|0|0|0|35229|0|0||5285
733974|508960|0|0|0|0|174|0|0|0|0|20923|0|0||20923
733794|377183|0|0|135|0|1023|0|0|0|0|22589|0|0|0|7653
734827|173595|0||2305||13782|0|0|0||15656|0|0||5853
734569|60192|0|0|||1134|||0||3940||||
735334|62014|0|0|||338|||0||2989||||
732220|242811|73918|0|0|0|0|0|0|0|0|26634|0|0||26634
733368|11464|0|0|||25|||0||1277||||
735437|131222|0|0|||6223|||0||27652||||
738663|62576|0|0|||24|||0||3232||||
739780|19073|0|0|||0|||0||0||||
739680|75636|0|0|||40|||0||4924||||
733772|18456|0|0|||0|||0||0||||
728156|157010|131|0|||12203|||0||200||||
734561|48133|0|0|||934|||0||3885||||
736632|264471|0||0|0|0|0|0|0||7685|0|0||7685
738566|21583|0|0|||246|||0||0||||
737653|35218|0|0|||0|||0||0||||
732945|17176|0|0|||0|||0||0||||
735998|71453|0|0|||306|||0||0||||
737933|23802298|0|0|0|0|259314|0|171000|0|0|752915|0|0|0|41285
738823|30469727|0|7018406|23059|0|99196|2334745|0|711072||411861|5789832|41185|0|121565
728155|188610|0|0|||2195|||0||982||||
736790|388844|0||0||1600|0|0|0||584|0|0||584
732821|24184|0|0|||0|||0||0||||
738666|11926|0|0|||960|||0||0||||
735026|181057|0|0|||1|||0||14995||||
735497|185355|0|0|||100|||0||3020||||
732776|876731|0|0|0|0|1684|0|0|63134|0|1113|0|0|0|1113
732614|11323|0|0|||0|||0||0||||
730501|85286|0|0|||77|||0||0||||
736381|277767|0|0|0|0|603|0|0|0||2700|0|0|0|
732924|81081|0|0|||250|||0||0||||
738517|259383|11150||0||8|0|0|0||24790|0|922||2252
739713|33816|0|0|||38|||0||2068||||
739116|77300|0|0|||45|||0||3088||||
736069|140097|0|0|||118|||0||9255||||
738641|15671|0|0|||499|||0||300||||
729745|18740|0|0|||0|||0||0||||
737934|25905|0|0|0|0|0|0|0|0|0|0|0|0|0|
739439|24960|0|0|||0|||0||0||||
729150|34323|0|0|||195|||0||0||||
739399|24586|0|0|0|0|0|0|0|0|0|0|0|0||0
736888|213704|0||0||33|0|0|0||0|0|35612||0
738375|54766|0|143443|||1758|||0||17770||||
727461|0|10976|0|||0|||0||28||||
737754|12301|0|0|||15|||0||368||||
734135|81469|0|0|||2719|||0||625||||
739125|23807|0|0|||5|||0||0||||
737500|5905|0|0|||0|||0||3131||||
738979|74469|0|0|||0|||0||0||||
738981|13616|0|0|||13|||0||35530||||
739185|36152|0|0|||0|||0||0||||
735072|8400|0|0|||0|||0||0||||
728897|17976|0|0|||10|||0||0||||
734292|0|6035|0|||502|||0||28755||||
739091|27742|0|0|||173|||0||930||||
733960|10944|0|0|||0|||0||0||||
737425|78802|0|0|||0|||0||0||||
734146|27621|0|0|||0|||0||0||||
732730|61034|0|0|||0|||0||0||||
738335|29327|0|0|||1279|||0||706||||
733881|16997|0|75|||0|||0||2048||||
733017|61257|0|0|||378|||0||100||||
739430|53419|0|0|||0|||1||361||||
738879|9563|0|0|||79|||0||0||||
728354|147011|0|0|||0|||0||511||||
734703|438511|0||0||1365|0|0|0||0|0|0||
739144|4728|0|0|||1338|||0||0||||
735993|0|31624|0|||0|||0||0||||
730154|22459|0|0|||0|||0||500||||
738655|26046|0|0|||10|||0||1364||||
729952|46358|0|0|||64|||0||1526||||
733536|47466|0|0|||29|||0||0||||
730258|125156|0|0|||490|||0||746||||
737919|12843|0|0|||419|||0||300||||
729117|51623|0|0|||0|||0||400||||
738385|10744|0|0|||8|||0||0||||
739114|20136|0|0|||21|||0||1242||||
736209|35578|0|0|||36|||0||0||||
733254|33297|0|0|||0|||0||0||||
737625|79761|0|0|||40|||0||0||||
739300|33902|0|0|||45|||0||0||||
730296|0|4858505|0|3104||38092|0|2000|0||657211|0|0||94735
738583|1988|0|0|||0|||0||150||||
734223|719000|0||0||0|0|0|0||0|0|0||0
734221|9414|0|0|||1|||0||0||||
738519|16949|0|0|||6|||0||0||||
727960|86714|0|0|||373|||0||370||||
736157|440638|0||0||14|0|0|0||0|0|0||
738592|85490|0|0|||572|||0||5934||||
731609|59441|0|0|||0|||0||4661||||
737352|39707|0|0|||423|||0||0||||
733943|245028|0||0||64|0|0|0||50|0|0||
738665|215794|0|0|||1324|||0||21279||||
739204|36441|0|0|||0|||0||0||||
738499|27926|0|0|||47|||0||70||||
728752|126685|0|0|||1085|||0||2489||||
738205|146705|0|0|||0|||0||5789||||
738045|0|0|0|||0|||0||0||||
733277|88389|0|0|||0|||0||0||||
736771|18900|14364|0|||0|||0||17955||||
739099|29134|0|0|||2593|||0||12938||||
737758|618813|0|0|0|0|0|0|0|0|0|13762|0|0||13762
737268|22244|0|0|||92|||0||0||||
729651|171274|0|0|||0|||0||0||||
738235|12745|0|0|||5791|||0||0||||
738249|15556|0|0|||1930|||0||6879||||
729040|27831|0|0|||0|||0||1890||||
739348|9344|0|0|||0|||0||0||||
737298|67979|0|0|||112|||0||1581||||
738174|25664|0|0|||6|||0||0||||
738513|8646|0|0|||444|||0||270||||
739061|83811|0|0|||612|||0||0||||
739271|15433|0|0|||706|||0||1170||||
737521|8568|0|0|||1|||0||0||||
736749|13339|0|0|||12|||0||0||||
739361|33473|0|0|||830|||0||2305||||
733021|39561|0|0|||1081|||0||0||||
732575|171078|0|0|||79|||0||29428||||
739282|0|0|0|||0|||0||0||||
737203|32383|0|0|||1929|||0||0||||
739433|118873|0|0|||76|||0||60||||
731690|132089|0|0|||0|||0||660||||
736067|93407|0|0|||8|||0||942||||
736732|79714|41682|0|||40|||0||0||||
734978|11811|0|0|||128|||0||0||||
738676|32751|0|0|||1404|||0||4980||||
738873|9853|0|0|||270|||0||1116||||
724541|248389|0||0||101|0|0|0||4753|0|0||4753
735532|37617|0|0|||0|||0||0||||
738510|70086|0|0|||9504|||0||503||||
737383|12305|0|0|||0|||0||0||||
739109|37140|0|0|||19|||0||0||||
739539|44747|0|0|||91|||0||0||||
738744|64976|0|0|||44|||0||450||||
738325|29198|0|0|||0|||0||0||||
734068|166776|0|0|||1|||0||315||||
739905|2683|0|0|||3|||0||0||||
730137|86603|0|0|||0|||0||3316||||
736352|39628|0|0|||0|||0||0||||
737661|0|0|0|0|0|0|0|0|0||0|0|0|0|0
729060|211239|0|0|||1845|||0||6700||||
736870|3672|0|0|||0|||0||0||||
737876|5120|0|0|||4|||0||0||||
734692|0|151304|0|||916|||0||10072||||
736549|19673|0|0|||51|||0||20096||||
737938|63752|0|0|||4|||0||0||||
739528|7846|0|0|||6|||0||0||||
735755|41783|0|0|||4|||0||46||||
730172|324744|0||0|0|345|0|0|0||13086|0|0||4156
739352|22682|0|0|||0|||0||1630||||
737234|36395|0|0|||88|||0||0||||
730322|211420|0|0|||136|||0||4752||||
738764|20167|0|0|||44|||0||1320||||
728008|10100|0|0|||0|||200||500||||
739138|117589|0|0|||12405|||0||1835||||
738413|36709|0|0|||1997|||0||1960||||
738399|17386|0|0|||0|||0||0||||
727561|40366|0|0|||309|||0||100||||
734082|220855|0|0|||0|||0||2193||||
738951|17530|0|0|||70|||0||0||||
738637|74083|0|0|||225|||0||4616||||
738547|194226|0|0|||3|||0||7052||||
738586|19541|0|0|||15|||0||0||||
730658|204969|0|0|||5|||0||0||||
735815|46890|0|0|||2|||0||0||||
739302|39798|0|0|||72|||0||1000||||
738913|17247|0|0|||17|||0||70||||
737921|2207524|0|0|0|0|129|0|0|0|0|876695|0|0||10156
737034|22966|0|0|||0|||0||0||||
732906|15748|0|0|||0|||0||0||||
736175|36414|0|0|||250|||0||0||||
736156|104377|0|0|||239|||0||1236||||
730616|11657|0|0|||1016|||0||6300||||
735488|278466|0|0|0|0|21|0|0|0|0|0|0|0||
737278|41659|0|0|||0|||0||0||||
739073|127396|0|0|||38|||0||15085||||
736193|61112|0|0|||35|||0||0||||
738435|310657|609|0|0|0|0|2738|0|0|0|0|0|0||0
732463|92077|0|0|||63|||0||63||||
736695|34774|0|0|||2147|||0||675||||
739885|8563|0|0|||48|||0||20000||||
738360|274985|0||0||3802|0|0|0||616|0|0||616
737435|14564|0|0|||14|||0||0||||
737358|163|0|0|||10|||0||0||||
737307|68920|0|0|||216|||0||0||||
733291|60560|0|0|||0|||0||15036||||
738622|2287|0|0|||184|||0||0||||
733861|11697|0|0|||0|||0||0||||
736551|0|10336|0|||0|||0||495||||
733996|694331|0||0|0|1127|0|17000|0||1909|0|0||1909
737084|27151|0|0|||0|||0||0||||
731836|26646|0|0|||0|||0||0||||
736604|47117|0|0|||0|||0||631||||
739567|50261|0|0|||0|||476||9394||||
739058|353446|0||0||7791|0|0|0||9746|0|0||9746
720322|26610|0|0|||0|||0||0||||
735038|21988|0|0|||0|||0||0||||
738450|31462|0|0|||9|||0||0||||
738430|37302|0|0|||0|||0||0||||
739405|55470|0|0|||1310|||0||3015||||
734268|1379|0|0|||7|||0||0||||
736037|31064|0|0|||0|||0||0||||
734646|42687|0|0|||0|||0||0||||
733138|14768|0|0|||0|||0||0||||
737571|161020|0|398908|0||364|32132|0|0||0|0|0|23683|0
738570|229558|0||0||0|0|0|0||21962|0|0||1954
736000|942129|0|0|0|0|3513|0|0|87581|0|11286|0|0||11286
735321|27333|0|0|||3|||0||1716||||
738369|19158|0|0|||4|||0||0||||
736582|175429|0|0|||0|||0||0||||
737737|1049599|0||0||5583|0|0|0||0|0|0||
729061|17211|59|0|||0|||0||0||||
735921|1019915|0|0|11921|0|0|0|0|286090|0|14310|0|0||14310
737392|98462|0|0|||32|||0||7153||||
737813|27560|0|0|||9|||0||0||||
739414|18170|0|0|||0|||0||106||||
737689|24761|0|0|||0|||0||0||||
736310|2831041|0|2423242|0||156095|0|0|270533||8157|0|0||8157
730460|96794|0|0|||0|||0||36424||||
735678|35906|0|0|||228|||0||0||||
736428|76147|0|0|||20|||0||1025||||
738306|142204|0||0||2451|0|0|0||496728|0|0||496728
736793|15079|0|0|||0|||0||0||||
736144|187422|0|0|25|0|0|6751|0|9656|0|115047|0|0||
737871|32008|0|0|||0|||0||0||||
739388|38812|0|0|||0|||0||1250||||
734581|19247|0|0|||1|||0||1678||||
735581|324046|839|0|0|0|1362|0|5680|0||1253|0|0||1253
739154|161891|0||0||0|0|0|0||16234|0|0||16234
736693|270299|0||0||815|0|0|0|0|0|0|0||0
737608|37285|0|0|||0|||0||145||||
734227|323821|0|0|0|0|1204|0|0|0|0|3040|0|0||3040
734972|10464|0|0|||29|||0||0||||
728002|19463|0|0|||7|||0||0||||
729579|28700|0|0|||4|||0||0||||
733104|156395|0|253670|24||1161|0|0|0||2556|16942|0||2556
737470|15418|0|0|||130|||0||215||||
730499|193171|0|0|||1|||0||8594||||
735394|3607693|0|4691025|0|0|123246|132331|0|0||1640422|77869769|0|0|58935
733597|58169|0|0|||22|||0||173||||
729961|55467|0|0|||0|||0||0||||
738344|86715|0|0|||4|||0||0||||
738300|634395|0||0||8107|0|0|0||19492|0|0||11956
734993|12469|0|0|||0|||0||0||||
733484|65852|0|0|||0|||0||40||||
730246|3164235|0||0||38763|0|1958773|0||64721|52595|0||23201
739648|43593|0|0|||42|||0||500||||
738647|13740|0|0|||0|||0||0||||
736547|12042609|0|415292|0|9086|60013|0|0|0|0|2744015|39263|0|0|31775
737974|101927|0|0|||188|||0||649||||
739230|20479|0|0|||0|||0||2357||||
727694|21840|0|0|||0|||0||3750||||
736622|261104|0||0||8|0|0|0||1315|0|0||1315
739894|99033|30186|0|||785|||0||3250||||
739218|28815|0|0|||0|||0||0||||
734136|0|106163||0||0|0|0|0||1922|0|0||1922
735353|285746|0|168367|904|0|0|48423|0|0|0|9253|0|0|1321823|9253
734060|9793|0|0|||0|||0||0||||
737846|307393|0||0||2438|0|0|0||89466|0|17968||1288
734087|83601|0|0|||0|||0||0||||
737167|32889|0|0|||0|||0||0||||
739759|27860|0|0|||38|||0||142||||
729167|32238|0|0|||0|||0||0||||
730198|233791|0|0|||873|||0||109||||
736078|399882|0||0||0|0|3150|0||1770|0|0||1770
735290|165272|0|0|||34|||0||44594||||
736350|188281|0|0|||177|||0||0||||
727147|123885|12966|0|||28|||0||23454||||
730511|59601|0|0|||0|||2625||0||||
732694|46774|0|0|||0|||0||0||||
736714|42287|0|0|||16|||0||0||||
735414|42283|0|0|||0|||0||2000||||
739338|44697|0|0|||2989|||0||650||||
727834|293778|0||0||2813|0|25350|0||0|0|0||
736762|9803|0|0|||131|||8||19||||
737147|23279|0|0|||0|||0||0||||
738074|51371|0|0|||28|||0||0||||
735907|60579|0|0|||41|||50||0||||
737632|44502|0|0|||0|||0||0||||
739247|47902|0|0|||2|||0||1285||||
731816|625|0|0|||0|||0||9157||||
738033|12699|0|0|||10|||0||500||||
739110|12102|0|0|||0|||0||0||||
737702|107108|0|387307|0||165|16278|0|0||2|0|0||2
737222|275160|0||0|0|205|0|0|0||0|0|0||
735123|22224|0|0|||0|||0||0||||
738046|79102|0|0|||1|||0||0||||
733177|7164|0|6000|0||0|0|0|0|0|0|0|0||
736483|7289|0||0||1|0|0|0||0|0|0||
739779|3772|0|0|||0|||0||0||||
739011|69535|0|0|||4764|||0||0||||
737773|11934|0|0|||11|||0||0||||
738620|439556|0|0|0||2797|0|0|9997|0|21887|0|0||
739734|78860|0|0|||181|||0||3448||||
739649|10279|0|0|||462|||0||0||||
735879|22153|0|0|||50|||0||1250||||
732784|179204|0|0|||254|||0||100||||
738991|214944|0|0|||0|||0||1382||||
729514|721|0|0|||23|||0||0||||
739072|24589|0|0|||21|||0||1021||||
737028|2634|0|0|||132|||0||0||||
738028|10595|0|0|||0|||0||0||||
736827|17143|0|0|||12|||0||0||||
733929|798767|0|0|0|0|4553|27401|26400|0|0|4552|0|0||
739517|58552|0|0|||0|||0||0||||
739653|18806|0|0|||0|||215||3529||||
736348|10630676|0|433506|0|0|12218|25430|0|49457||265515|0|25182||33027
734142|43684|0|0|||0|||0||0||||
735981|91619|0|0|0|0|149|0|0|0|0|0|111369|0||
737721|165160|0|0|||2112|||0||0||||
737441|38168|0|3|||0|||0||0||||
739438|171244|0|0|||19|||0||0||||
737738|22258|0|0|||1|||0||0||||
739145|78856|0|0|||0|||0||0||||
737665|26068|0|0|||1659|||0||1425||||
731533|12868784|0|59510|0|0|84832|241446|0|0||11|0|0||11
733501|6476|0|0|||0|||0||0||||
732921|5328|0|0|||1|||0||0||||
735802|46502|0|0|||324|||0||0||||
738310|0|21731|0|||0|||0||0||||
738339|27054|0|0|||107|||0||0||||
739007|14694|0|0|||0|||0||2087||||
739074|93258|0|0|||1|||0||0||||
737893|1332374|0|2346|0||551|10562|0|0|0|126050|0|0||5973
739324|8888|0|0|||0|||0||5671||||
737823|1925819|0||0||15299|915|0|0||584099|0|0||
739365|69191|0|0|||0|||0||2697||||
737108|57654|0|0|||560|||0||0||||
738019|68692|0|0|||549|||0||0||||
736043|20025|0|0|||0|||0||0||||
737363|102678|0|29746|||74234|||0||0||||
734340|16432|0|0|||0|||0||0||||
