RPT_ID|ACCOUNTS_PAYABLE_START|ACCOUNTS_PAYABLE_END|LOANS_PAYABLE_START|LOANS_PAYABLE_END|MORTGAGE_PAYABLE_START|MORTGAGE_PAYABLE_END|OTHER_LIABILITIES_START|OTHER_LIABILITIES_END|TOTAL_START
540363|0|0|0|0|0|0|0|0|0
560585|0|0|0|0|0|0|0|0|0
543004|0|0|0|0|0|0|0|0|
547813|0||0||0|0|14428|93702|
539076|0|0|0|0|0|0|0|0|
538487|8184|4250|0|0|0|0|0|0|8184
549616|0|0|0|0|0|0|0|0|
545250|0|0|0|0|0|0|0|0|0
535064|17541|124479|||0|0|397|248|
535086|12239|14932|2488412|2430989|0|0|171626|148576|
535399|57098|63838|0||0|0|271|498|
561551|0|0|0|0|0|0|0|0|0
531997|195|0|0|0|95206|0|0|0|95401
544990|0|0|0|0|0|0|0|0|
543320|0|1714|0|0|0|0|8995|598|
556226|0|0|0|0|0|0|0|0|
536115|1960|2272|||||||1960
535266|||500256|217564|0|0|14245|6675|
560220|0|0|0|0|0|0|0|0|0
551191|7144|9857|0|0|0|0|1567|1665|8711
546500|0|0|0|0|0|0|0|0|
547659|19568|20232|0|0|0|0|2851|2658|
544754|0|0|0|0|0|0|0|0|
548626|0|0|0|0|0|0|1184|19773|
546631|0|0|0|0|0|0|0|0|
550220|11181|4928|||0|0|9711|8879|
537913|0|0|0|0|0|0|0|0|0
544231|0|0|0|0|0|0|0|0|
554544|0|0|0|0|0|0|0|0|
557471|0|0|0|0|0|0|0|0|
539742|0|0|0|0|0|0|1773|1371|
548998|0|0|0|0|160551|156069|3469|1638|
540678|0|0|0|0|0|0|0|0|
547075|0|0|0|0|0|0|0|0|0
556568|5540|0|0|0|0|0|0|0|
536951|96190|96533|0||0|281043|187392|199841|
536912|0|0|0|0|0|0|0|0|
538456|345||0|0|0|0|133140|0|
545195|0|0|0|0|0|0|0|0|
552138|0|0|0|0|0|0|0|0|0
537466|0|0|0|0|0|0|4448|8186|
537592|26372|6414|||0|0|||
529941|0|0|0|0|0|0|0|0|
532923|2190933|1803757|0|0|0|0|14024768|10570536|
560787|0||0||0|0|108344|110858|
546647|0|0|0|0|0|0|452|516|452
552412|0|0|0|0|0|0|0|0|0
559400|0|0|0|0|0|0|0|0|319
560599|0|0|0|0|0|0|0|0|
537089|0|0|0|0|0|0|0|0|0
541739|0|0|0|0|0|0|0|0|
563339|0|0|0|0|0|0|0|0|0
542981||0||0|0|0|4994|2071|
545090|0|0|0|0|0|0|0|0|
536521|0|0||0|0|0|1381|1690|
549435|0|0|0|0|0|0|0|0|
535378|19010|18116|6598822|6535309|0|0|44982|47958|
553891|0|0|0|0|0|0|0|0|0
549848|0|0|0|0|0|0|0|0|
534536|0|0|0|0|0|0|0|0|0
563275|||||||||0
539768|0|0|0|0|0|0|0|0|
561555|0|0|0|0|0|0|0|0|0
555220|0|0|0|0|0|0|0|0|
560716|0|0|0|0|0|0|0|0|
555369|0|0|0|0|0|0|0|0|
550828|0|0|0|0|0|0|0|0|0
560671|1133|450|0|0|0|0|0|0|1133
539431|253973|42186||0|0|0|2828918|3034314|
547868|1315|3967|0|0|0|0|5341|1050|
548876|0|0|0|0|0|0|0|0|
542596|0|0|0|0|0|0|0|0|0
545827|0|0|0|0|0|0|0|0|
539919|0|0|0|0|0|0|0|0|0
535667|108781|30345|0||0|0|11423|1280|
535993|24685|27315|0|0|0|0|3154|2491|
553261|2998|4992|0|0|0|0|350|834|3348
534760|15899|30233|||0|0|14583|4781|
546685|0|0|0|0|0|0|0|0|0
527180|0|0|0|0|0|0|0|0|0
544747|0|0|0|0|0|0|0|0|0
549659|0|55877|0|0|0|0|3908|1711|
541092|0|0|0|0|0|0|0|0|
550365|0|0|0|0|0|0|0|0|
555003|0|0|0|0|0|0|0|0|
543449||0||0||0||0|0
540618|||||0|0|||
547375|0|0|0|0|0|0|0|0|
555976|0|0|0|0|0|0|0|0|
583569|10967|8899|0|0|0|0|2109|2107|
545248|0|0|0|0|0|0|0|0|0
542786|0|0|0|0|0|0|1058|2769|1058
547857|0|0|0|0|0|0|0|0|0
537588|1010|1030|0||0|0|0||
557350|0|0|0|0|0|0|0|0|0
547695|0|0|0|0|0|0|0|0|
556598|0|0|0|0|0|0|0|0|
536619|0|0|0|0|0|0|0|0|
554708|0|0|0|0|0|0|0|0|0
552066|0|0|0|0|0|0|0|0|0
550554|6898|16216|0|0|0|0|3622|0|
528856|2313|0||0||0|243|0|
544726|0|0|0|0|0|0|67|96|67
536442|0|0|0|0|0|0|0|0|0
557419|0|0|0|0|0|0|0|0|
533482|0|0|0|0|0|0|0|0|
554420|||||||||
553483|0|0|0|0|0|0|0|0|0
547967|||||0|0|||
539879|||||||||
537661|0|0|0|0|0|0|0|0|
557536|0|0|0|0|0|0|0|0|0
551377|6690|5003|0|0|0|0|1389|920|8079
549167|19117|5429|0|0|0|0|9856|1867|
538192|6585|4872|0|0|0|0|187058|165841|
546536|63166|95233|0|0|0|0|2361|6680|
554695|0|0|0|0|0|0|0|0|
532001|0|0|0|0|0|0|0|0|
541103|0|0|0|0|0|0|0|0|
579891|||||0|0|2280|7709|
548216|||||0|0|2347|2869|
549143|0|0|0|0|0|0|0|0|
552462|0|0|0|0|0|0|0|0|0
548399|0|0|0|0|0|0|4683|4713|
548358|0|0|0|0|0|0|0|0|
557451|0|0|0|0|0|0|0|0|
537654|0|0|62899|60880|0|0|0|0|
541503|0|0|0|0|0|0|0|0|0
557773|0|0|0|0|0|0|603|0|
542294|0|0|0|0|0|0|0|0|
541482|0|0|0|0|0|0|0|0|0
537653|0|0|0|0|0|0|0|0|
551573|0|0|0|0|0|0|162|319|162
544418|0|0|0|0|0|0|0|0|
547525|0|0|0|0|0|0|0|0|
548943|||||0|0|5155|17792|
542802|0|0|0|0|0|0|0|0|0
550396|0|0|0|0|0|0|0|0|
544858|0||0||0|0|61938|44851|
535072|29151|35780|||0|0|93|193|
537576|0|0|0|0|0|0|0|0|
551861|0|0|0|0|0|0|0|0|0
597834|0|0|0|0|0|0|0|0|0
537349|0|0|0|0|0|0|0|0|
540287|0|0|0|0|0|0|0|0|0
533639|0|0|0|0|0|0|0|0|
533773|0|0|0|0|0|0|0|0|
548489||0|||0|0||0|
554888|0|0|0|0|0|0|1024|1164|1024
550285|||||3238230|3187028|53376|55129|
544459|0|0|0|0|0|0|0|0|0
533721|||||0|0|||
533758|0|0|0|0|0|0|0|0|
533715|0|0|0|0|0|0|0|0|
533697||0||0||0||0|
533263|0|0|0|0|0|0|0|0|
533862|||||0|0|||
533626|0|0|0|0|0|0|0|0|
533627|0|0|0|0|0|0|0|0|
533629|0|0|0|0|0|0|0|0|
533631|||||0|0|||
533655|||||0|0|||
533299|0|0|0|0|0|0|0|0|
533757|0|0|0|0|0|0|0|0|
535965|||||0|0|||
533790|0|0|0|0|0|0|0|0|
540955|0|0|0|0|0|0|0|0|
533637|0|0|0|0|0|0|0|0|
533642|0|0|0|0|0|0|0|0|
556290|575|852|0|0|0|0|0|0|
544734|0|0|0|0|0|0|427|693|427
538582|0|0|0|0|0|0|0|0|0
544169|4163|4473|0|0|0|0|0|0|4163
541712|0|0|0|0|0|0|0|0|0
540167|0|0|0|0|0|0|0|0|
532858|0|0|0|0|0|0|0|0|0
543877|0|0|0|0|0|0|38348|27591|
544124|0|0|0|0|0|0|0|0|
550241|0|0|0|0|0|0|0|0|
533706|||||0|0|||
560644|0|7752|0|0|0|0|0|0|0
548602|0||0||0|0|109196|52309|
540432|0|0|0|0|0|0|0|0|0
557970|0|0|0|0|0|0|0|3243|
548340|0|0|0|0|0|0|0|0|
548115||0||0|0|0|2766|12936|
537912|0|0|0|0|0|0|0|0|0
548259||0|||0|0|2586|1591|
544025|0|0|0|0|0|0|0|0|
548356|0|0|0|0|0|0||0|
548675|0|0|0|0|0|0|0|0|
546907|53266|34291|27908|19386|368842|347284|19564|19862|
546088|138814|143814|||0|0|12246|3034|
518788|0|0|0|0|0|0|0|0|0
544586||0|||0|0|5867|2644|
547917|0|0|0|0|0|0|0|0|0
551375|0|0|0|0|0|0|1818|2067|1818
556863|0|0|0|0|0|0|0|0|
536806|0|0|0|0|0|0|0|0|
542039|0|0|0|0|0|0|0|0|0
546328|||||||||
545424||0|||0|0|||
556567|0|0|0|0|0|0|0|0|
543873|0|0|0|0|0|0|0|0|
540858|0|0|0||0|0|0||
546092||0||0|0|0|2201||
538562|53902|87828|||0|0|||
536454|0|0|0|0|0|0|0|0|0
554584|0|0|3609|0|187690|181850|0|0|191299
543214|0|0|0|0|0|0|0|0|
545187|19729|13291|0|0|25417|0|2720|7507|
552133|0|0|0|0|0|0|0|0|0
535639||0|||0|0|||
535297|699044|556915||0|0|0|8187136|8167276|
538155|0|0|0|0|3427|0|1547|1387|4974
547681|0|0|0|0|0|0|0|0|
552668|0|0|0|0|0|0|0|0|0
547726|||||0|0|9227|2974|
553799|0|0|0|0|0|0|0|0|0
624522|0|0|0|0|0|0|0|0|
553731|0|0|0|0|0|0|0|0|0
548105|0|0|||0|0|||
543573|0|0|0|0|0|0|0|0|
546691|83|48|||||175|247|258
544993|0|0|0|0|0|0|0|0|0
532175|17914|6612|||0|0|||
541531|0|0|0|0|0|0|0|0|
544155|0|0|0|0|0|0|0|0|
560668|0|0|0|0|0|0|0|0|0
562179|0|0|0|0|0|0|0|0|0
543015|0|0|0|0|0|0|0|0|0
552260|5882|144|0|0|0|0|1941|7150|7823
548924|1988||0||0|0|0|87|
593623|0|0|0|0|0|0|0|0|0
537841|159762|106209|0|0|0|0|0|0|159762
544795|0|0|0|0|0|0|0|0|
537470|1465|7006|0|0|0|0|0|0|
539886|0|0|0|0|0|0|0|0|
546203||0||0|0|0|2050|606|
551144|4373||||0|0|2974|3213|
553656|0|0|0|0|0|0|0|0|0
544293|0|0|0|0|0|0|0|0|
546337||0||0||0||228|0
540086|0|0|0|0|0|0|0|0|
587909|||||0|0|14787|4083|
549300|726425|896833|234629|187776|2311665|2113878|2155022|2712515|
548664|135191|91720|0|0|0|0|891916|894408|
536569|||||0|0|||
534576|||||54109|43663|11165|1380|
563150|0||152658|146978|0|0|0||
546714|||||0|0|33400|24665|
544727|0|0|0|0|0|0|0|0|0
544022|0|0|0|0|0|0|0|0|
535407||0|0|0|0|0|6564|7512|
552865|0|0|0|0|0|0|0|0|0
540881|0|0|0|0|0|0|0|0|0
538359|0|0|0|0|0|0|0|0|0
573097|643|440||0||0||0|643
552114|0|0|0|0|0|0|0|0|
547145|0|0|0|0|0|0|4186|7457|
544514|0|0|0|0|0|0|707|968|
542014|0|0|0|0|0|0|209|2374|209
549820|32822|32149|0||0|0|6336|9304|
554397|0|0|0|0|0|0|0|0|
543559|0|0|0|0|0|0|0|0|0
536724|0|0|0|0|0|0|0|0|0
541303|0|0|0|0|0|0|0|0|0
544161|0|0|0|0|0|0|0|0|0
555852|0|0|0|0|0|0|0|0|
536422|||||||||0
545344|0|0|0|0|0|0|0|18063|
530029|1600|1600|0|0|0|0|0|0|
552500|0|0|0|0|0|0|0|0|
551860|0|0|0|0|0|0|0|0|0
537289|0|0|0|0|0|0|0|0|
549131|2327141|2237825|0|0|0|0|1065383|2394599|
537677|0|0|0|0|0|0|0|0|0
544195|10976|7786|0|0|0|0|845|349|11821
535037|0|0|0|0|0|0|0|0|0
538435|173126|61926|||0|0|180081|107285|
538394|0|0|0|0|0|0|0|0|0
542949|0|0|0|0|0|0|0|0|0
544302|125992|109916|0|0|0|0|0|0|
545000|0|0|0|0|0|0|674|771|674
542496|0|0|0|0|0|0|0|0|
542408|0|0|0|0|0|0|0|0|
547713||||0|0|200819|7225|1425|
544937|0|0|0|0|0|0|0|0|0
551220|0|0|0|0|0|0|0|0|0
555509|0|0|0|0|0|0|0|0|0
544770|0|0|0|0|0|0|0|0|0
536669|0|0|0|0|0|0|0|0|0
544594|49568|13592|0|0|0|0|4411|2695|
529137|0|0|0|0|0|0|0|0|0
557261|0|0|0|0|0|0|0|0|0
539234|0|0|0|0|0|0|0|51|
554697|0|0|0|0|0|0|0|0|0
550463|11|0|3|3|0|0|0|0|
537198|5603|9639|0|0|0|0|52924|55228|
534016|0|0|0|0|0|0|0|0|
533218|0|0|0|0|0|0|979|1084|
533604||0||0|65790|56071||0|
534951|0|0|0|0|0|0|0|0|0
542569|2208|2586|0|0|0|0|0|0|2208
554155|0|30|0|0|0|0|0|0|0
547974|0|0|0|0|0|0|0|20020|
546053||0|||||||
553246|0|0|0|0|0|0|3040|1854|3040
595575|0|0|0|0|0|0|0|0|0
553449|0|0|0|0|0|0|0|0|0
551158|0|0|0|0|0|0|0|0|0
575186|0|0|0|0|0|0|0|0|
548769|0|0|0|0|0|0|0|0|0
532427|||||||||0
550472|0|0|0||0|0|580|824|
547190|||||0|0|7062|7528|
534806|3230|0|0|0|0|0|0|0|3230
553488|0|0|0|0|0|0|0|0|0
535998|26772|25134|||0|0|||
543169|0|0|0|0|0|0|0|0|
539390|14137|469957|872721|840903|0|0|||
537025|0|0|0|0|0|0|0|0|0
538593|503818|458813|||0|0|7254441|8372173|
545946|0|0|0|0|0|0|0|0|
538171|||||0|0|||
534418|0|0|0|0|0|0|0|0|0
556071|||||||||0
556097||0||0||0||0|
555240|0|0|0|0|0|0|0|0|0
552917|0|0|0|0|0|0|0|0|0
544901|0|0|0|0|0|0|0|0|0
550230|0|0|0|0|0|0|1144|5173|
553288|0|0|0|0|0|0|0|0|0
575293|0|0|0|0|0|0|0|0|0
538243|0|0|0|0|0|0|0|0|0
557334|0|0|0|0|0|0|0|0|0
537158|0|0|0|0|0|0|0|0|0
551727|||||||||0
560113|0|0|0|0|0|0|0|0|
545096|0|0|0|0|0|0|0|0|
559212|0|0|0|0|0|0|0|0|
539306|0|0|0|0|0|0|0|0|
551446|0|0|0|0|0|0|0|0|
547807|0|0|0|0|0|0|0|0|
535388|0|0|0|0|0|0|0|0|
550979|0|0|0|0|0|0|0|0|0
555004|822|1588|||278401|265548|||
540148|0|0|0|0|0|0|0|0|0
537035|0|0|0|0|0|0|2152|2201|
548013||7115|15722|2886|0|0|136343|118619|
543867|23895|107817||0|0|0|0|5930|
549114|||33637|11481|0|0|23659|23770|
535561|0||||0|0|||
538928|0|0|0|0|0|0|0|0|
543572|0|0|0|0|0|0|0|0|
554886|0|0|0|0|0|0|0|0|0
550402|0|0|0|0|0|0|0|0|
548397|0|0|0|0|0|0|0|0|
542537|0|769|0|0|0|0|0|0|0
630633|0|0|0|0|0|0|0|0|0
553426|0|0|0|0|0|0|0|0|0
561900|0|0|0|0|0|0|0|0|0
551656|0|0|0|0|0|0|202|449|202
556818|0|0|0|0|0|0|0|0|
542634|0|0|0|0|0|0|0|0|
534788|0|0|0|0|0|0|0|0|0
546450|0|0|0|0|0|0|0|0|
536105|0|0|0|0|0|0|0|0|0
546856|12912|12793|0||0|0|3314|3896|
537602|2182|583|0||0|0|0||
540794|0|0|0|0|0|0|0|0|0
545166|0|0|0|0|0|0|1700|3840|
549822|22||||0|0|9880|7242|
551956|0|0|0|0|0|0|0|0|
548926|0|1907|0|0|0|0|0|129|
545212|0|0|0|0|0|0|9994|9042|
536588|6352|10111|0|0|0|0|0|0|
551436|||||0|0|1875||
546437|0|0|0|0|0|0|0|0|
550572|0|0|0|0|0|0|0|0|
535923|0|0|0|0|0|0|0|0|0
550924|0|0|0|0|0|0|0|0|
549913|3060|59|0|0|0|0|1704|0|
546928|15811|5595|0|0|0|0|100|0|
556667|0|0|0|0|0|0|0|0|
550157|0|0|0|0|0|0|2414|1985|
535096|0|0|0|0|0|0|0|0|
534599|0|0|0|0|0|0|0|0|0
550851|0|0|0|0|0|0|0|0|0
540558|0|0|0|0|0|0|0|0|
547023|0|0|0|0|0|0|0|0|
539683|0|0|0|0|0|0|0|0|0
556747|0|0|0|0|0|0|0|0|
592298|0|0|0|0|0|0|0|0|0
547814|0|0|0|0|0|0|0|0|
543881|0|0|0|0|0|0|0|0|
546668|0|0|0|0|0|0|0|0|0
552285|0|0|0|0|0|0|0|0|0
535344|0|0|0|0|0|0|0|0|
550931|0|0|0|0|0|0|3654|2958|3654
539359|0|0|0|0|0|0|0|0|
541950|0|0|0|0|0|0|0|0|0
534699|0|0|0|0|0|0|0|0|
545202|0||||0|0|140950|147777|
540384|0|0|0|0|0|0|0|0|
541373|0|0|0|0|0|0|0|0|
533447|0|0|0|0|0|0|0|0|
551832|0|0|0|0|0|0|0|0|0
550360|0|0|0|0|82231|79436|1972|1627|
557741|||||||||
541111|0|0|0|0|0|0|0|0|0
531515|0|0|0|0|0|0|0|0|0
544447|0|0||0||0||0|
553432|0|0|0|0|0|0|0|0|0
548630|0|0|0|0|0|0|0|0|
559379|2865|0|0|1000|0|0|220|2400|
536425|474|0|0|0|0|0|0|0|474
554099|0|0|0|0|0|0|0|0|
536071|0|0|2062|1059|0|0|0|0|2062
554517|0|0|0|0|0|0|0|0|0
538118|0|0|0|0|0|0|0|0|
533785|0|0|0|0|0|0|0|0|
572547|0|0|0|0|0|0|0|0|
549891|0|0|0|0|0|0|0|0|
538043|0|0|0|0|0|0|0|0|
550734|4641|1275|0|0|0|0|4|637|
535529|0||0||0|0|0||
547380|0|0|0|0|0|0|0|0|0
542568|0|0|0|0|0|0|0|0|0
551367|0|0|0|0|0|0|0|0|0
537027|0|0|0|0|0|0|19615|14352|
548661|0|0|0|0|0|0|0|305|
536792|0|0|0|0|0|0|0|0|
553505|0|0|0|0|0|0|0|0|
548997||0|40000|0|0|0|2000|2000|
551918|4121|3492|0|0|0|0|271|587|4392
554605|0|0|0|0|0|0|0|0|0
533101|0|0|0|0|0|0|0|0|
537448|13668|31985||0|0|0|||
554963|0|24834|0|0|0|0|152|4253|
540153|0|0|0|0|0|0|0|0|22732
551902|0|0|0|0|0|0|0|0|0
539351|0|0|0|0|0|0|0|0|
536073|0|0|0|0|0|0|0|0|0
545604|0|0|0|0|0|0|0|0|0
572613|||||0|0||19|
539208|0|0|0|0|0|0|954|1524|954
545710|0|0|0|0|0|0|0|0|
552498|||||0|0|3155|8206|
554933|860|532|||0|0|||
543102|0|0|0|0|0|0|0|0|
546324|0|0|0|0|0|0|0|0|
537346|0|0|0|0|0|0|0|0|
542762|0|0|0|0|0|0|4020|3464|
557120|0|0|0|0|0|0|0|0|
548767|0|0|0|0|0|0|0|0|
537367||0||0||0||0|
543927|0|0|0|0|0|0|0|0|0
556036|0|0|0|0|0|0|0|0|0
545049|16337|152669||0|196033|84037|74330|97900|
540200|0|0|0|0|0|0|0|0|
549791|0||||0|0|||
544999|25503|46881|22217|16154|497145|479887|0|0|
550088|||||0|0|||
530461|1140459|1218164|||0|0|22773|28834|
536814|0|0|0|0|0|0|0|0|0
533690|41494|64998|||0|0|534588|502870|
554887||0||0|0|0||0|
539531|0|0|0|0|0|0|0|0|0
549631|||||0|0|33881|23250|
549440|0|0|0|0|0|0|0|0|
537891|0|0|0|0|0|0|0|0|
540789|0|0|0|0|0|0|0|0|0
554196|0|0|0|0|0|0|0|0|0
548968|0|0|0|0|0|0|0|0|
552400|0|0|0|0|0|0|0|0|0
553292|0||0||0||0||0
538119|0|0|0|0|0|0|0|0|
553730|0|0|0|0|0|0|0|0|0
540816|0|0|0|0|0|0|0|0|0
546723|0|0|0|0|0|0|0|0|
536051|0|0|0|0|0|0|0|8699|0
542992|0|0|0|0|0|0|0|0|
546112|0|0|0|0|0|0|0|0|0
534641|0|0|0|0|0|0|1323|1239|
539805|0|0|0|0|0|0|0|0|
551202|0|0|0|0|0|0|0|0|0
532305|101219|5628|0|0|0|0|8844|739|
548717|0|0|0|0|0|0|0|0|
573926|0|0|0|0|0|0|0|0|0
553689|||||||||0
546563|3682|0||0|0|0||0|
554876|0|0|0|0|0|0|0|0|
563023|0|0|0|0|0|0|0|0|0
557535|8192|6869|0|0|0|0|0|0|8192
561338|||||0|0|||
545100|0|0|0|0|0|0|0|0|
555308|||||0|0|||
548412|0|0|0|0|0|0|35|66|
544994|0|0|0|0|0|0|0|0|0
541318|0|0|0|0|0|0|0|0|0
548931|16500|16500|0||92879|77861|0||
562968|0|0|0|0|0|0|0|0|0
551669|0|0|0|0|0|0|2613|1297|2613
545749|0|0|0|0|0|0|0|0|
548983|244537|130339|0|151000|0|0|32628|3595|
546712|72740|46624|0|0|0|0|41727|45566|
540099|0|0|0|0|0|0|3473|600|
538745|0|0|0|0|0|0|0|0|
556248|||||||||
557397|0|0|0|0|0|0|0|0|0
538293|0|0|0|0|0|0|0|0|
548093|0|0|90683|71327|0|0|181|1322|
542043|0|0|0|0|0|0|0|0|0
533183|0|0|0|0|0|0|0|0|
574021|0|0|1406002|1726287|0|0|209765|211443|
549484|||530323|512169|0|0|222|269|
529219|80499|61625||0|0|0||0|
528822|0|0|0|0|0|0|0|0|
544272|1269|1212|0|0|0|0|0|488|
542473|42013|48626|0|0|0|0|1503|1361|
557441|0|0|0|0|0|0|0|0|
545593|0|0|22528|16007|0|0|0|0|
550018|0|0|0|0|0|0|707|240|
543374|0|0|0|0|0|0|0|0|0
541826|18494|17589|0|0|0|0|1426|277|
550673|20118|31923|||0|0|101168|136686|
542381|0|0|0|0|0|0|0|0|
543196|||||0|0|||
553821||0|||0|0|16615|16940|
545408|0|0|0|0|0|0|0|0|
544252|0||||0|0|19824|53829|
541050|0|0|0|0|0|0|292756|0|
555973|0|0|35500|24242|0|0|0|0|
551217|0|0|0|0|0|0|0|0|0
545374|||||||||
550852|0|0|0|0|0|0|0|0|0
546439|0|0|0|0|0|0|0|0|
540077|0|0|0|0|0|0|0|0|
551089|0|0|0|0|0|0|0|0|0
554781|0|0|0|0|0|0|0|0|
546887|0||0||0|0|0||
541038|0|0|0|0|0|0|0|0|
535201|0|0|0|0|0|0|0|0|0
546017|1551|1333|||0|0|||
548842|0||||0|0|399||
547096|93922|100240|9620|0|0|0|5721|7221|
546617|0|0|0|0|0|0|0|0|0
543932|0|0|0|0|0|0|0|0|0
572309|0|0|0|0|0|0|0|0|0
553892|0|0|0|0|0|0|0|0|0
540029|0|0|0|0|0|0|0|0|
559143||||||0|||
557170|0|0|0|0|0|0|0|0|0
536915|0|0|0|0|0|0|0|0|
559810|0|0|0|0|0|0|0|0|0
552813|0|0|0|0|0|0|0|0|0
549752|0|0|0|0|0|0|24238|6814|
559984|0|0|0|0|0|0|0|0|
534944||0|416091|389744|0|0|6045|0|
548706|43129|59056|0|0|0|0|1031|2595|
555316|0|0|0|0|5836|3400|0|0|
555929|0|0|0|0|0|0|0|0|
595602||0||0||0||355|
551015|0|0|0|0|0|0|0|0|0
537057|0|0|0|0|0|0|8798|10487|
537326|0|0|0|0|0|0|0|0|0
537515|0|0|0|0|0|0|0|0|
536458|0|0|0|0|0|0|0|0|0
540379|0|0|0|0|0|0|0|0|
544767|0|0|0|0|0|0|0|0|0
542298|0|0|0|0|0|0|0|0|
537606|0|0|0|0|0|0|0|0|
537420|0|0|0|0|0|0|0|0|
537673|0|0|0|0|0|0|0|0|0
541697|0|0|0|0|0|0|0|0|
537605|0|0|0|0|0|0|0|0|
556029|0|0|0|0|0|0|435|397|435
534206|0|0|0|0|0|0|0|0|
543233|0|0|0|0|0|0|0|0|0
541381|2200|2500|0|0|0|0|0|0|
540788|0|0|0|0|0|0|0|0|0
537660|0|0|0|0|0|0|0|0|
537713|0|0|0|0|0|0|0|0|0
540268|0|0|0|0|0|0|0|0|0
602777|0|0|0|0|0|0|0|4599|0
537484|0|0|0|0|0|0|0|0|0
544043|0|0|0|0|0|0|0|0|
539908|0|0|0|0|0|0|0|0|0
601348|255|0|0|0|0|0|0|0|
559373|11566|9593|0|0|0|0|0|0|
534881|6692|10153|0||0|0|16222|34073|
552077|0|0|0|0|0|0|0|0|0
547890|17318|16446|0|0|0|0|2377|21962|
542299|0|0|0|0|0|0|0|0|
546353|0|0|0|0|0|0|0|0|
541232|43505|305578|||0|0|255255|233291|
537540|2300|2300|0|0|0|0|0|0|
553725|||||||||0
548803|||||0|0||200|
540589|0|0|0|0|0|0|0|0|0
542521|0|0|0|0|0|0|0|0|0
561380|802|1090|0|0|0|0|0|0|
545804|0|0|0|0|0|0|0|0|
535888|0|0|0|0|0|0|0|0|0
535685|0|0|0|0|0|0|147|531|
541806|0|0|0|0|0|0|0|0|0
545485|0|0|0|0|0|0|0|0|
541576|||||0|0|||
561147|0|0|0|0|0|0|4938|33063|4938
534460|0|0|170965|259299|0|0|0|1746|
536100|0|0|0|0|0|0|0|0|0
545871|0|0|0|0|0|0|0|0|0
530265|7235|10133||0|0|0|172418|130442|
539485|0|0|0|0|0|0|0|0|0
549986|0|0|0|0|0|0|0|0|
542945|5305|26|0|0|0|0|251|589|
534892|21929|30627|||0|0|3063|1672|
535847|18889|13862|7950|279|416336|397211|54322|23606|
553497|0|0|0|0|0|0|0|0|
572148|60|0|0|0|0|0|0|0|60
542353|0|0|0|0|0|0|0|0|
557398|0||0||0|0|4365|1918|
532998|0|0|0|0|0|0|0|0|0
549510|0|0|0|0|0|0|0|0|
532426|0|0|0|0|0|0|0|0|0
559533|0|0|0|0|0|0|0|0|0
536152|0|0|0|0|0|0|0|0|
541332|0|0|0|0|0|0|0|0|0
548221|||||0|0|||
537009|0|0|0|0|0|0|2748|5276|
541019|7355|11351||0|0|0|4986|2454|
534044|1432|5897|0|0|0|0|0|0|
551170|0|0|0|0|0|0|527|710|527
556006|0|0|0|0|0|0|0|0|0
535804|0|0|0|0|0|0|0|0|
557353|0|0|0|0|0|0|0|0|
549092||26411|||0|0||0|
533287|0|0|0|0|0|0|0|0|
543367|0|0|0|0|0|0|0|0|0
548522|0|0|0|0|0|0|0|0|
533716|||||0|0|||
545218|0|0|75961|65069|0|0|439198|257474|
540705|0|0|0|0|0|0|0|0|0
551084|0|0|0|0|0|0|681|398|681
543960|0|0|0|0|0|0|0|0|0
546690|0|0|0|0|0|0|0|0|0
532476|0|0|0|0|0|0|2265|4384|
530370|||||0|0|||
547791|0|0|0|0|0|0|0|0|
545834|0|0|0|0|0|0|0|0|
543801|0|0|0|0|0|0|0|0|
547871|0|0|0|0|0|0|0|0|0
541527|0|0|0|0|0|0|3155|898|
549760|2111|21406|0||215279|180314|23451|33718|
551491|0|0|0|0|0|0|0|0|0
534917|36768|42788|6394|4076|0|0|1031|1941|
530169||0|||0|0|8521|9096|
546168|0|0|0|0|0|0|0|0|
552146|0|0|0|0|0|0|0|0|0
541796|||||||||
554418|0|0|0|0|0|0|0|0|
549697|||||||||
540397|0|0|0|0|0|0|0|0|
539293|43051|44402|0|0|0|0|3600|6141|
530308|0|0|0|0|0|0|0|0|
543914|933589|935198|86420|21605|0|0|33737|42692|
541864|0|0|0|0|0|0|0|0|
536976|0|0|0|0|0|0|0|0|
555280|0||||105581|0|||
550087|29381|4705|||0|0|2938||
536069|7534|29360|0|0|0|0|577|1290|8111
534864|14886|10949|||2963387|2930961|2561|794|
541885|0|0|0|0|0|0|0|0|0
540530|0|0|0|0|0|0|0|0|0
535382|0|0|0|0|0|0|0|0|
538306|9693|14575|||0|0|||
553279|0|0|2269|2269|0|0|0|0|2269
544817|0|0|0|0|0|0|0|0|0
549498|0|0|0|0|0|0|0|0|
591477|0|0|0|0|0|0|0|0|0
528852|0|0|0|0|0|0|0|0|0
545379|0|0|0|0|0|0|219|0|
541813|0|0|0|0|0|0|0|0|
534689|||||0|0|||
559146|0|0|0|0|0|0|1795|1060|1795
534082|0|0|0|0|0|0|0|0|0
547928|||||||||
542953|0|0|0|0|0|0|0|0|0
545191|0|0|0|0|0|0|0|0|
551067|0|0|0|0|0|0|0|0|0
553446|0|0|0|0|0|0|0|0|0
537476|0|0|0|0|0|0|750|227|750
551857|||||0|0|||
537383|0|0|0|0|0|0|0|0|0
