RPT_ID|CASH_START|CASH_END|ACCOUNTS_RECEIVABLE_START|ACCOUNTS_RECEIVABLE_END|INVESTMENTS_START|INVESTMENTS_END|FIXED_ASSETS_START|FIXED_ASSETS_END|TREASURY_SECURITIES_START|TREASURY_SECURITIES_END|OTHER_ASSETS_START|OTHER_ASSETS_END|LOANS_RECEIVABLE_START|LOANS_RECEIVABLE_END|TOTAL_START|MARKET_SEC_TOTAL_COST|MARKET_SEC_TOTAL_BOOK_VALUE|OTHER_INV_TOTAL_COST|OTHER_INV_TOTAL_BOOK_VALUE
549220|10758|9752|||0|0|0|0|0|0|0|0|0|0|||||
548144|432653|477780|124563|118731|0||26596|11705|0|0|80332|26716|0|2000|||||
545877|1366325|1614173|||1044752|1075902|3042|4351|0|0|8516|8516|||||||
538329|36779|54508|||36050|37780|0|0|0|0|0|0|4800|4800|||||
543804|6614|5542|||0|0|0|0|0|0|0|0|0|0|6614||||
550167|64384|56683|||0|0|0|0|0|0|0|0|0|0|||||
551983|44332|51938|||0|0|0|0|0|0|0|0|0|0|44332||||
551187|123751|92584|||0|0|3296|3296|0|0|21|1090|0|0|127068||||
541533|2776|3043|||0|0|0|0|0|0|0|0|0|0|||||
560067|13294|7160|||0|0|800|800|0|0|0|0|0|0|14094||||
572603|49635|69352|851|18884|0|0|0|0|0|0|0|0|0|0|||||
540321|126026|189183||0|0||2262|2044|0|0|||||||||
546552|109747|117254|||0|0|0|0|0|0|0|0|0|0|109747||||
555969|31400|32944|||0|0|2237|2237|0|0|0|0|0|0|||||
538678|51530|44685|||0|0|0|0|0|0|0|0|0|0|51530||||
546371|407862|480058|||38111|38141|119178|121098|0|0|||||||||
561286|17468|17897|||0|0|646|506|0|0|0|0|0|0|18114||||
538933|22498|23634|||0|0|0|0|0|0|0|0|0|0|||||
546815|41759|40428|||0|0|0|0|0|0|0|0|0|0|||||
553972|99522|121282|||0|0|0|0|0|0|0|0|0|0|||||
545807|27454|22140|||0|0|0|0|0|0|0|0|0|0|||||
550323|32275|29040|||0|0|1348|1078|0|0|0|0|0|0|||||
544571|685043|692533|0|0|0|0|21875|41004|0|0|0|0|0|0|||||
550694|432302|690261|||24000|24000|||0|0|5014|3350|||||||
536899|19416|22719|||0|0|0|0|0|0|0|0|0|0|19416||||
536011|1786|8767|||0|0|0|0|0|0|0|0|0|0|||||
546245|11830|5541|||0|0|0|0|0|0|0|0|0|0|11830||||
545029|103273|117084|||0|0|0|0|0|0|0|0|0|0|103273||||
554831|18852|12356|||0|0|0|0|0|0|100|0|0|0|18952||||
554546|9870|23611|||0|0|0|0|0|0|1000|1000|0|0|||||
550874|42518|27030|||0|0|0|0|0|0|0|0|0|0|42518||||
538914|4192|8211|||0|0|188|63|0|0|0|0|0|0|4380||||
559111|5767|4484|||0|0|0|0|0|0|0|0|0|0|5767||||
541445|13941|20554|||0|0|2953|2833|0|0|0|0|0|0|16894||||
535974|634357|819881||0|240828|0|36499|32612|0|0||1359||0|||||
538495|82947|65753|||0|0|1722|1681|0|0|0|0|0|0|84669||||
559153|100656|106611|||0|0|2500|2100|0|0|0|0|0|0|103156||||
546535|56974|57601|||0|0|1894|1894|0|0|0|0|0|0|||||
549682|126488|139179|0|0|117627|119210|163314|159590|0|0|0|0|0|0|||||
555374|27175|27155|||0|0|0|0|0|0|0|0|0|0|||||
539205|105559|96161|||||||||||||105559||||
538679|22156|26723|||0|0|0|0|0|0|0|0|0|0|22156||||
557253|150403|196628|||||4751|7531|||89844|106584|814|814|245812||||
596711|35346|59788||||0|667|500||0||0||0|||||
556433|22621|8043|||0|0|0|0|0|0|0|0|0|0|22621||||
545092|118360|130461|||0|0|0|0|0|0|0|0|0|0|||||
551255|40051|29326|||9595|9876|0|0|0|0|742|742|0|0|50388||||
542910|6263|31565|||0|0|0|0|0|0|0|0|0|0|||||
547912|73124|56244|||0|0|0|0|0|0|0|0|0|0|73124||||
533672|720906|569943|||||1330691|1274530|402254|394822|||2799|0|||||
549275|3355|5335|||0|0|0|0|0|0|0|0|0|0|||||
547536|48823|37683|||0|0|0|0|0|0|0|0|0|0|||||
549618|85082|86434|||0|0|676|447|0|0|0|0|0|0|||||
543095|49147|49578|||0|0|0|0|0|0|0|0|0|0|||||
551228|31094|24496|||0|0|0|620|0|0|0|0|0|0|31094||||
550205|2035770|2635762|461787|563665|15903723|17869640|2446243|2426139|0|0|62473|72184|0|0|||||
553214|136796|137413|||0|0|27|0|0|0|0|0|0|0|136823||||
560659|185902|161275|||0|0|0|0|0|0|0|0|0|0|185902||||
575782|9787|12358|||0|0|0|0|0|0|0|0|0|0|9787||||
552644|89942|84799|||0|0|0|0|0|0|0|0|0|0|89942||||
535553|851255|902488|0|0|0||36113|52353|0|0|28865|67111|0||||||
547224|428476|355636|0|0|0|0|69140|69140|0|0|1600|1600|45000|45000|||||
545569|4883727|5114036|32427|23450|100|100|48989|354208|0|0|175100|97674|0|0|||||
542025|132172|118771|0||||||0|0|||||||||
550982|38183|45505|||0|0|0|0|0|0|0|0|0|0|38183||||
553717|50465|56996|||||||||||||50465||||
537469|78448|80370|||0|0|0|0|0|0|1466|1410|0|0|||||
554068|175562|164392|||0|0|5928|5928|0|0|0|0|0|0|181490||||
552931|15159|3879|||0|0|0|0|0|0|0|0|0|0|15159||||
551224|13550|8830|||||481|433|||||||14031||||
552348|77780|82742|||0|0|0|0|0|0|0|0|0|0|77780||||
534700|11775|10000|||0|0|0|0|0|0|0|0|0|0|||||
537033|388627|378376|||0|0|0|0|0|0|0|0|0|0|||||
537036|85903|94977|||0|0|0|0|0|0|0|0|0|0|||||
552409|5610|2724|||0|0|0|0|0|0|0|0|0|0|5610||||
534829|237709|186838|0|0|1215624|1221158|889181|854006|0|0|5361|3329|0|0|||||
541326|62805|54687|||0|0|0|0|0|0|0|0|0|0|62805||||
554139|13053|14249|||0|0|2000|2000|0|0|0|251|0|0|15053||||
547971|1353179|1219646|0|0|0|0|477927|477927|0|0|1724|1724|0|0|||||
534838|702069|617301|||||12217|12878|0|0|3900|3900|||||||
534333|89666|99331|0||0||19118|39170|0|0|0||0||||||
539069|59270|74836|||0|0|160|160|0|0|0|0|0|0|||||
548705|17640|19766||||0|1319|1055||0||0||0|||||
549128|28602|19348|||0|0|1327|1327|0|0|0|0|0|0|||||
552803|4893|5658|||0|0|0|0|0|0|0|0|0|0|4893||||
559112|7925|6291|||0|0|642|1531|0|0|0|0|0|0|8567||||
559215|62603|87500|||0|0|0|0|0|0||0|0|0|||||
555435|87500|87400|||||||0|0|||0||||||
553981|47119|41068|||0|0|30000|30000|0|0|0|0|0|0|77119||||
552540|9326|17005|||0|0|0|0|0|0|0|0|0|0|9326||||
547264|976297|887839|11714|9427|1704158|1797060|557471|526261|0|0|24382|16450|||||||
537372|1841|2648|||0|0|1191|1191|0|0|0|0|0|0|3032||||
533301|128865|125167|||0|0|0|0|0|0|0|0|0|0|128865||||
537980|107373|107707|||0|0|0|0|0|0|0|0|0|0|||||
540280|51773|55851|||0|0|0|0|0|0|0|0|0|0|51773||||
553327|1425|1061|||0||0||0||3925|3925|0||5350||||
552940|10079|10476|||0|0|0|0|0|0|0|0|0|0|10079||||
544463|15762|8536|||0|0|0|0|0|0|1882|1882|0|0|17644||||
554244|26333|34574|||0|0|0|0|0|0|0|0|0|0|||||
542659|13210|12664|||0|0|800|800|0|0|0|0|0|0|14010||||
555854|8403|8089|||26295|26566|6034|4025||0||0||0|||||
553052|15062|12786|||0|0|1384|1801|0|0|0|0|0|0|16446||||
552772|12429|17096|||0|0|0|0|0|0|0|0|0|0|12429||||
552869|14252|17678|||0|0|0|0|0|0|0|0|0|0|14252||||
548495|45207|46276|||||0|0|0|0|||||||||
534859|469101|316965|||7839712|7775873|54211|33949|0|0|||||||||
555992|30766|31787|||0|0|700|700|0|0|0|0|0|0|||||
545296|14795|19023|||24030|24140|0|0|0|0|0|0|0|0|38825||||
543406|54312|55416|||0|0|88300|88300|0|0|0|0|0|0|142612||||
521610|98714|99189|0|0|0|0|638413|638413|0|0|3724|1000|0|0|||||
551661|30744|41199|||0|0|1700|2000|0|0|0|0|0|0|32444||||
540900|31140|28604|||0|0|0|0|0|0|0|0|0|0|31140||||
556932|34647|29807|||0|0||0|0|0||0|0|0|||||
538703|46645|47432|||0|0|0|0|0|0|0|0|0|0|46645||||
548279|4474742|4851360|160624|122661|6307450|7254851|384543|327667|0|0|320687|338732|3300|3300|||||
544006|21578|19299|||0|0|0|0|0|0|0|0|0|0|21578||||
538302|32246|48829|0||543764||0||0|0|0||0||||||
549350|33225|22644|||0|0|0|0|0|0|0|0|0|0|||||
549748|545018|545039|||||||0|0|||||||||
551189|9573|18521|||0|0|0|0|0|0|0|0|0|0|9573||||
536028|40969|46819|||13086|13225|0||0||0||0||54055||||
544311|74996|74987|||0|0|0|0|0|0|0|0|0|0|||||
553479|5755|9840|||0|0|1200|1200|0|0|0|0|0|0|6955||||
549568|10903|6628|||0|0|9980|9980|0|0|575|575|0|0|||||
551249|56267|38399||||0|900|0||0||0||0|||||
553200|14473|6333|||0|0|965|483|0|0|0|0|0|0|15438||||
542677|13575||||||||||||||||||
534999|70411|65544|||0|0|709|535|0|0|0|0|0|140|||||
547781|348213|371042|0|0|0|0|14016|16755|0|0|0|0|0|0|||||
549346|79858|63425|0||||0|0|0|0|9221|13484|||||||
532298|8280|7379|||||||||||||8280||||
547489|362958|365407|0|0|0|0|1964935|1964935|0|0|4234|4570|0|0|||||
550550|21510|49015|0||214108|63743|0||0|0|0||0||||||
532019|3509|5522|||0|0|0|0|0|0|0|0|0|0|3509||||
557915|37179|41847|||0|0|0|0|0|0|0|0|0|0|||||
548052|430055|411416|66085|132392|0||60166|29437|0|0|0||0|0|||||
551369|8093|2845|||0|0|0|0|0|0|0|0|0|0|8093||||
539676|185529|213035|||0|0|6000|5000|0|0|0|0|0|0|191529||||
552757|18980|21174|||0|0|2636|2636|0|0|0|0|0|0|21616||||
536986|7211|13005|||0|0|0|0|0|0|0|0|0|0|7211||||
549651|9047|10972||||0||0||0||0||0|||||
572807|34168|45624|||0|0|0|0|0|0|0|0|0|0|34168||||
549413|382|449|||0|0|0|0|0|0|0|0|0|0|||||
542465|4709|3400|||0|0|0|0|0|0|0|0|0|0|||||
547114|30874|37664|||81189|83594|1492|10750|0|0|82|86|0|0|||||
544574|53765|52924|||0|0|0|0|0|0|0|0|0|0|||||
556285|52522|62903|||0|0|0|0|0|0|0|0|0|0|||||
572596|1778014|2048936|||60000|120292|18048|69706|0|0||6601|||||||
538283|7730|3343|||0|0|0|0|0|0|0|0|0|0|||||
557762|32192|4705|||||||||||||32192||||
549291|35298|45536|||0|0|1927|1927|0|0|0|0|300|800|||||
537246|54527|64262|||0|0|0|0|0|0|0|0|0|0|54527||||
539800|55642|59700|||0|0|0|0|0|0|0|0|0|0|||||
555182|70325|83929|||0|0|1578|0|0|0|0|0|0|0|||||
555972|871325|1068038|||96000|96000|87172|114500|0|0|500||||||||
546399|170340|185543|||0|0|0|0|0|0|0|0|0|0|||||
539099|24303|32018|||0|0|0|0|0|0|0|0|0|0|||||
550067|15939|28595|||0|0|306426|303281|0|0|4700|3540|0|0|||||
543529|13386|14842|||0|0|1305|2941|0|0|0|0|0|0|14691||||
540541|1137|1362|||0|0|0|0|0|0|0|0|0|0|1137||||
536803|22555|38668|||0|0|0|0|0|0|0|0|0|0|||||
541659|50862|50943|||0|0|0|0|0|0|0|0|0|0|||||
535057|96694|105148|||19817|23142|0|0|0|0|0|0|0|0|116511||||
551478|13282|15434|||0|0|1197|356|0|0|0|0|0|0|14479||||
541818|6996|11390|||0|0|0|0|0|0|0|0|0|0|||||
552318|7500|7381|||0|0|0|0|0|0|0|0|0|0|7500||||
531520|6012|5328|||0|0|0|0|0|0|0|0|0|0|6012||||
573515|2119|36155|||0|0|0|3627|0|0|0|0|0|0|||||
554604|15875|14875|||0|0|0|0|0|0|0|0|0|0|15875||||
554528|75014|78635|||0|0|0|0|0|0|0|0|0|0|||||
540433|15515|15393|||32729|32824|0|0|0|0|0|0|0|0|48245||||
535828|161920|180724|0|0|645364|756064|64383|62232|0|0|0|0|0|0|||||
554438|3188|4065|||0|0|0|0|0|0|0|0|0|0|3188||||
531635|16931|17852|||0|0|0|0|0|0|0|0|0|0|16931||||
547186|3388|4077|||0|0|0|0|0|0|0|0|0|0|||||
542996|66931|43453|||0|0|0|0|0|0|0|0|0|0|||||
537812|926231|1576407||||0|1737561|1755256|0|0|||||||||
542286|2296|1169|||0|0|0|0|0|0|0|0|0|0|||||
550609|271364|169445|||0|0|1995|5015|0|0|900|900|0|0|||||
540551|797195|597457|||326361|515641|265751|244462|0|0|10019|8866|62622|68500|||||
560643|37286|39167|||63247|72357|0|0|0|0|0|0|0|0|100533||||
536797|32558|0|||0|0|11176|12541|0|0|15290|10160|2360|1500|||||
551174|31510|25382|||0|0|0|0|0|0|0|0|0|0|31510||||
541284|744981|607834|13598||701775|1092440|1190334|1204915|0|0|15838|52153|||||||
597038|7947|9427|||0|0|0|0|0|0|0|0|0|0|7947||||
538680|77304|58910|||0|0|0|0|0|0|0|0|0|0|77304||||
556375|13609|12676|||||||||||||13609||||
551094|10477|12894|||0|0|0|0|0|0|0|0|0|0|10477||||
540837|40316|33367|||66648|66656|||||||||106964||||
545211|207600|275354|0||0||580389|566237|0|0|0|1000|0||||||
539926|26426|43717|||0|0|22256|21496|0|0|0|0|0|0|48682||||
551180|87828|68754|||||87371|87719|||||||175199||||
533823|293043|270974||1412||0|487359|487359||0|1491|1491||0|||||
529266|52055|54110|||0|0|2492|2492|0|0|0|0|0|0|54547||||
556163|61076|66000|||0|0|0|0|0|0|0|0|0|0|61076||||
549263|4156|5210|||0|0|0|0|0|0|0|0|0|0|||||
532259|27490|30955|||||||||||||27490||||
555127|17669|21050|||0|0|0|0|0|0|0|0|0|0|||||
553028|212489|219778|||0|0|500|500|0|0|0|0|0|0|212989||||
543192|4507970|4821364|||||138496|153800|0|0|||||||||
554185|16241|16321|||0|0|0|0|0|0|0|0|0|0|16241||||
541932|11009|3269|||0|0|0|0|0|0|0|0|0|0|12009||||
549793|220370|308020|||0|0|0|0|0|0|0|0|0|0|220370||||
549528|5928|13326|||0|0|400|2645|0|0|0|0|0|0|||||
550763|23175|-3586|0|0|0|0|2000|0|0|0|2121|0|0|0|||||
549779|380|3755|||0|0|2376|1474|0|0|8091|8091|0|0|||||
549317|566934|619401|0|13465|0|0|87666|94566|0|0|500|0|0|0|||||
538739|301375|232796|0||1669428|1136595|159944|131351|20181|0|7933|10233|0||||||
542544|3375|1844|||0|0|0|0|0|0|0|0|0|0|3375||||
548627|149104|75710|0|0|0|0|6621|2284|0|0|261|261|0|0|||||
556082|35298|28400|||0|0|0|0|0|0|0|0|0|0|||||
534713|367952|401020|||28088|0|3230|2388|0|0|0|0|0|0|399270||||
535654|606568|233634|0|0|412247|705000|345171|337142|0|0|543|119|0||||||
553715|16423|18925|||0||0||0||0||0||16423||||
538577|32025502|37490591|6895141|8627567|61019847|67028293|12300818|11290097|7526751|6729596|1209512|1164130|1192692|1123705|||||
540866|62131|59213|||0|0|0|0|0|0|0|0|0|0|||||
535063|1234513|1986646|1933|1227|3423868|4289304|137640|128389|0|0|0|0|0|0|||||
537031|2372927|2101766|423447|244059|||43478|40469|0|0|15728|148270|||||||
557805|49201|35734|||23338|23338|225444|225444|0|0|0|0|1952|1952|||||
546708|327122|319384|||0|0|149883|148864|0|0|0|0|0|0|||||
530469|2215598|791326|27508|29737|440765|414785|1492609|3835421|0|0|15766|2142|12640|7653|||||
531866|18830|22273|||0|0|0|0|0|0|0|0|0|0|||||
550271|26159|16373|||0|0|0|0|0|0|0|0|0|0|||||
543646|73679|98856||0||0||0|0|0||0||0|||||
535694|335555|345913|89228|79626||||44785|0|0||331|||||||
574771|191756|184861|||442916|442916|4255|3453|0|0|0|0|0|0|638926||||
543153|21763|18228|||0|0|3927|3927|0|0|0|0|0|0|25690||||
549385|1305024|1617743|0||0||4595|21948|0|0|3355|3355|18743|17943|||||
581196|960351|1072222|0|0|0|0|1869391|1794490|0|0|0|0|0|0|||||
540036|14802|10486|||0|0|0|0|0|0|0|0|0|0|||||
550499|31850|33076|||0|0|0|0|0|0|0|0|0|0|||||
546204|4791|6773|||0|0|0|0|0|0|0|0|0|0|4791||||
557150|77255|89989||||0||0|0|0||0|0|0|77255||||
533247|34522|37174|||0|0|0|0|0|0|0|0|0|0|34522||||
591734|48680|60531|||0|0|0|0|0|0|0|0|0|0|||||
529963|221490|224885|||40000|40000|6065|7167|0|0|0|0|0|0|||||
540235|88653|87363|||0|0|0|0|0|0|0|0|0|0|88653||||
540122|43447|50349|||0|0|0|0|0|0|0|0|0|0|43447||||
541569|102040|126058|||0|0|10046|10046|0|0|0|0|0|0|||||
547605|233020|380740|0|0|0|0|1085657|1086414|0|0|13188|16383|0|0|||||
559855|26145|26969|||0|0|0|0|0|0|0|0|0|0|26145||||
541610|187415|187415|||0|0|0|0|0|0|0|0|0|0|187415||||
541396|21586|22220|||0|0|1200|1200|0|0|0|0|0|0|||||
552074|53499|38208|||0|0|20888|23469|0|0|0|0|0|0|74387||||
537430|135330|91242|0||305293|351158|0|0|0|0|0|0|0||||||
554891|2292|3626|||0|0|500|500|0|0|0|0|0|0|2792||||
553090|73929|79185|||0|0|667|667|0|0|0|0|0|0|74596||||
551163|138671|196784|||0|14031|0|0|0|0|0|0|0|0|138671||||
543237|6801|12543|||0|0|0|0|0|0|0|0|0|0|6801||||
541504|3249|3323|||0|0|0|0|0|0|0|0|0|0|3249||||
552697|25568|27363|||0|0|0|0|0|0|0|0|0|0|25568||||
538245|7571|11891|||0|0|0|0|0|0|0|0|0|0|7571||||
551034|4478|1618|||0|0|1055|737|0|0|0|0|0|0|5533||||
548813|43756|69194|||||||0|0|||||||||
541345|15007|14359|||0|0|0|0|0|0|0|0|0|0|15007||||
547104|96380|88376|||0|0|0|0|0|0|0|0|0|0|||||
545661|776538|558459|||1945|1945|2940509|3007081|0|0|||||||||
560147|13656|20321|||0|0|0|0|0|0|0|0|0|80|13656||||
556241|1913|2672|||||4981|2490|||||1689|1689|8583||||
554767|153387|146606|||0|0|0|0|0|0|0|0|0|0|||||
540456|41474|42744|||0|0|6000|6000|0|0|0|0|0|0|||||
561562|4541|18735|||0|0|0|0|0|0|0|0|0|0|4541||||
538475|59594|66080|||0|0|0|0|0|0|0|0|0|0|59594||||
542930|50547|43606|||0|0|0|0|0|0|0|0|0|0|||||
554951|91660|67926|||0|0|2300|2300|0|0|0|0|0|0|93960||||
554469|24149|24537|||0|0|0|0|0|0|0|1362|0|0|||||
535420|1078973|581893|||80015|80015|823247|2059209|0|0|4674|30986|||||||
541658|116479|116028|||0|0|0|0|0|0|0|0|0|0|116479||||
542160|16245|12117|||0|0|0|0|0|0|0|0|0|0|||||
549749|78724|68149|||0|0|408|408|0|0|0|0|0|0|||||
554810|368507|0|||||15849|886|0|0|||0||||||
537788|35751|36519|||0|0|0|0|0|0|0|0|0|0|35751||||
538706|29026|27900|||||||||||||29026||||
555835|56741|49742|||0|0|0|0|0|0|0|0|0|0|56741||||
559389|26023|28092|||0|0|0|0|0|0|0|0|0|0|26023||||
534692|345359|438238|||||0|4575|0|0|||||||||
593270|36892|41620|||0|0|3100|3100|0|0|0|0|0|0|39992||||
537239|23991|29242|||0|0|0|0|0|0|0|0|0|0|23991||||
535745|1186376|827740|795304|1025364|331729|295407|852480|815222|0|0|50853|56212|46001|29129|||||
548676|873389|825772|0|0|361791|479331|496509|500971|0|0|170|170|0|0|||||
554224|74441|64842|||0|0|0|0|0|0|0|0|0|0|74441||||
541524|14063|14129|||0|0|0|0|0|0|0|0|0|0|||||
543848|1094|17036|||0|0|0|0|0|0|0|0|0|0|||||
544773|317779|370878|||||99690|92258|0|0|||||||||
538870|3145|48433|||126108|40483|0||0|0|181884|130850|0|0|311137||||
551565|230125|212780|||0|0|2823|2136|0|0|0|0|0|0|232948||||
534875|554373|646883|18309|3719|237810|342|2007|3866|0|0|||||||||
535326|39117|62322|||0|0|2590|2100|0|0|0|0|0|0|41707||||
537200|171241|14627|0||0||167512|163568|0|0|0||0||||||
550440|61875|84042|||0|0|0|0|0|0|0|0|0|0|||||
534919|84507|80647|||0|0|0|0|0|0|0|0|0|0|||||
548780|53731|82866|||0|0|0|0|0|0|17372|23843|0|0|71103||||
537670|8548|8345|||17000|17000|0|0|0|0|0|0|0|0|25548||||
590941|9560|11691|||0|0|0|0|0|0|0|0|0|0|||||
560024|3784|906|||0|0|0|0|0|0|0|0|0|0|||||
535180|124230|127558|8956|6750|0|0|253817|240103|0|0|0|0|0|0|||||
543558|47265|42180|||0|0|0|0|0|0|0|0|0|0|47265||||
556914|95|215|||0|0|0|0|0|0|18193|18193|391714|391714|410002||||
547847|75462|57800|0|0|0|0|303138|288062|0|0|0|0|0|0|||||
542652|20172|27844|||0|0|800|800|0|0|0|0|0|0|20972||||
540089|21133|21559|||0|0|0|0|0|0|0|0|0|0|||||
560013|12205|25070|||0|0|5069|1751|0|0|0|0|0|0|17274||||
544871|44165|48326|||0|0|0|0|0|0|0|0|0|0|44165||||
542158|122353|123958|||0|0|186|128|0|0|0|0|0|0|||||
548940|127618|342181|136700|139200|5224323|5224323|356721|340685|0|0|50319|61707|97916|85224|||||
537873|165406|167444|||68720|69741|469122|480768|0|0|4655|3424|70254|67621|||||
543230|515656|525877|||0|0|380701|380701|0|0|389|0|0|0|896746||||
537624|4473|5674|||0|0|0|0|0|0|0|0|0|0|||||
545562|8062|10466|||0|0|666|650|0|0|0|0|0|0|||||
539355|6883|13474|||0|0|0|0|0|0|0|0|0|0|||||
550857|184543|191727|||61115|61115|166857|161912|0|0|0|0|0|0|412515||||
542582|84879|86690|||0|0|0|0|0|0|0|0|0|0|84879||||
553356|40923|42215|||||||||||||40923||||
551934|107974|76348|||0|0|1776|0|0|0|0|0|0|0|109750||||
539071|66972|57556|||0|0|0|0|0|0|0|0|0|0|||||
532994|26074|27544|||0|0|0|0|0|0|0|0|0|0|26074||||
541672|114355|124114|||0|0|244|0|0|0|0|0|0|0|114599||||
543298|708823|662425|12297|10042|457522|419052|2634|2569|0|0||0|0|0|||||
537658|178940|346537||0|||||0|0||||0|||||
542190|510329|388366|8820|9819|0||3770|1807|100000|100000|0||0||||||
553658|9184|11595|||0|0|2659|2659|0|0|0|0|0|0|11843||||
560877|95268|107450|||0|0|0|0|0|0|0|0|0|0|||||
541929|61144|60374|||0|0|0|0|0|0|0|0|0|0|61144||||
541320|123125|127059|||0|0|0|0|0|0|0|0|0|0|||||
535712|275049|342030|||0|0|0|0|0|0|0|0|0|0|||||
552337|43878|44323|||0|0|0|0|0|0|0|0|0|0|43878||||
546779|31871|27675|||0|0|0|0|0|0|0|0|0|0|31871||||
541530|15558|31745|||0|0|0|0|0|0|0|0|0|0|||||
538168|898975|548316|0|0|321837|343985|506061|476369|0|0|2054|1592|0||||||
551030|45125|45125|||||||||||||45125||||
547512|384723|282513|0||0|0|1754|1754|0|0|41306|56505|0||||||
556107|76488|71124|||0|0|8440|4222|0|0|0|0|0|0|84928||||
551723|57503|49933|||0|0|375|0|0|0|0|0|0|0|57878||||
547029|26023|24630|||0|0|2000|2000|0|0|0|0|0|0|||||
540504|4534|3688|||0|0|0|0|0|0|0|0|0|0|4534||||
537836|1364603|1296428|31588|27134||0|305900|289771|0|0|410|4007||0|||||
544907|4605|5455|||||||||||||4605||||
533561|22689|29397|||||||||425|425|||23114||||
542592|9390|29059|||0|0|0|0|0|0|0|0|0|0|9390||||
557142|55232|67219|||0|0|240|240|0|0|0|0|0|0|55472||||
540170|28321|37731|||0|0|0|0|0|0|0|0|0|0|||||
555912|43630|42843|||0||0||0||0||0||43630||||
549050|38232|38732|||0|0|0|0|0|0|0|0|0|0|||||
542684|146605|149076|0|0|0|0|0||0|0|0|0|0|0|||||
573928|68178|80818|||0|0|0|0|0|0|0|0|0|0|68178||||
542632|295652|414368|0|0|1308838|1518627|28216|45119|0|0|27465|13795||0|||||
553282|107406|110234|||10059|10059|916|916|0|0|0|0|0|0|118381||||
546894|33142|43880|||0|0|0|0|0|0|0|0|0|0|||||
557086|839|3744|||0|0|0|0|0|0|0|0|0|0|839||||
559169|72247|60658|||0|0|650|650|0|0|0|0|0|0|||||
535476|672340|655832|25893|33899|716253|792415|15640|12515|0|0|0|0|0|0|||||
545181|123080|159175|||0|0|0|0|0|0|0|0|0|0|||||
549241|747760|718600|||||0|0|0|0|||||||||
554989|117228|1228732||0|3033|75128||664|76953|0||0||0|||||
535879|48627|16518|||0|0|47865|46739|0|0|0|0|0|0|96492||||
537893|38928|23652|||0|0|2025|1210|0|0|0|0|0|0|||||
539678|14382|8336|||0|0|0|0|0|0|0|0|0|0|14382||||
548387|16349|10047|||0|0|0|0|0|0|0|0|0|0|||||
546686|221604|81833|0|0||0|684580|684580|0|0|380|1010||0|||||
538612|2901913|2812453|0|0|0|0|230231|181262|0|0|0|0|458716|192998|||||
549478|7997|8088|||0|0|2518|1991|0|0|0|0|0|0|||||
535264|42397|23364|||0|0|0|0|0|0|0|0|0|0|||||
538255|201361|190831|||0|0|155|52|0|0|0|0|0|0|||||
537342|30521|32912|||39527|43822|0|0|0|0|0|0|0|0|||||
550785|7874|8923|||0|0|1337|1337|0|0|0|0|0|0|||||
547636|107268|109431|0|0|0|0|0|0|0|0|0|0|0|0|||||
535651|6403|3519|||0|0|0|0|0|0|306408|303279|1000|1000|||||
534776|87233|68302|||0|0|0|0|0|0|0|0|0|0|87233||||
534416|74040|84605|||0|0|0|0|0|0|0|0|0|0|74040||||
557588|2410|3080|||0|0|0|1100|0|0|0|0|495|0|2905||||
549574|20626|60257|||0|0|239241|217663|0|0|0|0|0|0|||||
540193|51648|17773|||||2254|2254|0|0||0|||||||
550830|81742|88092|||0|0|0|0|0|0|0|0|0|0|81742||||
544260|2585314|3524926|||||111907|60125|0|0|13007|243||0|||||
559600|17189|21689|||10869|10869|500|500|0|0|0|0|0|0|||||
551763|55748|67710|||0|0|0|0|0|0|10000|10000|0|0|65748||||
551006|72163|80641|||0|0|176529|176529|0|0|0|0|0|0|||||
537700|21486|24794|||0|0|0|0|0|0|0|0|0|0|||||
540175|62065|55589|||0|0|0|0|0|0|400|400|0|0|||||
538821|119005|123085|||0|0|1526|1526|0|0|25|25|0|0|120556||||
540578|339677|376868||0|55977|56597||0|0|0||0||0|||||
555853|324822|231174|||4105|4105|46135|46135|0|0|||||||||
556427|4200|6226|||0|0|3294|3294|0|0|0|0|5250|5250|12744||||
549084|29466|24609|||0|0|1484|1484|0|0|0|0|0|0|||||
537456|126190|108589|84769|76791|||2866|2928|0|0|8623|8644|0||||||
545451|39457|48007|||0|0|0|0|0|0|0|0|0|0|||||
546888|10485|11439|||0|0|0|0|0|0|0|0|0|0|10485||||
556620|198981|115275|0|0|74339|88593|11680|11680|0|0|713|49526|0|0|||||
541433|23348|25626|||0|0|0|0|0|0|0|0|0|0|23348||||
556849|8170|11516|||0|0|0|0|0|0|0|0|0|0|8170||||
555283|16020|17987|||0|0|0|0|0|0|0|0|0|0|||||
542955|39504|57748|||0|0|2389|2389|0|0|0|0|0|0|41893||||
535472|79881|40764|||0|0|1625|1153|0|0|0|0|0|0|||||
535697|9166226|9589455|0|14008|0|0|1804897|2215074|0|0|13151|13378|0|0|||||
534861|46096|32187|||0|0|180290|168641|0|0|13728|14964|0|0|||||
554918|16376|7085|||0|0|0|0|0|0|856|856|0|0|||||
539201|19687|14846|||0|0|0|0|0|0|0|0|0|0|19687||||
551435|27290|22678|||0|0|55690|55690|0|0|0|0|0|0|||||
553493|35865|42341|||202010|221369|0|0|0||0|0|0||237875||||
