RPT_ID|ACCOUNTS_PAYABLE_START|ACCOUNTS_PAYABLE_END|LOANS_PAYABLE_START|LOANS_PAYABLE_END|MORTGAGE_PAYABLE_START|MORTGAGE_PAYABLE_END|OTHER_LIABILITIES_START|OTHER_LIABILITIES_END|TOTAL_START
400459|0|0|0|0|0|0|0|0|0
369907|0|0|0|0|0|0|0|0|0
390983|0|0|0|0|0|0|1367|1394|1367
372955|289507|213494|0|0|0|0|0|0|
385394|0|0|14457|8783|0|0|0|0|
391258|0||0||0||0||0
388271|0|0|0|0|0|0|0|0|0
364770|0|0|0|0|0|0|0|0|0
381704|642|238|0|0|0|0|22035|16998|
386482|0|0|0|0|0|0|667|552|667
381518|0|0|0|0|0|0|0|0|0
369307|0|0|0|0|0|0|0|0|
404099|0|0|26500|0|0|0|318161|13900|
377714|0|0|0|0|0|0|790|410|790
417895|0|0|0|0|0|0|0|0|0
367015|0|0|0|0|0|0|0|0|0
361617|0|0|0|0|0|0|0|0|0
376488|0|0|0|0|0|0|0|0|0
377157|0|0|0|0|0|0|0|0|0
386389|0|0|0|0|0|0|0|0|0
407579|0|0|0|0|0|0|0|0|0
368262|90596|117582|22500|22500|0|0|22975|284242|
389799|0|0|0|0|0|0|0|0|0
373773|0||0||0||0|911|0
378130|0|0|0|0|0|0|0|0|0
379527|||||||||0
407735|0|0|0|0|0|0|0|0|0
373123|0|0|0|0|0|0|2292|7456|
537328|||||||||
381494|5312|5535|0|0|0|0|992|657|6304
386672|0|0|0|0|0|0|0|0|0
372221|1940|1946|0|0|0|0|0|0|1940
437659|0|0|0|0|0|0|0|0|0
386610|0|0|0|0|0|0|0|0|0
389602|26142|26391|0|0|0|0|0|0|26142
389419|0|0|0|0|0|0|0|0|0
373082|246349|262131|0|0|0|0|630331|732458|
391213|0|0|0|0|0|0|0|0|0
370138|0|0|0|0|0|0|284|243|284
435652|2600|0|||||||2600
389629|0|0|0|0|0|0|0|0|0
382387|0|0|0|0|0|0|0|0|0
380482|168|168|0|0|0|0|0|0|
400435|0|0|0|0|0|0|0|0|0
383503|0|0|0|0|726325|694547|0|0|
360280|0|0|0|0|0|0|0|0|0
386842|0|0|0|0|0|0|0|0|0
377741|0|0|0|0|0|0|0|0|0
371782|0|0|0|0|0|0|0|0|0
390369|0|0|0|0|0|0|0|0|0
390766|0|0|0|0|0|0|0|0|0
386507|0|0|0|0|0|0|0|0|0
389335|500|500|0|0|0|0|0|0|500
373852|||||||||
378389|0|0|219094|193253|0|0|5340|4495|
372303|0|0|0|0|0|0|0|0|0
409343|||||||2127|2353|2127
384531|255324|391520|41156|24693|0|0|84572|102218|
377462|0|0|0|0|0|0|0|0|0
396803|0|0|0|0|0|0|0|0|0
415389|0|0|0|0|0|0|0|0|0
394634|0|0|0|0|0|0|0|0|0
386902|0|0|0|0|0|0|0|0|0
395503|0|0|0|0|0|0|0|0|0
381438|45291|27383|0|0|0|0|920|9284|
382819|0|0|0|0|0|0|4265|4468|
373072|0|0|0|0|0|0|2296|2296|
389009|0|0|0|0|0|0|0|0|0
400509|0|0|0|0|0|0|0|41020|
382500|0|0|0|0|0|0|0|0|0
389775|0|0|0|0|0|0|270|740|270
379624|8413|6488|0|0|0|0|1289|1179|9702
374025|0|0|0|0|0|0|0|0|0
409628|126749|73000|450392|448013|0|0|0|0|
399240|0|0|0|0|0|0|0|0|
385455|362970|53013|249847|218616|0|0|92648|64780|
381080|0|0|0|0|0|0|10075|0|
374608|0|0|5369|0|0|0|0|0|
394094|||||||||
399787|||||||||0
371928|0|0|0|0|0|0|0|0|0
369895|0|0|0|0|0|0|0|0|0
385250|0|0|100000|100000|0|0|0|0|
381744|0||0||0||0||0
377579|0|0|0|0|0|0|0|0|0
386049|62|3694|0|0|0|0|0|0|62
380648|0|0|0|0|0|0|0|0|0
383674|0|0|0|0|632527|0|178322|71237|
391340|0|0|0|0|0|0|0|0|0
391815|0|0|0|0|0|0|0|0|0
390692|0||0||0||0||0
372291|0|0|0|0|0|0|0|0|0
369356|0|0|0|0|0|0|0|0|0
386153|0|0|0|0|0|0|0|0|0
376726|0|0|0|0|0|0|0|0|0
370418|0|0|0|0|0|0|0|0|0
393190|0|0|0|0|0|0|0|0|
364818|0|0|0|0|0|0|0|0|0
373221|0|0|0|0|0|0|0|0|0
372980|0|0|0|0|0|0|188|297|188
433695||0||0||0||0|
383900|321954|177062|0|0|0|0|0|0|
400356|0|0|0|0|0|0|0|0|0
382898|0|0|0|0|0|0|0|0|0
392567|0|0|0|0|0|0|0|0|0
392473|0|0|0|0|0|0|0|0|0
385302|0|0|598017|573656|0|0|37661|65017|
368474|0|0|0|0|0|0|82754|49409|
388806|||||||||0
374749|0|0|0|0|0|0|0|0|0
373079|46939|52594|2398|0|0|0|120433|119766|
388674|0|0|322|0|0|0|0|0|
392311|0|0|0|0|0|0|0|0|0
379067|0|0|0|0|0|0|0|0|
372898|0|0|0|0|0|0|0|0|0
377754|0|0|0|0|0|0|0|0|0
415740|27648|46125|722457|858549|0|0|0|0|
449655|10662|13858|208840|288169|0|0|0|0|219502
386357|||||||||
370441|||||||||0
371662|0||0||0||0||0
387410|0|0|0|0|0|0|0|0|0
377644|0|0|0|0|0|0|0|0|0
425271|0|0|0|0|0|0|0|0|0
380974|0|0|100000|100000|0|0|5345|5916|
363477|0|0|0|0|0|0|0|0|0
407817|0|0|0|0|0|0|0|0|0
376773|0|0|0|0|0|0|0|0|0
383381|0|0|20371|9757|0|0|2551|3492|
393755|0|0|0|0|0|0|32720|7956|
379774|0|0|0|0|0|0|0|0|
386337|0|0|0|0|0|0|0|0|0
394081|0|0|0|0|0|0|0|0|0
365054|73389|73245|0|0|0|0|0|0|
387691|4701|3533|0|0|0|0|3192|5230|7893
411874||0||0||0||0|
390695|0|0|0|0|0|0|0|0|0
409297|0|0|0|0|0|0|0|0|0
431998|0|0|0|0|0|0|0|0|0
399919|0|0|203|0|0|0|10|0|213
390840|0|0|0|0|0|0|0|0|0
385341|0|0|0|0|0|0|3529|2843|
378707|0|0|0|0|0|0|0|0|0
371956|3539|3176|0|0|0|0|4610|832|8149
395627|0|0|0|0|0|0|0|0|0
390562|0|0|0|0|0|0|0|0|0
375932|||||||||0
381811|544|543|9803|9803|0|0|0|0|10347
362820|0|0|0|0|0|0|496916|487748|
390184|0|0|0|0|0|0|0|0|0
384021|594197|662183|0|0|0|0|39000|7000|
382642|0|0|0|0|0|0|0|0|0
387023|7172|3789|0|0|0|0|665|886|7837
391214|0|0|0|0|0|0|0|0|0
394453|0|0|0|0|0|0|0|0|0
376516|0|0|0|0|0|0|0|0|0
363264|0|0|0|0|0|0|0|0|0
379394|||||||||0
382849|0|0|0|0|0|0|0|0|0
383984|0|0|0|0|0|0|2242|1891|
410057|0|0|0|0|0|0|0|0|0
423684|0||0||0||0||0
375564|0|0|0|0|0|0|0|0|0
382662|0|0|0|18794|0|0|118679|355526|
400253|0|0|0|0|0|0|0|0|0
382493|0|0|0|0|0|0|0|0|0
387579|0|0|0|0|0|0|0|0|0
369101|0|0|0|0|0|0|0|280|
388784|0|0|0|0|0|0|0|0|0
368766|9936|6618|0|0|0|0|277424|288931|
380644|0|0|0|0|0|0|0|0|0
469176|0|0|0|0|0|0|0|0|0
368327|15519|19903|0|0|0|0|0|0|
369583|136540|256349|0|0|0|0|29228|33779|
378009|0|0|0|0|0|0|0|0|0
386738||0||0|0|0|0|0|0
385347|0|0|0|0|0|0|0|0|
406515|0|0|0|0|0|0|0|0|0
370067|0|0|0|0|0|0|212|285|212
377945|0|0|0|0|0|0|0|0|0
393508|0|0|0|0|0|0|0|0|0
369159|0|0|0|0|0|0|754|711|754
425982|0|0|0|0|0|0|0|0|0
363273|0|0|0|0|0|0|897|5999|897
386114|0|0|0|0|0|0|677|739|677
384487|248|46|0|0|0|0|13890|14265|
379693|0|0|0|0|0|0|0|0|0
387329|0|0|0|0|0|0|0|0|0
379692|0|0|0|0|0|0|0|0|0
368850|32287|40759|0|0|0|0|1899|1860|
383302|0|0|0|0|0|0|8828|14516|
373100|0|0|0|0|187988|177453|789|130|
429615|8918|10251|0|0|0|0|0|0|8918
360569|0|0|0|0|0|0|0|0|0
399983|0|0|0|0|0|0|131|0|
373219|0|0|830|789|0|0|1476|4566|2306
368628|0|0|0|0|0|0|9233|14206|
368415|0|0|0|0|0|0|0|0|
394503|0|0|0|0|0|0|0|0|0
383862|0|0|0|0|0|0|0|0|
383867|0|0|0|0|0|0|0|0|
383872|0|0|0|0|0|0|0|0|
393843|0|0|0|0|0|0|0|0|0
433726|0|0|0|0|0|0|0|0|0
384013|0|0|5132|5099|0|0|0|0|
383989|8192|5663|17742|7000|0|0|20141|27397|
378916|0|0|0|0|0|0|0|0|0
376258||1808|||||||
385658|0|0|0|0|0|0|0|0|0
386130|0|0|0|0|0|0|0|0|0
385111|0|0|0|0|0|0|213|366|
382180|0|0|0|0|0|0|0|0|0
373704|0|0|0|0|0|0|0|0|0
387200|0|0|0|0|0|0|0|0|0
382586|0|0|0|0|0|0|0|0|0
399633|0|0|0|0|0|0|0|0|0
388011|0|0|0|0|0|0|0|0|0
369537|||||||||
381795|0|0|0|0|0|0|0|0|0
395135|0|0|0|0|0|0|0|0|0
388550|0|0|0|0|0|0|0|0|0
369122|0|0|0|0|0|0|0|0|0
371330|0|0|0|0|0|0|0|0|0
388929|0|0|0|0|0|0|0|0|0
395291|0|0|0|0|0|0|0|0|0
370857|13717|3090|0|0|0|0|0|0|13717
368214|0|0|0|0|0|0|0|0|
389429|0|0|0|0|0|0|0|0|0
385713|0|0|0|0|0|0|0|0|0
370161|0|0|3250|1166|0|0|0|0|3250
399511|0|0|0|0|0|0|0|0|0
379206|0|0|465089|434570|0|0|12272|13273|
431759|0|0|0|0|0|0|0|0|0
382587|41916|34265|146807|46610|0|0|12810|1056|
386597|0|0|0|0|0|0|0|0|0
374891|0|0|0|0|0|0|0|0|0
394060|0|0|0|0|0|0|52|52|52
382842|2106496|1271308|1009568|900000|0|0|2075910|2140675|
415672|0|0|0|0|0|0|0|0|0
386559|0|0|0|0|0|0|0|0|0
388787|0|0|0|0|0|0|0|0|0
368184|0|0|0|0|0|0|0|0|0
385558|0|0|0|0|0|0|0|0|0
388808|0|0|0|0|0|0|0|0|0
374266|0|0|0|0|0|0|0|0|0
402604|0|0|0|0|0|0|0|0|
364220|0||0||0||0||0
388048|0|0|||||||
391397|0|0|0|0|0|0|140|140|
373032|20690|26315|0|0|0|0|0|0|
360942|0|0|0|0|0|0|0|0|0
384401|305855|320174|0|0|0|0|161228|247446|
407580|0|0|0|0|0|0|0|0|0
390022|120|43|0|0|0|0|0|0|120
372494|0|0|0|0|0|0|0|3371|0
385686|155449|168963|0|0|0|0|0|0|
375439|||||||||
395864|700|808|0|0|0|0|10|3749|710
391391|0|0|0|0|0|0|0|0|0
379585|0|0|0|0|0|0|0|0|0
374216|0|0|0|0|0|0|0|0|0
386552|0|0|0|0|0|0|0|0|0
380832|0|6562|0|0|0|0|1191|6371|
388547|0|0|0|0|0|0|0|0|0
394340|0|0|0|0|0|0|0|0|0
364031|24726|46323|88640|123175|0|0|1330|7028|
364418|0|0|0|0|0|0|0|0|0
401273|0|0|0|0|0|0|507|0|
408116|4144|2971|0|0|0|0|2343|3592|6487
381547|57555|41147|0|0|357692|338742|819172|886107|
391286|0|0|0|0|0|0|0|0|0
379944|0|0|0|22490|0|0|536186|500749|
366290|558|102|0|0|0|0|1374600|1720448|
384598|5139|642|0|0|0|0|0|0|
368827|12603467|15007850|0|0|0|0|32445057|32639451|
381403|32048|12000|550000|613216|0|0|14362|36899|
381922|0|0|0|0|0|0|0|0|0
381579|1523506|923591|1500000|300000|0|0|23873173|24924461|
374198|2466073|2866592|0|0|0|0|12519585|12155111|
384118|2496760|1836986|0|0|0|0|1338170|1336875|
385211|1097497|941343|0|0|1927571|1886309|1087380|578530|
372107|14403|19773|0|0|0|0|241363|237836|
385393|344268|254391|0|0|0|0|1118249|1120598|
369218|22987|20337|0|0|0|0|144400|121313|
374115|0|0|0|0|0|0|0|0|
388579|0|0|0|0|0|0|0|0|
369045|337632|425900|3113014|2512096|0|0|1762|5812|
382277|3721748|5984744|0|0|0|0|550104|551250|
367896|0|0|0|0|0|0|110957|160670|
363173|3399552|3129318|0|0|0|0|1608402|1745813|
384695|126744|91257|0|0|0|0|890502|1296075|
362392|467595|641354|0|0|0|0|167632|212178|
376186|0|123649|0|0|0|0|199358|137402|
384212|0|0|0|0|0|0|1352894|1477831|
384363|1631605|1832855|0|0|0|0|34118933|33820868|
368746|138865|191395|0|0|0|0|131218|1150790|
395796|0|0|0|0|0|0|0|0|0
364251|1148284|1044619|0|0|0|0|25800789|25956944|
382268|37126|48016|41582|28360|0|0|1019886|107089|
385287|2712756|2656950|0|0|0|0|4763658|3776690|
396848|262223|102096|0|0|374774|293754|2436630|3437132|
385388|20956739|25371702|20000000|19278714|0|0|49523848|52343710|
384709|6528229|8137604|0|0|0|0|518760019|524533333|
384206|422033|435110|1269506|2070084|0|0|1585851|2434036|
393253|0|0|0|0|0|0|0|66397|
369215|6134497|5827524|0|2000000|44797697|44168546|31380701|38678769|
384533|24924|0|3669102|5185009|0|0|4511695|3635695|
369107|1874638|1552536|27000000|21750000|0|27500000|1444548|1087771|
364249|902302|2506729|0|0|0|0|101090678|111135397|
368569|2332100|2205609|0|0|0|0|225927066|194240169|
371568|147014|0|0|0|0|0|12399|7367|
400105|13467|28284|0|0|0|0|0|2776|
385392|1530665|998628|0|0|0|0|2175435|1044995|
384681|0|0|0|50672|0|0|169462|155058|
368332|80726|63209|0|0|0|0|1312403|1271390|
385418|13095235|24935011|94578779|102717660|0|0|12319539|28404220|
383342|4000|4000|0|0|0|0|0|0|
377111|0|0|0|0|0|0|670584|668389|
383853|1707351|2126279|905000|905000|0|0|2930597|2741652|
388566|4910|3281|0|0|0|0|11458|11555|16368
386159|58937|112870|0|0|0|0|3976249|3619885|
385072|1412741|3041282|0|0|0|0|25093103|25473848|
369055|465261|873254|0|0|0|0|6480049|6578193|
413034|0|0|0|0|0|0|0|0|0
378784|309763|314407|0|0|0|0|8857|9354|
363255|0|0|0|0|0|0|229292|260318|
366995|9406|3756|0|0|0|0|37405|96370|
364062|362830|424695|0|0|0|0|7756420|11752870|
394025|18972676|15893194|579978|682559|0|0|32147637|26121932|
373269|915|0|0|0|0|0|1264|0|2179
383844|276585|288894|0|0|0|0|26080|30744|
366515|1562475|2122307|46761660|44041656|0|0|130377564|129686905|
381566|45806|9648|1228939|1130197|0|0|130186|7350|
383840|434885|438487|0|0|0|0|13566963|9682582|
368261|253106|137536|0|0|0|0|32135|32474|
396826|0|0|0|0|0|0|0|0|0
374822|0|0|219000|1619000|0|0|259058|150294|
385184|126594|228142|0|0|0|0|365572|340512|
392247|0|0|0|0|0|0|1973|2331|
387991|0|0|0|0|0|0|0|0|0
385641|0|0|0|0|0|0|939|2043|939
385541|732622|490235|0|0|0|0|2546787|3505505|
372366|0|0|0|0|0|0|33689|2261|
380580|0|0|0|0|0|0|2764|3181|
374473|5323|6179|54828|23625|0|0|4953|4705|
385181|1265618|1474614|0|0|451408|441336|3072789|12135922|
400055|0|0|0|0|0|0|0|0|0
369640|0|0|0|0|0|0|0|0|0
406334||||||||7|
373582|0|0|0|0|0|0|0|0|0
388732|0|0|0|0|0|0|0|0|0
386926|0||0||0||364|317|364
381824|10220822|6122372|0|0|0|0|48112416|52020498|
377581|0|0|0|0|0|0|0|0|0
368891|68040|154963|0|0|0|0|388743|161840|
389567|0|8175|26717|22802|0|0|6699|0|33416
381408|9592|10141|5862|0|0|0|2848|2554|
373848|340986|349625|0|0|0|0|948608|1048666|
383930|373636|433676|0|0|0|0|355734|431327|
375013|0|0|0|0|0|0|2694|2615|2694
388438|621934|309814|8667|184694|0|0|609791|1286803|
431126|0|0|0|0|19632|19632|9590|9590|29222
377527|9544|7642|0|0|0|0|0|0|
392774|405935|309881|0|0|0|0|1737278|2392490|
382498|163391|506854|0|0|0|0|7072058|19147258|
407113|1339832|3497924|0|0|0|0|6932305|11706446|
394599|350334|200831|26395|21706|0|0|145797|169948|
385429|359285|390976|129285|53863|0|0|2339096|2485168|
406991|885|2575|0|0|0|0|3684|3685|
372408|0|0|0|0|0|0|0|0|
372853|21149090|25062567|1300000|0|14707806|10106130|26624193|27273935|
401743|105806|42783|749521|811521|0|0|66374|45612|
374810|870813|714459|0|0|0|0|1479659|1586131|
405949|4000|2504|0|0|0|0|0|0|4000
399308|0|0|0|0|0|0|29278|49618|
381455|69306|64669|1500000|1265639|0|0|8805|50186|
384954|291053|289579|0|0|0|0|4473716|4505099|
394517|0|0|0|0|0|0|4990|7082|
380502|643553|754537|0|0|4230417|3873957|1390324|1680420|
387764|75597|69810|0|0|0|0|6135|14263|
368742|242579|82410|0|0|221371|0|6724607|6663355|
383256|670198|1717633|0|0|0|0|3326949|2809508|
412296|589542|542636|60000|30000|3270619|3178680|465788|522987|
477374|4042941|4652377|0|65140|0|0|76657041|107543482|
405605|249769|1292893|0|0|0|0|5569417|5846878|
389061|0|0|0|0|0|0|0|0|0
383402|11650|26031|0|0|3803885|3150063|0|0|
400551|36353|88655|0|0|0|0|55893|37607|
380858|0|0|0|0|0|0|0|0|
387460|0|0|0|0|0|0|0|0|0
377281|0|0|0|0|0|0|16322|10811|
386317|28335|31630|13918|9718|0|0|869385|771340|
378477|0|0|0|0|0|0|0|0|0
387889|0|0|0|0|0|0|0|0|0
389612|67063|74972|0|0|0|0|0|0|
385546|15713|19631|0|0|0|0|1358461|1761596|
378699|0|0|0|0|0|0|0|0|0
376574|0|0|45999|38460|0|0|17425|16639|
369832|0|0|0|0|0|0|99|99|99
384930|0|0|0|0|0|0|208322|294580|
389783|0|0|0|0|0|0|0|0|0
401196|0|0|0|0|0|0|0|0|0
361545|0|0|0|0|0|0|0|0|0
364445|0|0|0|0|0|0|0|0|0
368653|0|0|62008|50380|0|0|0|0|
400812|0|0|0|0|0|0|1970|3494|1970
369762|0|0|0|0|0|0|0|0|0
373946|0|0|0|0|0|0|0|0|0
378112|0|0|0|0|0|0|0|0|0
387517|0|0|0|0|0|0|0|0|0
378131|0|0|0|0|0|0|0|0|0
409507|0|0|18987|23594|64735|60409|0|0|
392318|0|0|0|0|0|0|359|0|359
368567|0|0|146255|141082|0|0|4566|2988|
393488|0|0|10678|22682|141219|137998|3488|5370|
364176|0|0|0|0|0|0|0|0|0
380979|0|0|0|0|0|0|15005|12242|
372812|0|0|0|0|0|0|8678|3427|8678
368884|0|0|0|0|0|0|1313|7657|
368564|0|0|0|0|0|0|0|0|
399592|||||||||
385484|0|0|0|0|0|0|41|0|
386682|0|0|0|0|0|0|0|0|0
363277|0|0|48519|59896|0|0|1170|1239|
380499|0|0|0|0|0|0|0|0|
373758|5499|5563|3985|4427|0|0|0|0|9484
382980|0|0|0|0|0|0|3094|3827|
385325|9318|8672|0|0|0|0|17365|16984|
379732|0|0|0|0|0|0|0|0|0
382121|0|0|0|0|0|0|0|0|0
379042|0|0|0|0|0|0|14919|665|
380145|169184|95964|0|0|0|0|0|0|
371573|0|0|0|0|0|0|12790|17758|
371708|0|0|0|0|0|0|1202|3232|1202
389827|0|0|0|0|0|0|0|0|0
379992|0|0|0|0|0|0|0|0|0
384241|0|0|0|0|0|0|17|79|
383514|0|0|0|0|0|0|799|872|799
381410|0|0|0|0|0|0|27|0|27
377907|5163|7068|0|0|0|0|73589|57445|
400052|0|0|0|0|0|0|0|0|0
380163|23349|49465|0|0|0|0|0|4213|
378728|0|0|0|0|0|0|0|0|0
393792|0|0|0|0|0|0|0|0|0
385961|0|0|0|0|0|0|0|0|0
383449|0|0|0|0|0|0|3478|457|
383981|0|0|0|0|0|0|5870|6248|
384837|0|0|0|0|0|0|12|1|
387562|0|0|0|0|0|0|0|0|0
387281|0|0|0|0|0|0|0|0|0
379835|0|0|0|0|0|0|5499|5528|
367570|||||||||
382251|0||0||0||0||0
369109|0|0|0|0|0|0|4000|490|
369174|0|0|251885|213185|0|0|2940|3450|
389771|194|0|0|0|0|0|0|0|194
382640|0|0|0|0|0|0|0|0|
384919|0|0|0|0|0|0|3064|2587|
384280|0|0|0|0|0|0|1418|256|
382302|0|0|0|0|899751|3714014|0|10518|
379740|0|0|0|0|0|0|0|0|0
362761|0|0|0|0|0|0|0|0|0
373308|0|0|0|0|0|0|1923|1129|
409481|0|0|35426|38406|0|0|1058|1352|
387438|0|0|64904|51853|0|0|0|0|
384715|0|0|0|2379|0|0|657|797|
384133|0|0|0|0|0|0|402|1738|
395944|13011|2549|0|0|0|0|0|0|
396596|6527|5062|0|0|0|0|1845|0|
385345|0|0|100000|16016|0|0|43077|44489|
380877|91526|100286|0|0|0|0|0|0|0
385028|101564|75173|0|0|265504|249457|0|35264|
377955|0|0|0|0|0|0|0|0|0
383725|0|7932|0|0|0|0|0|0|
385535|0|0|0|0|0|0|11188|7441|
409026|||||||||
384755|0|0|0|0|0|0|11106|0|
382511|0|0|0|0|0|0|3732|4554|
376474|0|0|0|0|0|0|6787|8225|
383329|0|0|0|0|0|0|0|0|
380960|0|0|4485|0|0|0|0|2008|
400054|||||||||0
366511|0|0|0|0|0|0|0|0|
385127|0|0|609|0|0|0|2408|1706|
368408|15884|20593|0|0|0|0|1209|847|17093
386683|0||0||0||0||0
363546|0|0|0|0|0|0|0|0|0
383697|15691|18691|0|0|167462|143603|3263|3162|
394335|0|0|0|0|0|0|3424|9055|
368560|181320|240123|0|0|0|0|2722869|2665392|
392174|0|0|0|0|0|0|0|0|
390683|0|0|0|0|0|0|3034|3738|
385521|0|0|0|0|0|0|0|0|
373694|0|0|0|0|0|0|0|0|0
377122|0|0|0|0|0|0|0|0|0
401738|0|75449|19214|19214|0|0|745136|833569|
371646|0|0|0|0|0|0|0|0|0
374078|0|0|0|0|0|0|0|0|
384928|0|0|97157|74509|0|0|148726|113961|
386242|6930|0|0|0|0|0|8101|6210|
379336|0|0|0|0|0|0|0|0|
386450|||||||2390|3267|2390
377779|32795|36148|0|0|0|0|17455|21646|
380949|0|0|1389|0|0|0|4273|5567|
364405|0|0|0|0|0|0|0|0|0
394489|0|0|0|0|0|0|0|0|0
383702|0|0|0|0|0|0|0|0|0
390073|0|0|0|0|0|0|327|327|327
385887|0||0||0||0||0
381588|0|0|0|0|0|0|0|0|
380575|0|0|0|0|0|0|94244|53807|
381639|0|0|0|0|0|0|0|0|0
387639|0|0|0|0|0|0|0|0|0
378696|0|0|0|0|0|0|0|0|0
373917|0|0|0|0|0|0|111460|104755|
380025|0|0|0|0|0|0|0|0|0
369252|0|0|0|0|0|0|0|0|0
386432|0|0|766330|704937|0|0|0|0|
383453|0|0|0|0|160903|0|282318|255094|
393876|0|0|0|0|0|0|0|0|0
391345|1000|1000|0|0|0|0|0|0|1000
368526|0|0|0|0|0|0|2774|4492|
368574|33195|54005|0|0|1632631|0|3177365|2097912|
382874|0|0|0|0|0|0|0|0|
392894|0|0|0|0|0|0|0|0|0
379640|0|0|0|0|0|0|0|0|0
377847|0|0|0|0|0|0|0|0|0
384222|66560|7636|0|0|0|0|5735|4407|
382668|0|0|0|0|0|0|8114|6737|
400775|0|0|88496|59912|0|0|74060|57588|
376636|26826|38464|0|0|119353|114510|3752|1659|
381831|47616|37847|23446|12328|0|0|4111|2115|
371179|0|0|0|0|0|0|0|0|0
386865|0|0|3368|0|0|0|0|0|3368
376901||0||0||0|291|0|291
401021|0|600|0|0|0|0|4600|4893|4600
399792|3088|3605|0|0|0|0|1151|1151|4589
367567|0|0|0|0|0|0|0|0|0
379564|0|0|0|0|0|0|0|0|0
384256|103058|81163|0|0|0|0|720269|777356|
385614|0|0|0|0|0|0|0|0|0
390031|0|0|0|0|0|0|0|0|0
386383|0|0|0|0|0|0|0|0|0
385129|0|0|0|0|0|0|0|0|
390734|0|0|0|0|0|0|0|0|0
373577|||||||3337|3699|3337
380856|41945|68184|0|0|0|0|13|0|
371725|27896|25458|0|0|0|0|2641|1883|
384820|72607|72392|0|0|0|0|0|0|
378834|124172|136492|13301|0|0|0|0|0|
392852|0|0|0|0|0|0|0|0|0
387375|0|0|0|0|0|0|0|0|0
384003|6321|8376|0|0|0|0|316|226|
400835|0|0|0|0|0|0|0|0|0
388235|0|0|0|0|0|0|0|376|0
378345|0|0|0|0|0|0|10643|1737|
372811|190||0||0||0||190
375999|0|0|0|0|0|0|0|0|0
376512|0|0|0|0|0|0|1397|712|1397
390680|0|0|0|0|0|0|0|0|
400270|0|0|0|0|0|0|2777|1462|2777
408088|776|673|0|0|0|0|0|0|776
385193|5777|5449|0|0|0|0|155236|140930|
382058|0|0|0|0|0|0|0|0|0
379967|0|0|0|0|0|0|0|0|
379920|79206|97981|0|0|0|0|2760|2578|
373180|1352|1448|0|0|0|0|0|0|1352
390808|0|0|0|0|0|0|0|0|0
386228|0|0|0|0|0|0|0|0|0
401207|0|0|0|0|0|0|0|0|0
381374|0|0|0|0|0|0|398|0|398
381757|0|0|0|0|0|0|0|0|0
378828|0|0|0|0|0|0|2579|7741|
380112|0|0|0|0|0|0|0|0|
430944|0|0|0|0|0|0|0|0|0
407496|0|0|0|0|0|0|0|0|0
376005|0|0|0|0|0|0|0|0|0
366344|0|0|0|0|0|0|0|0|
389389|0|0|0|0|0|0|0|0|0
390836|0|0|0|0|0|0|0|0|0
383335|0|0|0|0|609060|584260|12420|10224|
380622|0|0|0|0|0|0|1766|2519|1766
379311|||||||||0
381121|0|0|0|0|0|0|0|0|
387390|11804|12969|0|0|0|0|0|0|11804
381891|300215|348259|0|0|0|0|3785|4076|
392893|0|0|0|0|0|0|0|0|0
407715||16600||0||0||0|
406604|217151|93338|325567|315274|0|0|7248|7748|
385659|0|0|0|0|0|0|0|0|0
385422|60454|82425|0|0|0|0|8922|20631|
377557|58015|40441|0|0|0|0|0|0|
375144|46101|54797|0|0|0|0|0|0|
380710|0|0|0|0|0|0|0|0|0
390846|0|0|0|0|0|0|0|0|0
366697|0|0|0|0|0|0|0|0|0
380507|0|0|0|0|0|0|1550|13212|
393854|0|0|0|0|0|0|0|0|0
368067|0|0|0|0|0|0|0|0|
380756|0|0|0|0|0|0|0|0|
377635|0|0|0|0|0|0|0|0|0
379077|0|0|0|0|0|0|0|5335|
379546|0|0|0|0|0|0|0|0|0
399992|0|0|0|0|0|0|0|0|0
374312|||||||||0
388795|0|0|0|0|0|0|0|0|0
378761|0|0|0|0|0|0|0|0|0
371446|0|0|0|0|0|0|0|0|0
388430|0|0|0|0|0|0|6281|6281|
388815|0|0|0|0|0|0|0|1998|0
377233|3123|2473|0|0|0|0|0|0|3123
387619|0|0|0|0|0|0|0|0|0
372409|0|0|0|0|0|0|0|0|
395118|0|0|0|0|911535|902825|6404|168514|
371107|0|0|0|0|0|0|0|0|0
367764|0|0|0|0|0|0|729|754|
386287|0|0|0|0|0|0|0|0|0
369139|23463|33115|0|0|0|0|35772|25587|
368679|0|0|1000000|850000|0|0|14951|329373|
377176|0|0|0|0|0|0|8728|0|8728
371781|0|0|0|0|0|0|0|0|0
363927|0|0|0|0|0|0|0|0|0
374064|4163|7035|0|0|0|0|0|0|
378835|0|0|0|0|0|0|876|944|
408289|451|0|0|0|0|0|44645|44645|45096
368206|3211|13260|0|0|0|0|751|0|
400808|0|0|0|0|0|0|0|0|0
378410|0|0|0|0|0|0|0|0|0
372593|0|0|0|0|0|0|0|0|
374311|0|0|0|0|0|0|0|0|0
387057|0|0|0|0|0|0|18|20|18
379558|5709|0|0|0|0|0|2630|2904|
373104|0|0|2291660|1243605|0|0|9556|2470|
406511|0|0|0|0|0|0|0|0|0
396346|0|0|0|0|0|0|0|0|0
375770|0|0|0|0|0|0|1166|15|
383799|0|0|0|0|0|0|7671|7995|
