RPT_ID|REPRESENTATIONAL|POLITICAL|CONTRIBUTIONS|GENERAL_OVERHEAD|UNION_ADMINISTRATION|WITHHELD|MEMBERS|SUPPLIES|FEES|ADMINISTRATION|DIRECT_TAXES|STRIKE_BENEFITS|PER_CAPITA_TAX|TO_OFFICERS|INVESTMENTS|BENEFITS|LOANS_MADE|LOANS_PAYMENT|AFFILIATES|OTHER_DISBURSEMENTS|TO_EMPLOYEES|LESS_TOTAL_DISBURSED|WITHHELD_NOT_DISBURSED|OFFICER_DEDUCTIONS|EMPLOYEE_DEDUCTIONS|INV_PURCH_REINVESTMENTS|ALL_OTHER_REP_ACTIVITIES|ALL_OTHER_POL_ACTIVITIES|ALL_OTHER_CONTRIBUTIONS|ALL_OTHER_GEN_OVERHEAD|ALL_OTHER_UNION_ADMIN|OFF_ADMIN_EXPENSE|EDU_PUB_EXPENSE|PRO_FEES
574063|||266||||||||||662|16412|0|0|0|||910|0|||||||||||15866||2135
590851|||0||||||||||0|28439|0|2000|0|||13218|0|||||||||||8727||0
584373|332225|0|8530|111538|120403|83067|0|0|0||32920|0|215747|135875|2890|194370|||2000||121101|83067||71873|11194||21658|0|8530|32588|12571|||
575734|||0||||||||||275|1800|0|474|0|||410|252|||||||||||0||0
609359|||0||||||||||73501|6677|159|0||||1179||||||||||||26||0
573998|213800|0|6350|160567|0|27420|0|0|0||22989|0|9321|193286|5980|21411|0|0|0||60258|24425|2995|15406|12014||||6350|48143||||
587040|||250||||||||||9859|3252|0|0|0|||1083|0|||0||||||||20618||1825
583141|173639|26678|0|64248|63262|46048|1670|0|0||19902|0|121243|5630|22504|76487||1799|2195||152638|46048|||46048||40711|15892||22787|19711|||
573623|192786|15987|2329|252782|262188|119345|0|0|0||51152|0|22992|283837|1016|55204|||0||133191|119122|223|85467|35185|0|558||2329|36503|18222|||
587055|||650||||||||||292|12531|0|0|0|||4140|0|||1456||||||||6083||0
589512|||||||||||||13589|1441|||||||808|||||||||||4555||2125
560253|462428|2940|2950|109612|342950|175302|0|1532|0||50831|0|341923|239751|14963|179624|0|0|0||370646|175302||68459|106843|||0|2950|25117|54862|||
578794|94006|6112|20561|22378|59519|47019|0|0|97621||12083|0|74807|96762|0|0|0|0|0|||40936|6083|47019|||2167|0|9449|10790|1329|||
608207|||0||||||||||53502|3374|0|0|0|||40460|3358|||||||||||2513||290
573468|||363||||||||||2274|30098|0|0|0|||17723|1639|||10418||||||||17888||1500
591324|||150||||||||||4065|0|0|2705|0|||0|0|||0||||||||10898||0
588576|||475||||||||||0|9310|0|0|0|||122962|10315|||||||||||10321||57
561854|3146562|42647|165749|77074|152733|332672|0|22395|0||90559|0|443000|317625|60358|592493|0||0||532741|332672||125390|207282||110761|16664|106694|22474|26208|||
580649|469149|6333|13135|293600|160701|170707|0|5380|0||66372|0|380574|380507|111926|206959||31252|0||92879|170707||127864|31206||35932|0|6225|50001|76097|||
585088|||908||||||||||0|7989|0|0|0|||2960|6814|||||||||||450||0
590147|4188|0|90|56468|7381|294|0|0|425||388|0|400|10837|||||0||698|0|294|209|78|||0|90|16930|57|||
582026|79377|9538|8223|74330|24435|52277|0|0|0||11814|0|43338|60439|399980|51229|0|0|0||20798|52276|1|48642|3870||1994|270|3659|14296|954|||
601368|||377||||||||||0|8749|0|0|0|||11470|28|||966||||||||3927||1075
560680|||117||||||||||0|7832|0|0|0|||645|0|||||||||||1467||1642
587016|1351682|2298|48297|286345|404031|265110|0|7081|0||143561|0|255588|420509|189563|555075|0|152632|0||52107|265407|-297|253325|11785|1656733|31096|0|22232|39277|173180|||
588628|||0||||||||||14427|16806|0|0|0|||21278|69|||||||||||5325||4500
579164|8959|0|2799|1094|317500|24999|0|0|0||21221|0|367044|101381|1022|0|0|0|0||97189|25222|-223|11641|13358||3937|0|2799|1094|41037|||
561399|209588|7350|5099|68477|223207|34457|0|0|0||13393|0|0|82|3905|92677|||0||202450|34853|-396||||48660|2350|5099|14576|29701|||
562296|184283|11382|206887|101926|166010|85381|0|9401|0||30474|0|291288|79806|66191|195307|0||0||155000|85577|-196|30483|54898|0|11895|0|7495|60339|23658|||
580836|12107|0|275|59783|98168|43512|0|0|0||8874|0|100667|26201||59525|||0||77558|43491|21||43512||0|0|275|7936|8671|||
563431|||0||||||||||0|1629|10528|12657|9056|||29011|0|||||||||||42348||100440
587627|||200|||||||||||2369||||||295||||||||||||768||
563043|2943|0|3550|7761|300816|44017|0|17288|0||22365|0|121899|111032|15000|66723|||0||46615|39887|4130|31201|12816||2943|0|3550|1890|50448|||
585050|||0||||||||||0|12977|0|0|0|||680|0|||2827||||||||4656||0
582498|455030|0|6810|203418|129482|148467|3841|0|0||47971|0|259171|266034|1258|91747|0|0|0||85757|148467||111410|37057|0|49840|0|3300|83458|18030|||
574327|||||||||||||17|10208||||||6789|547|||||||||||540||460
563218|||500||||||||||43087|4536|0|0|0|||5677|18154|||||||||||20993||3444
584311|8301448|214659|128718|2283530|455825|1865874|432445|0|0||693372|12250|9994700|283042|90764|1914150|0|14366|0||7348546|1865916|-42||||238708|18992|12552|146565|33149|||
562528|123261|0|10500|24653|496970|102981|40946|0|0||24187|0|130935|160106|2435|207128||0|116966||45878|119874|-16893|81597|21384||5222|0|10500|6915|204218|||
575631|||447||||||||||0|25280|0|4000|0|||10496|852|||||||||||7636||3153
561789|232066|43767|13830|124406|102969|91807|0|4908|0||26086|0|163670|270344|653975|155597|167000|0|0||44160|91807|||||18179|1941|6419|35063|49102|||
589027|||1250||||||||||51048|74065|0|0|0|||664|0|||||||||||41147||2433
592800|163288|44|189|39418|45083|58272|0|0|0||32032|0|0|144073|19426|54846|||39023||17586|58272||50219|8053|2060|108|0|145|20030|873|||
572186|||0||||||||||54154|20298|0|0|0|||17523||||||||||||160||0
583980|||100||||||||||62166|15643|465|0|0|||17883|21392|||1240||||||||14026||0
578561|571639|4903|4499|271135|202638|169705|0|0|0||58221|0|423852|339084|29347|316762|0|18617|0||91872|170186|-481|135634|34071|0|18478||4499|142936|3000|||
583723|99534|3385|9452|70156|69849|38668|0|0|0||12040|0|86048|60262|0|45002|0|0|0||56209|36911|1757|18935|19733||15931|418|3519|49583|17805|||
586499|84967|892|1307|142540|114484|43006|0|0|0||18641|0|101314|135309||102924|||0||54017|40346|2660|34850|8156||0|0|1307|30222|36938|||
563268|||8303||||||||||37920|17832|0|0|0|||59374|0|||2027||||||||8047||3800
574031|153008|0|1000|50395|74439|149966|0|0|0||0|0|6577|175888|174135|0|0|0|0|||149966|||||24194|0|1000|20614|10622|||
577472|141821|0|0|173745|38661|69017|0|0|11746||21522|0|184434|115451|45240|175866|||0||53336|73307|-4290|48405|20612|||||104212||||
589274|||0||||||||||125553|14950|0|50|0|||25107|197|||5150||||||||4679||140
579917|157519|0|10045|239221|133971|67046|0|0|0||24910|0|0|264394|71000|16669||0|0||45658|67046|||||15426|0|10045|79773|34872|||
563128|211878|1187|3100|130496|48451|20911|0|1586|0||29722|0|89303|59365|24831|62070|0|186942|0||96282|20911|||||93958||3100|109727|32680|||
560075|||200||||||||||10845|4539|0|5713|0|||30|460|||||||||||659||4126
591825|||0||||||||||0|2239|0|0|0|||0|0|||0||||||||0||0
582536|||0||||||||||5838|27860|0|0|0|||8166|0|||||||||||7686||0
591505|||2500||||||||||0|33845|0|24010|0|||18107|1130|||0||||||||9862||725
586109|||0||||||||||0|2520|0|450|0|||365|0|||||||||||607||0
563401|||905||||||||||61443|12305|0|4716|0|||10778|0|||||||||||7946||5200
561518|140161|45184|184564|100175|187697|74385|0|0|0||17675|0|242693|99644|84039|145678|0||0||133890|73753|632||||5555|13750|22224|46190|38618|||
580356|||2632||||||||||9486|15634|0|0|0|||46783|7844|||||||||||3635||3583
573341|||0||||||||||0|8825|0|0|0|||4799|0|||2694||||||||1298||0
587204|77532|37628|49526|76586|9966|0|0|0|0||0|0|0|92812|||||8850||19426|0|||||708||38649|63616|270|||
579220|||5220||||||||||3192|12371|0|0|0|||4087|5757|||||||||||5926||15014
579219|223037|0|16765|172316|128416|66894|5664|0|0||38222|0|1716|152613|12783|9113|||0||112218|66894||41646|25248||9105|0|16765|48122|10621|||
579469|96118|0|2109|36552|25124|24812|0|0|0||13269|0|0|75632||30617|||1204||17450|24812||23038|1774||6176||2109|24763|8962|||
584495|||1876||||||||||880|79748|0|0|0|||42007|8948|||19636||||||||22435||3312
603255|||134||||||||||0|31314|0|0|0|||1200|281|||||||||||0||1920
582019|||0||||||||||0|7611|0|0|0|||3996|2787|||||||||||16144||1800
581042|||805||||||||||176|13010|0|0|0|||10021|15934|||2297||||||||4350||0
590151|||1633||||||||||0|16180|0|0|0|||3253|0|||||||||||1080||0
586033|||287||||||||||0|10511|682|0|0|||3769|73|||2079||||||||1686||0
572991|228214|26198|38127|41388|31924|61732|0|0|0||18020|0|121877|86514|1615|193412|0|0|28685||39220|61608|124|49789|11943||5097|1650|7825|27392|5657|||
622710|||0||||||||||0|7612|0|0|0|||3832|0|||||||||||220||0
584234|122364|0|6725|120036|73892|65682|0|0|0||22303|0|212832|127269|0|146097|0|0|0||34868|65562|120|45679|20003|0|4771|0|6725|46208|13218|||
576563|||70||||||||||14442|12843|0|0|0|||0|0|||||||||||30408||1200
588736|||674||||||||||0|19424|0|0|0|||3611|0|||||||||||1073||0
583435|276436|10453|5400|101688|5263|34925|0|0|0||13153|0|306582|12397|1511|53167|||0||126847|35003|-78|1587|33339||27573|3850|5400|16859|1499|||
585609|4682|5650|842|126815|72151|33400|0|0|0||20494|0|6666|98030||48441|||0||54130|33400|||||||842|8248|3706|||
587865|||9061||||||||||849|0|0|0|0|||0|0|||||||||||2477||0
572861|||1345||||||||||14744|16573|0|0|0|||186|0|||||||||||626||1310
573729|||22||||||||||0|3959|0|0|0|||0|0|||||||||||586||2345
586129|||250||||||||||23293|3587|0|0|0|||0|0|||||||||||349||0
580254|||1500||||||||||50156|14355|0|0|0|||14188|6165|||2175||||||||5428||0
587604|||168||||||||||0|4552|0|0|0|||15623|0|||||||||||851||300
584422|83249|0|3395|50805|22943|8438|0|0|0||3819|0|166299|19349|0|465|0|0|0||15619|8438||4113|4324||53258||3395|3135|17634|||
582675|162308|10377|19902|261435|275248|135054|0|0|0||35086|0|231156|236659|140506|303157||16770|0||83561|135054||108675|29379|||3467|12992|201804||||
562076|2160889|168911|126998|2892046|348302|986725|4866|39153|0||187133|0|1325378|122327|2730825|863104|0|0|65012||1578715|985846|879|67384|919341||101158|28825|75028|126000|42544|||
586376|2907024|40567|30638|1877575|608301|1017202|0|0|0||269012|0|2296483|654551|3045145|1649567|0|0|0||2005198|1017202||242304|774898|0|65058|10|13838|58256|5648|||
579289|80606|0|0|101976|92367|57350|0|0|0||22940|0|0|172972|0|24679|0|0|44453|||57350||||0||||||||
559019|0|0|0|0|480168|0|0|0|0||0|0|0|||||0|145332|||0||0|||||||3412|||
578650|||1000||||||||||0|46144|0|737|0|||22165|18175|||12948||||||||16539||10466
562753|||1300||||||||||71829|12991|0|0|0|||16704|0|||0||||||||945||0
574785|||0||||||||||3658|11325|0|0|0|||9842|18161|||||||||||2113||1075
584322|||9000||||||||||4172|0|0|0|0|||0|0|||||||||||6339||1475
583042|||0||||||||||0|15161|0|0|0|||7118|209|||||||||||3879||2465
591636|||0||||||||||1470|32350|0|0|0|||33274|19926|||||||||||17479||730
582573|||5554||||||||||7035|31875|0|0|0|||24048|22336|||||||||||36703||63285
579962|242058|0|2545|75607|67109|55718|0|0|0||21861|0|817|80436|||||0||126752|55718|||||35268|0|2545|41997|45283|||
579685|||1697||||||||||0|25170|0|0|0|||43959|20028|||||||||||43987||3496
578159|||1550||||||||||840|43225|0|509|0|||26479|12459|||||||||||1868||6227
576812|||1855||||||||||842|15464|0|0|0|||9372|0|||||||||||3169||0
574350|165907|47503|2425|0|171136|69338|0|0|0||36456|0|9875|185845|1473|0|9488||0||55319|69338||56714|12624||||2425||52319|||
586644|||0||||||||||81161|39288|14402|0|0|||0|0|||0||||||||20065||2225
578854|443328|1500|14100|191892|44428|254263|868|0|0||39431|13372|332826|398294|86607|267479|0|0|0||117385|254263||||0|15738|1500|14100|27675|2976|||
562654|159565|13795|4442|33784|42727|44661|0|3508|0||18192|0|93809|||86401|||0||151536|44661|||44661||24887|3158|2691|15784|11595|||
585530|||300||||||||||12254|9677|0|0|0|||4538|0|||0||||||||800||1900
589182|||750||||||||||36496|20404|0|200|0|||17064|3220|||||||||||371||19767
682495|137229|5180|2923|78534|105077|0|0|0|0||14403|11010|163371|149606|5523|56952|0|0|0||18813|0|||||48814|0|2498|39853|16683|||
562088|23424|0|26733|61236|22917|0|0|0|0||87|0|270379|22045|3601||||0|||0||0|||4954|0|7250|22601|872|||
578298|||5747||||||||||5780|8719|0|0|0|||6404|9041|||0||||||||6870||0
591998|||13711||||||||||0|20877|0|0|0|||12096|1146|||||||||||8594||0
579644|||60||||||||||0|8437|0|0|0|||13724|2326|||||||||||5094||50
562402|1914101|7308|20134|395039|538302|294680|128150|0|0||148152|0|1182549|960970|5953|1191816|0|54498|0||294541|294680|||||1154984|0|5347|39067|0|||
574155|||2406||||||||||0|11900|85797|1295|0|||15930|1529|||0||||||||1999||2036
583619|1788991|312201|22325|1120168|300377|659171|26266|0|0||190796|0|2340016|185652|83622|733645|||0||1341574|627474|31697|89463|569708||60715|385|14825|60426|60534|||
584178|42338|37169|1000|434077|125274|145347|0|0|0||44371|0|0|116830|16278|191770|||0||451392|147980|-2633|||163387|9246|769|1000|3184|5482|||
577760|||0||||||||||783|17271|0|0|0|||15912|7043|||||||||||3683||1962
580978|777053|0|21602|457030|394111|341164|1336|0|0||102425|0|907488|620099|296457|623963|0|0|0||286634|341164||227442|113722||97611||21602|53204|29307|||
595525||||||||||||||4920||||||||||||||||||2584||515
586758|||400||||||||||0|0|0|0|0|||19376|13318|||0||||||||10386||1950
618712|||291||||||||||0|14118|0|0|0|||4072|706|||||||||||1194||0
584276|||530||||||||||1068|9692|0|0|0|||2724|0|||670||||||||3976||0
592918|105429|1265|2172|89444|41531|38914|5400|480|52481||19704|0|97318|139046||85042|0||0||30675|38851|63||||4385|0|2172|23355|4099|||
583101|||8684||||||||||0|35052|11677|0|0|||118745|34905|||10404||||||||45302||0
584136|89793|8999|5310|2187|82985|21854|0|2978|0||7558|0|306464|59433|0|3617|0|0|0||30895|21953|-99|15516|6338|0|18926|2909|5266|2187|36306|||
582900|89578|5363|13567|48389|144967|78562|0|0|0||18944|0|84189|116665|41868|109518|||0||127742|77755|807||||||13567|38175||||
562931|2169972|571706|206061|685517|610797|940646|0|0|0||325550|0|143223|298615|145075|1250652|0|0|274992||1739035|929711|10935|132370|808276|0|58918|103889|119024|104052|64235|||
591902|||306||||||||||2182|4452|0|0|0|||0|8226|||1201||||||||7307||0
576281|||0||||||||||0|4064|0|0|0|||4277|719|||||||||||2108||0
586395|222135|0|3413|44281|75668|56887|0|0|8991||24354|198|160172|198151|4249|167874|0|0|39239||56034|56008|879|4797||0|0|||5506|7223|||
575030|691297|7797|13041|1177708|248136|312736|0|0|0||158655|0|0|118727|3519560|931021|0|0|17058||797377|312715|21|40364|272372||0|0|9808|108339|5830|||
573835|||0||||||||||900|6255|0|0|0|||31330|0|||0||||||||1377||300
562450|||100||||||||||40767|3534|0|10573|0|||5972|34493|||0||||||||23223||5670
562791|468261|0|18774|137824|105754|113036|18053|0|0||35684|0|242642|300596|2620|109657|0|9269|0||68655|113036||116768|1307|0|48234|0|1974|125685|23383|||
587092|28233|6838|1730|22438|363784|87256|0|0|0||47405|0|32588|55186|1022|49055|14500|0|17668||211852|87235|21|16142|71114||4255||1730|3039|51871|||
585746|1579119|105760|155727|1060031|1735547|1100131|0|0|0||220045|0|27106|1884375|4489269|1291457|||499058||267804|1100131||943647|156484|0|18217|0|82167|27107|22158|||
588348|77404|0|4870|31368|117848|51289|0|0|0||18456|0|97783|152436|0|4862|0|0|0||42815|51289|||||||4870|31368||||
587380|||0||||||||||0|5960|0|0|0|||3127|0|||2653||||||||2412||0
574244|||0||||||||||0|26536|0|0|0|||2900|235|||0||||||||12237||95911
576206|||1876||||||||||65485|72027|602|0|0|||8085|28664|||5137||||||||31928||4136
585735|2369864|31698|23866|313064|340879|135654|0|0|0||76140|0|597344|312045|1116245|256474||0|22567||258457|132254|3400||||51011||23866|40742|12831|||
580674|490035|1378|25227|101282|90783|265237|3620|0|546||43752|0|402710|243038|2888|222514|0|25850|0||42859|265237||211383|53854||4715|0|8938|31687|18018|||
585595|551933|2230|12609|101394|116835|161749|0|6321|0||52286|0|348474|233637|2785|309125|||997||221461|161749||88130|67335||42079|335|8835|40014|6989|||
589259|||0||||||||||76549|38999|0|15434|0|||0|0|||||||||||43762||690
573722|5020|0|2854|44761|95701|2566|0|0|0||3890|0|248840|43808|||||0||19973|2566|||0||||2854|15905|16878|||
585628|355172|1330|34859|297209|242820|187150|0|0|11231||64280|0|47352|382236|28043|317570|0|102361|108822||53839|176754|10396|168945|18205||0|0|0|99651|2442|||
559734|121182|0|0|78219|6934|42955|0|0|0||20608|0|122515|58618|318|33658|0|0|0||54545|42955||26777|16178|0|1818|0|0|28990|707|||
563347|||334||||||||||13150|2637|0|6496|0|||17304|28038|||||||||||16407||2000
596179|||300||||||||||12896|0|0|0|0|||0|0|||0||||||||5155||2049
561653|61466|0|650|120516|15010|35853|0|0|0||19798|0|70668|50601||34652|||0||27003|32889|2964|39217|21142||3744|0|650|45603|1491|||
580332|||0||||||||||3441|2186|0|0|0|||0|0|||||||||||1044||700
595186|258924|0|1890|282731|144092|60578|40820|0|0||33671|0|0|108541|20713|134390|277209|4447|350323||197761|60578|||||100314||1890|243580|35551|||
582603|689622|2973|20368|35123|466188|221049|569|0|0||70151|0|581033|264552|56268|383192|0|0|4967||338901|221049||119515|101534||38723|57|20368|16616|41403|||
572266|1655156|1308|7460|621022|119671|216906|0|17539|0||214330|0|852490|34528|26571|177630|||0||1340260|216906||3405|213501||74669|0|6152|58309|13280|||
686713|||0||||||||||2804|17012|0|0|0|||0|0|||2540||||||||2381||0
585040|||1200||||||||||1790|10222|0|0|0|||5434|1751|||||||||||929||1150
577773|||456||||||||||1418|34750|0|71|0|||38088|29463|||||||||||1969||3693
579183|||764||||||||||188|8912|0|0|0|||6552|501|||||||||||47218||0
593077|||415||||||||||2133|47819|0|0|0|||31449|26831|||||||||||12246||0
581707|||950||||||||||3231|18629|0|0|0|||12154|7577|||3518||||||||8678||180
586886|127006|0|8055|102332|59269|33556|1587|0|0||33257|0|0|65826|||0||0||80260|33556||16408|17149||6628|0|8055|52687|0|||
592426|||100||||||||||0|67791|0|43216|0|||41857|0|||0||||||||32287||4510
580862|||125||||||||||18974|2149|0|0|0|||860|0|||0||||||||550||0
583184|||3386||||||||||988|42172|500|10137|0|||25440|9559|||9492||||||||30892||2400
586027|||0||||||||||85385|10384|0|0|0|||0|0|||0||||||||19226||0
578903|80043|0|4661|34121|215686|118404|3346|0|282||17900|0|0|257460|1600|116659|||0||21341|118404|||||6992||4661|27041|9935|||
581200|207482|34197|14404|326553|275506|133217|16513|0|9588||47786|0|441809|1297|1625050|138366|0|0|28466||366079|128629|4588||133217||33385|10732|14376|88468|9747|||
581913|||22028||||||||||47752|14682|0|0|0|||0|792|||||||||||20314||5250
562920|33478|0|4390|34329|33423|6163|6250|0|0||3837|0|204038|||7956|||0||23598|7288|-1125||6163||17962|0|4390|12809|3662|||
561687|3203|785|8554|27320|175607|28142|54956|0|2600||11912|0|157145|42809|5304|53723|0|0|0||47197|28142||11835|16307|0|3203|785|8554|3320|34566|||
592500|754|0|834|137765|0|1533|0|0|0||1100|0|0||||||0||11682|1533|||1533||754||834|15845||||
589730|||0||||||||||2405|26152|0|488|0|||22842|0|||||||||||10300||154
586697|352715|0|6353|50573|190513|0|0|0|0||28540|0|392738|286619|10383|160769|0||0||51947|0|||||67912||6353|25741|5411|||
591564|394965|0|22750|60132|227633|96572|0|10683|0||24626|0|246871|86998|0|286904|2800|3347|417||238971|96572|||||57436|0|2250|14077|69028|||
579972|393073|21699|21014|59818|131415|63754|0|1407|0||25347|0|550251|139608|9843|10589|0|0|0||139727|76539|-12785|31821|31933||92412|8671|18030|17067|25798|||
582220|||6500||||||||||17604|20793|0|16187|0|||3311|5899|||2024||||||||3110||0
582894|||6990||||||||||9466|3313|0|0|0|||2292|0|||0||||||||6631||950
587203|||771||||||||||47281|37041|20000|13330|0|||7731|9427|||0||||||||29916||17145
576353|302477|14822|79170|261128|170074|108662|0|0|0||26829|0|0|139794|22887|628658|0|0|0||297867|109454|-792|||0|12758||17154|58947|33797|||
589441|||0||||||||||47170|0|0|0|0|||0|0|||||||||||7587||0
586839|||0||||||||||1713|19361|0|0|0|||0|0|||0||||||||40028||3165
583116|65442|2879|1000|84032|66192|38272|0|0|0||12482|0|108602|95980|41484|102926|||0||48250|38147|125||||6270|0|1000|24792|6063|||
584107|997896|62740|96989|2231332|500991|603504|59173|0|1658878||146039|0|858971|509075|2639670|600267|27000|0|0||791493|603583|-79|256058|347446|4748584|7167|600|43317|124539|50183|||
591767|||914||||||||||180|9554|0|0|0|||2854|2158|||||||||||3138||0
580374|||120||||||||||193|13407|5482|0|0|||7545|766|||||||||||6331||0
580731|||741||||||||||24|10373|0|0|0|||10666|0|||||||||||4724||5467
580785|||1041||||||||||0|25375|0|0|0|||8191|888|||||||||||6202||60
588487|||0||||||||||0|18805|0|0|0|||10682|1081|||||||||||11421||0
591986|||6906||||||||||2159|40607|0|0|0|||57990|18806|||||||||||17991||6510
588467|||0||||||||||2712|107293|0|204|0|||72494|2371|||||||||||29311||0
583534|||0||||||||||0|16875|0|0|0|||3655|0|||||||||||4306||0
584316|||8296||||||||||0|6525|0|0|0|||9021|0|||0||||||||2575||10042
554998|||4113||||||||||1000|26351|0|0|0|||10000|2000|||||||||||25390||7247
563036|||1985||||||||||47009|4990|0|0|0|||9513|0|||||||||||2117||2750
624552|||0||||||||||20970|10064|0|0|0|||0|0|||0||||||||8199||0
562865|||0||||||||||33053|66466|1260|0|0|||0|0|||||||||||36713||5451
573976|||100||||||||||18499|9393|0|0|0|||4208|479|||204||||||||2714||1725
561775|32766|8517|2772|79425|82295|32245|16500|3172|0||8677|0|116428|70625||158952||8650|0|||32245||32245|||0|3383|2772|69236|6337|||
581121|91325|24494|15162|461038|40066|68256|30150|7692|0||23016|0|114336|124087|177288|94912|0|0|4637||63447|68256||38700|29556|194049|||5850|292612||||
579299|||5280||||||||||45076|8356|0|1665|0|||16212|0|||0||||||||33911||8050
574622|||0||||||||||11971|717|0|0|0|||868|0|||||||||||21173||2744
579569|103686|0|5192|58756|17876|33040|10979|0|1226||10769|0|63339|106632|0|80567|0|0|0||31501|32125|915||||11700|0|4170|23167|8341|||
574855|||1600||||||||||125046|8309|0|0|0|||13287|0|||0||||||||2400||1915
586572|||750||||||||||3037|2150|0|0|0|||1072|0|||||||||||277||0
583097|118451|0|100|61926|87663|88143|142|0|0||19435|0|170270|86341||198307|0||105369||26560|87570|573|76019|15954||||100|23044|3025|||
583855|87383|21846|0|10924|98308|23601|0|0|0||11481|0|63265|18840|306190||0||0||83515|21264|2337||||46441|11610|0|5805|52247|||
583250|124697|4161|19465|283102|106357|109345|0|0|0||31836|0|125165|169558||194625|0|19001|0||54885|109345||91108|18237||||7165|53294|1755|||
581482|0|0|0|0|0|0|0|0|0||0|0|0||||||0|||0||||||||||||
586207|||0||||||||||0|30114|2087|0|0|||15300|674|||||||||||0||875
581437|||6971||||||||||0|14846|0|0|0|||2909|0|||||||||||1110||0
584678|||1045||||||||||10115|37696|111817|3950|0|||0|0|||0||||||||11509||2973
585147|||0||||||||||0|3920|0|0|0|||0|0|||||||||||285||744
578109|||600||||||||||7083|12398|0|0|0|||3234|790|||||||||||1923||25
586125|||0||||||||||2154|4394|0|0|0|||4390|0|||||||||||3146||0
578332|||709||||||||||1083|14195|0|0|0|||5542|920|||||||||||986||150
573947|||0||||||||||17827|58777|30000|5973|0|||15659|32602|||||||||||51131||2020
580351|||2369||||||||||18281|3966|0|0|0|||4194|14372|||0||||||||22039||1200
584508|126997|350|6117|36655|53463|35963|0|5995|0||12543|0|89593|77143|1141|57744|||0|||35997|-34|35953||57645|7651|350|6117|17134|21383|||
595346|||0||||||||||7998|41066|0|0|0|||18106|2633|||||||||||14198||0
575141|||0||||||||||0|25803|0|0|0|||4235|0|||1983||||||||883||0
587157|1858314|92141|81450|610348|202201|764816|0|20144|0||173352|0|1197303|247859|1441166|692389||9057|0||707961|744378|20438|173171|591645|58111|90453|35400|74250|59583|52353|||
580881|||872||||||||||0|5361|0|0|0|||10955|11182|||678||||||||6077||460
562319|59297|0|8576|264258|45525|33429|0|818|25556||24767|0|148091|24388|0|45373|0|0|0||108288|33429||2342|31087||3723|0|8576|56350|13766|||
561991|93558|0|1200|61960|38688|20134|0|0|0||1674|0|149415|51430||32263||0|0|||19871|263|17997|||14455||1200|18647|19767|||
563311|||0||||||||||18247|5788|0|110|0|||2924|0|||||||||||381||1168
583868|9355|0|8695|56206|137767|1778|0|0|0||1305|0|130570|17963|19744|0|0||0|||1778||1778||36319|7383|0|8695|49006|58190|||
583364|360367|0|30119|79681|242141|156370|0|5911|0||33977|0|210825|321741|69529|149914|0|0|0||107748|156370||0||54253|42808|0|10054|15604|92081|||
574412|||2180||||||||||0|8592|0|0|0|||5475|0|||3318||||||||8128||0
595164|||100||||||||||16173|2071|0|0|0|||0|0|||1235||||||||7128||0
580147|||498||||||||||0|15211|34484|0|0|||68058|5872|||1427||||||||6986||8700
576360|123374|0|4687|38806|54154|65672|2078|0|0||11972|0|3430|79461|0|0|0|0|0||35762|65672||57523|0|0|10689|0|4687|5731|11367|||
581904|152512|2408|6058|283510|196259|56066|0|0|0||29667|0|318322|322392||289768|||0||70647|56066|||||6185|0|3650|182092|13104|||
581687|||70||||||||||1052|15028|0|2100|0|||675|1256|||3575||||||||6063||0
562182|480804|84113|158502|344084|207579|261961|95494|47626|0||83938|0|448979|169826|81480|419550|0||0||428938|261961||72946|189015|0|43827|0|41855|33461|19345|||
584815|||400||||||||||440|23486|0|0|0|||11435|0|||11435||||||||8904||0
587850|||3198||||||||||0|19613|1055|2016|0|||2522|0|||||||||||11410||0
577659|||1508||||||||||3250|119002|0|0|0|||48211|18575|||||||||||25507||136
562647|10837|0|5247|46799|87212|12077|1771|6210|0||7596|0|114425|8721||29705|||0||61461|13134|-1057|1581|10496||0|0|5247|24119|11460|||
589075|||0||||||||||0|31236|157|3307|0|||18395|9672|||||||||||52717||1734
563144|4351687|41158|22481|2220474|127424|1384889|0|0|52225||274944|0|1550768|1028485|1005093|337974|0||2926746||1075299|1398717|-13828|799636|585253|0|22824|1494|16731|130614|9873|||
590967|||1328||||||||||186359|25620|0|0|1000|||8055|5421|||6963||||||||10696||900
579742|||4500||||||||||0|8499|0|0|0|||0|0|||0||||||||17182||670
585264|||0||||||||||0|3030|0|0|0|||488|0|||||||||||14664||0
562320|||256||||||||||0|8840|0|0|0|||5419|0|||702||||||||685||0
589944|||600||||||||||18499|6346|0|0|0|||0|2576|||||||||||3089||350
593560|||855||||||||||21626|13904|0|0|0|||14376|6831|||0||||||||7394||0
557582|||50||||||||||44634|16188|0|250|0|||55902|0|||3269||||||||3248||2673
562309|653620|17770|19530|405186|203450|331302|0|0|0||77183|0|1016031|415273|64724|574827|||0||155331|330015|1287|282264|44749|0|55628|92|16705|66397|18736|||
620252|||2803||||||||||129118|18324|0|0|0|||200|3515|||||||||||26242||1795
579960|0|0|3500|663046|34755|160762|0|0|600||61492|0|9958|94016|0|0|0|0|0||417024|160762||28097|132665||0|0|3500|1549|4626|||
592599|||1073||||||||||2693|45834|0|0|0|||35880|29429|||||||||||27000||50
