RPT_ID|DUES|TAX|INVESTMENTS|SUPPLIES|LOANS_MADE|INTEREST|DIVIDENDS|RENTS|FEES|LOANS_OBTAINED|OTHER_RECEIPTS|AFFILIATES|MEMBERS|INV_SALE_REINVESTMENTS|ALL_OTHER_RECEIPTS
367625|590090|0|0|0|2350|2941|0|0|0|0|3381|0|0|0|3381
385401|1144126|0|0|0|0|3430|9945|0|0|0|0|0|0|0|0
390530|24804|0|0|||1841|||0||0||||
428877|569661|0|1272|2372|0|1917|0|61206|3380|420000|216289|0|63|0|26381
379606|63236||||||||||||||
367995|415415|0|0|1395|0|4209|0|4410|343|0|0|0|0|0|0
423698|18060|0|0|||986|||0||0||||
386291|55775|0|0|||519|||0||794||||
439939|0|0|0|0||0|0|0|0|0|0|0|0|0|
394928|12983|0|0|||0|||0||534||||
390725|9974|0|0|||25|||0||0||||
386296|153148|0|0|0|0|7077|0|0|3450|0|3954|0|91946|0|0
372133|49935|0|0|||512|||0||4523||||
383701|194834|0|0|0|0|915|2396|0|400|0|98622|0|0|0|1591
380902|1901951|0|0|0|5000|8429|0|0|83788|0|172471|0|0|0|11765
364771|18530|0|0|||2|||0||0||||
386036|50833|0|0|||38|||0||328||||
377156|71323|0|0|||61|||0||0||||
394070|9323|0|0|||1319|||0||0||||
378429|0|49195|0|||4874|||0||5298||||
371935|7521|523988|0|0|0|4505|0|0|0|0|28166|0|0|0|50
369102|857166|0|178243|0|0|19375|7617|0|0|0|0|0|0|0|0
380418|18327|0|0|||306|||0||161||||
379925|0|106296|0|0|0|4222|0|0|258|0|49170|0|1147896|0|7563
385697|73995|0|0|||15002|||0||4435||||
373084|451308|0|0|0|0|517|0|0|720|0|10550|52820|0|0|344
392131|3507662|0|622172|0|62885|52947|0|0|0|50000|7175|0|169|0|7175
393359|10398||||||||||||||
368409|93499|0|0|||9|||0||0||||
387612|13345|||||118|||||||||
374743|10491|||||15|||||1500||||
389333|11559|0|0|||428|||0||335||||
369910|0|88000|0|||0|||0||19260||||
394564|40955|||||35|||||76||||
370105|38679|0|0|||0|||0||0||||
363172|2023849|0|50000|3246|0|18792|27573|47504|15698|0|24606|0|0|0|24606
391630|53468|0|0|||4|||0||0||||
388506|16039|0|0|||16|||0||0||||
401148|18238|||||9|||||||||
370953|76777|0|0|||899|||0||0||||
431102|77887|0|0|||358|||0||9597||||
400981|147217|0|0|||1675|||0||29098||||
401518|13773|0|0|||146|||0||0||||
370131|115849|0|0|||0|||0||0||||
382927|1441420|0|0|0|10912|7918|0|0|0|0|137565|2780431|0|0|67734
379422|1916739|562889|92481|0|0|68451|0|0|0|0|21447|274384|0|0|9287
406512|18470|0|0|||0|||0||17806||||
431736|31050|0|0|||10|||0||20283||||
393615|83194|0|0|||164|||0||0||||
386283|163142|||||4254|||||6203||||
378630|6344|0|0|||0|||0||11942||||
380806|13537|0|0|||0|||0||85||||
428499|632449|0|0|0|0|69|0|0|0|0|63532|0|1804|0|63532
368302|12599|0|0|||66|||0||0||||
367118|212475|0|0|||275|||0||1838||||
372240|7128|0|0|||0|||0||0||||
391245|85872|0|0|||766|||0||3379||||
379596|17225|0|0|||453|||0||118||||
370249|35362|0|0|||0|||0||0||||
384446|606430|0|0|1393|0|7404|1018|0|0|0|5938|0|0|0|440
394076|11708|0|0|||16|||0||40||||
375407|43856|0|0|||14|||0||0||||
400199|8432|0||||442|||0||200||||
387833|55379|0|1075|||1692|||0||7014||||
379806|159422|0|0|||36|||0||50596||||
367071|45933|0|0|||0|||0||0||||
377060|327301|0|0|0|0|0|0|0|0|0|11274|0|16026|0|0
387157|35882|0|0|||302|||0||2957||||
367132|145477|0|0|||3174|||2414||2237||||
385223|442883|0|0|0|0|7347|0|0|1780|0|92896|0|233|0|9127
385254|1316728|0|0|190|0|213|79|0|0|0|461511|0|4785|0|10986
374251|0|76386|0|||24|||0||5300||||
378972|51215|0|0|||0|||0||0||||
391248|10698|0|0|||348|||0||256||||
387052|2645|0|0|||0|||0||1887||||
404989|25544|0|0|||0|||0||0||||
393671|115918|0|0|||0|||0||0||||
385825|74119|0|0|||429|||525||21038||||
373224|65442|0|0|||51|||0||351||||
401479|58135|0|0|||7|||0||6366||||
383779|26498|0|0|||85|||0||3272||||
368774|96615|0|0|0|0|41145|0|250|430761|0|48728|0|0|0|3897
394809|59937|0|0|||335|||850||12978||||
401490|27948|0|0|||0|||0||34058||||
385613|55102|0|0|||181|||0||0||||
389553|363168|0|21840|304|0|5110|1071|2495|0|0|325|1263|0|0|325
388104|27822|0||||509|||200||||||
433370|47642|||||2|||||955||||
372134|33384|0|0|||248|||0||0||||
399917|307619|0|0|0|0|1674|0|0|0|0|0|0|0|0|0
375224|52277|0|0|||0|||0||131||||
386766|34529|0|0|||3175|||0||0||||
386695|122570|0|0|||215|||0||0||||
401272|24454|0|0|||0|||0||0||||
389424|7531|0|0|||17|||0||3502||||
386899|23419|0|0|||2224|||0||256||||
366512|5626479|0|0|0|0|101557|0|4620|0|0|312733|205057|0|0|312733
381769|157382|0|0|||2040|||0||11164||||
400093|49600|0|0|||603|||0||170||||
381212|7142|0|0|||14|||0||2599||||
388876|86261|0|0|||35|||0||13092||||
385442|9320054|0|0|0|0|0|293763|0|0|0|287104|0|0|0|38579
389986|377660|0|0|0|0|7434|0|0|0|0|0|0|0|0|0
376673|16414|0|0|||0|||0||0||||
383961|33136|0|0|||572|||0||0||||
369317|1714131|0|0|0|0|297|0|0|0|0|407387|0|0|0|23204
385268|615038|0|0|0|0|8536|0|776|0|0|78864|0|348|0|499
379405|6798132|0|0|0|0|56287|3|0|0|0|714495|0|34654|0|40470
391251|22020|0|0|||0|||0||0||||
382330|0|475146|0|0|0|0|0|0|0|0|0|0|0|0|0
381196|75926|0|0|||1495|||0||0||||
374444|157019|0|0|||17267|||0||2477||||
394375|25965|||||395|||||||||
373893|33569|0|0|||680|||0||0||||
381502|75927|0|43078|||1692|||0||4060||||
395196|16790|0|0|||0|||0||0||||
383671|20599|0|0|||0|||0||497||||
377710|22904|0|0|||629|||0||0||||
372258|67776|0|0|||2977|||0||0||||
372272|38460|0|0|||43|||0||0||||
355652|13265|0|0|||0|||0||0||||
369338|1326633|0|0|0|0|33161|0|0|3758|0|137079|0|0|0|39163
388557|27685|0|0|||895|||0||0||||
386612|10549|0|0|||17|||0||409||||
378449|10200|0|0|||0|||0||2853||||
393972|38093|0|0|0|0|24549|0|13500|265664|0|414817|0|0|0|414817
368753|617650|0|0|0|0|408|10244|0|5385|0|1662|0|0|0|1662
395348|11274|0|0|||58|||0||0||||
458983|274125|0||0||782|0|2555|0||0|0|0||0
376014|50136|||||12|||||||||
401153|6714|0|0|||0|||0||0||||
380546|31025|0|0|||293|||0||508||||
386188|50917|||||769|||||5494||||
388047|14685|0|0|||0|||0||0||||
389915|13466|0|0|||1|||0||2050||||
378055|13613|0|0|||0|||0||0||||
372527|25076|0|0|||0|||0||0||||
393322|67865|0|0|||1824|||0||1248||||
388253|37934|||||39|||||939||||
379963|427798|0|0|0|0|4619|104638|101547|2183006|0|93308|0|0|0|0
408813|16650|0|0|||0|||0||0||||
396388|14323||||||||||1410||||
366719|0|29101|0|||0|||0||0||||
388878|30773|16015|21|||3191|||0||424||||
377910|61033|0|0|||0|||0||0||||
389926|26748|0|0|||0|||0||213||||
388251|14876|0|0|||8|||0||0||||
377476|58537|0|0|||20|||0||7507||||
391335|0|3627|0|||0|||0||254||||
395502|51148|0|0|||0|||0||0||||
374332|24951|0|0|||0|||0||609||||
381937|27600|0|0|||48|||0||729||||
388428|49866|0|0|||1580|||0||2583||||
375657|28349|0|0|||2|||0||210||||
390251|41166|0|0|||292|||0||204||||
395851|47653|0|0|||408|||0||789||||
396340|9254|0|0|||0|||0||0||||
384064|282595|0|0|1389|0|955|0|0|0|0|2332|0|0|0|2332
379082|103898|0|0|||7946|||0||5024||||
368051|11412016|0|4240716|0|0|283008|98933|0|0|0|44433|0|111886|0|6933
393188|13000|0|0|||0|||0||0||||
380115|52590|||||900|||||1532||||
395839|8253||||||||||2125||||
381563|1216053|0|0|4082|0|5753|0|42382|100|0|250885|0|0|0|15275
388833|47749|0|0|||10|||0||75||||
371124|22778|0|0|||0|||0||0||||
382568|15849|0|0|||685|||0||0||||
395175|10220|0|0|||0|||0||660||||
372902|7291|0|0|||0|||0||15167||||
384656|14803756|0|0|0|500|298875|16312|36976|0|0|160350|0|23080|0|18049
378324|558411|0|0|0|0|16489|0|0|80|0|89645|0|0|0|9210
408804|19973|0|0|||0|||0||0||||
375503|24240|0|0|||0|||1500||7700||||
441441|0|0|0|||0|||0||0||||
381197|30190|0|0|||1798|||0||0||||
391401|12460|0|0|||0|||0||4737||||
394957|0|881694|0|0|0|2100|0|0|0|0|59219|0|0|0|0
376048|703||||||||||||||
383658|25759|0|0|||0|||0||4496||||
368455|196276|0|0|||363|||0||0||||
390903|11624|0|0|||564|||0||0||||
388070|31642|0|0|||153|||5639||0||||
389513|116664|0|0|||140|||0||426||||
389955|33360|0|0|||2484|||0||852||||
369389|38088|||||888|||||2||||
387664|33758|0|0|||539|||0||988||||
386120|25328|0|0|||538|||0||236||||
371769|40409|0|0|||1196|||0||700||||
383809|146171|0|21693|0|0|3645|1350|0|30017|0|277510|0|103369|0|0
380501|320749|27825|0|0|0|5682|0|0|0|0|0|0|0|0|0
364737|578|0|0|||47|||0||28649||||
391371|305282|0|55796|0|0|4260|0|0|0|0|7036|0|0|0|7036
396294|13327|0|0|||255|||0||0||||
377108|2372294|0|0|0|0|7270|0|0|36260|0|373774|0|2000|0|31903
410466|643302|0|40000|0|0|22922|0|0|0|0|1542|0|0|0|0
372071|8978|0|0|||0|||1000||219||||
407603|16616|||||602|||||||||
415243|676013|0|0|0|0|6289|0|0|0|59389|69790|0|0|0|31437
390111|7081|0|0|||30|||596||0||||
373725|36420|0|0|||3152|||0||528||||
387611|0|22023|0|||171|||0||183||||
379713|13319||||||||||250||||
396692|10998|0|0|||0|||0||0||||
391882|11222|||||5|||||4||||
412107|1636666|0|0|34213|1039|2128|1041|15|0|0|8851|0|0|0|8851
379815|440|||||2|||||0||||
391496|6235|0|0|||0|||0||1425||||
388242|95300|0|0|||1260|||0||2190||||
388998|21694|0|0|||249|||0||869||||
391210|3045|21306|0|||67|||0||0||||
383366|3115005|0|0|0|0|2402|0|0|0|0|290092|0|0|0|17760
373541|87906|0|0|||19|||0||431||||
374085|17483|0|0|||253|||0||0||||
369204|483437|0|0|0|0|3556|0|62558|13953|0|23662|0|0|0|23662
401277|11850|0|0|||8|||0||0||||
371068|32272|||||854|||||||||
380810|7012|0|0|||98|||0||4978||||
367136|14246|0|0|||0|||0||0||||
372544|14601|0|0|||1170|||0||0||||
400950|62247||||||||||31506||||
378860|996754|0|0|0|0|17473|0|0|290391|0|767|0|0|0|767
377932|97948|||||503|||||1084||||
379741|54163|0|0|||180|||0||1731||||
389862|87022|0|2500|||237|||0||0||||
382388|24315|0|0|||0|||0||90||||
375740|4735|0|0|||264|||0||0||||
395181|11613||||||||||34||||
364751|18500|||||446|||||||||
385699|0|12003|0|||549|||1565||200||||
386705|14089|0|0|||0|||0||730||||
395320|20789|0|0|||0|||0||477||||
363942|7937|0|0|||0|||0||3067||||
379417|0|1115252|0|0|2500|92|0|0|0|0|329146|68194|0|0|1626
396456|6499|0|0|||0|||0||329||||
386701|1525||||||||||||||
382035|24944|0|0|||1070|||0||1056||||
367096|2117|0|0|||385|||0||1117||||
401327|18198|||||473|||||||||
369086|200659|0|121738|2895|0|152|38634|12000|129736|0|18407|35003|0|0|18407
375517|14300|0|0|||1|||0||18491||||
431098|24247|0|0|||2|||80||0||||
391492|0|7256|0|||0|||11175||0||||
386638||47182||||2|||||2250||||
373125|4251685|0|0|4317|0|47037|0|36768|304429|0|62596|0|0|0|10877
393874|3936|0|0|||9|||0||0||||
385969|0|221065|0|||9091|||0||10825||||
388337|13081|0|0|||7|||0||0||||
433802|584116|0|117863|0|165831|26415|2844|0|0|0|4578|0|0|0|4578
400980|6401|0|0|||73|||0||0||||
389427|205597|0|0|||0|||0||0||||
393806|47441|0|0|||844|||0||2507||||
373021|1307784|0|0|0|0|17105|0|0|0|0|118567|0|0|0|4029
378964|27070|0|0|||0|||0||219||||
373604|0|12000|0|||0|||0||10036||||
438123|24798|0|0|||44|||0||8350||||
379156|18636|0|0|||66|||0||165||||
378440|15288|0|0|||222|||0||0||||
379722|303946|0|0|0|0|17|0|0|0|0|41693|0|0|0|0
382706|36593|0|0|||26|||0||1800||||
377218||129291||||766|||||10121||||
374468|0|0|0|||164|||0||0||||
381636|1226063|0|0|7850|0|34028|0|0|220|0|408222|0|1503|0|17510
363262|22752|0|0|||146|||550||970||||
400961|37860|0|0|||14|||0||0||||
370197|11422|0|0|||16|||0||0||||
378633|28302|0|0|||4|||0||0||||
392378|58353|||||4823|||||||||
374462|97557|0|0|||28|||0||155||||
369702|0|0|0|0|0|0|0|0|0|0|720|0|0|0|720
375718|2396827|0|0|2609|0|80567|0|5500|10054|0|194747|0|0|0|779
381617|16108|0|0|||0|||0||12092||||
400953|19320|0|0|||203|||0||0||||
385696|80169|||||16|||||||||
388287|16685|0|0|||4|||0||6265||||
386299|383353|0|0|0|0|348|0|0|0|0|65578|0|0|0|3437
388460|2445|0|0|||3|||0||109595||||
378391|219377|0|0|1920|0|1267|0|0|0|0|30913|0|0|0|2294
373110|3999823|0|411669|0|0|85442|9493|0|254680|0|112225|0|0|0|723
432842|4065|0|0|||0|||0||0||||
384845|292588|0|0|0|0|1437|0|0|0|0|7773|0|0|0|2257
391813|16918|0|0|||1547|||0||0||||
369539|51829|0|0|||7157|||0||534||||
370327|2029516|0|0|0|0|19300|0|0|51152|0|213461|0|0|0|15992
373022|108623920|0|47124|0|103847|2346190|283900|244286|0|12997|8721363|573380|1134415|0|804253
388425|27326|0|0|||582|||0||21065||||
367887|2572374|0|619561|7264|0|42158|8777|15908|3739447|0|126111|0|0|0|19503
368910|0|3637928|0|0|28005|10300|0|800|0|0|1128618|0|0|0|48873
388426|451|0|0|||0|||71274||6410||||
390200|140914|0|0|||3272|||0||0||||
363108|5830|0|595160|3730|5502|53865|0|3000|1397178|0|2453|0|0|0|2453
364857|18377|0|0|||20|||1600||0||||
386040|0|107286|||||||||1480||||
388451|119127|||||60|||||7186||||
426738|19092|0|0|||421|||0||954||||
383929|1905490|0|0|0|0|18093|0|0|60407|0|112441|0|445239|0|46539
480999|18469|0|0|||0|||0||0||||
386118|15370|0|0|||3|||0||203||||
394065|0|13762|0|||0|||0||3262||||
371594|12951|||||7|||||2765||||
395863|96405|0|0|||1303|||0||0||||
360608|192369|0|0|||9091|||322||3973||||
375728|47096|0|0|||977|||0||11||||
378453|54887|||||1557|||||828||||
382326|1369077|0|0|5705|0|10935|0|9150|6380|0|321570|0|12870|0|32917
396678|59712|0|0|||1129|||0||120||||
391252|55259|0|0|||3933|||0||0||||
393156|27323|0|0|||3|||0||6211||||
390879|14637|0|0|||1221|||60473||0||||
378487|45819|0|0|0|0|2951|0|0|0|0|102280|0|0|0|0
376805|20703|0|0|0|0|393|0|0|0|0|16462|75|200|0|2264
372265|223818|0|0|||2146|||0||6031||||
370415|29157|0|0|||0|||0||1065||||
386932|46761|0|0|||817|||0||5838||||
378757|105766|0|0|||420|||0||12736||||
386940|30980|0|0|||0|||0||0||||
381282|8105376|0|0|0|0|89881|0|0|0|0|9180550|160223|0|0|20160
379611|13076|0|0|||12|||0||0||||
387232|2250|0|0|||403|||0||0||||
373613|13220|0|0|||0|||0||82||||
381804|27694|0|0|||82|||0||60||||
377784|216611|0|0|0|0|1940|0|0|0|0|0|0|0|0|0
396598|18750|0|0|||0|||450||0||||
380146|14313|0|0|||5818|||0||0||||
384743|5261974|0|0|0|0|36366|0|243482|246155|0|14771|0|0|0|14771
373216|21890|0|6|||0|||0||276||||
405971|305618|0|0|0|0|0|0|0|33957|0|6160|0|0|0|0
377775|193821|0|0|||1148|||0||0||||
390861|22278|0|0|||1928|||300||53097||||
382267|52115|0|0|||0|||0||8730||||
359030|11191|0|0|0|0|3426|0|0|0|0|152280|0|0|0|2280
373259|36656|0|0|||1568|||0||0||||
375675|163802|0|0|||7|||0||2620||||
383660|152687|0|0|||53|||0||0||||
386602|0|5035|0|||0|||0||0||||
373689|17000|0|0|||355|||0||0||||
395308|519511|0|0|36|0|24051|0|53994|8045|0|26940|0|0|0|8595
368957|1330447|0|0|3263|0|48528|1539|0|10600|0|173668|0|0|0|10822
411013|49555|0|0|||1788|||0||0||||
396042|17104|0|0|||444|||0||0||||
395261|11111|22066|66199|||208|||0||11499||||
399631|0|0|0|||679|||10322||1698||||
407654|9821|0|0|||50|||0||0||||
372803|11742|0|0|||103|||0||460||||
373497|24099|0|0|||1087|||0||0||||
393844|178183|0|0|||435|||0||0||||
385649|59845|0|0|||8|||0||22||||
368947|415203|0|0|1110|0|3450|0|0|49592|0|1740|0|21183|0|1740
409082|7325|0|0|||1240|||0||0||||
392908||0|0|||53|||0||0||||
371766|26010|0|0|||1026|||0||6991||||
369336|3213553|0|400000|0|1741|21158|0|0|0|0|547699|0|0|0|30914
392888|609937|0|0|688|0|86552|0|1400|25066|0|4207|0|0|0|0
390168|25810|0|0|||149|||111||50||||
381815|26905|0|0|||0|||0||11258||||
390626|3144|0|0|||14|||0||6903||||
391830|933411|0|0|20|0|136|0|0|0|0|0|0|139005|0|0
391837|0|519685|0|0|0|10173|0|0|0|0|410|0|0|0|410
367398|169109|0|2676|||3564|||0||18179||||
376853|500|9953|0|||368|||0||0||||
395827|9929|||||205|||||||||
381401|197117|0|0|0|0|3206|2909|0|0|0|4392|0|0|0|4392
368573|1073519|0|0|0|0|36741|40204|0|165128|0|7263|0|0|0|7263
366660|240865|0|0|||57|||0||0||||
368645|470868|0|0|0|0|1569|0|0|49042|0|216814|0|0|0|13413
429846|65131|||||5394|||||11098||||
407842|3344|0|0|||0|||0||0||||
367776|56629|0|0|||1672|||1069||16883||||
392432|0|101846|0|||0|||0||18250||||
372525|9731|||||325|||||||||
400092|18025|0|0|||0|||0||3400||||
368319|497344|0|0|1340|0|15932|0|0|23725|0|5338|0|0|0|5338
401538|23470|||||516|||||||||
401192|32488|0|0|||0|||0||25455||||
383813|199186|1817|6000|0|0|31|906|26680|0|0|108458|0|0|0|0
386470|8525|0|0|||819|||0||0||||
376219|35667|0|0|||61|||0||1133||||
391702|83306|0|0|||28|||0||0||||
377374|24874|0|0|||0|||0||0||||
394075|44994|0|0|||1158|||0||0||||
385513|7961520|7204|4914000|400|44523|31641|674200|20200|209127|0|599172|30490|0|0|67347
373248|1070772|0|0|1282|0|8712|0|1200|0|0|54538|0|0|0|17212
387179|221551|0|0|||20444|||0||3818||||
372538|0|2481|0|||23|||0||47||||
390417|0|20098|0|||5|||0||3195||||
373186|0|2696|0|||3|||0||0||||
393304|10406|0|0|||2050|||0||0||||
429513|199223|0|0|||3029|||0||2400||||
380747|15733|0|0|||62|||0||0||||
391429|22265|0|0|||823|||0||459||||
396603|20993|0|0|||717|||171212||3942||||
389900|54905|0|0|||1448|||0||0||||
376880|80733|0|0|||0|||0||0||||
368121|8646|0|0|||54|||0||0||||
372549|32505|0|0|||2496|||220||0||||
383321|980207|0|0|0|0|15675|0|0|68611|0|147892|0|12775|0|4345
372422|122000|0|0|0|0|0|0|0|0|0|286098|0|0|0|600
376904|249358|0|97951|0|0|27994|0|0|0|0|61450|0|0|0|250
377231|16527|0|0|||0|||0||1470||||
372119|0|125862|0|||4197|||0||0||||
371430|196358|0|0|||516|||0||1508||||
392855|89782|0|0|||546|||0||0||||
393962|54454|0|0|||2067|||0||431||||
379041|3090733|0|0|587|0|18753|0|5056|3420|0|436464|0|1910|0|26217
401282|214843|0|0|||2947|||0||4127||||
378650|23908|0|0|||61|||0||0||||
394204|11400|0|0|||22|||0||0||||
405397|18260|0|0|||191|||0||409||||
390178|32690|0|0|||404|||150||0||||
367194|2101415|0|42495|279|0|41859|9840|0|14247|0|16528|0|0|0|16528
426904|26528|0|0|||85|||0||0||||
383709|0|392897|0|699|0|3654|0|0|0|0|11575|0|122|0|83
390715|68192|0|0|||998|||0||9686||||
383250|104175|0|0|||206|||0||15623||||
379063|15244|0|0|||0|||200||764||||
377629|19185|0|0|||10775|||0||0||||
394481|10697|0|0|||48|||0||2631||||
372904|216721|0|0|||2975|||0||6197||||
364821|32358|0|0|||0|||0||0||||
399881|15412|0|0|||0|||0||0||||
396700|18850|0|0|||867|||0||0||||
377223|48515|0|0|||401|||0||0||||
394299|38316|||||510|||||||||
385668||17092||||965|||||12002||||
381452|264339|0|0|0|0|179|0|0|0|0|2481|0|0|0|2481
396348|||||||||||||||
399547|4682|0|0|||20|||0||0||||
431116|18160|0|0|||100|||0||0||||
383659|729077|0|0|0|0|19660|23941|0|0|0|0|0|0|0|0
471179|82768|||||339|||||128||||
393272|2057|0|0|||27|||0||0||||
368475|1916031|0|22000|0|0|221086|3259|0|199238|0|93379|0|2601129|0|6591
391484|26298|0|0|||22|||0||0||||
539677|20520|0|0|||0|||0||0||||
369952|105451|0|0|||25|||0||0||||
368310|519372|0|377353|2410|0|30040|59667|0|27707|0|31863|0|0|0|5681
386927|0|184054|0|||78|||12850||0||||
381134|281073|0|0|1317|0|6977|73|0|730045|0|57074|0|0|0|21607
405449|65748|0|0|||3985|||0||2755||||
369289|204305|0|0|||1709|||0||2500||||
370872|52451|0|0|||123|||327||15032||||
376804|475136|0|0|0|0|0|0|969|0|0|4950|40513|76003|0|4950
393966|9081|0|0|||0|||0||5150||||
384713|1376259|0|0|0|0|22889|0|35901|0|0|269865|0|2895|0|22482
373128|3186929|0|1200|0|0|18831|0|0|0|0|100458|0|0|0|29525
369647|50553|0|0|||7765|||629||10865||||
373719|39097|||||1109|||||2750||||
399774|44063|0|0|||700|||0||3300||||
390862|20896|0|0|||178|||0||278||||
378847|584523|0|0|0|0|2460|0|0|30272|0|868|0|2967|0|868
370430|18812|0|0|||3|||0||20701||||
367760|28013|0|0|||2976|||0||5550||||
364717|46820|0|0|||1275|||155||9958||||
377963|7005|0|0|||0|||0||326||||
383406|255154|0|0|0|0|151|0|16775|0|58416|1967|0|0|0|1967
373417|154465|0|0|||62|||0||71715||||
386032|39800|0|0|||2850|||0||17500||||
383987|780751|0|0|0|0|77547|0|0|1623760|0|0|0|0|0|0
373742|51915|0|0|||782|||0||18539||||
391622|7981|0|0|||0|||0||0||||
392429|13369|0|0|||700|||0||3718||||
389166|192627||||||||||||||
375400|36533|0|0|||27|||0||0||||
371410|22762|||||710|||||388||||
373411|26164|0|0|||2975|||0||0||||
385529|0|140034|0|0|0|162|0|0|0|0|72289|649533|0|0|2861
369324|419670|0|0|0|0|18975|0|0|73081|0|4445|0|0|0|4445
377657|58311|0|0|||0|||0||0||||
383575|46606|0|0|||8|||0||0||||
372428|757318|0|0|0|0|47|0|0|0|0|169607|0|0|0|6344
382042|0|42988|0|||0|||0||29230||||
396667|115768||||||||||5000||||
388073|276962|0|0|0|0|10846|0|0|0|0|6009|0|0|0|9
390204|33638|0|0|||332|||0||0||||
381697|20343|0|0|||101|||0||9748||||
375568|10041||||||||||||||
386390|60464|0|0|||84|||0||1040||||
369486|106018|0||||15283|||2638||6636||||
370497|57677|0|0|||1791|||0||0||||
369194|7288723|0|0|0|0|314281|0|11141|58782|0|32566|0|0|0|18162
400051|1406|0|0|||0|||0||0||||
374744|0|0|0|||0|||0||0||||
369285|110276|0|0|||0|||2312||31699||||
389428|67271|0|0|||6|||0||0||||
373195|12147|0|0|||1051|||0||600||||
380822|78910|0|0|||645|||0||0||||
363503|9344|0||||22778|||0||496||||
431737|33465|0|0|||0|||0||0||||
368211|7001905|0|0|0|0|2156|58641|0|417374|0|91863|0|0|0|14718
373073|3424565|0|416324|17917|0|102425|42867|59350|0|0|220902|0|0|0|26171
379053|33778|||||4988|||||3835||||
399466|5963|0|0|||501|||0||60||||
372526|54581|0|0|||609|||0||1311||||
391829|543693|0|0|4142|0|0|0|900|0|0|0|0|0|0|0
399746|192323|||||12339|||||11386||||
383289|0|20841|0|||3233|||0||0||||
364775|19242|||||2940|||||||||
391015|54024|0|0|||0|||0||13329||||
387107|0|25948|0|||0|||4425||719||||
377363|1785639|0|0|5989|0|14707|0|7630|4820|0|341028|0|15541|0|54931
368459|46504||||||||||||||
373251|547523|0|18014|0|0|260|14425|35420|0|0|1082|0|0|0|1082
469178|3489|0|0|||0|||0||||||
373035|2737264|0|0|0|11008|95276|0|0|0|0|110988|0|0|0|110988
378412|31923|0|0|||0|||0||0||||
441107|585921|0|0|0|0|0|0|0|0|0|295538|0|0|0|0
379375|9084|0|0|||618|||0||220||||
382259|29048|0|0|||64|||0||4241||||
363330|11471|0|0|||70|||0||0||||
367587|50177|28597|0|||859|||0||367||||
382515|926441|0|166679|0|0|26454|3977|0|2192961|0|72982|0|0|0|72982
401471|89796|||||8697|||||||||
400151|176525|0|0|1496|0|0|100|0|30|0|66595|0|7291|0|66595
396829|14807|0|0|||0|||0||0||||
390226|31677|391895|0|0|0|438|0|0|0|0|3308|34782|0|0|3308
370866|21878|0|0|||2293|||0||2664||||
388582|0|1366750|0|0|0|9119|0|0|0|0|1393|447142|0|0|1393
374204|1159758|0|27806|0|0|53818|0|0|195901|0|324228|0|0|0|0
377669|6667|0|0|||0|||0||1484||||
363482|52010|0|0|||1491|||0||0||||
406945|76115|0|0|||1962|||0||6638||||
401573|50517|0|0|||287|||0||0||||
346299|30027|0|0|0|0|6|0|0|0|0|0|0|0|0|0
368335|492111|0|129418|3131|0|22113|0|9236|2245|0|143732|0|0|0|98318
373692|96801|0|0|||85|||0||0||||
378018|13849||||||||||7768||||
380914|17082|0|0|||0|||540||443||||
360130|140013|0|0|||5814|||0||0||||
390167|19300|0|0|||0|||0||0||||
377879|47184|0|0|||0|||0||0||||
387110|0|0|0|||0|||0||26141||||
380320|47911|0|0|||0|||640||15549||||
363597|2317|0|0|||0|||0||0||||
399863|122249|||||3104|||||||||
407607|53158|0|0|||0|||180||852||||
408621|26064|0|0|||21|||591||0||||
380432|17289|0|0|||0|||0||0||||
399768|182941|0|0|||22603|||0||118||||
380303|36304|0|0|||1667|||0||0||||
380316|65675|0|0|||898|||0||100||||
394161|81387|0|0|||127|||0||4297||||
405431|26225|0|0|||549|||0||2790||||
396687|17613|0|0|||0|||0||0||||
393314|34326|0|0|||0|||300||1576||||
390663|||||||||||||||
407541|37279|0|0|||0|||1240||10380||||
370000|25393|0|0|||516|||0||270||||
377399|25539|0|0|||0|||0||0||||
370224|63796|0|0|||5033|||0||1054||||
390867|24941|||||671|||||||||
381956|0|0|0|||0|||0||10000||||
380793|24660|0|0|||62|||0||100||||
399752|16278|0|0|||0|||0||0||||
376688|29322|0|0|||0|||0||39||||
389804|72255|0|0|||1481|||0||6043||||
388131|26454|0|0|||422|||0||147||||
372128|10175|0|0|||632|||0||0||||
381420|0|0|0|0|0|22629|0|0|0|0|0|0|0|0|0
429313|32318|0|0|||0|||0||0||||
375494|147032|0|0|||497|||0||0||||
381874||29332|||||||||4740||||
373362|19958|0|0|||0|||0||0||||
372621|0|9798|0|||39|||0||661||||
364732|0|12428|0|||8|||0||0||||
384834|144290|0|0|2848|0|30781|0|0|1036174|0|1718|27658|0|0|1718
360852|5784394|0|0|0|0|1310|0|0|675|0|0|151455|0|0|0
385841|20229|0|0|||788|||0||450||||
373033|1109379|0|0|0|0|14466|0|18703|0|0|39935|0|0|0|7734
387118|20233|0|0|||1486|||0||7207||||
383780|213642|0|0|||6029|||0||1741||||
370599|64938|||||1026|||||||||
370063|43668|0|0|||279|||2826||1951||||
366703|94066|0|0|||2111|||4041||90832||||
382419|20973|0|0|||119|||0||0||||
400792|15570|0|0|||108|||0||0||||
