RPT_ID|REPRESENTATIONAL|POLITICAL|CONTRIBUTIONS|GENERAL_OVERHEAD|UNION_ADMINISTRATION|WITHHELD|MEMBERS|SUPPLIES|FEES|ADMINISTRATION|DIRECT_TAXES|STRIKE_BENEFITS|PER_CAPITA_TAX|TO_OFFICERS|INVESTMENTS|BENEFITS|LOANS_MADE|LOANS_PAYMENT|AFFILIATES|OTHER_DISBURSEMENTS|TO_EMPLOYEES|LESS_TOTAL_DISBURSED|WITHHELD_NOT_DISBURSED|OFFICER_DEDUCTIONS|EMPLOYEE_DEDUCTIONS|INV_PURCH_REINVESTMENTS|ALL_OTHER_REP_ACTIVITIES|ALL_OTHER_POL_ACTIVITIES|ALL_OTHER_CONTRIBUTIONS|ALL_OTHER_GEN_OVERHEAD|ALL_OTHER_UNION_ADMIN|OFF_ADMIN_EXPENSE|EDU_PUB_EXPENSE|PRO_FEES
301027|256870|2981|4881|39974|88836|59010|0|0|0||19266|0|137928|216633|354147|163754|0|0|0|0|26343|58757|253|0|0|0|16143|0|3345|12667|31704|0||0
305997|0|0|0|0|0|0|0|0|0||0|0|0|1200|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|412||0
293160|||0||||||||||0|111488|161|35526|0|||40419|3673|||||||||||35786||0
330691|296048|11316|8935|0|515708|191590|0|0|0||40609|0|265175|331312|699481|262905|0|0|15064|0|91108|189800|1790|150578|41012|0|2120|9710|8935|0|73750|0||0
298732|79641|1652|3747|46650|86747|50943|89303|0|0||18456|0|71225|54448|0|136378|0|0|159590|0|67419|50353|590|28160|22515|0|6317|0|3421|36157|0|0||0
297837|||||||||||||56613|18821||2||||11897||||||||||||2811||
309023|||0||||||||||9485|5483|0|0|0|||2415|0|||||||||||78||0
407501|||1025||||||||||19342|3432|0|2316|0|||183|0|||||||||||106||0
327518|||6124||||||||||150|0|0|0|0|||85|0|||||||||||9428||0
338680|||156||||||||||24616|6759|0|8965|0|||1268|0|||||||||||2028||0
293238|22706|14895|6675|192904|399687|103930|2541|0|0||40917|0|5183|220405|3079|73723|0|0|5668|0|24959|104973|-1043|99792|4138|0|0|0|6675|40552|158646|0||0
328263|||1081||||||||||41099|11929|3798|0|0||||0|||||||||||3123||1323
299717|327435|39358|390459|175882|174249|55184|0|0|0||23184|0|132933|206741|21685|109275|0|16368|0|0|101102|55184|0|0|0|0|58269|0|7576|74899|81916|0||0
319198|||993||||||||||53249|10994|0|0|0|||60540|0|||||||||||3242||0
357936|||0||||||||||12103|2237|0|0|0|||603|2872|||||||||||424||0
320072|||||||||||||65551|52944||4668||||42678|24691|||||||||||25398||15000
307634|70472|5220|5820|50843|86827|0|0|0|0||12737|0|0|104402|0|45447|0|0|0|0|22900|0|0|0|0|0|0|0|600|22723|68557|0||0
318058|||0||||||||||18330|5912|0|0|0|||2660|0|||||||||||3499||0
316483|||1175||||||||||1150|22863|0|0|0|||18414|7446|||||||||||21000||2067
302558|||||||||||||210|439||||||42597||||||||||||88||926
312495|209743|0|2400|80078|49050|65769|0|0|0||13786|0|123149|209743|99700|99759|0|0|0|0|49050|65769|0|0|0|0|0|0|2400|57569|0|0||0
319741|72315|18079|46740|926868|86709|148316|0|0|0||37796|0|246229|374356|73452|802807|927|19369|0|0|114155|148316|0|0|0|6000|0|0|18052|272761|33960|0||0
315752|||423||||||||||7684|9352|0|2798|200|||2802|0|||||||||||3338||600
306228|||350||||||||||280|277|0|0|0|||4292|0|||||||||||50||977
319105|||45||||||||||20334|10273|0|0|0|||1272|0|||||||||||2055||0
299244|15208|1700|2500|0|96158|7492|0|0|0||2736|0|0|0|2031|35341|0|0|303264|0|26533|7492|0|0|7492|0|15208|1700|2500|0|47133|0||0
330427|4461566|303248|385981|1773198|727023|600823|0|0|0||270298|0|2580208|692616|10431713|1088696|0|0|0|0|2660767|566316|34507|0|-76098|0|1631492|0|106703|384638|267850|0||0
333470|||0||||||||||150|26873|0|2673|0|||1179|0|||||||||||4677||800
309074|||9669||||||||||77919|10497|0|0|0|||88|0|||||||||||1199||0
317156|||1300||||||||||71790|2784|0|0|0|||47814|0|||||||||||6172||1706
332947|||1200||||||||||403|9915|0|0|0|||0|0|||||||||||3665||0
308003|1245803|6250|109361|1037776|237800|306616|0|2490|0||127263|0|457218|190147|24000|360248|0|12697|13058|0|866287|306613|3|44011|262605|0|57220|0|49133|88011|37964|0||0
299618|4432|633|4324|191271|56381|41942|0|0|33251||21478|0|113731|78373|28759|118095|0|0|0|0|17993|40942|1000|35055|6887|0|0|0|4324|52777|0|0||0
305034|347685|9425|7794|12674|128392|46833|932|213|0||15775|0|489927|73753|12949|63892|0|0|0|0|78424|55968|-9135|17976|28859|0|47089|2151|7794|649|15824|0||0
319959|||0||||||||||56252|42908|0|0|0|||32412|4239|||||||||||12502||3340
314909|||77||||||||||35163|4730||||||474||||||||||||2159||
321618|||0||||||||||3482|165|0|1751|0|||55|0|||||||||||68||0
299303|4875|0|17340|43543|4067|0|0|0|0||0|0|278129|4875|757|0|1359|0|0|0|0|0|0|0|0|0|0|0|17340|18346|4067|0||0
308990|132404|0|0|143942|90259|62377|0|0|0||20935|0|112611|174377|14903|68334|0|0|0|0|36034|65837|-3460|0|-1731|0|12252|0|0|78674|0|0||0
347154|457608|5526|5349|135110|43661|107703|0|2070|0||27131|0|238793|149127|52011|148392|0|0|1095|0|199353|107703|0|0|0|0|141744|750|4410|45377|238|0||0
318202||||||||||||||0|||0|||11630||||||||||||||
341491|||1771||||||||||624|16497|214|0|0|||27181|845|||||||||||14154||0
299026|75199|6197|13229|0|259523|31476|0|0|8280||10735|0|224688|70428|2062|35024|0|0|0|0|46193|31476|0|16841|14635|0|909|5155|13229|0|54361|0||0
293062|||0||||||||||15682|10250|0|0|0|||54708|9291|||||||||||11938||1000
345460|||0||||||||||112291|12566|0|0|0|||2767|49482|||||||||||5887||0
308960|||412||||||||||2215|4878|0|0|0|||1102|1379|||||||||||8673||0
306301|||0||||||||||0|0|0|0|0|||0|0|||||||||||793||44151
320757|||150||||||||||26328|23868||||||3752||||||||||||1801||195
302358|||132||||||||||407|12598|396|0|0|||5295|1372|||||||||||5699||850
300245|||||||||||||16874|1710||||||||||||||||||716||840
340440|||0||||||||||1600|6068|0|0|0|||448|0|||||||||||1240||2250
320731|||0||||||||||1022|724|0|0|0|||114|0|||||||||||239||0
319252|||371||||||||||0|7246|0|170|0|||942|0|||||||||||1966||1589
304003|165589|0|515|156552|21403|63780|0|0|0||0|0|87971|129150|0|28322|0|895|0|0|109156|69950|-6170|0|0|0|0|0|0|0|0|0||0
320119|||100||||||||||13619|10504|0|0|0|||0|3873|||||||||||3835||10560
303961|||10231|||||||||||51078||||||2528|10748|||||||||||23851||2020
309356|||1776||||||||||11|7488|0|0|0|||3289|52|||||||||||361||1120
313525|28954|1767|0|0|17445|12726|0|0|0||9303|0|162948|32662|0|123289|0|0|0|0|0|12962|-236|12726|0|0|0|0|0|0|2778|0||0
319237|||535||||||||||0|14049|0|5440|0|||32104|0|||||||||||47||473
332453|||0||||||||||6780|1706|0|342|0|||303|108|||||||||||613||540
327619|||31811||||||||||5820|49531|0|0|0|||41427|11036|||||||||||16449||15334
303886|||||||||||||3576|53320|||||||1796|||||||||||35541||10594
308142|||0||||||||||18129|3733|0|0|0|||3581|0|||||||||||600||0
320885|||2500||||||||||0|26822|0|0|0|||46302|2216|||||||||||2169||39570
313312|874706|27986|261419|352147|992275|351333|174248|2286|0||126218|0|906139|622867|771997|530708|0|0|0|0|371361|353651|-2318|216191|135142|0|67888|12618|49389|28675|136602|0||0
314841|0|0|4292|0|0|0|0|0|0||0|0|99763|18568|1166|0|0|0|0|14055|47835|0|0|2880|0|0|0|0|0|0|0|33775||55221
312080|230879|3770|3662|371131|27236|98588|0|0|986||40876|0|178478|156702|8220|116963|0|1747|0|0|133723|95668|2920|62074|36514|0|10539|1576|3662|60880|11641|0||0
308246|607459|51739|56407|276981|220509|232234|9390|657|0||77456|0|1494707|328821|1636|21076|0|0|0|0|307438|230873|1361|148484|83750|0|45481|8353|25588|88771|43102|0||0
301022|||44||||||||||0|26657|0|0|0|||53774|0|||||||||||12637||700
321545|||0||||||||||170|10398|0|0|0|||1334|0|||||||||||1976||0
322096|4125249|84572|68580|2238558|1215155|854301|8696|0|0||254170|0|1139866|89775|2250954|977724|0|0|0|0|2420072|855464|-1163|6721|847580|0|192034|19650|31863|352069|396753|0||0
316284|||1443||||||||||9226|7633|0|0|0|||3807|12472|||||||||||6645||695
329527|||||||||||||12179|||||||||||||||||||3448||
330062|0|0|0|74630|149565|43413|0|0|0||0|0|58581|72674|3419|0|0|0|0|0|37772|39119|4294|25700|13419|0|0|0|0|42581|0|0||0
314911|||0||||||||||131617|6286|0|74|0|||25481|9567|||||||||||3961||0
320672|218157|11984|29691|95042|230110|83068|0|0|0||20552|0|296373|271450|0|109202|0|0|0|0|74621|83068|0|0|-11000|0|250|0|11290|36064|99630|0||0
307023|254630|0|0|154375|127426|46969|0|0|49633||17559|12237|205377|88241|0|27461|0|14742|0|0|108617|46969|0|21964|25005|0|22611|0|0|19119|1213|0||0
300934|||19||||||||||14993|3600|0|0|0|||4593|0|||||||||||15013||725
310491|350783|0|0|0|0|98434|0|0|0||49631|0|0|215324|0|129451|0|0|0|0|4330|98434|0|96188|2246|0|13495|0|0|0|0|0||0
326468|0|3942|0|32257|115584|15821|136822|0|361||20924|0|296809|16310|0|0|0|0|0|0|80369|15821|0|2815|13006|0|0|0|0|0|0|0||0
309695|56227|18020|12500|86725|102315|48792|0|6646|0||18089|0|84640|104572|45554|190290|0|0|23278|0|25059|48792|0|42251|6541|0|0|0|3554|44922|5432|0||0
299729|119971|27220|22214|112568|111642|95057|0|0|0||19746|0|135547|110321|1119|177477|0|0|55560|0|31252|96315|-1258|85902|9155|395385|32237|7562|8342|61732|36616|0||0
310749|151916|51100|14700|37875|311709|133075|34339|0|0||39880|0|859548|52300|3059|32723|0|0|0|0|135670|138762|-5687|39138|93937|0|14694|19001|12690|11505|60800|0||0
303403|122410|0|1100|36119|22510|23134|0|0|0||7850|0|107662|64535|13822|17239|0|0|0|0|10809|23111|23|21160|1974|0|20980|0|1100|9470|6025|0||0
308773|||2872||||||||||9493|12316|0|0|0|||17588|28198|||||||||||13026||1799
321571|||2200||||||||||65454|7516|0|200|0|||0|0|||||||||||4798||800
308172|||1854||||||||||11095|7851|0|0|0|||0|0|||||||||||5200||0
297238|0|0|0|0|0|0|0|0|0||0|0|0|0|483|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|57963||1275
314146|||250||||||||||1626|2921|0|0|0|||1787|0|||||||||||3023||4725
306392|||11254||||||||||92050|28515|4791|0|0|||54903|0|||||||||||10751||3200
319725|||||||||||||13073|1828||4315||||||||||||||||123||
317391|||667||||||||||100654|2587|0|0|0|||42902|7299|||||||||||4058||0
321673|||0||||||||||58067|10371|0|0|0|||51556|0|||||||||||3644||0
309366|443345|6084|6705|11126|312005|196140|0|0|0||45558|0|392394|526673|43163|284988|0|0|0|0|112603|196140|0|0|-438|0|4284|2998|6705|926|48226|0||0
303137|444584|7792|5696|273943|106961|147735|590|0|0||46910|0|312954|341216|417800|226722|0|0|0|0|161712|148217|-482|93207|54528|1836063|23574|0|3532|72063|13682|0||0
310454|156368|17706|46976|5675|111786|46456|6798|21757|0||24213|0|377752|120533|1124|11979|0|0|0|0|93807|46190|266|0|-53974|0|38189|6368|22081|5261|28097|0||0
295016|92510|0|2250|112178|12889|37938|1143|0|0||13243|0|64326|117636|33289|45732|0|5010|119392|0|45479|37938|0|0|0|0|700|0|2250|53762|0|0||0
311470|409987|156374|114514|913661|413486|372338|27663|1458|0||105797|0|418630|287855|1491464|404990|0|13502|0|0|267577|375901|-3563|211479|160859|5630268|7060|49930|53485|92583|68792|0||0
318617|||225||||||||||197|3360|0|3498|0|||0|0|||||||||||23705||1150
308591|1028263|0|0|434359|250405|299652|14516|0|0||65230|0|0|535575|206946|0|0|0|0|0|176913|292464|7188|252371|47281|0|22685|0|0|40167|11226|0||0
327605|||115||||||||||12207|8160|0|713|0|||3700|0|||||||||||9469||3258
300626|||3493||||||||||77517|12308|0|0|0|||0|0|||||||||||2682||0
313442|82360|1384|13349|36385|72264|33669|0|0|0||7976|0|8039|74653|36250|54743|0|0|0|0|31161|33236|433|0|0|0|37373|0|13349|34309|14897|0||0
290459|||525||||||||||27856|6620|425|3611|0|||1449|0|||||||||||2444||700
309753|174389|9750|650|13314|668347|91705|0|0|0||22489|0|636547|299191|533039|311931|0|0|0|0|0|91705|0|0|0|0|10078|9750|650|4314|43335|0||0
295424|138496|15357|12267|323516|125631|101891|0|0|0||36602|0|194411|271856|372739|167728|0|19118|0|0|105499|104685|-2794|0|0|0|11871|0|4704|142607|3685|0||0
307911|748996|33917|36692|144917|209735|334861|3047|0|0||73227|0|412000|284864|12403|335487|55000|0|0|0|277805|334861|0|173359|161502|0|57609|0|12673|61832|12182|0||0
326456|39945|7667|8173|95878|143274|50841|0|1493|0||11637|0|76884|88616|19814|58108|0|8037|36556|0|28946|50568|273|40432|10409|0|2614|3809|7386|39771|38653|0||0
314189|||4793||||||||||2980|10743|0|0|0|||2244|1578|||||||||||9878||642
307638|||724||||||||||1464|9768|0|0|0|||4039|914|||||||||||995||1271
319698|||196||||||||||21699|6144|0|0|0|||10|757|||||||||||2503||10285
309061|229351|38513|27029|86558|138445|67441|0|7759|0||31568|0|46219|201318|6818|36359|0|0|0|0|69734|67441|0|36031|31410|0|7290|7484|15660|53144|23795|0||0
293906|||0||||||||||29109|0|0|20454|0|||14503|0|||||||||||384||18384
367807|||815||||||||||17919|2160||2937||||5703||||||||||||384||530
300406|||700||||||||||1328|2960||||||20335||||||||||||453||80
300905|||500||||||||||31444|5208|0|0|0|||8343|461|||||||||||1101||400
319190|||6250||||||||||71368|23742|0|0|0|||19870|15681|||||||||||12213||3841
294124|||||||||||||56876|19116||||||11480|2821|||||||||||||100
306262|||512||||||||||762|21491|0|0|0|||3694|293|||||||||||4056||688
330723|||716||||||||||675|3326||||||||||||||||||2969||180
330255|||4900||||||||||55539|40104|0|5210|0|||16032|14065|||||||||||24277||2000
324972|||200||||||||||0|2178|0|0|0|||10673|775|||||||||||0||0
322154|||150||||||||||369|0||||||7937|0|||||||||||4819||
312922|173980|13006|225|28036|104936|23930|0|4239|0||19578|0|4260|126330|532|11019|0|0|0|0|67170|21572|2358|17955|5975|0|8525|0|225|9257|54468|0||0
302739|60941|0|2880|373382|443343|47134|2000|0|0||332|0|0|114244|57746|16773|4581|9332|0|0|241735|29090|18044|13158|33976|0|900|0|200|42864|159792|0||0
307828|||1303||||||||||0|1049|0|0|0|||351|126|||||||||||116||2300
315137|||8506||||||||||45128|8160|1518|0|0|||18483|11114|||||||||||5549||2618
332978|||0||||||||||8577|9904|0|0|0|||151|3096|||||||||||6899||0
329705|||0||||||||||0|13658|26906|11734|0|||9867|1951|||||||||||1517||8968
309347|||600||||||||||33836|9606|0|0|0|||12008|321|||||||||||4260||800
