RPT_ID|ACCOUNTS_PAYABLE_START|ACCOUNTS_PAYABLE_END|LOANS_PAYABLE_START|LOANS_PAYABLE_END|MORTGAGE_PAYABLE_START|MORTGAGE_PAYABLE_END|OTHER_LIABILITIES_START|OTHER_LIABILITIES_END|TOTAL_START
322531|0|0|0|0|0|0|0|0|0
314742|0|0|9485|4000|0|0|6027|4977|
315833|0|0|0|0|0|0|0|0|0
335252|10270|20137|0|0|75415|69696|0|0|
306810|0|0|0|0|0|0|0|0|0
312870|0|0|0|0|0|0|49469|40865|
313475|0|0|2180203|213059|0|0|509946|681238|
318524|0|5762|0|0|0|0|301|116|301
305089|0|0|0|0|0|0|4625|4527|4625
320047|0|0|0|0|0|0|0|0|0
308462|0|0|0|0|0|0|14123|0|
317402|0|0|0|0|0|0|0|0|0
306921|0|0|0|0|0|0|0|0|0
317373|0|0|0|0|0|0|0|0|0
317933|0|0|0|0|0|0|0|0|0
326299|0|0|0|0|0|0|0|0|0
303579|0|0|0|0|0|0|0|0|0
316389|0|0|0|0|0|0|0|0|0
328170|||||||||
317204|5595|6806|0|0|0|0|1108|220|6703
306839|0|0|0|0|0|0|0|0|0
320384|0|0|0|0|0|0|0|0|0
302852|0|0|0|0|0|0|0|0|0
333364|0|0|0|0|0|0|0|0|0
318738|0|0|0|0|0|0|0|0|0
313482|90458|525|13898|11582|0|0|0|0|
300692|0||0||0||0||0
358438|16787|11971|0|0|0|0|0|0|
309062|0|0|0|0|0|0|0|0|0
308124|15141|9353|0|0|0|0|1047|708|
305731|0|0|0|0|0|0|0|0|0
333864|0|0|0|0|0|0|0|0|0
313279|0|0|0|0|0|0|213|0|
304217|437|96|||||||437
307120|0|0|0|0|0|0|0|0|0
305910|0|0|0|0|0|0|0|0|0
309572|0|0|0|0|0|0|0|0|
326555|0|0|0|0|0|0|0|0|0
320359|0|94078|0||0||0||0
318101|0|0|0|0|0|0|0|0|0
322333|0|0|0|0|0|0|0|0|0
327186|0|0|0|0|0|0|0|0|0
307026|0|0|0|0|0|0|0|0|0
343983|0|0|0|0|0|0|0|0|
315874|2230|103|0|0|0|0|0|0|2230
317016|0|0|0|0|0|0|0|0|0
326804|0|0|0|0|0|0|0|0|0
317132|0|0|0|0|0|0|84|233|84
326857|0|0|0|0|0|0|0|0|0
306877|143|0|0|0|0|0|125|165|268
308209|0|0|0|0|0|0|0|0|0
308174|0|0|0|0|0|0|0|0|0
329990|520|300|0|0|0|0|0|0|520
318217|0|0|0|0|0|0|0|0|0
318575|0|0|0|0|0|0|0|0|0
309559|0|0|0|0|0|0|0|0|0
321200|0|0|0|0|0|0|0|0|0
318106|0|0|0|0|0|0|0|0|0
308351|0|0|0|0|0|0|99|202|99
318496|888|5842|0|0|0|0|0|0|888
320840|0|0|0|0|0|0|0|0|0
303237|0|0|0|0|0|0|0|0|0
327267|0|0|0|0|0|0|0|0|0
314402|0|0|0|0|0|0|649|3329|
325638|0|0|0|0|0|0|0|0|0
371586|||||||||
316460|0|0|0|0|0|0|0|0|0
320563|0|0|0|0|0|0|0|0|0
302554|0|0|0|0|0|0|0|0|0
318526|0|0|0|0|0|0|0|0|0
313118|0|0|0|0|0|0|0|0|0
317277|0|0|0|0|0|0|0|0|0
316931|5188|5191|0|0|0|0|0|0|5188
309083|0|0|0|0|0|0|0|0|0
321583|0|0|0|0|0|0|0|0|0
317095|||||||807|142|807
338349|0|0|0|0|0|0|0|0|0
311067|0|0|0|0|0|0|0|0|0
309567|0|0|0|0|0|0|0|0|0
330816|0|0|0|0|0|0|0|0|0
330820|0|0|0|0|0|0|0|0|0
326830|0|0|0|0|0|0|0|0|0
307530|0|0|0|0|0|0|0|0|0
319610|0|0|0|0|0|0|0|0|0
314839|0|0|0|0|0|0|0|0|
316280|0|0|0|0|0|0|0|0|0
319555|0|0|0|0|0|0|0|0|0
307372|0|0|0|0|0|35544|0|0|0
302810|0|0|0|0|0|0|203|1293|
339507|0|0|0|0|0|0|0|0|0
331428|0||0||0||0||0
308572|0|0|0|0|0|0|0|0|0
305669|0|0|0|0|0|0|0|0|0
312568|0|0|0|0|0|0|0|0|
330788|0|0|0|0|0|0|0|0|0
314868|251771|168876|1097947|941031|0|0|3657100|3844861|
270183|0|0|0|0|0|0|0|0|0
319627|0|0|0|0|0|0|6261|6280|6261
306202|0|0|0|0|0|0|0|0|0
308985|0|0|0|0|0|0|0|0|0
325502|0|0|0|0|0|0|0|0|0
299943|0|0|0|0|0|0|0|0|0
300458|0|0|0|0|0|0|0|0|0
303765|21434|3178|0|0|0|0|134457|178884|
303350|5087|11998|30003|19821|0|0|0|0|
301077|21600|18526|0|0|0|0|4913|11627|
318121|0|0|0|0|0|0|0|0|0
303251|0|0|0|0|0|0|0|0|0
317429|0|0|0|0|0|0|0|0|0
296579|0||0||0||0||0
307797|0|0|0|0|0|0|0|0|0
317860|||||||3491|2493|3491
314155|0|0|0|0|0|0|0|0|0
303700|1092|4770|59575|58231|0|0|63504|2916|
303289|1471|1668|0|0|0|0|0|0|
322130|0|0|0|0|0|0|0|0|
317623|0|0|0|0|0|0|0|0|
343588|0|0|0|0|0|0|0|0|
326813|0|0|0|0|0|0|0|0|0
333644|0|0|0|0|0|0|0|0|0
313182|0|0|0|0|0|0|0|0|
308018|396|1016|0|0|0|0|0|0|396
318720|19154|0|0|0|0|0|0|0|19154
318604|0|0|0|0|0|0|0|0|0
286107|0|0|0|0|0|0|272|180|272
307949|0|0|0|0|0|0|0|0|0
297772|0|0|0|0|0|0|0|0|0
361728|0|0|0|0|0|0|0|0|0
306693|21200|10541|0|0|0|0|1728|1875|
322987|0|15|0|0|0|0|0|167|0
325739|0|0|0|0|0|0|0|0|0
313007|0|0|0|0|0|0|0|0|0
311920|0|0|0|0|0|0|0|0|
297856|0|0|0|0|0|0|594|538|594
300295|0|0|0|0|0|0|0|0|0
336329|0|0|0|0|0|0|0|0|0
327621|0|0|0|0|0|0|0|0|0
325407|0|0|0|0|0|0|0|0|0
316627|0|0|0|0|0|0|0|0|
333896|0|0|0|0|0|0|756|391|756
320585|0|0|0|0|0|0|0|0|0
321146|0|0|0|0|0|0|0|0|0
316908|2797|1179|0|0|0|0|0|0|2797
325404|0|0|0|0|0|0|0|0|0
320497|0|0|0|0|0|0|0|0|0
322294|0|0|0|0|0|0|0|0|0
303648|1189|1886|8042|4689|0|0|3971|3971|
321825|298|3184|0|0|0|0|0|238|298
305726|0|0|0|0|0|0|0|0|0
317012|0|0|0|0|0|0|0|0|0
318377|0|0|0|0|0|0|0|0|0
309823|0|0|0|0|0|0|0|0|0
307010|84285|76978|0|0|0|0|0|0|84285
330962|0|0|0|0|0|0|0|0|0
319662|0|0|0|0|0|0|0|0|0
307112|2677|3420|0|0|0|0|588|578|3265
305757|0|0|0|0|0|0|0|0|0
317655|2047|1614|0|0|0|0|0|0|2047
307974|0||0||0||0||0
318801|0||0||0||0||0
363368|0|0|0|0|0|0|0|0|0
317643|0|0|0|0|0|0|0|0|0
325189|0|0|0|0|0|0|0|0|0
321437|0||0||0||0||0
306383|0|0|0|0|38365|32209|1603|1759|39968
306928|0|0|0|0|0|0|0|0|0
316800|0|9507|0|0|0|0|1176|579|1176
299095|0|0|0|0|0|0|0|0|0
305876|0|0|0|0|0|0|0|0|0
306797|624|1485|||||||624
309473|0|0|0|0|0|0|0|0|0
325492|0|0|0|0|0|0|0|0|
313535|25376|22756|0|0|0|0|82991|94049|
299529|35572|24656|0|0|0|0|0|1036|
304023|0|0|0|0|0|0|0|0|0
327249|0|0|0|0|0|0|0|0|0
328106|0|0|0|0|0|0|0|0|0
308147|||||||844|281|844
306953|0|0|0|0|0|0|0|0|0
306006|0|0|0|0|0|0|0|0|
337326|0|0|0|0|0|0|0|0|0
302450|0|0|0|0|0|0|0|0|0
294131|0|0|0|0|0|0|0|0|0
306005|0|0|0|0|0|0|0|0|
306319|0|0|0|0|0|0|0|0|0
298874|0|0|0|0|0|0|2266|0|
293300|0|0|0|0|0|0|20|141|20
310144|0|0|0|0|0|0|0|0|0
317321||0||0||0||0|
319817|0|0|0|0|0|0|0|0|0
327265|0|0|0|0|0|0|0|0|0
305189|2890|3108|0|0|0|0|200|169|3090
314999|0|0|0|0|0|0|0|0|0
305202|||||||||
320706|0|0|0|0|0|0|0|0|0
298595|0|0|0|0|0|0|0|0|0
303544|0|0|0|0|0|0|0|0|0
308735|0|0|0|0|0|0|0|0|0
325738|||||||||
313851|0|0|57229|59233|0|0|9172|9404|
306460|5630|5326|7766|4733|6026|0|1380|1380|
314390|0|0|0|0|0|0|0|0|
316285|0|0|0|0|0|0|0|0|0
321005|0|0|0|0|0|0|0|0|0
304532|0|0|0|0|0|0|0|0|0
317361|0|0|0|0|0|0|167|0|167
310269|75591|90174|0|0|0|0|1800|0|
339497|0|0|0|0|0|0|0|0|0
309534|0|0|0|0|0|0|3628|2960|3628
327105|0|0|0|0|0|0|0|0|0
316826|3890|4493|0|0|0|0|408|172|4298
308365|0|0|0|0|0|0|0|0|0
303422|250|308|0|0|0|0|0|0|250
315633|7373|13971|0|0|0|0|0|0|7373
301711|0|0|0|0|0|0|0|0|0
326887|1891|1103|||59647|57291|||61538
336394|0|0|0|0|0|0|0|0|0
332521|3816|0|0|0|0|0|1457|0|
318478|0|0|0|0|0|0|0|0|0
299828|0|0|0|0|0|0|0|0|0
309205|0|0|0|0|0|0|0|0|0
310382|0|0|0|0|0|0|198|3754|
327209|0|0|0|0|0|0|129|177|129
324801|0|0|0|0|0|0|0|0|0
306114|0|0|0|0|0|0|0|0|0
300456|0|0|0|0|0|0|0|0|0
313104|0|0|0|0|0|0|0|0|
292873|0|0|0|0|0|0|0|0|
324780|0|0|0|0|0|0|0|0|0
320338|0|0|0|0|0|0|0|0|0
306891|0|0|0|0|0|0|0|0|0
305741|0|0|0|0|0|0|107|409|107
330848|||||||||
318412|0|0|0|0|0|0|39|213|39
306264|0|0|0|0|0|0|0|0|0
319172|397|0|0|0|0|0|0|0|397
320606|599|599|0|0|0|0|0|0|599
305162|||||||||
311870|||||||||
327663|80|35|0|0|0|0|0|0|80
295030|6129|45459|0|0|0|0|29140|44435|
306778|0|0|0|0|0|0|0|0|0
318673|0|0|0|0|0|0|0|0|0
311808|0|0|0|0|0|0|0|0|
322533|3307|1414|0|0|0|0|0|0|3307
298403|10500|10500|0|0|0|0|694|773|
301342|0|0|0|0|0|0|0|0|
310208|0|0|0|0|0|0|315|373|
299384|0|0|0|0|0|0|0|0|0
318607|||||||2510|2838|2510
303410|0|0|0|0|0|0|0|0|0
319490|0|0|0|0|0|0|0|0|0
303957|0||0||0||0||0
302386|0|0|0|0|0|0|0|0|
300399|0|0|0|0|0|0|0|0|0
318527|0|0|0|0|0|0|0|0|0
307928|0|0|0|0|0|0|0|0|0
319738|0|0|0|0|0|0|0|0|0
304538|0|0|0|0|0|0|0|0|
282589|||||||||0
326914|0|0|0|0|0|0|2700|2988|2700
315043|0|0|0|0|0|0|0|0|0
302791|12931|13638|0|0|0|0|0|0|12931
305979|||||||6623||6623
321888|0|0|0|0|0|0|0|0|0
331610|0|0|0|0|0|0|1286|0|1286
303213|175828|354516|214011|181829|0|0|0|0|
337010|0|0|0|0|0|0|0|0|
321025|0|0|0|0|0|0|953|1200|953
318032|0|0|0|0|0|0|0|0|0
319191|0|0|0|0|0|0|0|0|0
318212|0|0|0|0|0|0|981|1360|981
299849|92576|127792|0|0|0|0|0|1569|
299383|0|0|0|0|0|0|0|0|0
304031|0|0|0|0|0|0|0|0|0
301779|0|0|0|0|0|0|851|3023|
307554|959|1552|0|0|0|0|0|0|959
304204|20|111|0|0|0|0|0|0|20
303938|0|0|0|0|0|0|2174|2174|2174
366879|0|0|91000|88400|0|0|300|300|91300
307793|0|0|0|0|0|0|0|0|0
319975|0|0|0|0|0|0|0|0|0
314567|0|0|0|0|0|0|0|0|0
316827|0|0|0|0|0|0|3196|2638|3196
338341|0|0|0|0|0|0|0|0|0
316323|0|0|0|0|0|0|0|0|0
317304|0|0|0|0|0|0|0|0|
310030|0|0|0|0|0|0|0|0|0
320558|5260|5931|0|0|0|0|288|1314|5548
320039|0|0|0|0|0|0|0|0|0
307130|0|0|0|0|0|0|0|0|0
322255|0|0|0|0|0|0|0|0|0
325518|0|0|0|0|0|0|0|0|
332282|9715|26090|0|0|0|0|472357|501262|
305133|0|0|0|0|0|0|0|0|0
314583|0|0|0|0|0|0|2975|1076|
308763|51|255|0|0|0|0|0|0|51
348999|0|0|0|0|0|0|2425|1446|
319417|0|0|||||||0
302998|0|0|0|0|0|0|0|0|0
300468|2166|2986|0|0|0|0|0|0|2166
312435|0||0||0||154|152|154
303415|0|0|0|0|0|0|0|0|0
319157|0|0|0|0|0|0|0|0|0
315165|0|0|0|0|0|0|1765|1041|1765
311750|0|0|0|0|0|0|0|0|
325224|0|0|0|0|0|0|0|0|0
319887|||||||2173|1022|2173
319160|0|0|0|0|0|0|0|0|0
315022|0|0|0|0|0|0|0|0|0
324848|0|0|0|0|0|0|3516|4334|3516
300412|0|0|0|0|0|0|0|0|0
302033|0|0|0|0|0|0|2108|1029|2108
309461|20047|27964|0|0|0|0|2464|1926|
325392|1416|2208|0|0|0|0|196|418|1612
321123|0|0|0|0|0|0|0|0|0
321106|0|0|0|0|0|0|0|0|0
320198|0|0|0|0|0|0|0|0|0
309403|0|0|0|0|0|0|0|0|
330101|0|0|0|0|0|0|0|117|0
308039|||||||||
300697|0|0|0|0|0|0|0|0|0
318036|0|0|0|0|0|0|4362|2854|4362
319664|0|0|0|0|0|0|0|0|0
339993|0|0|0|0|0|0|0|0|0
318797|464|6723|0|0|0|0|687|783|1151
304014|91|371|0|0|0|0|0|0|91
303669|0|0|0|0|0|0|0|0|0
315182||0||0||0|0|734|0
303004|0|0|0|0|0|0|0|0|0
301157|0|0|0|0|0|0|0|0|0
337440|||||||||
308394|0|0|0|0|0|0|607|423|607
321037|0|0|0|0|0|0|936|1203|936
301826|4005|2794|0|0|0|0|0|0|4005
330104|0|0|0|0|0|0|0|0|0
330149|94162|78917|0|0|0|0|8006|418|
318796|0|0|0|0|0|0|0|0|0
334786|0|0|0|0|0|0|0|0|0
301683|0|0|0|0|0|0|0|0|0
389605|0|0|0|0|0|0|0|0|0
294998|0|0|0|0|0|0|0|0|0
302346|11402585|11248993|0|0|0|0|36095636|38283405|
312991|0|0|0|0|0|0|0|0|0
314834|0|0|0|0|0|0|0|0|
277129|0|0|0|0|0|0|0|0|0
326856|||||||||
297718|980|1333|0|0|0|0|0|0|980
321067|0|0|0|0|0|0|0|0|0
301672|0|0|0|0|0|0|3142|3142|3142
308495|3349|3349|0|0|0|0|0|0|3349
316787|0|0|0|0|0|0|0|0|0
309050|||||||||0
307113|0|0|0|0|0|0|0|0|0
302421|0|0|0|0|0|0|0|0|0
330451|0|0|0|0|0|0|0|0|
308415|0|0|0|0|0|0|2853|2554|
318940|0|0|0|0|0|0|0|0|0
319048|0|0|0|0|0|0|0|0|0
297284|0|0|0|0|0|0|0|0|0
303633|18219|12255|0|0|0|0|11203|6637|
326172|0|0|0|0|0|0|0|0|
324951|0|0|0|0|0|0|0|0|0
327728|0|0|0|0|0|0|0|0|
303674|0|0|0|0|0|0|0|0|0
330785|0|0|0|0|0|0|0|1121|0
329542|0|0|0|0|0|0|2009|2419|2009
322067|3447|6176|||136497|93362|||139944
305782|0|0|0|0|0|0|0|0|0
311015|0|0|0|0|0|0|1458|1300|
319192|1071|0|0|0|0|0|1069|749|2140
321587|0|0|0|0|0|0|2796|0|2796
330492|0|0|0|0|0|0|0|0|
308045|0|0|0|0|0|0|0|0|0
306465|0|0|0|0|0|0|0|0|0
319692|0|0|0|0|0|0|0|0|0
315679|0|0|0|0|0|0|0|0|0
305018|0|0|0|0|0|0|0|0|0
315648|0|0|0|0|0|0|15843|17484|
297839|0|0|0|0|0|0|1200|0|
345646|0|0|0|0|0|0|0|0|0
320675|0|0|0|0|0|0|1911|4003|
317397|0|0|0|0|0|0|5215|0|
319965|0|0|0|0|0|0|0|0|0
303310|0|0|0|0|0|0|627|442|627
286653|0|0|0|0|0|0|0|0|0
319994|0|0|0|0|0|0|0|0|0
303638|0|0|10876|9317|0|0|0|0|
336393|0|15710|0|0|0|0|0|0|0
308098|10740|9905|0|0|0|0|2061|1819|
321725|0|0|0|0|0|0|0|0|0
304541|0|836|0|0|0|0|0|0|
328123||0||0||0|938|0|938
318352|0|0|0|0|0|0|0|0|0
306949|5284|6949|0|0|0|0|388|536|5672
304836|0|0|0|0|0|0|0|0|0
312487|0|0|0|0|0|0|0|0|0
315376|0|0|0|0|0|0|0|0|0
317083|3860|3943|0|0|0|0|562|1020|4422
308026|0|0|0|0|0|0|0|0|0
299716|1043695|1068795|0|0|0|0|15814828|17507400|
315264|26040|22436|561500|549500|0|0|86837|78089|
319549|0|4070|0|0|0|0|0|395|0
303735|0|0|0|0|0|0|4112|661|
315369|0||0||0||0||0
317578|0|0|0|0|0|0|0|706|0
312533|0|0|0|0|0|0|2090|2293|
318609|||||||||
313679|773253|490638|161757|167839|148700|109700|0|0|
313094|70683|0|0|0|0|0|4757|0|
315549|16951|17852|0|0|0|0|0|0|
307800|0|0|0|0|0|0|0|0|0
308994|18069|0|234200|270796|0|0|4648|6129|
304396|||||||||
300639|0|0|0|0|0|0|0|0|
328054|76|215|0|0|0|0|0|0|76
314448|39518|76793|0|0|0|0|2108|2867|
320746|0|0|0|0|0|0|0|0|0
342556|0|0|0|0|0|0|0|0|0
325776|0|0|0|0|0|0|0|0|0
280109|||||||||
326234|0|0|0|0|0|0|0|0|0
321553|0|0|0|0|0|0|0|0|0
304964|0|0|0|0|0|0|0|0|0
322236|0|0|0|0|0|0|0|0|0
327133|688|3693|||||20284|1125|20972
303953|0|0|0|0|0|0|0|0|0
317886|0|0|0|0|0|0|0|0|0
300762|39773|8313|0|0|0|0|0|0|
299549|0|0|0|0|0|0|0|0|0
330574|||||86941|77483|||86941
319941|0|0|0|0|0|0|0|0|0
367236|0|0|0|0|0|0|0|3434|0
306984|0|0|0|0|0|0|0|0|0
319538|0|0|0|0|0|0|0|0|0
321597|0|0|0|0|0|0|0|0|0
315509|0|0|0|0|0|0|488|467|488
321601|0|0|0|0|0|0|0|0|0
306978|0|0|0|0|0|0|0|0|0
315278|0|0|0|0|0|0|1901|1878|
362726|0|0|0|0|0|0|0|0|0
327269|3217|0|0|0|0|0|0|0|3217
319083|0|0|0|0|0|0|0|0|0
305680|0|0|0|0|0|0|1999|0|1999
362355|0|0|0|0|0|0|0|0|
315858|0|0|0|0|0|0|0|0|0
293233|0|0|0|0|0|0|686|606|686
357823|0|0|0|0|0|0|217|112|217
307955|0|0|0|0|0|0|2510|5040|
316085|0|0|0|0|0|0|0|0|0
328247|0|0|0|0|0|0|0|0|0
312884|0|0|0|0|0|0|12098|2971|
309970|26235|13431|0|0|0|0|9185|10100|
307056|0|0|0|0|0|0|0|0|0
319095|0|0|0|0|0|0|0|0|0
332381|0|0|0|0|0|0|0|0|0
316793|0|0|0|0|0|0|926|1057|926
296582|0|0|0|0|0|0|0|0|0
305099|0|0|0|0|0|0|0|0|0
316906|0|0|0|0|0|0|639|725|639
315482|0|0|0|0|0|0|569|463|569
319223|0|0|0|0|9121|5961|0|0|9121
282394|0|0|0|0|0|0|3527|3650|3527
317437|0|0|0|0|0|0|0|0|0
318024|0|0|0|0|0|0|1081|1563|1081
319642|0||0||0||0||0
313141|0|0|0|0|0|0|1150|83|1150
317079|0|0|0|0|0|0|0|0|0
313517|0|0|0|0|0|0|0|0|
315153|0|0|0|0|0|0|0|0|0
308561|0|0|0|0|0|0|0|0|0
317713|0|0|0|0|0|0|0|0|0
320277|0|0|0|0|0|0|3314|3550|3314
318759|0|0|0|0|0|0|633|1536|633
309131|||||||||0
306901|0|0|0|0|0|0|0|0|0
308205|0|0|0|0|0|0|0|0|0
317546|0|0|0|0|0|0|2204|2676|2204
321193|11639||||||||
317692|0|0|0|0|0|0|0|0|0
321524|0|0|0|0|0|0|0|0|0
316728|0|0|0|0|0|0|3962|743|
310217|0|0|0|0|0|0|395|522|
315714|0|0|0|0|0|0|0|658|0
320471|2546|0|0|0|0|0|0|0|2546
319622|0|0|0|0|0|0|0|0|0
327616|0|0|0|0|0|0|18608|14801|
309812|0|0|0|0|0|0|0|1632|0
315089|18145|0|0|0|0|0|0|0|
307081|0|0|0|0|0|0|100|136|100
327768|0||0||0||532|827|532
333374|0|0|0|0|0|0|0|0|0
317715|0|0|0|0|0|0|0|0|0
316903|0|0|0|0|0|0|0|0|0
319914|0|0|0|0|0|0|0|0|0
313439|0|0|0|0|0|0|2367|2216|
318508|0|0|0|0|0|0|0|0|0
310053|0|0|0|0|0|0|10385|1106|
318983|0|0|0|0|0|0|1165|3771|1165
318017|0|0|0|0|0|0|0|0|0
317260|0|0|0|0|0|0|0|0|0
300239|0|0|0|0|0|0|0|0|0
342701|0|0|0|0|0|0|920|819|920
319574|0|0|0|0|0|0|1562|3202|1562
315255|0|0|0|0|0|0|5696|6476|
322196|0|0|0|0|0|0|0|0|0
311864|0|0|0|0|0|0|160|0|
343722|0|0|0|0|0|0|0|0|
313511|0|0|0|0|0|0|0|0|0
317502|0|0|0|0|0|0|0|0|0
317735|0|0|0|0|0|0|0|0|0
311038|0|0|0|0|0|0|10|10910|
319703|0|0|0|0|0|0|384|649|384
321173|0|0|0|0|0|0|7793|4724|7793
320327|0|0|0|0|0|0|0|0|0
327517|0|0|0|7475|0|0|0|11221|0
321519|0||0||0||0||0
322280|0|0|0|0|0|0|0|0|0
321371|0|0|0|0|0|0|664|1471|664
315073|0|0|0|0|0|0|0|393|0
309306|0|0|0|0|0|0|0|0|0
320705|0|0|0|0|0|0|0|0|0
317696|0|0|0|0|0|0|0|0|0
320462|0|0|0|0|0|0|2544|1112|2544
313346|0|0|0|0|0|0|0|0|
314017|0|0|0|0|0|0|13870|23578|
314099|0|0|0|0|0|0|0|0|
311934|0|0|0|0|0|0|0|0|
314541|0|0|0|0|0|0|3146|8331|
316286|0|0|0|0|0|0|0|0|0
311536|0|0|0|0|0|0|59416|84042|
306450|0|0|0|0|0|0|0|0|0
361103|0|0|0|0|0|0|0|0|0
321213|0|0|0|0|0|0|0|0|0
316357|0|0|0|0|0|0|0|0|0
332261|||||||||0
317761|0|0|0|0|0|0|547|359|547
307908|0|0|0|0|0|0|0|0|0
315056|0||0||0||421|3781|421
321637|||||||0||0
331688|0|0|0|0|0|0|1840|2017|1840
333435|0|0|0|0|0|0|0|0|0
326959|0|0|0|0|0|0|0|0|0
338524|0|0|0|0|0|0|0|0|0
320135|0|0|0|0|0|0|0|0|0
305898|0|0|0|0|0|0|0|0|0
296300|0|0|0|0|0|0|0|0|0
319665|0|0|0|0|0|0|0|0|0
308364|0|0|0|0|0|0|0|0|0
321755|0||0||0||0||0
308947|0|0|0|0|0|0|0|0|0
320607|0||0||0||0|349|0
318242|0|0|0|0|0|0|0|0|0
327659|0|0|0|0|0|0|0|0|0
321904|0|0|0|0|0|0|0|0|
327128|0|0|0|0|0|0|0|0|0
317188|0|0|0|0|0|0|0|4158|0
316751|0|0|0|0|0|0|2443|4821|
329876|0|0|0|0|0|0|0|0|0
312819|8726|9548|0|0|606309|592404|0|0|
290134|0|0|0|0|0|0|0|0|0
327138|||||||||
309707|||||||636|586|636
318343|0|0|0|0|0|0|533|667|533
303338|0|0|0|0|0|0|0|0|0
336373|0|0|0|0|0|0|0|0|0
321362|0|0|0|0|0|0|0|0|0
321373|0|0|0|0|0|0|0|0|0
366612|2091|0|0|0|0|0|0|0|2091
321495|0|0|0|0|0|0|0|0|0
316204|0|0|0|0|0|0|5379|8609|
291802|0|0|0|0|0|0|1134|577|
305619|0|0|0|0|0|0|0|0|0
320325|0|0|0|0|0|0|0|0|0
307893|0|0|0|0|0|0|0|0|0
313155|0|0|0|0|0|0|0|0|0
313330|0|0|0|0|0|0|0|7654|
318786|0|0|0|0|0|0|0|0|0
317939|0|0|0|0|0|0|0|0|0
320377|0|0|0|0|0|0|599|615|599
311763|0|0|0|0|0|0|8439|19865|
315454|0||0||0||0||0
315444|13307|13719|0|0|0|0|0|0|13307
321885|||||||||
321413|0|0|0|0|0|0|1752|1458|1752
316157|0|0|0|0|0|0|0|132|
318722|0|0|0|0|0|0|0|0|0
316287|0|0|0|0|0|0|1233|1006|1233
312336|0|0|0|0|0|0|645|700|645
317181|0|0|0|0|0|0|0|0|0
321033|0||0||0||0||0
320145|0|0|0|0|0|0|0|0|0
309084|0|0|0|0|0|0|0|0|0
306245|0|0|0|0|0|0|0|0|0
325219|0|0|0|0|0|0|0|0|0
316091|0|0|0|0|0|0|0|0|0
317894|0|0|0|0|0|0|0|0|0
