RPT_ID|REPRESENTATIONAL|POLITICAL|CONTRIBUTIONS|GENERAL_OVERHEAD|UNION_ADMINISTRATION|WITHHELD|MEMBERS|SUPPLIES|FEES|ADMINISTRATION|DIRECT_TAXES|STRIKE_BENEFITS|PER_CAPITA_TAX|TO_OFFICERS|INVESTMENTS|BENEFITS|LOANS_MADE|LOANS_PAYMENT|AFFILIATES|OTHER_DISBURSEMENTS|TO_EMPLOYEES|LESS_TOTAL_DISBURSED|WITHHELD_NOT_DISBURSED|OFFICER_DEDUCTIONS|EMPLOYEE_DEDUCTIONS|INV_PURCH_REINVESTMENTS|ALL_OTHER_REP_ACTIVITIES|ALL_OTHER_POL_ACTIVITIES|ALL_OTHER_CONTRIBUTIONS|ALL_OTHER_GEN_OVERHEAD|ALL_OTHER_UNION_ADMIN|OFF_ADMIN_EXPENSE|EDU_PUB_EXPENSE|PRO_FEES
686008|||150||||||||||0|10015|0|0|0|||1648|0|||||||||||950||0
697497|||0||||||||||0|0|0|0|0|||0|0|||0||||||||0||0
688904|||306||||||||||1335|11019|0|0|0|||3325|4009|||0||||||||5521||50
684256|||0||||||||||34494|0|0|0|0|||13147|0|||0||||||||1519||9051
698109|164216|0|650|15563|10609|19669|0|0|0||8155|0|316718|68317|0|0|0|0|0||17824|19586|83||||78075|0|650|15563|10609|||
692062|||1902||||||||||85|12089|0|129856|0|||411|1083|||0||||||||3661||0
687757|||0||||||||||0|2135|0|0|0|||0|0|||0||||||||5990||0
680401|||0||||||||||7879|600|0|0|0|||394|0|||||||||||0||0
695453|||2000||||||||||0|5650|0|0|0|||4187|0|||0||||||||13755||12609
703014|||7565||||||||||0|4380|0|1308|0|||42549|19233|||||||||||9084||0
696979|||0||||||||||67158|7262|0|0|0|||21596|0|||0||||||||36739||1829
703098|||0||||||||||178|8232|0|0|0|||1557|0|||0||||||||902||0
695886|||0||||||||||94386|9852|0|0|0|||41894|0|||0||||||||12654||0
706247|||1650||||||||||5889|0|0|8717|0|||6093|0|||0||||||||1375||298
712801|||0||||||||||0|1440|0|0|0|||18369|0|||||||||||0||0
700431|179079|186|3060|23285|248171|19567|0|0|0||0|0|6414|50677|||||0||71894|19567|||||127682||3060|14473|30848|||
684251|||639||||||||||3760|2058|0|0|0|||6997|0|||||||||||323||0
693775|||500||||||||||134633|10043|0|0|0|||53604|14773|||||||||||2155||0
691298|||4125||||||||||0|9024|0|6771|0|||1321|0|||0||||||||16184||8251
690240|||0||||||||||0|4800|0|8488|0|||46570|9456|||0||||||||0||625
697045|||0||||||||||58286|13066|0|0|0|||3450|0|||0||||||||17233||0
696221|||3200||||||||||5575|9828|1469|0|0|||0|0|||0||||||||298||0
702586|16515|0|0|0|30433|0|0|0|0||0|0|0|16515|0|39301|0|0|0|||0|||0|0||||||||
691659|72479|34318|4070|53249|19443|0|0|0|0||1965|0|338739|12033|||||0||25185|0|||||64533|31534|4070|30084|16119|||
702882|||0||||||||||4946|0|0|0|0|||16036|0|||||||||||2012||0
696587|||0||||||||||0|4738|0|0|0|||0|0|||0||||||||13937||0
681114|||0||||||||||16559|7330|0|563|0|||21474|0|||0||||||||4378||0
698664|395863|0|0|0|22028|0|0|0|0||0|0|0|4785||||0|0||12901|0|||4712||242158|0|0|0|4415|||
696529|||750||||||||||2571|5916|0|0|0|||0|0|||0||||||||1284||0
685379|||0||||||||||0|702|0|177|0|||29869|0|||||||||||127||0
690112|||2120||||||||||108947|13381|0|0|0|||13318|38403|||||||||||8087||20130
696749|||2200||||||||||0|4112|0|0|0|||18005|0|||0||||||||510||244
679099|||2554||||||||||75382|13416|0|0|0|||81793|14400|||||||||||4314||1971
690188|||2105||||||||||1127|5710|0|0|0|||15098|5136|||99||||||||268||6590
699858|||14218||||||||||1156|23182|0|0|0|||87181|0|||0||||||||49489||11954
702814|||100||||||||||0|4179|0|0|0|||3513|2100|||0||||||||10635||0
699587|||0||||||||||153107|16300|0|0|0|||9543|0|||||||||||6042||36954
693985|208353|0|2054|13460|0|33034|153371|0|0||32410|0|348306|15715||24238|||0||116518|33034||4338|28696||36128||2054|8020||||
699209|||0||||||||||111856|19075|0|0|0|||12947|885|||944||||||||12845||1441
687747|||0||||||||||0|0|0|0|0|||1252|0|||0||||||||0||0
700580|||0||||||||||0|12619|1295|0|0|||19914|0|||2128||||||||1797||2381
687516|||965||||||||||0|12372|0|0|0|||7051|5888|||||||||||3516||13250
692040|||835||||||||||37793|2064|0|0|0|||3320|1100|||0||||||||128||0
682507|||0||||||||||9556|0|0|0|0|||230|0|||0||||||||0||0
697477|3913023|331783|46073|199960|391922|327777|0|0|0||0|0|0|589936|2391866||||0||1174763|327777|||||253273||553|108723||||
685739|||0||||||||||0|7236|0|0|0|||0|0|||0||||||||31843||0
688825|||100||||||||||50884|29288|0|0|0|||0|0|||0||||||||17750||1400
695714|||300||||||||||0|5130|0|0|0|||9274|0|||||||||||364||6900
699439|||0||||||||||23375|0|0|0|0|||0|0|||0||||||||8250||700
707430|||0||||||||||0|1520|0|0|0|||0|25025|||0||||||||160||0
679918|||154||||||||||12376|26700|0|0|0|||32447|0|||||||||||35647||6381
702361|||0||||||||||0|0|0|0|0|||1482|0|||0||||||||372||0
683571|||525||||||||||61926|18840|0|0|0|||24634|0|||0||||||||38||0
699943|||4385||||||||||1724|165|0|0|0|||0|0|||0||||||||0||0
684737|||0||||||||||43728|300|0|15526|0|||5125|0|||0||||||||7099||0
684670|||0||||||||||0|0|0|0|0|||200|3600|||0||||||||184||3176
698974|320089|0|0|23630|269711|19903|0|0|930||8239|0|24434|264790|||||0|||19903|||||19204|||13165|1967|||
686862|||105||||||||||74412|3382|0|50|0|||11028|0|||815||||||||1635||0
700684|||0||||||||||4500|0|0|0|0|||0|0|||0||||||||0||0
701752|||0||||||||||32490|5200|0|0|0|||0|0|||0||||||||6880||3692
684526|||0||||||||||6714|115|0|0|0|||150|0|||0||||||||459||9418
702838|||0||||||||||30964|0|0|0|0|||6657|0|||0||||||||224||2907
686195|||1001||||||||||0|0|0|0|0|||5656|0|||0||||||||19748||0
685782|||300||||||||||0|12991|0|0|0|||45263|0|||||||||||1575||0
704079|||0||||||||||10793|14279|0|0|0|||46100|0|||0||||||||0||68152
685101|||21850||||||||||4562|20562|0|67076|0|||0|32138|||||||||||80880||11615
686270|||0||||||||||0|5113|0|0|0|||0|0|||0||||||||4908||0
695901|||993||||||||||88325|12307|0|13213|0|||7555|38845|||||||||||20913||5154
682189|233191|14180|41458|427|77882|0|0|0|0||0|0|484973|92392|0|0|0|0|0|||0|||||36707|180|5458|427|56990|||
691301|50000|2785|0|21600|84341|0|0|0|0||0|0|0|21600|0|0|0|0|152078|||0|||||0|0|0|0|84341|||
700443|||0||||||||||0|11464|3456|0|0|||0|0|||||||||||14434||8064
701472|||2521||||||||||0|4225|0|0|0|||24227|1104|||0||||||||1968||11007
699953|||0||||||||||0|100|0|0|0|||0|0|||0||||||||30||0
690277|||0||||||||||0|2130|0|0|0|||3890|0|||0||||||||4305||0
688003|||0||||||||||6487|0|0|3123|0|||0|0|||0||||||||6621||3643
692925|||1069||||||||||1262|15658|0|0|0|||35726|0|||||||||||17323||18597
706250|||0||||||||||0|5275|0|0|0|||0|0|||||||||||16796||4495
713594|96423|0|4000|26236|446735|0|0|0|0||0|0|0|73635|||0||0|||0|||||28791|0|4000|26236|440732|||
697784|||2700||||||||||68779|4789|0|0|0|||65879|0|||0||||||||2289||1700
700476|||900||||||||||0|32817|2454|0|0|||0|0|||0||||||||39685||7200
689690|||0||||||||||4741|5686|0|0|0|||1429|0|||0||||||||2452||0
692248|4291|0|0|15852|11230|0|0|0|0||0|0|202037|11230|||||0|||0|||||4291|||15852||||
686553|||0||||||||||0|7770|30000|0|0|||0|925|||0||||||||37352||0
684676|||7450||||||||||0|490|0|0|0|||0|0|||0||||||||6597||0
694740|||2516||||||||||29707|10043|0|0|0|||15821|0|||||||||||899||5950
700653|||0||||||||||0|0|0|0|0|||0|0|||0||||||||1294||0
698258|||276||||||||||2431|39490|0|500|0|||92104|20945|||4000||||||||3033||3600
687835|||0||||||||||0|0|0|0|0|||3706|0|||0||||||||45782||1797
698190|||0||||||||||815|10863|0|22890|0|||103544|0|||0||||||||3177||0
692636|||0||||||||||0|8010|0|0|0|||3050|0|||1150||||||||998||0
700140|||0||||||||||0|0|0|0|0|||6010|0|||0||||||||0||0
686239|||0||||||||||0|0|0|0|0|||100|0|||0||||||||110||1629
737786|||0||||||||||0|19994|0|0|0|||4400|0|||0||||||||23147||6070
692122|||0||||||||||0|0|0|0|0|||30303|0|||0||||||||60||0
701694|750|0|0|36|100|0|0|0|0||0|0|0|750|0|24352|0|0|0|||0|||||0||0|0||||
686092|||1442||||||||||0|21198|0|0|359|||45693|0|||0||||||||610||0
696662|||0||||||||||1817|0|0|0|0|||0|0|||||||||||5317||0
705201|||0||||||||||10819|46|0|541|0|||75|0|||||||||||92||110
687277|||1000||||||||||0|2258|0|0|0|||0|0|||||||||||347||220
680574|||1000||||||||||13371|0|0|0|0|||0|0|||||||||||10294||0
689745|||676||||||||||0|1050|0|0|0|||4403|0|||0||||||||6045||100
689011|||950||||||||||0|0|0|0|0|||11898|0|||||||||||1484||0
680278|||12711||||||||||3362|43459|0|75063|0|||4287|0|||0||||||||17740||0
679822|||2577||||||||||48987|9856|0|0|0|||3865|0|||0||||||||3524||7744
687240|||1671||||||||||14963|3541|0|0|0|||517|0|||||||||||1058||18240
689949|0|0|0|0|204|0|0|0|0||0|0|0||||||0|||0||||||||||||
703228|||0||||||||||52934|0|0|0|0|||0|24840|||0||||||||4199||5000
701943|||0||||||||||36954|0|0|0|0|||0|0|||0||||||||71594||3750
702382|||0||||||||||73527|20627|0|0|0|||0|524|||0||||||||0||39
677761|||799||||||||||1266|5098|466|182084|0|||199|24526|||||||||||4041||4814
708060|||20195||||||||||718|0|0|0|0|||29350|0|||0||||||||0||0
705210|||0||||||||||0|3900|0|0|0|||0|0|||||||||||0||0
682887|||0||||||||||442|2286|0|0|0|||372|0|||||||||||0||0
682182|||1400||||||||||0|154523|0|0|0|||54594|0|||0||||||||6436||8147
699675|||1475||||||||||0|7417|1747|0|0|||7459|0|||0||||||||588||0
691487|||0||||||||||0|0|0|0|0|||0|0|||0||||||||9415||0
708511|||3505||||||||||0|0|0|0|0|||29115|0|||0||||||||156||222
711296|||1902||||||||||0|8991|0|0|0|||9323|0|||||||||||5876||675
698482|||0||||||||||19230|5700|0|0|0|||0|0|||||||||||16929||0
693397|||560||||||||||54227|3391|0|0|0|||966|0|||||||||||1790||0
708840|||432||||||||||0|7422|0|0|0|||18216|3038|||0||||||||205||2939
708791|||0||||||||||0|0|3373|0|0|||0|0|||0||||||||112280||0
684398|||0||||||||||6478|0|0|0|0|||0|1407|||0||||||||182||0
709188|||1036||||||||||0|15205|0|0|0|||19539|20690|||0||||||||15164||0
701787|||385||||||||||17335|5296|9194|0|0|||7753|0|||0||||||||8384||0
703816|||2854||||||||||2679|0|0|0|0|||0|0|||0||||||||6917||0
684247|||0||||||||||28824|0|0|0|0|||0|0|||0||||||||9208||0
727221|||0||||||||||0|6836|1491|0|0|||5845|371|||||||||||111||0
694871|||4164||||||||||6640|0|0|0|0|||11490|2367|||0||||||||3619||900
679469|133853|0|5000|69955|26546|39370|0|0|0||11462|0|55425|44888|0||0|0|0||62332|39370||3480|35890|0|11424|0|0|17900|5484|||
703543|||6160||||||||||6701|520|0|0|0|||5641|0|||0||||||||1305||700
682112|||719||||||||||3903|0|0|5710|0|||0|0|||0||||||||5637||275
692401|||0||||||||||0|14274|0|0|0|||0|0|||||||||||8730||0
684145|||0||||||||||15741|2489|0|2958|0|||6382|0|||0||||||||5363||0
694972|||1404||||||||||9614|0|0|0|0|||2319|0|||||||||||4602||11814
706358|||0||||||||||6536|0|0|5132|0|||0|0|||0||||||||6713||40
691245|||0||||||||||0|0|0|0|0|||0|0|||0||||||||20023||0
691057|||0||||||||||0|14181|0|0|0|||0|0|||0||||||||19899||0
700472|||0||||||||||3748|0|0|3628|0|||327|0|||0||||||||114||0
688304|||0||||||||||0|0|0|0|0|||4387|0|||||||||||349||0
700547|||2100||||||||||15997|600|0|0|0|||0|0|||||||||||251||0
696830|109218|0|2500|17264|1013|0|0|0|0||0|0|212665|10134|0||0|0|0|||0|||||103137|0|2500|14221|0|||
688229|||159||||||||||7356|0|0|0|0|||0|0|||||||||||1030||0
679776|||0||||||||||150697|34232|0|0|0|||33932|0|||0||||||||8208||6000
692694|||5207||||||||||0|20939|0|0|0|||0|0|||||||||||34245||724
700399|||0||||||||||19884|0|0|0|0|||0|0|||0||||||||4051||0
694009|||5898||||||||||0|10716|0|7593|0|||26784|0|||0||||||||4906||625
686532|||0||||||||||0|3300|0|0|0|||6776|0|||0||||||||0||0
680465|||1343||||||||||3601|3195|0|0|0|||0|0|||0||||||||88||0
698633|||0||||||||||50493|6000|0|40744|0|||9490|0|||||||||||8285||0
687134|||1749||||||||||0|9037|0|0|0|||12198|0|||0||||||||3182||0
686588|||4000||||||||||73157|0|0|0|0|||8873|0|||0||||||||1511||3808
689183|||215||||||||||20998|529|0|0|0|||2833|0|||||||||||1226||11
686201|||0||||||||||0|0|0|0|0|||26275|0|||0||||||||0||0
702886|||330||||||||||4098|0|0|0|0|||0|0|||0||||||||15394||0
695929|||0||||||||||0|30497|0|0|0|||0|0|||0||||||||8200||0
699757|8469|4993|0|13100|50166|1248|0|0|0||1007|0|33527|39483|||||827079|||1289|-41||||2766|0|0|3444|3384|||
706072|||0||||||||||0|2173|0|0|0|||4896|0|||0||||||||500||0
688781|||0||||||||||0|0|0|0|0|||9372|0|||0||||||||0||0
700121|124460|0|173|22304|36478|0|0|0|0||0|0|114017|68186||11150|||0|||0|||||62408|0|173|22304|25344|||
685467|||189||||||||||0|0|0|0|0|||0|0|||0||||||||408||0
685300|||0||||||||||0|1612|0|0|0|||0|0|||0||||||||12996||0
699457|||2541||||||||||0|0|0|0|0|||192|0|||0||||||||15365||0
674848|||1961||||||||||28330|14418|0|0|0|||0|1331|||||||||||2198||0
703412|||0||||||||||24339|0|0|0|0|||0|0|||0||||||||0||0
701291|||0||||||||||10826|2042|0|0|0|||1883|0|||||||||||2859||0
695919|||0||||||||||62522|21294|0|0|0|||44568|0|||||||||||9190||24613
681799|||14714||||||||||3106|36485|0|0|0|||0|0|||0||||||||80676||8583
684132|||0||||||||||10889|0|0|0|0|||0|0|||0||||||||265||0
698228|97927|0|0|33860|0|0|0|0|24309||0|0|402004|40438||||0|0|||0|||||40490|||13233||||
699403|||1938||||||||||0|3208|0|0|0|||29111|0|||||||||||735||5905
708316|||250||||||||||16338|1200|0|2079|0|||8836|0|||||||||||125||0
703106|||2150||||||||||0|9149|0|0|0|||764|1194|||0||||||||35513||2819
693343|||0||||||||||15040|0|0|0|0|||9642|0|||0||||||||0||600
690474|||152||||||||||0|8476|0|0|0|||0|0|||0||||||||0||8194
689530|||0||||||||||0|0|0|0|0|||0|0|||0||||||||9480||0
686509|||0||||||||||0|9740|0|0|0|||106972|0|||||||||||3359||8499
692127|||0||||||||||0|0|0|0|0|||73340|0|||||||||||71234||1301
703238|||5088||||||||||33|19554|0|0|0|||28762|0|||||||||||5417||60
696964|21920|0|0|0|7308|0|49760|0|0||0|0|219000|13200|0|0|0|0|0|||0||||0|0|0|0|0|0|||
705405|||0||||||||||41|0|0|0|0|||4275|0|||||||||||377||0
703679|||4391||||||||||0|0|0|6100|0|||0|0|||||||||||47306||0
692194|||0||||||||||0|3626|0|0|0|||0|0|||0||||||||3953||0
685743|||0||||||||||0|6500|0|0|0|||14245|100|||||||||||786||0
692796|||32873||||||||||0|11249|4622|0|0|||0|0|||0||||||||98289||2200
674857|||300||||||||||129740|4160|0|0|0|||20743|0|||0||||||||479||0
688294|||0||||||||||1129|4299|0|0|0|||11626|0|||0||||||||8585||90
702082|||2998||||||||||3439|259|0|0|0|||1159|0|||0||||||||2396||0
706270|||167||||||||||1097|25850|0|0|0|||54396|0|||0||||||||4997||2415
688381|||500||||||||||44722|0|0|6861|0|||2216|0|||0||||||||4584||44515
684357|||0||||||||||28336|756|0|200|0|||1488|0|||||||||||14925||12984
683538|||326||||||||||11664|2520|0|4120|0|||252|0|||0||||||||1555||475
690426|||0||||||||||0|0|0|0|0|||0|0|||0||||||||3520||0
694964|||221||||||||||0|5941|217|0|0|||0|0|||0||||||||16616||0
703082|||0||||||||||0|0|0|0|0|||0|0|||0||||||||8319||0
689460|||3804||||||||||0|4909|0|0|0|||17525|0|||||||||||1333||12569
693654|||2100||||||||||0|14712|174|0|0|||17566|0|||0||||||||148||450
729346|||0||||||||||0|7877|0|0|0|||0|0|||0||||||||14269||0
699357|||5005||||||||||3046|31266|0|0|0|||27128|0|||||||||||28472||4100
695363|||467||||||||||1409|4438|0|0|0|||11576|4679|||||||||||1891||9829
685919|||9060||||||||||67014|0|0|0|0|||7283|0|||0||||||||15755||3591
699003|||827||||||||||0|5027|0|0|0|||27724|10947|||0||||||||1733||0
702442|||0||||||||||0|4694|0|0|0|||0|2913|||0||||||||457||0
696803|71453|13200|13177|8366|103020|20347|172091|0|0||7419|0|428775|44263|2382|0|0|0|0||48640|20347||||0|40080||13177|7466|36320|||
694000|||800||||||||||0|15286|0|0|0|||0|0|||0||||||||911||0
686273|||250||||||||||0|3553|0|0|0|||9313|0|||0||||||||2420||0
689698|||340||||||||||0|1391|0|0|0|||25418|0|||0||||||||29247||422
703876|||1273||||||||||0|10543|0|0|0|||1662|0|||0||||||||695||5700
693945|||0||||||||||0|6784|2372|0|0|||474|0|||0||||||||14507||0
706472|||1842||||||||||6805|0|0|651|0|||0|0|||||||||||7051||0
685475|||103||||||||||0|0|300|0|0|||1109|0|||||||||||9490||0
698118|||3050||||||||||105559|26478|5000|2645|0|||0|0|||0||||||||26088||0
685451|689153|0|268260|396900|475187|167676|0|0|0||48846|0|949801|111536|0|63035|0||0||487190|167676||14733|152943||46464|0|24858|31795|17058|||
697616|||0||||||||||0|794|0|0|0|||0|0|||||||||||853||30168
694441|||2135||||||||||58768|5257|0|29601|0|||499|0|||||||||||14585||1488
703307|||0||||||||||0|13055|0|0|0|||12729|0|||0||||||||9435||5655
726743|||0||||||||||87675|7878|0|0|0|||32875|0|||0||||||||87||0
701788|||1906||||||||||0|990|0|2590|0|||13097|0|||0||||||||8165||0
711968|||0||||||||||26876|0|0|0|0|||1400|0|||0||||||||132||0
709831|||0||||||||||20864|0|0|0|0|||0|0|||0||||||||450||0
701925|||7379||||||||||0|13370|0|0|0|||0|3187|||0||||||||24035||700
680461|||0||||||||||0|400|0|0|0|||2960|0|||0||||||||13387||0
705782|||0||||||||||7635|0|0|0|0|||0|0|||0||||||||0||0
686438|||0||||||||||17280|0|0|0|0|||0|0|||0||||||||216||0
699934|||2345||||||||||2729|40743|0|0|0|||0|9942|||||||||||27187||1500
700389|||4852||||||||||0|623|25000|0|0|||1150|0|||||||||||5775||0
697575|||0||||||||||60816|4125|0|0|0|||93283|0|||0||||||||3272||0
697305|||0||||||||||0|1381|0|0|0|||26933|0|||0||||||||18171||13380
701859|||5240||||||||||0|7562|0|0|0|||13415|0|||||||||||130||2567
700193|164571|5120|37964|148742|54002|0|0|0|0||10211|0|297542|68845|10556|0|2118||0||12300|0||||||||||||
696228|||500||||||||||225|38150|0|0|0|||141087|6687|||||||||||7703||4550
693561|11667|0|454|4216|11776|0|128605|0|30515||0|0|175318|18307|0|14010|0|0|17450|||0|||||1670||454|4216|3464|||
692704|43319|0|0|0|17867|0|0|6322|0||0|0|61346|8245|||||0|||0|||||39196|0|||13744|||
679726|||0||||||||||946|1641|0|0|0|||16402|0|||||||||||1476||1530
695353|117178|0|834|5294|89410|0|0|0|0||0|0|118338|16542||25089|||0|||0|||||70085||834|5294|20562|||
698784|||33866||||||||||12307|15895|0|88868|0|||59507|0|||0||||||||19269||500
684133|||440||||||||||4088|18038|0|0|0|||0|0|||0||||||||50681||625
689784|||500||||||||||6040|1200|0|0|0|||0|0|||||||||||6380||5000
694898|||0||||||||||0|3230|0|0|0|||0|0|||||||||||12169||0
692933|||1000||||||||||0|3878|0|0|0|||20421|0|||0||||||||0||0
706449|||0||||||||||0|0|0|0|0|||17723|6390|||||||||||1149||37589
693871|||0||||||||||167959|48760|0|0|0|||1100|13867|||0||||||||21806||0
690089|||0||||||||||0|1811|0|0|0|||7823|0|||0||||||||3116||3000
681048|||3973||||||||||0|3479|0|200|0|||0|0|||||||||||7587||0
708293|||0||||||||||2710|515|0|0|0|||0|0|||||||||||0||0
687038|||2710||||||||||0|0|0|0|0|||41882|0|||||||||||3202||909
696719|47551|1196|1550|4712|175350|2806|0|0|0||1325|0|407491|84139|3811|364|0|0|0||34068|2885|-79|2806|0||21035|370|1550|4712|42744|||
695114|||0||||||||||0|9686|0|0|0|||33157|0|||||||||||8768||4400
698535|||2270||||||||||0|75827|0|12016|0|||0|0|||||||||||113095||2750
701713|||91||||||||||5837|8220|0|450|0|||1166|0|||0||||||||395||675
693419|||2130||||||||||5356|15601|0|0|0|||41783|49952|||2644||||||||10078||9804
683316|18365|1250|314|16594|103550|8828|0|0|0||0|0|0|15922|0|125964|0|0|0||51829|8781|47||8828||1500|1250|314|16594|35984|||
700070|143592|0|0|739|110369|0|0|0|0||0|0|3204|50986|||||0||23415|0|||||15603|0|0|739|87732|||
689727|||9079||||||||||499|51353|0|0|0|||0|0|||0||||||||35967||16779
684210|||200||||||||||8850|21902|0|0|0|||0|0|||||||||||452||0
700072|||0||||||||||0|0|0|0|0|||2467|0|||0||||||||6691||7300
701320|||106||||||||||101375|3621|960|0|0|||23202|0|||0||||||||14696||0
686526|||1769||||||||||0|22450|0|0|0|||30799|0|||||||||||37683||4410
707503|||0||||||||||1993|0|0|1244|0|||180|0|||0||||||||67||0
706167|||647||||||||||3324|40764|0|0|0|||20812|2250|||0||||||||54197||8232
689601|||0||||||||||5677|1520|0|0|0|||0|0|||||||||||538||2392
707710|||0||||||||||9812|1556|0|0|0|||1450|0|||0||||||||807||0
691055|||433||||||||||2171|6913|0|0|0|||700|6599|||1635||||||||15229||0
696601|||550||||||||||7975|31742|2457|0|0|||3052|0|||0||||||||16135||6719
693776|1400|1897|0|3854|0|0|0|0|0||0|0|9727|254||0|||0|||0||||||0|0||0|||
696434|||5267||||||||||82032|0|0|0|0|||0|0|||||||||||10253||0
702588|95001|1424|15977|9513|73237|0|0|0|0||0|0|10963|28479|||||0||25204|0|||||46987||3113|7600|12553|||
685968|166901|0|0|0|15197|0|0|0|0||0|0|126218|53242|0||0|0|2680|||0||||0|13179|0|0|0|0|||
680537|||238||||||||||0|11200|0|0|0|||31822|0|||||||||||4963||400
697433|||0||||||||||0|10550|0|0|0|||0|0|||0||||||||4747||0
708452|||0||||||||||19308|1007|0|0|0|||2003|0|||0||||||||4347||0
684552|||1730||||||||||797|3595|1355|0|0|||7109|0|||0||||||||9568||1580
700469|132849|0|3100|162983|106294|25959|0|0|0||0|0|0|180720|9888|10000|||0||81632|40115|-14156|||||||||||
692700|||0||||||||||0|0|0|1692|0|||19400|0|||0||||||||5494||4403
689823|||0||||||||||6085|12480|0|8338|0|||25551|29353|||||||||||35912||2150
694391|||0||||||||||0|0|0|0|0|||0|0|||0||||||||440||0
696104|||0||||||||||0|60|0|0|0|||0|0|||0||||||||136||0
686980|123090|0|0|39052|32012|0|0|0|0||0|0|0|20094||2569|||0||26674|0|||3877||51562|||39052|1349|||
689358|||200||||||||||0|17041|0|0|0|||15423|200|||||||||||822||13434
693435|||0||||||||||2572|0|0|0|0|||135|0|||||||||||1890||0
680848|||0||||||||||5400|0|0|0|0|||2120|0|||||||||||1544||0
699192|||0||||||||||4960|0|0|0|0|||3418|17018|||0||||||||0||0
698666|||0||||||||||83410|17782|0|0|0|||44288|0|||||||||||2311||1896
700132|||2500||||||||||0|2000|0|0|0|||67019|0|||0||||||||1313||3852
706693|||11925||||||||||572|0|0|0|0|||0|0|||0||||||||2782||4924
695285|||175||||||||||0|0|0|0|0|||0|0|||0||||||||31305||0
682544|||0||||||||||13997|0|0|0|0|||3006|0|||0||||||||311||0
688062|||0||||||||||0|403|0|0|0|||8433|0|||||||||||0||0
696262|||3700||||||||||51977|17010|0|0|0|||20546|4200|||||||||||7200||0
688238|||200||||||||||0|3753|0|0|0|||3916|571|||758||||||||2068||724
678893|||0||||||||||67533|7014|0|0|0|||3308|0|||0||||||||413||3336
695920|||0||||||||||18087|0|0|0|0|||0|0|||||||||||5038||8187
700141|||0||||||||||11821|0|0|0|0|||0|0|||0||||||||0||0
690102|||0||||||||||60709|8183|0|0|0|||6353|0|||0||||||||1024||0
703081|||150||||||||||55446|18279|0|26500|0|||20614|0|||0||||||||1638||14213
702593|||0||||||||||16864|42261|0|0|0|||30606|28244|||3638||||||||83076||0
678973|||750||||||||||39423|20734|33|0|0|||0|0|||||||||||0||600
694582|219411|0|1000|71686|28435|0|0|0|0||0|0|0|73045|903235|14500|||0|||0|||||104839||1000|31010||||
687247|||702||||||||||0|9377|0|0|0|||0|0|||0||||||||34881||420
706942|||0||||||||||11700|0|0|0|0|||283|0|||0||||||||692||0
688321|||0||||||||||0|0|0|0|0|||5068|0|||||||||||0||0
682051|||410||||||||||10646|33|0|0|0|||255|0|||||||||||95||0
707086|||1030||||||||||0|1355|0|0|0|||9828|0|||0||||||||3553||6911
675628|||0||||||||||1788|0|0|0|0|||2837|0|||0||||||||24||0
698918|||2399||||||||||4633|8405|0|13980|0|||16077|10070|||||||||||1306||5600
683112|40260|0|0|104689|311286|13168|0|0|0||5300|0|119717|36691|1860|20380|||0||66385|13168|||||3709|0|0|23484|34607|||
682961|||2700||||||||||0|0|0|0|0|||1628|0|||||||||||180||0
693033|||2109||||||||||42529|0|0|0|0|||495|0|||||||||||1248||0
692680|||0||||||||||8322|0|0|0|0|||400|0|||0||||||||510||0
695249|||0||||||||||2276|0|0|0|0|||684|140|||||||||||940||8100
684720|||0||||||||||6398|9156|0|2178|0|||0|0|||0||||||||326||0
683924|||1221||||||||||46783|0|0|0|0|||860|8828|||0||||||||6138||0
736563|||80||||||||||0|4522|0|0|0|||4922|3400|||||||||||120||0
691056|||0||||||||||66528|5616|0|0|0|||28146|0|||0||||||||585||5010
712111|||1700||||||||||83557|800|0|19018|0|||0|0|||0||||||||9841||46942
685642|||2625||||||||||0|720|36|3565|0|||0|3349|||0||||||||12248||0
686686|191649|0|4857|25374|18241|0|0|0|0||5538|0|0|58079|||0||0|||0||||||||||||
701448|||220||||||||||42463|16619|0|8097|0|||5750|0|||||||||||9369||0
708059|||0||||||||||12140|0|0|0|0|||1650|0|||0||||||||0||0
699944|||1670||||||||||2735|14396|0|0|0|||47051|0|||||||||||52536||450
676622|||0||||||||||10800|2486|0|0|0|||0|0|||0||||||||8457||0
698891|68539|0|226|1496|5220|1583|0|0|0||0|0|127329|68539|0|62500|0|0|0|||0|1583||||0||0|||||
680898|||0||||||||||16210|0|0|2235|0|||4242|0|||0||||||||1052||0
696881|||0||||||||||9991|430|0|0|0|||522|0|||0||||||||0||8375
700188|||0||||||||||0|1950|0|0|0|||0|11365|||0||||||||250||0
705066|||0||||||||||75790|2732|0|1453|0|||0|4109|||0||||||||28698||2357
696797|||0||||||||||0|4926|0|0|0|||1942|0|||0||||||||4833||3301
686102|||0||||||||||0|30000|0|0|0|||2431|0|||||||||||476||950
690041|||300||||||||||24913|0|2069|0|0|||12870|0|||0||||||||3266||360
696969|||0||||||||||36735|12527|0|1184|0|||9407|0|||2481||||||||1054||0
694440|||1512||||||||||38509|7910|0|1527|0|||10344|0|||0||||||||863||0
701266|||2000||||||||||0|3240|0|507|0|||0|0|||||||||||78102||2100
