RPT_ID|DUES|TAX|INVESTMENTS|SUPPLIES|LOANS_MADE|INTEREST|DIVIDENDS|RENTS|FEES|LOANS_OBTAINED|OTHER_RECEIPTS|AFFILIATES|MEMBERS|INV_SALE_REINVESTMENTS|ALL_OTHER_RECEIPTS
576372|14390|5000|0|||3|||0||259||||
574659|63787|56898|0|||0|||0||23015||||
573193|16228|0|0|||0|||0||370||||
586249|98371|0|0|||34|||0||310||||
576960|0|12736|0|||0|||0||0||||
573198|362549|0||0||11031|0|0|7406||105707|0|21722||990
561057|115793|0|0|||0|||0||0||||
576934|49862|0|0|||6|||0||0||||
585095|38954|0|0|||0|||0||0||||
582360|29942|||||28|||||575||||
573516|30559|0|0|||0|||0||122||||
579150|59545|0|0|||111|||0||0||||
589022|38383|||||66|||||445||||
583002|527088|0|0|0|0|1876|0|0|0|0|19700|0|0||0
562219|86726|||||283|||54391||||||
583859|1084364|0||116||3|0|387|0||23635|0|0||23635
587091|25328|5803|0|||9|||0||14907||||
589857|57471|0|0|||286|||0||3725||||
587405|8874|5288|0|||12|||0||1567||||
601315|36925|0|0|||6|||0||0||||
586102|73757|0|0|||16|||100||3023||||
557864|179549|0|0|||11|||0||185||||
562469|421449|0||0||0|0|32800|0||573|0|0||573
595850|164476|0|0|||22|||140||6776||||
590293|21038|424|0|||39|||0||374||||
586261|528365|0|0|60|0|5709|0|0|0||23512|0|0|0|13853
579846|103077|0|0|||121|||0||379||||
587401|50534|23387|0|||22|||0||590||||
562665|191066|0||38||38|0|0|0||4349|0|61609||4349
580424|540904|0|676710|0||0|10084|0|0||33463|0|0|0|
587267|1232799|0|450809|0|0|215|0|0|0|0|4101|0|0||4101
587191|8183356|0||0||3680|0|114837|0|145154|409595|0|0||8655
588737|98234|0|0|||0|||4295||0||||
563041|207892|0|0|||41|||0||0||||
580850|209943|0|0|||8|||0||9244||||
591103|135564|0|0|||39|||0||4847||||
577726|16227|0|0|||0|||0||4325||||
600849|23163|0|35|||71|||0||1180||||
589675|58673|0|0|||435|||0||492||||
556921|60760|13087|0|||15|||0||16705||||
577435|97422|0|0|||259|||92||5066||||
579947|655194|0|0|0|0|3000|0|0|800|0|33314|0|3043||24254
584714|3316|0|0|||2|||0||506||||
557835|60008|0|0|||0|||2175||2000||||
584332|13697455|0|0|0|0|348|12345|0|0|0|1053520|0|332741||471963
596500|20|0|0|||21|||0||11705||||
559067|39165|0|0|||1|||0||0||||
587849|10538|0|0|||0|||0||0||||
584288|3002496|0|0|0|0|1044|0|3359|0||16895|0|1110||6207
561736|36307|||||7|||||||||
562673|61260|0|0|||0|||316||4000||||
577244|33246|0|0|||1868|||0||414||||
585260|28239|0|0|||0|||0||0||||
597215|0|0|0|||0|||14390||125||||
572875|10084|0|0|||29|||0||0||||
555363|241011|0|0|0|0|0|0|23000|0|0|1609|0|0||1609
572590|17785|0|0|||0|||0||0||||
590358|45456|0|0|||24|||0||0||||
584449|441998|0|0|0|1900|1825|0|0|0|0|49|0|0||49
591914|110698|0|0|||2|||0||577||||
557186|19806|0|0|||5|||0||0||||
593658|23953|0|0|||42|||0||54||||
572734|466|0|0|||0|||0||0||||
578327|40612|0|0|||48|||0||1074||||
572251|54999|0|0|||36|||400||0||||
595379|34152|0|0|||0|||0||1500||||
604005|88851|0|0|||569|||0||15178||||
587215|13406626|0|200|0||33746|0|0|310251||3987969|0|248691||92063
563400|38316|0|0|||12|||0||124||||
585555|16680|0|0|||35|||0||0||||
578065|0|118032|0|||0|||0||455||||
583406|873650|0|54000|0|0|294|2778|0|411639|0|239104|0|0||8467
577126|52092|0|0|||3|||0||9305||||
578272|36964|0|0|||0|||0||0||||
588255|103528|0|0|||0|||850||7011||||
582910|78890|0|0|||85|||0||6865||||
584245|232056|2767|0|0|0|24|0|0|0|0|49730|0|0||0
560143|1250|0|0|||0|||0||8886||||
562923|10952|0||0||3|0|0|0||0|0|0||
587958|125012|0|0|||89|||0||0||||
582246|1065620|0|0|0|0|1591|0|0|0|0|18484|0|340||6567
580772|29537|0|0|||160|||0||2178||||
586302|11070|0|0|||19|||0||0||||
578316|86802||||||||||||||
572447|72734|0|0|||14|||0||250||||
583393|40056|0|0|||8|||480||0||||
588871|104458|0|0|||0|||0||1654||||
574639|33276|0|0|||67|||0||4037||||
596615|10154|0|0|||0|||0||0||||
582139|31399|0|0|||0|||0||0||||
572636|6202|0|0|||5|||0||0||||
592605|70484|5784|0|||37|||0||33426||||
577419|0|285357|0|0|0|1874|0|0|0|0|17932|0|11760||17932
555518|14883|0|0|||0|||0||0||||
572985|103282|0|0|||18078|||11280||511||||
587700|5944|0|0|||0|||0||0||||
585946|124364|0|0|||52|||0||6640||||
562709|71280|0|0|||295|||0||122052||||
589336|175404|0|0|||0|||0||0||||
592233|274955|0||0||18|0|0|0||904|0|0||904
588598|37644|0|0|||0|||0||0||||
561014|4555|0|0|||20|||0||0||||
584718|78583|0|0|||361|||0||6543||||
557519|19759|0|0|||0|||0||0||||
584339|469184|0|0|0||0|0|0|0||3958|0|0||3958
588876|40413|0|0|||2|||120||4134||||
561609|71673|0|189185|1763||5568|1649|0|955||368|0|0||368
584341|17050|0|0|||0|||0||1498||||
585173|1918903|0||0||0|0|0|0||32710|0|0||1898
583164|7341835|0|18000|381||0|0|0|928619|0|108791|11369|18877||14971
586482|144934|0|0|||0|||0||3851||||
579253|19646|0|0|||2|||0||16453||||
584738|278873|0||2652||130|1|0|76058||1810|0|0||1810
578971|21301|0|0|||33|||115||602||||
578710|140819|0|0|||102|||0||0||||
573064|82923|0|0|||22|||0||0||||
630988|1295|11482|||||||||||||
579996|21976|0|0|||3736|||0||0||||
590431|60230|0|0|||0|||0||8105||||
586238|26886|0|0|||45|||0||23241||||
563313|24398|0||0||0|0|0|0||0|0|0||0
582262|4163|0|0|||17|||0||0||||
574921|61471|0|0|||4354|||0||0||||
580934|0|3340649|0|0|0|7818|0|0|0|0|400|0|0|0|
586449|0|8440967|1686801|0|0|228680|0|0|0|0|453185|12061687|0|0|42685
572953|13275|||||3|||||102||||
587480|28645|0|0|||270|||0||27574||||
580831|42062|0|0|||0|||0||0||||
585539|19155|0|0|||0|||0||2350||||
578499|123550|0|0|||4514|||0||0||||
586508|433694|0||0||464|0|0|0||0|0|0||0
584517|20308|0|0|||0|||0||0||||
577776|23945|0|0|||0|||0||436||||
583449|52191|0|0|||173|||0||0||||
576285|69715|||||366|||||||||
583167|429572|0||0||701|0|0|16150||1950|0|0||1950
588756|23191|0|0|||15|||0||0||||
580390|55734|0|0|||0|||0||50||||
581878|865645|0||22390||22114|0|0|2931||0|0|0||0
582572|15029|0|0|||45|||0||0||||
581245|54440|||||98|||||||||
583070|68123|0|0|||75|||0||1174||||
581890|12993||||||||||||||
581287|34092|0|0|||0|||0||5855||||
584446|13748858|0|475331|0|9900|15382|130702|0|0||2689445|348996|0||31403
577217|73459|0|0|||0|||0||0||||
589853|19216|0|0|||0|||0||0||||
578092|14010|0|0|||1094|||0||694||||
589269|3694|0|0|||0|||0||10626||||
563417|23497|0|0|||53|||0||1885||||
584171|17169|0|0|||69|||0||0||||
590253|0|0|0|||85|||0||0||||
584092|1974897|0||0||1668|0|0|557710||451664|0|0||5041
587257|253291|0||0|0|95|0|0|0||29771|0|0||0
561800|146605|0|0|||191|||250||11052||||
587102|106538|0|0|||0|||0||0||||
562411|23353|0|0|||121|||200||25||||
580780|36365|0|0|||342|||0||3486||||
574234|207160|0|0|||0|||0||2944||||
556314|0|3861|0|||7|||0||0||||
563208|88997|0|0|||0|||0||0||||
577191|29725|0|0|||6|||0||323||||
584973|0|891226||0|4651|0|85|0|0||1334911|0|0||6108
572639|29571|||||47|||||28628||||
563444|8436|0|0|||0|||0||26931||||
585074|0|962576||0||3312|0|0|0||0|0|0||
581811|106554|0|0|||375|||0||15339||||
596046|5694|0|0|||12|||0||0||||
599941|10273||||||||||||||
574862|8193|0|0|||0|||0||0||||
592406|14187|||||236|||||||||
561573|3795201|0|458317|0||96855|112621|46800|5292||84206|0|0||15755
588897|18113||||||||||||||
600788|10280|0|0|||0|||0||0||||
587312|505928|0||1599||0|0|0|0||10057|0|17614||4578
561053|16315|0|0|||30|||0||0||||
585640|545800|0|0|0|0|23|0|0|2180|0|10095|0|78||2455
586421|39302|0|0|||25|||0||4492||||
579617|51390|0|0|||0|||0||0||||
586829|20210|0|0|||0|||0||0||||
577372|37499|0|0|||7|||0||0||||
583365|33545|0|0|||0|||0||0||||
575670|31650|0|0|||3191|||0||4495||||
579677|24457|0|0|||153|||0||2724||||
560714|867020|0|0|0|940|1567|0|6600|0||0|0|0||
578430|46331|0|0|||23|||0||0||||
584427|558034|0|48783|0|0|820|1098|43157|140|26000|8987|0|409797||
593474|88016|0|0|||5|||0||0||||
631810|84364|0|0|||88|||0||0||||
589276|9401|0|0|||0|||2140||826||||
581104|107491|0|0|||174|||0||3707||||
563475|8518023|0|6651|0|0|3182|0|0|0||522862|0|0|39321|26510
580014|15976|0|0|||5|||0||0||||
562070|48696|0|0|||0|||0||0||||
586242|2624856|0|0|0|0|2212|0|38400|3278|0|0|0|0||0
559985|93946|0||0|0|233|0|0|0||86|116564|0||86
591608|39633|0|0|||112|||0||0||||
573609|46584|0|0|||5|||0||0||||
583929|32442|8177|0|||0|||0||340||||
585500|90580|0|0|||303|||25||3153||||
563297|57059|0|0|||2|||0||0||||
584470|115857|0|0|||0|||0||0||||
562244|153205|0|0|||27|||0||0||||
579201|76872|0|0|||7|||0||1544||||
581620|1213983|0|0|1780|0|2847|0|0|0|0|83580|0|8915|0|33308
589447|27319|0|49728|||0|||0||14007||||
572551|15132|0|0|||996|||0||558||||
572579|50272|0|0|||0|||0||5110||||
578716|28960|3024|0|||120|||0||200||||
581846|30994|0|0|||6|||0||334||||
581677|40930|0||0||0|0|0|0||1233179|0|0||12733
572783|28395|0|0|||2194|||0||364||||
577904|35363|0|0|||7|||0||34||||
579722|21899|0|0|||0|||0||1621||||
588844|39253|0|0|||5285|||0||0||||
591396|37036|0|0|||339|||0||56||||
573221|137352|0|0|||385|||0||0||||
557898|7441520|0|2886542|0|0|242986|392248|0|0|0|822862|0|0|3573023|33272
575052|9481||||||||||||||
585936|37668|0|0|||0|||0||0||||
557027|6046|0|0|||0|||0||0||||
594998|66646|0|0|||71|||0||0||||
587787|59738|0|0|||62|||0||49791||||
588490|127399|0|0|||724|||0||0||||
596829|10516|0|0|||0|||0||0||||
561615|19084|0|0|||2|||0||0||||
560500|86378|0|0|||139|||0||309||||
573042|25077|0|0|||203|||0||0||||
585271|0|3574545|0|0|0|7433|0|0|8600|0|35115|569189|0||35115
581432|34067|0|0|||61|||0||0||||
587805|59352|||||1|||||6||||
581498|165282|0|0|||0|||1320||3784||||
579990|54951|0|0|||61|||0||4657||||
587334|10634|0|0|||11|||0||20056||||
582734|6496|0|0|||0|||120||5270||||
574192|31983|0|0|||103|||0||814||||
582792|60003|0|0|||55|||0||603||||
574563|107000|0|0|||12|||0||0||||
573287|1253789|0|51208|0||267|8932|0|0||87550|0|0||5788
577661|9663|0|0|||0|||0||3430||||
591744|25864||||||||||||||
577302|25921|0|0|||19|||0||200||||
594983|8625|0|0|||12|||0||62429||||
585611|101590|0|15000|||0|||0||6513||||
586293|379755|0||0|0|393|0|0|0|0|5352|0|0||5352
582341|119378|0|0|0|3961|2282|0|0|397830|0|0|0|2515||
574892|1275637|0||0||352|807|0|0|0|327340|0|0||0
561157|69338|0|0|||4|||0||999||||
580149|9125|0|0|||41|||0||1210||||
586344|441935|0||0||43|0|143204|0||6069|0|114722||6069
579432|174816|0|0|||144|||0||109||||
578882|3900|0|0|||14|||0||1207||||
604909|572812|0||252||2|0|0|0||16163|0|0||16163
586971|0|708365||0||1589|0|0|0||14500|0|0||4500
589120|11508|0|0|||118|||0||0||||
583032|51015|0|0|||18|||0||0||||
574257|46365|0|0|||228|||0||1250||||
572404|50473|0|0|||51|||0||2085||||
588410|115162|0|0|||374|||0||260||||
576824|128990|0|0|||509|||0||65808||||
580302|40722|0|0|||11|||0||17163||||
583383|10415|0|0|||353|||0||11911||||
563207|17736|0|0|||0|||0||0||||
572203|105364|0|24294|||63513|||0||0||||
625086|13425|344203||311||34|0|0|0||5467|0|0||820
563393|81666||10000|||606|||||||||
578588|17910|0|0|||96|||0||203||||
560777|8318|0|0|||12|||0||0||||
591377|43626|0|0|||18|||0||0||||
577487|486108|0|0|0|0|267|0|0|0|0|54563|0|0||2043
583174|0|21648289|330560|0||103667|0|99380|0||868309|18759429|26021|0|123515
586424|55867|0|0|||0|||0||100||||
592617|91844|0|0|||6|||0||0||||
583021|24019|0|0|||122|||0||4430||||
585156|67410|0|0|||108|||0||4480||||
580735|117439|0|0|||29|||0||3007||||
605256|150929|0|0|||1534|||0||665||||
582308|15320|0|0|||0|||0||0||||
578537|203962|0|0|||0|||0||0||||
576596|173187|0|0|||255|||0||0||||
595905|35849|0|0|||0|||0||0||||
585145|1792721|0||0||8|0|0|38182||25944|734|0||20614
555487|629|0|0|||0|||0||26||||
583517|8481||||||||||1116||||
573292|183899|0|41084|0|6220|24593|0|0|0||6814|0|0|34085|6814
582082|33627|0|0|||5|||0||89||||
584293|22169|0|0|||670|||0||726||||
585777|190613|0|0|0||17755|0|0|0||76544|0|0||11650
580357|53142|0|0|||5|||0||0||||
574518|53693|0|0|||54|||0||0||||
585130|156480|0|0|||1009|||0||1346||||
579975|3471|0|0|||1815|||0||0||||
563349|18586|0|0|||0|||0||0||||
561357|558598|0|0|0||8661|0|0|1400||3316|0|0|0|3316
580153|10404|0|0|||0|||0||0||||
583108|77963|0|0|||36|||0||0||||
595395|41195|0|0|||14|||0||0||||
595313|1193|0|0|||0|||0||0||||
585036|228764|0|0|||310|||0||17562||||
578136|22172|0|0|||33|||49||1022||||
561135|98800|55528|0|||333|||2330||5598||||
563489|6|0|0|||0|||0||1703||||
573500|15530|0|0|||2|||0||5781||||
584994|30385|0|0|||0|||0||34||||
601013|26344|0|0|||4|||0||0||||
590255|0|0|0|||0|||0||0||||
591152|15223|0|0|||13|||0||0||||
574199|913|0|0|||3|||0||1200||||
595833|5150|||||345|||||14352||||
563298|35177|0|0|||0|||130019||20998||||
563432|55864|0|0|||984|||0||0||||
574116|53817|0|0|||410|||0||0||||
559753|294127|0||0||55|0|0|11422||153738|0|0||2475
583096|233041|0|0|||186|||0||0||||
576748|17949|0|0|||82|||0||0||||
579515|64945|0|0|||113|||0||0||||
600610|177076|0||||16|||0||||||
587931|16800|0|0|||0|||0||11412||||
588539|112926|0|0|||84|||0||80||||
588463|10176|0|0|||31|||0||90||||
572867|35364|0|0|||83|||0||0||||
584643|12575|0||0||64|0|0|0||0|0|0||
588647|76850|0|0|||0|||0||1508||||
591623|23589|0|0|||0|||0||0||||
577333|23272|0|0|||30|||0||0||||
591206|18205|0|0|||0|||0||0||||
572207|21703|0|0|||4|||0||0||||
574011|55983|0|0|||2|||0||836||||
583819|371253|0|0|0|0|729|0|0|0|0|3831|0|0|0|3831
561110|0|19967|0|||0|||0||9000||||
580636|80723|0|0|||0|||4050||7||||
592615|29547|||||18|||||||||
591526|13259|0|0|||0|||0||0||||
579668|31559|0|0|||0|||0||3000||||
584416|49220|0|0|||73|||0||1119||||
588046|17348|0|0|||35|||0||567||||
578313|158350|0|0|||186|||1560||26823||||
579648|36895|0|0|||56|||0||45||||
573700|16353|0|0|||5|||0||680||||
572453|876665|0|0|0||4519|0|0|0||0|0|0|7500|
593294|9988|0|0|||0|||0||138||||
575807|27652|0|0|||0|||0||635||||
584074|26500|0|0|||0|||0||0||||
588753|9158|0|0|||0|||0||0||||
560158|37658|0|0|||208|||0||0||||
591578|165705|0|0|||52|||0||12590||||
577571|16317|0|0|||5|||0||1242||||
586382|37262|0|0|||19|||0||51110||||
561931|0|301680||0||546|0|0|0||165873|0|0||7243
591751|11050|0|0|||4|||0||0||||
584497|203132|0|0|||0|||21771||17386||||
582891|0|21077814|103125|0|0|987668|0|9000|0|0|1156124|18621012|0|365000|
557290|10375|1875|0|||0|||0||0||||
577756|11924|0|0|||2|||0||500||||
592082|0|1695897||0||2000|0|0|0|0|2112615|1588133|0||771
577727|61022|0|0|||22|||0||0||||
573137|123521|0|0|||13540|||0||0||||
587155|28450|0|72134|||0|||0||5618||||
590156|138512|0|0|||51|||0||1278||||
585372|71826|0|0|||287|||465||972||||
590940|7199|0|0|||8|||0||2956||||
573436|118195|||||8|||||||||
576218|23431|0|0|||0|||0||1516||||
572373|15305|0|0|||33|||0||4586||||
579857|295357|0||0||409|0|21098|2750||482|0|182559||482
579181|15599|0|0|||0|||0||0||||
559218|0|16500|0|||0|||0||140||||
596028|41380|0|0|||162|||0||2691||||
588476|121271|0|0|||0|||0||0||||
592262|407094|0||0||10|0|0|0||8660|0|0||
555451|77985|||||276|||||||||
591303|95310|0|0|||0|||0||0||||
593259|32655|0|0|||67|||0||90932||||
579875|442280|0||0||11744|0|0|0||9139|0|0||800
584585|21639|0|0|||13|||0||6021||||
562017|26596|0|0|||14|||0||0||||
562229|43912|0|0|||556|||0||155812||||
579788|34179|0|0|||1|||1140||2603||||
573296|92345|0|0|||0|||0||0||||
584507|53389|0|0|||163|||0||203||||
580968|4497613|0|0|0|0|70|0|0|0|0|18549|140132|0||18549
597238|1532557|0||0||0|0|0|0||25670|0|0||15101
588653|85383|0|0|||1|||0||6190||||
576900|18169|0|0|||1|||0||0||||
573442|12275|0|0|||144|||0||0||||
591884|16431|0|0|||33|||0||0||||
580525|62229|0|0|||0|||0||3083||||
579950|119760|0|0|0|0|244|0|0|0||263896|0|0||7648
592222|76534|0|0|||3|||750||5434||||
577658|39065|0|0|||153|||0||0||||
572870|3234|0||0||4|0|0|0||0|0|0||0
582117|222698|0|0|||122|||5120||5431||||
586801|1177293|0||0||1248|0|0|0|0|30|0|0||30
578994|9437|0|0|||24|||0||770||||
559652|1291508|0|1300000|0|0|4749|0|0|0|0|0|0|0|2646660|
594848|20932|0|0|||0|||0||0||||
583919|175092|0|0|||234|||0||150||||
586746|0|0||0||107|0|0|0||2331000|0|0||0
572768|7829|0|0|||0|||0||0||||
583879|34255|0|0|||302|||0||1056||||
575294|44493|0|0|||1|||0||1773||||
575832|26261|0|0|||1|||0||0||||
619602|9643|0|0|||0|||0||0||||
589147|58141|0|0|||0|||0||0||||
584704|38511|0|0|||16|||4190||7071||||
584282|10680385|0|0|0|0|6814|0|0|0||311303|0|0||13377
560117|60750|0|0|||75|||0||2324||||
576808|35454|0|0|||207|||0||5547||||
591508|25373|0|0|||0|||0||600||||
620773|50777|0||||67|||300||8137||||
562454|1326138|0|0|0|0|5873|0|0|0|0|178655|0|0||5000
573569|24919|0|0|||0|||0||0||||
591690|14243|0|0|||0|||0||0||||
561250|18670|0|0|||12|||0||4784||||
584390|18271|0|0|||0|||0||0||||
562628|247332|161193||0||363|0|18900|451625|0|150933|0|0||45862
581492|13805054|11391|0|0|0|6559|0|244327|0||362657|2982069|0|0|183916
583548|20352|0|0|||0|||0||4492||||
575593|9789|0|0|||8|||0||12||||
584443|83898|0|0|||0|||0||116||||
582884|333908|0|0|3437|0|1015|0|0|0|0|30184|0|0|0|30184
592940|14612|0|0|||2|||0||4098||||
583899|10480|0|0|||247|||0||0||||
586292|2242526|0|0|0|0|470|0|0|0|0|43010|0|0||11343
573113|28918|||||6|||||||||
588160|118203||||||||||||||
588067|18898|0|0|||0|||0||152||||
575600|17650|0|0|||56|||450||0||||
563440|15494|0|0|||0|||0||0||||
572824|16041|0|0|||6|||0||2050||||
591788|10317|0|0|||4|||0||4490||||
586527|0|498157||0||764|0|0|0||40041|0|0||15807
592934|178167|0|0|||22|||0||2614||||
574807|65769|0|0|||16|||750||0||||
628192|98888|0|0|||3291|||0||1734||||
583263|108766|0|0|||245|||0||0||||
588105|574097|0||0||0|0|0|0|0|239124|0|0||169771
577966|135222|0|0|||70|||0||5673||||
580022|19706|0|0|||0|||0||267||||
539082|526644|0|24751|0|5970|48|0|1300|0|0|7114|0|0||2008
574817|200796||||||||||||||
598038|4882||||||||||||||
583027|49789|0|0|||140|||0||298||||
587300|0|298115|0|0|0|194|0|0|10100|0|476857|0|0|0|13284
583494|176855|0|0|||423|||0||0||||
579153|10928|0|0|||38|||0||0||||
560504|49788|0|0|||26|||0||0||||
587250|233436|0|0|0|0|0|0|0|0|0|20370|0|954||2520
581737|24571|0|0|||10|||0||226||||
587739|19819|0|0|||0|||0||145||||
575426|106435|0|0|||2879|||0||61000||||
582193|41917|0|0|||19|||0||13705||||
578747|21134|0|0|||0|||0||132||||
586750|349465|0||0||161|0|0|0||53839|0|0||14987
586458|167608|0|0|||0|||0||13571||||
585470|3526|0|0|||13347|||0||0||||
579121|20268|0|0|||0|||0||0||||
592702|43470|0|0|||0|||0||0||||
557169|3745|0|0|||5|||0||0||||
575809|18607|||||8|||||||||
580741|28865|0|0|||3|||0||972||||
577130|114383|0|0|||0|||150||21065||||
583467|1495268|0|0|1436|0|0|1385|1209|100|0|91172|0|3528|0|69529
579456|257428|0||1335||21|0|0|3360||36063|0|11||3140
573373|29392|0|0|||21|||0||0||||
573433|192341|0|0|||0|||0||0||||
584850|66972|0|0|||190|||0||0||||
557786|173995|0|0|||3|||0||0||||
581413|13943|0|0|||0|||0||0||||
574400|23210|0|0|||0|||0||0||||
580154|550977|0|0|0|0|15|7058|0|0|0|46513|0|0||46513
589237|11429||||||||||7||||
589511|16559|0|0|||0|||0||0||||
588472|21339||||||||||1748||||
595035|801468|0|0|0|0|6913|0|0|0|0|30283|0|0||
589212|12367|0|0|||0|||0||0||||
574253|174411|0|0|||25|||0||10911||||
580241|20441|0|0|||1|||0||0||||
572642|0|2230775|476072|0||524|0|0|0||288824|0|0||45223
591957|9525|0|0|||7|||0||0||||
573222|137883|0|0|||1019|||0||400||||
573218|52467875|0|10831387|0|0|1610790|236|84576|0|0|6731883|21653695|0||269727
575383|30769|0|0|||5231|||3040||0||||
574430|6341|0|0|||0|||0||0||||
585716|19445430|0|0|0|1900|3650|0|169225|255444|0|713428|0|2954011||65872
579195|44762|0|0|||0|||0||550||||
586099|8744|0|0|||0|||0||0||||
573813|22779|0|0|||196|||0||0||||
586490|2240|0|0|||0|||0||30000||||
576943|14598|0|0|||17|||0||0||||
573445|70100|0|0|||332|||0||0||||
578745|42066|0|0|||59|||0||0||||
586862|79413|0|0|||0|||0||69904||||
562742|85559|0|0|0||1107|0|0|530129||6507|0|0||6507
588070|35190|||||280|||||375||||
576853|12035|0|0|||4|||0||1320||||
584952|23845|10065494|0|0|18341|90964|0|426070|0|0|730452|8569560|0||26629
574489|11581|0|0|||0|||0||0||||
711443|66972|0|0|||774|||0||0||||
593518|148157|0|0|||844|||0||0||||
587711|73910||||||||||||||
580800|15088|0|0|||5|||0||75||||
582224|241587|0|0|4042|0|139|0|0|100|0|37037|0|1848||16765
590850|11943|||||2|||||||||
562406|118552|1004|0|||135|||10962||70056||||
582125|104789|27772|0|||0|||0||17959||||
573808|3613849|0||0||0|0|9744|0||811819|1383755|0||112010
572854|5871480|0|0|0|0|13388|12280|0|0|0|2350210|3171891|771|53371|59360
602736|11180|0|||||||||||||
595296|122771|0|0|||13|||0||724||||
589779|129273|0|0|||13992|||0||62997||||
589105|1205225|0|0|20068|0|2836|0|4600|2850|0|59924|0|7273|0|16407
577388|23838|650|0|||0|||0||0||||
592251|27755|0|0|||2|||0||549||||
562417|213221|0|0|||1344|||0||27194||||
561624|241564|0||0|0|30|997|0|0|0|0|0|0||
562337|218603|0|0|||852|||0||856||||
562599|234640|0|0|||13|||0||0||||
572332|54768|0|0|||21|||0||0||||
562757|39635|0|0|||76|||0||0||||
573272|56691409|0|288610|0|0|95308|243422|419959|0|0|49854529|17064932|6236940|0|38340845
577057|33495|0|0|||0|||0||2551||||
589498|10383||||||||||||||
584269|771310|0|0|0|0|861|0|0|0|0|59011|0|0||20367
591008|46310463|0|1111444|4697|12808|164707|293817|0|0||5817524|25031432|0|11783599|403518
588851|3687|0|0|||0|||210||0||||
562971|144353|0|0|||164|||3366||0||||
591509|90563|0|0|||1|||0||2391||||
592004|47277|0|0|||2|||0||3859||||
592301|19378|0|0|||16|||0||850||||
585039|41774|0|0|||6172|||0||585||||
574592|14220|0|0|||134|||0||0||||
592248|176325|0|0|||2795|||0||2008||||
574377|61155|0|0|||28|||0||0||||
583686|0|10583520|0|0|0|25295|0|83945|7723||719420|8271457|0|0|28592
587472|462963|0|21967|0||9299|4333|0|0||43209|0|0|0|32709
576801|19398|0|0|||87|||0||477||||
588465|19360|0|0|||5|||0||2445||||
576615|28539||||||||||30570||||
582085|52970|0|0|||5|||100||8169||||
573181|60795097|0|600|0|0|14170|862059|32124|0|0|8827253|24390230|0|1703801|630162
583294|0|18145600|0|0||0|0|1200|0|0|2026691|623386|0|0|120777
590902|17156|||||1|||||||||
563392|119204|0|0|||322|||1872||0||||
563448|44160||||||||||||||
561673|0|1631890|0|0|0|168|0|23430|0|0|882470|0|1493790||2435
593135|13138|0|0|||0|||0||2475||||
585395|26098|0|0|||0|||0||0||||
574797|16720|||||2|||||||||
574103|48494|13776|0|||0|||0||43148||||
573241|10318|0|0|||0|||0||0||||
590055|23359|0|0|||15|||0||100||||
578769|114504|0|0|||0|||150||324||||
575930|42377|0|0|||0|||0||0||||
579138|189233|0|0|||0|||450||6840||||
587298|183833|0|0|||0|||0||0||||
592685|19618|0|0|||14|||625||20||||
583476|163507|0|0|||0|||0||0||||
589750|27184|0|0|||5|||0||1622||||
576323|196977|0||0||114|0|13400|0||22846|0|0||2526
585333|31834|0|0|||0|||1330||1678||||
580599|537916|0|0|6304|0|162|103|11675|13260|0|86653|0|198||21087
596233|48826|0|0|||453|||0||9060||||
582551|16075|0|0|||5|||0||951||||
581125|39323|0|0|||114|||0||0||||
587654|9005|15938|0|||394|||64687||0||||
608391|56178|0|0|||110|||50||0||||
586473|118864|0|0|||0|||0||0||||
583497|71082|0|0|||511|||0||0||||
585021|0|3242330|1190000|0|0|1102|0|60800|0|0|1442708|3112315|0||168708
576938|217451|0|0|||140|||0||0||||
617842|42634|0|0|||13|||0||0||||
582570|13928|0|0|||64|||0||141||||
573472|10430|0|0|||450|||0||0||||
578010|567971|0||0||6889|0|149816|800||6125|0|0||6125
576903|111815|0|0|||0|||0||0||||
586915|0|1500881||0||336|0|0|0||518707|0|0||53489
562203|1786|220840|100|0||497|0|0|0||200897|800781|0||61669
575157|31014|0|0|||0|||0||0||||
588988|28207|0|0|||9|||0||0||||
576949|344770|0|0|0|0|8764|0|0|0|0|831|0|0||831
575599|53400|0|0|||0|||0||7864||||
575569|21546|0|0|||4|||0||30||||
588965|33458|0|0|||0|||0||||||
591415|26372|0|0|||0|||0||1990||||
584905|16200|0|0|||2|||0||0||||
584222|0|4495377||0|12140|6451|0|82356|0|11876|0|1588204|0||0
583545|10524|0|0|||2|||0||0||||
581070|304392|0|0|0|0|547|0|0|2978|0|2365|0|0||2365
581654|10125|0|0|||126|||0||0||||
593053|7869666|0|1291417|0||24749|15191|195784|420827||338549|140325|0||28211
561353|0|206790|0|||27|||0||1819||||
576054|11336|0|0|||0|||0||0||||
574264|69962|0|0|||198|||0||6000||||
585780|18755|0|0|||0|||0||0||||
561355|0|107932||0||0|0|0|28200||120549|0|0||549
592388|21919|0|0|||19|||0||224||||
587774|35451||||||||||4358||||
574932|33838|0|0|||17|||0||0||||
577374|114476|0|0|||4648|||0||540||||
589449|124811|0|0|||0|||0||1020||||
562326|32193|336648|0|0|0|2655|0|0|0|0|50709|0|0||8992
559700|3984495|0||0||1353|0|0|0||340454|0|0||57019
562055|932627|0||0||458|0|0|0||0|0|0||
582074|29909|0|0|||2|||0||50||||
561731|207265|0|0|||0|||0||0||||
