RPT_ID|ACCOUNTS_PAYABLE_START|ACCOUNTS_PAYABLE_END|LOANS_PAYABLE_START|LOANS_PAYABLE_END|MORTGAGE_PAYABLE_START|MORTGAGE_PAYABLE_END|OTHER_LIABILITIES_START|OTHER_LIABILITIES_END|TOTAL_START
586658|0|0|0|0|0|0|165|269|165
576292|0|0|0|0|0|0|0|0|0
581031|||88130|68373|0|0|||
582611|0||0||0|0|0||
592001|0|0|0|0|0|0|0|0|0
581579|0|0|0|0|0|0|0|0|
572236|0|0|0|0|0|0|0|0|0
589471|0|0|0|0|0|0|0|0|0
591101|0|0|0|0|0|0|0|0|0
578473|0|0|0|0|0|0|0|0|0
573033|||||0|0|||
572666|0|0|0|0|0|0|0|0|0
585884|381253|343396|0|0|0|0|7216046|9597630|
541549|0|0|0|0|0|0|0|0|
579733|0|0|0|0|0|0|0|0|
575820|0|0|0|0|0|0|0|0|0
574499|3756|1010|0|0|0|0|109573|112594|
574195|8984|9329|0|0|0|0|0|0|
572580|13233|20755|||0|0|24777|32207|
573981|0|0|0|0|0|0|0|0|0
563247|0|0|0|0|0|0|320|355|320
587628|0|0|0|0|0|0|863|2128|863
579525|0|0|0|0|0|0|0|0|0
573502|||||0|0|1205|3348|
573993|639|1013|0|0|0|0|0|0|
595298|0|0|0|0|0|0|0|0|
585795|0|0|0|0|0|0|0|0|
599893|0|0|0|0|0|0|0|0|0
587609|0|0|0|0|0|0|0|0|0
579318|0|0|0|0|0|0|0|0|
588065|0|0|0|0|0|0|0|0|0
578415|0|0|0|0|0|0|0|0|0
581438|0|0|0|0|0|0|0|0|
556404|0|0|0|0|0|0|0|0|
578422|0|0|0|0|0|0|0|0|0
581829|0||||0|0|1210|66|
588039|0|0|0|0|0|0|0|0|0
583875|0|0|0|0|0|0|0|0|
585091|0|0|0|0|0|0|0|0|0
600763|0|0|0|0|0|0|708|474|
579202|0|0|0|0|0|0|0|0|
580744|0|0|0|0|0|0|0|0|
593651|0|0|0|0|0|0|0|0|0
562915|0||0||0|0|0||
587839|||||||||
578048|0|0|0|0|0|0|0|0|
588055|0|0|0|0|0|0|0|0|0
583653|0|0|0|0|0|0|0|0|0
579976|0|0|0|0|0|0|0|0|0
573862|||196260|193586|0|0|2973|5631|
576278|0|0|0|0|0|0|0|0|0
583606|0|0|0|0|0|0|0|0|
584578|714|566|0|0|0|0|95|72|
589429|||||||1654|2753|1654
578726|0|0|0|0|0|0|0|0|0
586669|0|0|0|0|0|0|0|0|0
578196|0|0|0|0|0|0|0|0|
577076|0|0|0|0|0|0|0|0|
590935|0|0|0|0|0|0|0|0|
576214|0||0||0|0|2686|3099|
583061|0|0|0|0|0|0|487|438|487
580234|8348|13300|0|0|0|0|1044|1160|
561664|0|0|0|0|0|0|0|0|
583952|0|0|0|0|0|0|0|0|
574095|26272|26717|||||||26272
586570|26729|29856|||0|0|14200|22572|
562991|25203|25469|0||0|0|0||
572952|0|0|0|0|0|0|0|0|0
618632|0||0||0|0|0||
585573|0|0|0|0|0|0|366|275|366
588485|0|0|0|0|0|0|0|0|0
577545|0|0|0|0|0|0|0|0|
576802|0|0|0|0|0|0|5535|6857|5535
573224|0|0|0|0|0|0|0|0|0
581201|0|230||0|0|0||0|
561974|0|14126|0|0|0|0|143|2386|
585457|0|0|0|0|0|0|0|0|
584079|0|0|0|0|0|0|0|0|
588629|2219|3422|0|0|0|0|0|0|2219
576850|0|0|0|0|0|0|0|0|0
583651|3880|1426|0|0|0|0|1426|442|
561730|0|0|0|0|0|0|0|0|0
577774|0|0|0|0|0|0|0|0|0
583388||2901|1205|0|0|0|13213|8245|
585951||0|||0|0||0|
574895|0||0||0|0|0||
582599|0|0|0|0|0|0|0|0|
589117|0|0|0|0|0|0|0|0|0
588843|0|0|0|0|0|0|0|0|0
584243|0|0|0|0|0|0|0|0|
587879|0|0|0|0|0|0|812|762|812
579262|0|0|0|0|0|0|0|0|
574559|613|1140|0|0|0|0|0|0|
579074|0|0|0||0|0|0||
587596|0|0|0|0|32324|30855|0|0|32324
585809|1416|2488|0|0|0|0|212|95|
596298|0|0|0|0|0|0|0|0|0
562966|0|0|0|0|0|0|0|0|0
579882|0|0|0|0|0|0|1602|0|
581478|0|0|0|0|0|0|0|0|
591940|0|0|0|0|0|0|0|0|0
576015|0|0|0|0|0|0|0|0|0
561728|0|0|0|0|0|0|0|0|0
586765|0|0|0||0|0|0||
557229|||||0|0|||
587659|0|0|0|0|0|0|0|0|0
583022|0|0|0|0|0|0|0|0|0
575784|0|0|0|0|0|0|0|0|0
580273|0|0|0|0|0|0|420|552|
576925|0|0|0|0|0|0|0|0|0
590146|0|0|0|0|0|0|0|0|0
590765|2155|2155|0|0|0|0|0|0|
584650|0|0|0|0|0|0|0|0|
579725|0|0|0|0|0|0|0|0|0
578030|0|0|0|0|0|0|0|0|0
559703|5000|0|271491|256417|0|0|1077|98369|
583030|0|0|0|0|0|0|0|0|0
576566|0|0|0|0|0|0|0|0|0
591428|414|662|0|0|0|0|0|0|
561376|6824|19396|0||0|0|0||
572674|0|0|0|0|0|0|0|0|0
581789|||||0|0|203|193|
537697|0|0|0|0|0|0|0|0|
595176|0|0|0|0|0|0|2539|903|
573180|0|0|0|0|0|0|0|0|
589674|0|0|0|0|0|0|0|0|0
573603|0|0|0|0|0|0|0|0|
563410|0|0|0|0|0|0|0|0|0
591362|0|0|0|0|0|0|0|0|
588595|0|0|0|0|0|0|0|0|0
580759|56528|65622|0|0|0|0|0|0|
588944|0|0|0|0|0|0|0|0|0
592143||0|0|0|0|0||0|
585283|0|0|0|0|0|0|2611|2639|
588770|0|0|0|0|0|0|0|0|0
573488|31405|25433|0|0|0|0|0|0|31405
580376|0|0|0|0|0|0|0|440|0
589222|0|0|0|0|0|0|0|0|
588234|0|0|0|0|0|0|1543|1385|1543
574157|69908|68764|449495|431988|0|0|113154|202445|
588486|0|0|0|0|0|0|0|0|0
589243|0|0|0|0|0|0|1589|0|1589
599214|0|0|0|0|0|0|0|0|0
587790||4270||||||194|
579730|0|0|0|0|0|0|0|0|0
561285|100263|51827|58343|16459|0|0|4326|4297|
603786|0|0|0|0|0|0|0|0|0
557577|||||0|0|3194|22|
618605|0|0|0|0|0|0|0|0|0
574680|248|190|0|0|0|0|0|0|248
572698|0|0|0|0|0|0|0|0|
573234|0|0|0|0|0|0|3229|3370|3229
577716|0|0|0|0|0|0|0|0|
586225|0|0|0|0|0|0|0|0|0
595783|0|0|0|0|0|0|0|0|
585178|0|0|0|0|0|0|1335|3646|1335
577918|0|0|0|0|0|0|0|0|0
582594|0|0|0|0|0|0|691|743|691
587515||0||0|0|0|||
583066|0|0|0|0|0|0|0|0|0
582142|5603|8811|0|0|0|0|1432|470|7035
575183|0|0|0|0|0|0|0|0|0
583165|21129|5812|||0|0|357033|300769|
579099|||||0|0|||
579643|0|0|0|0|0|0|0|0|
613776|0|0|0|0|0|0|0|0|0
576367|0||0||0||2314|2186|2314
579724|0|0|0|0|0|0|0|0|0
576058|0|0|0|0|0|0|0|0|0
591114|2400|2400|0|0|0|0|0|0|0
563058|2524|3389|0|0|0|0|0|0|
589889||1649||0||0||0|
561884|0|0|0|0|0|0|2423|2670|
588437|0|0|0|0|0|0|0|0|
583463|||||0|0|||
589343|0|0|0|0|0|0|0|0|0
580362|0|0|0|0|0|0|0|0|0
589344|0|0|0|0|0|0|0|0|0
589245|0|0|0|0|0|0|3983|3651|3983
576962|0|0|0|0|0|0|0|0|0
572671|791|1025|||||||791
581352|0|0|0|0|0|0|0|0|
581354|0|0|0|0|0|0|0|0|
591919|0|0|0|0|0|0|0|0|0
581211|0|0|0|0|0|0|0|0|
600202|0|32512|0|0|0|0|34|36|
578049|||||||||
585519|0|0|0|0|0|0|0|0|0
613775|0|0|0|0|0|0|0|0|0
574399|0|0|0|0|0|0|466|1177|466
578883|0|0|0|0|0|0|367|367|
572451|0|0|0|0|0|0|0|0|0
610685||0||0||0||0|
580314|0|0|0|0|0|0|0|0|0
579785|9758|14474|0|0|0|0|1366|2368|
574554|2508|4018|0|0|0|0|3776|6888|
587025|68526||75000|75000|0|0|||
578872|0|0|0|0|0|0|0|0|
583451|0|0|0|0|0|0|0|0|
577330|0|0|0|0|0|0|0|0|0
578964|0|0|0|0|0|0|0|0|
559555|0|0|0|0|0|0|0|0|0
573263|15313730|16125837|0|0|0|0|320657230|404333999|
580335|0||0||0||0||0
582111|||||0|0|||
554842|0|0|0|0|0|0|0|0|0
586606|0|0|0|0|0|0|0|0|0
589932|0|0|0|0|0|0|0|0|0
560851||||||0|817|3027|
581420|0|0|0|0|0|0|0|0|
575927|0|0|11537|1228|0|0|16560|1801|28097
589902|795|789|0|0|0|0|1077|1582|1872
579143|0|0|0|0|0|0|0|0|0
582630|0|0|0|0|0|0|0|0|0
573144|0|0|0|0|0|0|0|0|0
574470|0|0|0|0|0|0|0|0|0
573672|||||0|0|8320|20058|
586693|||||0|0|||
575079|0|0|0|0|0|0|29090|0|
592838|0|0|0|0|0|0|0|0|0
588182|0|0|0|0|0|0|0|0|0
590052|0|0|0|0|0|0|0|0|0
573444||0||0||0||0|0
576591|250712|254995|0|0|0|0|0|0|0
583698|0|0|0|0|0|0|12464|7736|
593004|0|0|0|0|0|0|10|135|10
577812|0|0|0|0|0|0|0|0|0
578116|0|0|0|0|0|0|0|0|0
588304|0|0|0|0|0|0|0|0|
574101|0|0|0|0|0|0|0|0|0
583880|9684|16821|0|0|0|0|1098|1207|
588225|0|0|0|0|0|0|0|0|0
573078|0|0|0|0|0|0|240|222|240
587864|0|0|0|0|0|0|0|0|0
578940|0|0|0|0|0|0|0|0|
554856|0|0|0|0|0|0|0|0|
578254|||||||||
591375|0|0|0|0|0|0|0|0|
586727|0|0|0|0|0|0|0|0|
590840|0|0|0|0|0|0|1492|1063|1492
580227|3956|5747|0|0|0|0|415|609|
576168|0|0|0|0|0|0|0|0|0
578982|0|0|0|0|0|0|0|0|
590182|1696|5876|0|0|0|0|0|0|1696
588187|0||0||0|0|0|0|
562710|1543475|1242935|0||0|0|50775458|57715762|
583221|0|7692|465500|462500|0|0|260|37|
594817|20794|31879|0|0|0|0|0|4505|
574004|0||0||0|0|1639|2226|
587634|0|0|0|0|0|0|0|0|0
583111|||||0|0|4109|5581|
588061|0|0|0|0|0|0|0|0|0
606505|584058|730804|964386|1405878|0|0|||
595663|8935|112783|0||0|0|700|314|
584351|9238|1191|||0|0|14535|9693|
579654|||||||||
579957|6669|316|94604|85741|0|0|0|5718|
577098|0|0|0|0|0|0|0|0|
587827|0|0|0|0|0|0|609|0|609
572271|50|50|0|0|0|0|0|0|50
589567|0|0|0|0|0|0|0|0|
580980|0|0|0|0|0|0|0|0|0
588337|0|0|0|0|0|0|0|0|0
593631|140|2171|0|0|0|0|0|0|140
590818|0|0|0|0|0|0|0|0|0
589220|0|0|0|0|0|0|0|0|0
562335|49418|40846|0|0|0|0|0|0|
561694|0|0|0|0|0|0|0|0|
587648|0|0|0|0|0|0|0|0|0
595039|1206|10892|0|0|0|0|0|0|1206
593378|0|0|0|0|0|0|0|0|
587440|0|14068|0|0|0|0|0|0|
586012|0|0|0|0|0|0|0|0|
594742|0|0|0|0|0|0|0|0|0
576991|0|0|0|0|0|0|0|0|
579981|0|0|0|0|0|0|930|268|930
582804|0|0|0|0|0|0|0|0|
587698|0|0|0|0|0|0|0|0|0
587402|0||0||0|0|2285|1509|
576021|0|0|0|0|0|0|0|0|0
586732|0|0|0|0|0|0|0|0|
581223|0|0|0|0|0|0|1492|0|
587685|0|0|0|0|0|0|0|0|
576172|0|0|0|0|0|0|0|0|
557537|0|0|0|0|0|0|3923|496|3923
576811|||||0|0|1583|2084|
577476|0|0|0|0|0|0|0|0|0
585106|85|0|0|0|0|0|0|0|85
593137|||||||||
586961|||||0|0|2947|5001|
582767|14586|7613|||0|0|12500|12900|
588044|0|0|0|0|0|0|0|0|0
595137|0|0|0|0|0|0|0|0|0
584778|0|0|0|0|0|0|3034|2729|
576603|225|0|0|0|0|0|0|0|225
589074|0|0|0|0|0|0|1405|1299|1405
588113|0|0|0|0|0|0|503|503|
599733|0|0|0|0|0|0|0|0|0
556817|0|0|0|0|0|0|4757|4500|
630647|0|0|0|0|0|0|0|0|0
584587|0|0|0|0|0|0|0|0|
583646|0|0|0|0|0|0|0|0|0
586526|0|0|0|0|0|0|52|355|52
580816|201||||0|0|||
588221|0|0|0|0|0|0|0|0|0
586993|0|0|0|0|0|0|0|0|
587720|0|0|0|0|0|0|3043|3140|3043
575198|0|0|0|0|0|0|0|0|
589446|0|0|0|0|0|0|0|0|0
590914|65532|79697|||||||
587956|0|0|0|0|0|0|0|0|
591185|0|0|0|0|0|0|0|0|
588758|0|0|0|0|0|0|0|0|0
581543|0|0|0|0|0|0|0|0|0
576073|0|526|0|0|0|0|0|0|0
579840|0|0||0|0|0|6114|4222|
586509|0|0||0|0|0|1985|3246|
582209|1700|319|0|0|0|0|2844|1491|
581785|1443|1108|0|0|0|0|2154|2737|
595817|0|0|0|0|0|0|0|0|0
588562|0|0|0|0|116200|114500|0|0|116200
580182|||0||156062|139619|||
578126|0|0|0|0|0|0|3436|2794|3436
580138|||||0|0|||
578024|0|0|0|0|0|0|265|213|265
589805|||||||||
589100|0|0|0|0|0|0|440|377|440
588872|0|0|0|0|0|0|0|0|0
583832|0|0|0|0|0|0|0|0|
586907|0||0||0|0|0||
588043|0|0|0|0|0|0|0|0|0
587150|0|0|0|0|0|0|0|0|
586795|0|0|0|0|0|0|11034|8630|11034
585078|||||||||
579845|0|0|0|0|0|0|0|0|
588442|0|0|0|0|0|0|1431|1211|
587319|0|0|0|0|0|0|0|0|
585910||0|0|0|0|0|19325|27003|
592387|0|0|0|0|0|0|0|0|0
582751|||||0|0|||
588087||0||0|0|0||0|
579189|0|0|0|0|0|0|0|0|0
578704|1670|9299|0|0|0|0|7664|0|9334
582578|0||0||0||0||0
583501|414|0|0|0|0|0|3150|3921|
582632|0|0|0|0|0|0|987|447|987
580685|0|0|0|0|0|0|5022|3137|
581705|0|0|0|0|0|0|0|0|
589789|0|0|0|0||0|0|0|0
588178|0|0|0|0|0|0|0|0|0
586299|0|0|0|0|0|0|0|0|0
581741|0|0|0|0|0|0|0|0|
575482|0|0|0|0|0|0|460|257|
589035|0|0|0|0|0|0|0|0|
589937|0|0|0|0|0|0|0|0|0
584156|108|0|0|0|0|0|1215|1805|
592590|||||0|0|252|589|
586224|0|0|0||0|0|12906|10610|
581164|87||||0|0|||
586768|0|0|0|0|0|0|0|0|
584521|0|0|0|0|0|0|6036|1347|
586591|0|0|0|0|0|0|0|0|
591301|0|0|0||0|0|117539|127321|
586106|0|0|0|0|0|0|1927|1638|1927
587302|0|0|0|0|0|0|0|0|
579673|0|0|0|0|0|0|0|0|0
591498|0|0|0|0|0|0|0|0|
579789|0|0|0|0|0|0|0|0|
588548|0|0|0|0|0|0|0|0|0
586046|0|0|0|0|0|0|0|0|
578023|0|0|0|0|0|0|0|0|0
583242|0|0|0|0|0|0|0|0|
589662|0|0|0|0|0|0|762|344|762
555503|0|0|0|0|0|0|2917|2918|2917
588406|0|0|0|0|0|0|0|0|0
586128|0|0|0|0|0|0|0|0|
588623|0|0|0|0|0|0|488|146|488
592848|32582|0|0|0|0|0|0|0|
560744|0|0|0|0|0|0|0|0|0
588850|0|0|0|0|0|0|0|0|0
580278|0|0|0|0|0|0|0|0|0
587880|0|0|0|0|0|0|0|0|0
587387|0|0|0|0|0|0|0|0|
585284|0|0|0|0|0|0|0|0|0
581732|||||0|0|||
589369|0|0|0|0|0|0|0|0|0
585323|0|0|0|0|0|0|0|0|0
585638|0|0|0|0|0|0|5327|5112|
589041|0|0|0|0|0|0|2231|3171|2231
585592|7787|4290|0|0|420893|392234|28497|30747|
583833|18503|21203|0|0|0|0|0|0|
588559|0|0|0|0|0|0|0|0|0
588867|0|0|0|0|0|0|275|457|275
563201|0|0|0|0|0|0|0|0|0
581903|0|0|0|0|0|0|0|0|0
587869|0|0|0|0|0|0|241|203|241
584547|0|0|0|0|0|0|0|0|
583682|1059|1095|0|0|0|0|0|0|
583634|0|0|0|0|0|0|0|0|0
557555|0|0|0|0|0|0|1198|400|
586208|||||||155|416|155
586362|0|0|0|0|0|0|0|0|0
585101|0||0||0|0|6666|9212|
592324|0|0|0|0|0|0|0|0|
584284|0|24|0|0|0|0|0|0|
583310|0|0|0|0|0|0|3412|2007|
583654|0|0|0|0|0|0|0|0|
599408|11723|11257|0|0|0|0|0|0|11723
579156|0|0|0|0|0|0|1925|2511|1925
587678|||||0|0|||
587100|4189|4189|||0|0|8617|17771|
581096|0|0|0|0|0|0|1768|1057|
583193|0|0|0|0|0|0|0|0|
583755||0||0||0||0|
577248|0|0|0|0|0|0|0|0|0
584582|0|0|0|0|0|0|0|0|
578992|0|0|0|0|0|0|0|0|
597420|0|0|0|0|0|0|0|0|0
593308|1552|4882|||||||1552
589025|0|0|0|0|0|0|0|0|0
581442|0|0|0|0|0|0|0|0|
577365|||||||||
579178|0|0|0|0|0|0|0|0|0
586807|0|0|0|0|0|0|438|151|438
596153|||||||||
593626|5229|1165|||||||5229
582697|0|0|0|0|0|0|0|0|
579135|0|0|0|0|0|0|0|0|0
587067|292353|297646|0||0|0|3048|3048|
583611|0|0|0|0|0|0|0|0|0
588020|0|0|0|0|0|0|0|0|0
589042|0|0|0|0|0|0|0|0|0
581244|0|0|0|0|0|0|0|0|0
580844|10050|10984|0|0|378953|318654|3413|2681|
587357|0|0|0|0|0|0|0|0|
583062|0|0|0|0|0|0|1310|639|1310
587715|0|0|0|0|42417|35404|0|0|42417
582784|||||0|0|1190|1228|
582179|15037|4824|||0|0|||
586464|0|0|0|0|0|0|0|0|0
591015|0|0|0|0|0|0|3235|5658|
591202|0|0|0|0|0|0|0|0|
587342||0|0|0|210023|150222||0|
587457|0|0|0|0|0|0|0|0|
576762|0|0|0|0|0|0|0|0|
593364|0|0|0|0|0|0|0|0|
588331|0|0|0|0|0|0|0|0|0
575964|5258|4933|0|0|0|0|0|0|
592108|0|0|0|0|0|0|0|0|0
596664||0||0||0||0|
586722||0||0|0|0||0|
576616|0|0|0|0|0|0|0|0|0
578379|0|0|0|0|0|0|0|0|
588630|||||||||
575205|0|0|0|0|0|0|0|0|
578360|0|0|0|0|0|0|0|0|
579790|0|0|0|0|0|0|0|0|
578203|0|0|0|0|0|0|0|0|
586360|||||0|0|1777|1777|
575792|0|0|0|0|0|0|0|0|
582732|||||0|0||2443|
580118|||||0|0|13011|13391|
557680|5518|3281|||244560|235434|3556|0|
575471|0|0|0|0|0|0|0|0|0
578058|0|0|0|0|0|0|0|0|0
562473|0|163|0||0|0|3344|4328|
589753|0|0|0|0|0|0|0|0|0
583162||||0|576485|562182|51790|52206|
577899|0|0|0|0|0|0|0|0|0
587526|0|0|0|0|0|0|0|0|
583105|0|0|0|0|0|0|0|0|0
577560|0|0|0|0|0|0|0|0|0
561762|0||||0|0|220||
578735|0|0|0|0|0|0|0|0|0
588076|0|0|0|0|0|0|0|0|0
586343|0|0|0|0|0|0|521|676|
559648|0|0|0|0|0|0|0|0|
589439|0|0|0|0|0|0|0|0|0
582631|0|0|0|0|0|0|3931|5149|
591054|||47234|43339|0|0|33800|7974|
576765|0|0|0|0|0|0|0|0|
589536|0|0|0|0|0|0|0|0|20131
576708|0|0|0|0|0|0|0|0|0
580567|0|0|0|0|0|0|0|0|
582802|0|0|0|0|0|0|1368|2250|
592677|0|0|0|0|0|0|0|0|0
590194|0|0|0|0|0|0|0|0|0
578217|3037|3923|0|0|0|0|1372|2202|
576076|0|0|0|0|0|0|172|656|172
579141|0|0|0|0|0|0|0|0|0
576307|0|0|0|0|0|0|0|0|
575567|0|0|0|0|0|0|0|0|
586347|0|0|0|0|0|0|0|0|0
577078|0|0|0|0|0|0|0|0|
587446|0|0|0|0|0|0|0|0|
590906|0|0|0|0|0|0|0|0|0
589277|0|0|0|0|0|0|3029|3302|
580564|0|0|0|0|0|0|8389|6948|
583303||0|||0|0|||
591789|0|0|0|0|0|0|0|0|
577557|0|0|0|0|0|0|0|0|0
580145|0|0|0|0|0|0|0|0|
580388|||||||||
588000|56934|51772|||||||
578919|0|0|0|0|0|0|0|0|
576568||417|||||||
592299|0|0|0|0|0|0|0|0|0
586741|0|0|0|0|0|0|0|0|0
579766|0|0|0|0|0|0|2187|2548|
592570|0|0|0|0|0|0|0|0|0
587246|0|0|0|0|0|0|0|0|
589959|0|0|0|0|0|0|0|0|0
593487|0|0|0|0|0|0|213|179|213
593347|0|0|0|0|0|0|168|234|168
585092|0|0|0|0|0|0|0|0|0
586775|1355|264|0|0|0|0|0|0|1355
583597|0|0|0||0|0|0|491|
577489|0|0|0|0|0|0|0|0|
575753|0|0|0|0|0|0|0|0|
577163|0|0|0|0|0|0|0|0|
588058|0|0|0|0|0|0|0|0|0
582013|0|0|0|0|0|0|0|0|0
582374|0||||||||0
585823|0|0|0|0|0|0|0|0|
587824|145|668|7446|3826|0|0|1708|1272|9299
589494|0|0|0|0|0|0|527|0|527
576379|0|0|0|0|0|0|0|0|0
588286|0|0|0|0|0|0|0|4050|
580292|0|0|0|0|0|0|0|0|0
577598|0|0|0|0|0|0|0|0|
585623|0|0|0|0|0|0|15759|15879|
583279|1286|0|0|0|0|0|0|1034|
586342|0|0|0|0|0|0|0|0|0
584617|99|1161|||0|0|||
576786|0|0|0|0|0|0|0|0|
581214|0|0|0|0|0|0|0|0|
576547|0|0|0|0|0|0|0|0|
580561|4138|1810|0|0|0|0|0|0|
556380|0|0|0|0|0|0|0|0|0
593422|346|0|0|0|0|0|0|0|
584099|0|0|0|0|0|0|0|0|
578866|16291|19765|607592|583201|0|0|55530|64552|
584822|||||0|0|||
581615|0|0|0|0|0|0|0|0|
577323|0|0|0|0|0|0|0|0|0
584358|0|0|0|0|0|0|0|0|
578376|0|0|0|0|0|0|0|0|
583035|0|2358|0|0|0|0|0|0|0
581138|0|0|0|0|0|0|0|0|
576349|0|0|0|0|0|0|0|0|
581662|0|0|0|0|0|0|113|110|
589394|0|0|0|0|0|0|0|0|0
