RPT_ID|DUES|TAX|INVESTMENTS|SUPPLIES|LOANS_MADE|INTEREST|DIVIDENDS|RENTS|FEES|LOANS_OBTAINED|OTHER_RECEIPTS|AFFILIATES|MEMBERS|INV_SALE_REINVESTMENTS|ALL_OTHER_RECEIPTS
604390|11903|0|0|||0|||0||1250||||
623895|64598|0|0|||0|||0||180||||
611701|19547|0|0|||0|||0||0||||
609963|1441108|0|4500|0|13702|47193|0|0|0||84164|0|0|0|7896
601932|11051|0|0|||0|||0||0||||
602070|9880|0|0|||0|||0||0||||
606375|32168|0|0|||134|||0||250||||
603195|27390|0|0|||19|||0||158||||
608822|191019|0|0|||13|||50||20837||||
617440|145597|0|0|||509|||0||27136||||
613213|0|24250|0|||0|||0||0||||
605513|16706|0|0|||68|||0||1245||||
617487|140396|0|0|||0|||0||5533||||
620071|174543|56928|0|0|0|2485|0|0|0|0|0|0|0|0|0
610023|0|16759|0|||1039|||0||2860||||
616782|0|25233|0|||24|||0||13103||||
613506|0|11886|0|||0|||0||108||||
615881|13423|0|0|||3719|||0||0||||
603797|130529|0|0|||0|||0||3011||||
608793|0|34762|0|||0|||0||80||||
613743|15760|0|0|||187|||30||0||||
613727|0|14305|0|||10|||0||1233||||
616964|0|19128|0|||7|||0||23303||||
617734||31034|||||||||||||
616028|132225|0|0|||143|||0||4405||||
608828|0|21664|0|||35|||0||1177||||
612916|0|38732|0|||0|||0||20||||
605316|63159|0|0|||0|||0||0||||
614005|0|28641|0|||0|||0||1652||||
608516|0|55573|0|||19|||0||30021||||
614191|0|52631|0|||10|||0||1311||||
617426|42312|0|0|||16|||0||0||||
608559|0|193185|0|||177|||0||0||||
621689|12767|0|0|||10|||150||4626||||
622619|63278|0|0|||0|||0||2117||||
603171|21839|0|0|||0|||40||1816||||
625270|347433|0||0||128|0|1463|0|0|613|0|48260||
621739|151371|0|0|||8155|||0||14155||||
616382|0|11501|0|||0|||0||100||||
618130|0|780019|0|0|0|0|0|0|0|0|20000|0|0|0|0
606032|87264|0|0|||49|||0||5478||||
616841|0|14789|0|||0|||0||0||||
607622|55107|0|0|||120|||0||0||||
610254|7618646|1862978|151530|0|0|52080|59364|55126|3222|0|105264|188312|883059|1325563|22942
657943|16236|0|0|||100|||0||0||||
621970|72659|0|0|||0|||0||2907||||
604079|21837|0|0|||0|||0||0||||
602288|1282084|0||0||1298|0|0|0||2133|0|0||2133
602173|1080927|0|985522|0|0|40000|37110|0|3255|0|0|0|0||0
599557|766384|0|0|0|0|1013|0|0|0|0|4020|0|0||4020
602025|99182|0|0|0|0|55|0|0|0|0|0|0|0||0
597522|48473|0|0|||25|||0||0||||
617509|44694|0|0|||255|||0||256||||
615567|27043|0|0|||37|||0||0||||
600993|301450|0|440911|0||262|4748|0|0||25506|0|0||25506
601817|382552|0|1859000|0|0|52158|4673|0|0|0|16381|0|0|0|16381
617883|0|0|0|||14083|||105375||102744||||
618877|0|0|0|||1|||100412||254||||
604778|10538|0|0|||0|||0||0||||
620306|0|0|0|||12563|||11356||0||||
612122|69575|0|0|||8|||0||1109||||
606297|29447|0|0|||249|||0||10947||||
604875|25986|0|0|||14|||0||0||||
593457|32125|0|0|||0|||0||0||||
598817|0|18888|0|||25|||0||0||||
619553|276539|0||0||366|0|0|857||4122|0|0||4122
615680|0|81920|0|||0|||0||0||||
615636|166269|0|0|||0|||0||0||||
610068|0|17865|0|||35|||0||0||||
600392|104881|0|0|||0|||0||0||||
607747|0|19539|0|||9|||0||3090||||
608337|3102|0|0|||8|||0||265||||
606355|20195|0|0|||0|||0||0||||
598728|16568|0|0|0|0|4|0|0|0|0|0|0|0||0
627853|28589||||||||||||||
608572|0|18315|0|||0|||0||0||||
615681|0|65032|0|||0|||0||0||||
606300|22877|||||161|||||563||||
601983|565903|0||0||134|0|0|0|0|26732|0|0||4935
603611|23620|0|0|||782|||0||0||||
633186|26945|0|0|||21|||0||0||||
616168|120209|||||37|||||||||
606612|77472|0|0|||55|||290||9359||||
606677|133956|0|0|||0|||0||0||||
607562|35710|0|0|||0|||0||410||||
618160|79770|0|0|||0|||0||0||||
603343|96644|0|0|0|0|1378|0|250|173883|0|464|0|505||464
605656|10893|0|0|||4|||25||1007||||
612191|260665|0|0|4281|0|11|0|0|510|0|5636|0|0||5636
598159|13220|0|0|||30|||0||0||||
612441|0|76463|0|||0|||0||287||||
601605|23809|0|0|||0|||0||96||||
614228|11457|124213||980||264|0|0|576969||43639|0|0||4427
598755|513266|0|46453|2716|0|194|9627|63733|0|0|103797|0|0|131992|0
608671|6870|0|0|||0|||0||0||||
618650|19040|0||0|2384|0|0|0|92713||320|697110|0||320
685390|145949|0|0|||251|||0||0||||
624657|90841|0|0|||25|||0||10743||||
608551|0|38693|0|||24|||0||0||||
605056|108171|0|0|||3|||0||700||||
601596|44649|0|0|||0|||0||0||||
610066|0|606744|0|0|0|36|0|0|0|0|104436|0|0||4436
598375|247602|0|71227|2760|0|30045|0|0|124030|0|21146|0|0|305981|21146
622145|30931|0|0|||812|||0||1198||||
614780|0|57356|0|||0|||0||3404||||
610170|44761|0|0|||578|||10||4539||||
605332|28927|4183|0|||5|||0||840||||
610993|28494|0|0|||0|||2689||23692||||
597954|0|90170|0|||694|||0||5000||||
602716|9134||||||||||||||
607591|17238||||||||||153||||
610396|1641602|0|8537|335||3666|0|0|100732||10534|0|32720||10534
626210|16296||||||||||||||
610385|586947|0|250000|0||1751|41858|0|0||4984|0|0||4984
615844|21277|0||0||0|0|0|0||24|0|0||24
611365|52245|0|0|||28|||0||0||||
603738|90463|0|0|||693|||0||1500||||
631048|21042|0|0|||124|||0||0||||
611540|20415|0|0|||229|||0||172||||
615924|238788|0|0|||814|||0||60||||
606229|12638|0|0|||0|||0||0||||
604101|86405|0|0|||2155|||0||0||||
611513|3479|130955|0|||6|||0||84808||||
616386|91012|0|0|||110|||0||832||||
619569|29780|0|0|||0|||60||3469||||
628512|16606|0|0|||10|||0||0||||
598955|105147|0|0|||528|||0||0||||
610060|59694|0|0|||185|||0||4567||||
611370|97040|0|0|||379|||0||26915||||
629745|28676||||||||||||||
607146|12573||||||||||1060||||
599150|81264|0|50|||30|||200||110||||
609362|0|1242324|0|0|0|278|0|0|0||98872|295|0|0|42602
594698|1620136|0|100000|0|0|6884|23600|0|102722||6947|2422|0||6947
607596|32187|0|0|||0|||0||0||||
616177|0|4144|0|||117|||0||300||||
604104|11234|0|0|||0|||0||0||||
604707|0|15492|0|||124|||0||1598||||
618572|9295|0|0|||3|||0||0||||
618741|15608|0|0|||4|||0||24841||||
615903|14915|0|0|||0|||0||0||||
612090|41601|0|0|||17|||0||0||||
610963|76291|0|0|||101|||0||0||||
607127|12835|0|0|||1|||0||0||||
595588|1102886|0||0||995|0|0|18679|65974|161656|0|0||1124
608107|12852|0|0|||0|||0||0||||
603535|10946|0|0|||0|||0||0||||
614931|64262|0|0|||24|||0||75||||
598529|837441|0||0||11524|0|0|0||0|0|0||0
600498|213023|0|0|||3690|||0||5162||||
606381|332056|0||0||2|0|0|10313||50025|0|0||25
612490|86142|0|0|||365|||0||0||||
600832|0|28713|0|||3482|||0||100000||||
626155|54054|0|0|||1751|||0||12555||||
601654|18929|0|0|||0|||0||1038||||
599744|94782||272||||||||||||
606288|0|13106|0|||3|||0||0||||
608245|7683|0|0|||0|||0||0||||
606910|710929|0|0|0|0|320|0|3600|101386|0|5512|0|0||5512
617441|49203|0|0|||77|||0||0||||
608643|5402938|0||0||28638|0|0|0||0|0|0||
613424|0|40368|0|||6|||0||0||||
609891|0|12337|0|||0|||0||1470||||
601479|||||||||||||||
607601|79467|0|0|||39|||0||2157||||
619035|10990|0|0|||0|||0||0||||
616843|111454|0|0|||246|||0||0||||
602304|3121515|0|0|0|33568|4073|0|31890|0|0|121142|0|0||59656
611893|35560|0|0|||175|||0||0||||
616387|36962|0|0|||270|||0||659||||
622669|66034|0|0|||0|||400||7565||||
608004|17061|0|0|||32|||0||165||||
597952|869519|0|686990|0|0|7306|21531|6000|2980|588|53333|11020|248548||
594685|428803|0||0||18306|0|0|24322||1702|31057|0||1702
618762|50507|0|0|||2|||0||0||||
602365|17723|0|0|||31|||0||0||||
601028|35543|0||0||0|136|0|0||0|0|0||0
602695|42226|||||102|||||||||
618749|220030|0|0|||646|||0||615||||
615711|28762|0|0|||2|||0||0||||
621179|57659|0|0|||110|||0||407||||
611521|84150|165938||0||7|0|0|4100||0|0|0||
608068|8501|0|0|||38|||0||0||||
612962|12377|0|0|||0|||0||0||||
614742|574230|0|0|2705|0|1363|0|0|3602|0|0|0|3602|0|0
608003|49356|78244||0||0|0|0|0||170000|0|0||
611082|169889|0|0|||3|||740||4586||||
603005|21212|0|0|||0|||0||0||||
609405|0|1725341||0|0|13914|0|0|0|0|21000|1380678|0||21000
606701|283257|0|0|0|0|655|0|0|0|0|2154|0|0|0|2154
619607|13411|0|0|||9|||0||16616||||
613752|0|29249|0|||3|||0||249||||
617688|224001||2416|||294|||||874||||
606820|68756|0|0|||935|||0||123034||||
606279|13112|0|0|||82|||0||622||||
616704|75857|0|0|||404|||0||10097||||
598705|116451|13835|0|||94|||92||27648||||
609983|21037|2675|0|||0|||0||1292||||
597263|115291|0|0|||556|||0||0||||
614145|0|195677|0|||42|||0||41607||||
613259|717148|0||0||1191|0|0|0||170|0|0||170
595143|0|8210|0|||5|||0||0||||
613612|12501|0|0|||0|||0||270||||
595057|0|9471|0|||2|||0||0||||
616748|200899|0|0|||298|||0||14800||||
595682|60930|0|0|||195|||0||0||||
600702|54139|||||6|||||1723||||
610234|32766|0|0|||39|||0||0||||
610237|13364|0|0|||0|||0||0||||
616196|0|5762|0|||0|||0||0||||
610930|1220952|0||0|0|0|0|0|6130|0|17383|0|0||0
624843|360082|0||0||0|0|0|0||8922|0|0||0
605307|43395||||||||||||||
604159|80920|0|0|||0|||0||12139||||
613737|0|30123|0|||16|||0||0||||
602721|27783|0|0|||6|||0||0||||
606404|48460|0|0|||0|||0||0||||
600269|21025|0|0|||0|||0||4240||||
611252|0|0|0|||0|||0||0||||
618116|50753|0|0|||69|||0||1081||||
608708|283278|0||0|0|704|0|0|495||4305|0|0||4305
602133|285290|0|0|0|0|2|293|4700|0|0|14790|0|0|0|0
613868|134941|0||0||0|0|0|0|0|45|0|0||45
621565|0|0|0|||0|||15359||0||||
603433|103384|0|0|||0|||0||6560||||
615927|39441|0|0|||30|||0||0||||
596223|9850|0|0|||154|||400||0||||
601129|126276942|2657884|174708|0|4465866|850769|0|2100771|0|0|34235169|75347987|17214|9630248|1459989
615943|14862|0|0|||0|||0||1659||||
608370|640733|0|0|0|0|442|0|0|1905|0|60932|0|0||1322
591949|84489|0|0|||7|||0||16750||||
615484|0|6000|0|||1|||0||27||||
617747|5076|0|0|||0|||0||0||||
596872|95095|0|0|||26|||0||0||||
610133|45615|0|0|||13|||0||0||||
599567|218342|0|0|||0|||0||0||||
616709|51362|0|0|||0|||0||2048||||
606823|106406|0|0|||24|||0||343||||
615882|39524|0|0|||0|||0||0||||
617766|43088|0|148079|||0|||0||4825||||
602584|140532|0|0|||14|||0||0||||
602083|0|275035||0||374|0|0|91730||121412|60319|0||32547
603453|0|199573||0||462|0|0|0||121280|0|9760||5285
605581|434607|0|0|0|0|1981|0|0|0|0|18326|0|0||4861
592884|13375|0|0|||7|||360||0||||
615889|50980|||||24|||||||||
607975|145942|0|0|||0|||0||1757||||
612180|10406|0|0|||46|||0||0||||
605345|23195|0||||944|||0||||||
611311|1342381|0|818|3606||0|64653|0|0|0|6091|0|0|67015|6091
619800|17315|0|0|||5|||0||0||||
603730|50145|0|0|||7|||0||2200||||
615850|101384|0|0|||76|||63||8911||||
603791|25939|0|0|||109|||0||30||||
607991|260910|0|0|0|0|2135|0|0|240|0|6276|0|0||6276
624729|88122|0|0|||0|||0||950||||
609282|7426|0|0|||0|||0||13645||||
602723|12983|0|0|||0|||0||0||||
616844|0|18704|0|||1099|||0||0||||
601913|496297|0||1748||499|0|0|0||77775|0|0||2533
606484|9980|0|0|||3|||0||0||||
605991|57403|40|0|||40|||0||485||||
609018|12626|0|0|||27|||8||0||||
613661|24213|0|0|||54|||0||0||||
615917|63095|0|0|||0|||0||0||||
608739|98118|0|0|||962|||800||6145||||
602719|41396|0|0|||0|||0||0||||
606247|24132|0|0|||0|||120||0||||
616223|41956|0||||35|||300||||||
609960|265615|0||0||364|0|0|45196||0|0|0||0
598724|5071192|24780572|1794114|38867|0|183784|143780|655449|0||769361|3519800|0|8124356|371349
613950|1585314|0||0||200|0|0|79852|0|104455|0|0||4740
619981|163086|0|0|||3|||0||42936||||
620265|301241|0|0|0|0|522|0|0|0|0|3655|0|0|0|3655
619526|27125|0|0|||27|||0||0||||
608071|14371|0|0|||41|||0||478||||
618561|387256|0|500|0|0|115|0|0|0|29359|1028|0|0||
610509|69855|0|0|||244|||0||0||||
632236|4229395|0||0||1328|0|51770|514797|0|846166|0|0||3378
610909|983658|0||0||0|0|0|148172||58407|0|0||541
615574|608846|0|735|0|0|0|3831|0|0||2254|0|0||2254
609985|14747|0|0|||871|||0||0||||
607707|523336|0||379||394|0|28800|8751|0|10512|0|0||280
606076|80804|0|0|||0|||0||736||||
624740|33229|0|0|||14|||0||0||||
600420|34525|0|0|||25|||0||459||||
612625|1023714|0|0|0|0|1142|0|0|9125|0|21660|0|0||21660
605517|95967|0|0|||0|||0||21677||||
618049|5600|0|0|||9|||0||0||||
620996|14410|0|0|||3|||25898||0||||
613167|45988|0|0|||28|||0||1039||||
617442|17131|0|0|||30|||0||0||||
599189|259715|0||0||388|0|0|0||0|0|0||0
599041|26488|0|0|||107|||0||0||||
606899|169477|0||0||225|0|250|0|80000|3400|0|0||3400
615637|139478|0|0|||70|||0||3631||||
608774|28627|0|0|||16|||0||0||||
612820|11684|0|1330|||18|||0||0||||
628954|12766|0|0|||0|||0||0||||
604511|16597|0|0|||0|||0||0||||
617607|10862|0|0|||7|||0||0||||
626297|10099|0|0|||0|||0||6321||||
609892|12475|0|0|||2|||0||0||||
618816|312835|0||0||91|760|4175|0||90|0|0||
606348|44934|0|0|||22|||0||0||||
622819|10604|0|0|||77|||0||0||||
610312|42292|0|0|||100|||0||1297||||
618305|184663|0|0|||0|||0||0||||
609162|15966|0|0|||16|||0||0||||
595043|10307|0|0|||141|||0||0||||
604174|380642|0|0|0|0|0|0|17300|0|0|0|0|0||
603968|11043|0|0|||8|||0||0||||
617410|60522|0|0|||844|||0||0||||
620734|15776||||||||||||||
611953|542585|0||366|1702|1023|0|3817|0||38233|0|0||8280
612656|593521|0|0|174|0|28|0|0|0|0|0|0|0||
615709|17472|0|0|||7|||0||125||||
614183|44943|0|0|||111|||90||0||||
615543|25085|0|0|||126|||0||550||||
608842|16072|0|0|||27|||0||587||||
612919|57737|0|0|||387|||0||271||||
624251|89244|0|0|||1|||0||1581||||
592866|206433|0|0|||560|||0||2250||||
660265|197438|3731|0|||155|||0||0||||
618370|27403|0|0|||0|||0||104||||
607993|16784|0|0|||95|||0||0||||
608439|21706|0|0|||0|||0||44||||
613516|524932|0||0||168|0|0|0||50042|0|100203||50042
611898|44999|0|0|||679|||0||520||||
618443|22267|0|0|||0|||0||199||||
617443|123736|0|0|||68|||0||0||||
602353|6660|0|0|||3|||0||177||||
608125|78562|0|24986|||15|||0||0||||
628500|29145|0|0|||151|||0||0||||
621047|33760|0|0|||0|||0||0||||
621068|52736|0|0|||284|||0||141||||
617444|10143|0|0|||111|||0||270||||
617411|79261|0|0|||0|||0||2475||||
608410|251043|0|0|0|0|214|0|0|0|0|0|0|77435|0|0
613238|475941|0|0|515|0|0|0|0|0|0|146584|0|114114||608
612156|40555|0|0|||43|||0||0||||
609487|197104|0|0|||5|||0||0||||
616118|26330|0|133000|||0|||0||13791||||
614470|350848|0|0|0|0|57|0|0|0|0|0|0|586|0|
613655|30088|0|0|||85|||0||0||||
610168|269869|0||0||59|0|0|0||1200|0|0||1200
606675|0|35287|0|||103|||0||0||||
621826|8510||||||||||3600||||
615274|34941|0|0|||62|||0||0||||
603799|9327|0|0|||37|||0||400||||
608536|3758|0|0|||2|||0||0||||
613928|255361|0|0|1492|0|74|0|250|0|0|19139|0|0||5641
615556|15720|0|0|||0|||0||0||||
614314|657211|0|264142|0|0|4|50479|41034|0|0|18331|0|0|59679|2938
616120|165489|0|0|||52|||0||0||||
611940|11615|||||15|||||||||
604864|22512|0|0|||0|||0||0||||
615252|26120|0|0|||0|||0||0||||
608372|37262|0|0|||53|||0||1010||||
611462|525850|0|0|0|0|663|0|0|0|0|2157|0|0||2157
616588|30792|||||1|||||||||
612608|454907|0|0|770|0|102|0|0|0|0|8145|0|0||8145
611682|336864|0|0|0|0|792|0|0|0|0|0|0|0||0
606281|27000|0|0|||150|||0||86||||
613860|24407|440|0|||5|||0||395||||
608121|23855|0|0|||25|||0||13171||||
611350|198794|0|7175|||1248|||0||5565||||
615491|33754|0|0|||18|||0||109||||
609531|65633|0|0|||95|||0||8||||
608720|24328|0|0|||18|||0||225||||
619144|122924|0|0|||0|||0||33||||
619811|18256|0|0|||126|||0||0||||
617412|46704|0|0|||292|||0||2176||||
614002|109449|0|0|||193|||0||0||||
605819|44645|0|0|||399|||0||100||||
613151|36299|0|0|||352|||0||12180||||
612851|25556|0|0|||237|||0||19||||
611313|26287|0|0|||38|||0||75||||
610198|493348|0|0|0|0|133|0|0|0|0|4289|0|2382||4289
610354|11515||||||||||||||
613207|612008|22458|0|1481|0|4085|0|0|0|0|20077|15821|0|0|
611839|256789|0||0||171|0|0|0||2364|0|0||2364
613142|265524|0||497||16|0|0|0||406|0|0||406
612105|320925|0|0|0|0|2246|0|0|0|0|0|0|0||0
611695|23824|0|0|||38|||0||808||||
606601|714226|0||0||128|25311|22400|0||43663|0|0||8488
606849|44754|0|0|||240|||0||2095||||
614900|73870|0|0|||113|||0||0||||
633703|10288|||||6|||||||||
606455|22199|0|0|||0|||0||0||||
608043|68928|0|0|||0|||0||20||||
617285|70618|0|0|||16|||0||0||||
612893|14146|0|0|||128|||0||0||||
612829|171873|0|0|||70|||0||1495||||
618066|109763|0|0|||145|||0||0||||
619687|16638|0|0|||8|||0||418||||
622346|182531|0|0|||0|||0||950||||
616590|12041|0|0|||12|||0||0||||
619506|170931|0|0|||36|||0||767||||
608139|12882|0|0|||20|||0||659||||
622671|9859|||||59|||||1050||||
595708|4596|0|0|||0|||0||0||||
616286|35580|0|0|||12|||0||150||||
610420|18930|0|0|||313|||0||6||||
616127|21721|0|0|||10|||0||12||||
618766|25510|0|0|||0|||0||0||||
617749|14025||||||||||||||
613315|9969|0|0|||0|||0||0||||
610970|326343|0||0||139|0|0|0||3316|0|0||3316
614398|56359|0|0|||1361|||0||4600||||
609894|90761|0|0|||22|||0||12784||||
611192|252317|0|0|0|0|299|0|0|0|0|2197|0|0||
613316|119741|0|0|||191|||0||3900||||
611579|465955|0||0|3566|47|0|90000|0|0|512|0|0||512
614437|73217|0|0|||2|||0||8||||
615599|79675|0|0|||257|||0||430||||
616712|81802|0|0|||7|||0||0||||
602689|12595|0|0|||0|||0||0||||
615477|18042|0|0|||0|||0||0||||
619796|24388|0|0|||267|||0||0||||
647300|196863|0|0|||0|||0||5216||||
612614|12418|0|0|||4|||0||0||||
613331|212135|0|132|||40|||0||10737||||
595585|506032|0|0|33|0|785|0|0|0|0|0|0|0|0|0
607281|11102|||||7|||||74||||
610512|104304|0|0|||1036|||0||993||||
614666|448017|0||4244||9220|0|17940|0||2750|0|0||2750
618638|35976|0|0|||77|||0||4371||||
618398|22989|0|0|||0|||0||0||||
618908|323504|0|541717|0|0|1230|0|1212|0|0|0|0|0||
614481|11922|0|0|||20|||0||0||||
609896|10795|0|0|||8|||0||5427||||
616031|57739|||||4|||||2584||||
611674|279084|0||0||0|5421|9000|0||0|0|0||
614345|476404|0|0|0|0|341|0|0|0|0|4048|0|0||4048
606521|19626|0|0|||73|||0||0||||
611106|15995|0|0|||64|||0||296||||
612724|37512|0|0|||3|||0||955||||
603590|51798|0|0|||0|||0||3690||||
614333|165875|0|0|||39|||0||10851||||
605941|43257|0|0|||0|||0||0||||
626298|19122|8|||||||||||||
617414|109587||||||||||||||
616340|11099|0||||57|||0||81||||
606749|18860|0|0|||0|||0||0||||
614485|12441|0|0|||0|||0||0||||
618825|14570|0|50|||1|||0||0||||
605916|22366|0|0|||14|||0||0||||
608148|101382|0|0|||1917|||0||8822||||
620988|14432|0|0|||0|||0||0||||
615835||||||1080|||105890||||||
617247|82585|0|0|||3|||0||0||||
617510|10600|0|0|||0|||0||0||||
608908|99980|0||0|0|95|0|0|0|0|25000|0|0||0
608332|32330|0|0|||1|||0||717||||
615744|47022|0|0|||24|||0||1724||||
605395|34734|1107|0|||13|||0||1643||||
608827|24139|0|0|||0|||0||0||||
608738|224311|0|0|||0|||0||2916||||
607050|19634|0|0|||410|||0||350||||
616855|78001|0|0|||56|||0||30290||||
615663|96706|0|0|||0|||0||0||||
626714|472407|0||15513|0|0|0|9970|0||0|0|0||
621003|341851|0||0||69|0|0|0||63|0|0||63
617729|22255|0|0|||0|||0||268||||
610172|218172|0|0|||3998|||0||4422||||
615427|19742|0|0|||0|||0||0||||
614664|270274|0|0|0|0|51|0|0|0|0|6584|0|0||6584
610201|10047|0|0|||2|||0||464||||
624856|23294|0|0|||31|||0||4251||||
615625|25451|0|0|||0|||0||0||||
608970|143116|0|0|||138|||0||1216||||
606742|277666|0|0|0|0|484|0|0|0|0|0|0|0||
625563|16281|8209|0|||0|||0||0||||
620998|11734|0|0|||0|||0||0||||
615140|801330|0|0|0|0|2072|0|0|0|0|5497|0|0||5497
606495|19763|0|0|||1|||0||0||||
619332|5881|0|0|||0|||0||0||||
612317|43929|||||48|||||440||||
602794|17638|0|0|||4|||0||0||||
605072|201907|0|0|||3246|||0||1052||||
646729|30450|0|0|||6|||0||26||||
611074|26872|0|0|||0|||0||0||||
605500|19523|0|0|||46|||0||9907||||
613180|797778|0||0||6336|0|250|0||28566|0|1000||28566
603804|342779|0|0|0|0|19|0|0|0|0|2296|0|0|0|2296
612616|1025454|0||128||512|0|0|0||15871|0|782||15871
612164|518411|0||0||39|0|0|0||56742|0|0||
594674|1363662|0||0||575|0|0|0||11608|0|0||11608
604208|22130|0|0|||4|||0||0||||
618020|67218|0|0|||5|||0||723||||
598637|252982|0|0|2288|0|2036|0|22800|0||5413|0|0||5413
609641|103473|0|0|||0|||0||64245||||
607043|766493|0||0|0|175|0|0|0|0|6139|0|0||6139
621706|49194|0|0|||24|||0||10100||||
615337|45089|0|0|||0|||0||7235||||
615980|23715|0|0|||14|||0||0||||
616894|19548|0|0|||5|||0||0||||
598306|2014059|0||784||330|0|17750|0||35915|23100|0||15072
607283|67089|0|0|||6|||0||7110||||
616208|9402|0|0|||2|||0||0||||
607770|17807|0|0|||0|||0||0||||
595414|9917|0|0|||0|||0||0||||
605928|13929||||||||||95||||
625413|270258|0||0||2361|0|0|0||22367|0|874||22367
606736|237593|0||4556|10800|157|0|46874|0|0|343|0|0||343
