RPT_ID|ACCOUNTS_PAYABLE_START|ACCOUNTS_PAYABLE_END|LOANS_PAYABLE_START|LOANS_PAYABLE_END|MORTGAGE_PAYABLE_START|MORTGAGE_PAYABLE_END|OTHER_LIABILITIES_START|OTHER_LIABILITIES_END|TOTAL_START
104038|0|0|0|0|0|0|0|0|0
91963|0|0|0|0|0|0|1416|1065|1416
99736|0|0|0|0|0|0|0|0|0
87815|||||||||
92326|0|0|0|0|0|0|0|0|0
98905|0|0|0|0|0|0|0|0|0
89689|||||||||0
81835|||||||1254|1723|1254
83520|||||||||
75434|0|0|0|0|0|0|0|0|0
87017|0|0|0|0|74369|51045|113117|114579|187486
73888|||||||||
89917|0|0|0|0|0|0|0|0|0
90508|0|0|0|0|0|0|0|0|0
72895|||||||||
80989|||||||||
92575|0|0|||||||
77845|0|0|0|0|0|0|1067|1079|1067
97487|0|0|0|0|0|0|0|0|0
108436|||||||||
125621|34256|11932|||||||34256
87126|3639|4523|||||||3639
107191|0|0|0|0|0|0|0|0|0
87504|0|0|0|0|0|0|0|0|0
77834|||||||||
90923|0|0|0|0|0|0|2148|6526|2148
99402|0|0|0|0|0|0|1137|635|1137
76877|0|0|0|0|0|0|0|0|0
75951|0|0|0|0|0|0|0|0|0
87374|||||||225||225
96864|||||||595409|777623|595409
87655|0|13331|0|0|0|0|0|0|0
102073|5481|8916|||||||5481
93903|||||||||0
96261|0|0|0|0|0|0|0|0|0
108342|0|0|0|0|0|0|0|0|0
85462|0|0|30812|20622|0|0|0|0|30812
91490|0|0|0|0|0|0|0|0|0
77566|0|0|0|0|0|0|0|0|0
107152|0|0|0|0|0|0|0|0|0
138643|||||||||
108566|0|0|0|0|0|0|0|0|0
86196|||148759|126761|||10452|9832|159211
67428|0|0|0|0|0|0|0|0|0
72672|0|0|0|0|0|0|0|0|0
77919|500|5902|0|0|0|0|0|0|500
127130|27107|65366|92556|27447|||||119663
91755|0|0|0|0|0|0|0|0|0
89336|0|0|0|0|0|0|0|0|0
104149|0|0|0|0|0|0|0|0|0
96831|2023|8461|0|0|0|0|0|0|2023
78787|||||||||
79350|0|0|0|0|0|0|1552|1681|1552
108356|0|0|0|0|0|0|0|0|0
78903|||||||||0
83661|0|0|0|0|0|0|0|0|0
86062|0|0|0|0|0|0|0|0|0
77979|0|0|0|0|0|0|0|0|0
90802|0|0|0|0|0|0|0|0|0
107124|0|0|0|0|0|0|0|0|0
86307|0|0|0|0|0|0|0|201|0
90438|0|0|0|0|0|0|1960|2235|1960
79907|||||||||
86253|0|0|0|0|0|0|0|0|
86150|0|0|0|0|0|0|0|0|0
75589|0|0|0|0|0|0|0|0|0
90259|2220|2054|||||||2220
85925|0|0|0|0|0|0|6289|15095|6289
87274|16137|16704|||||||
76979|0|89350|0|0|0|0|0|183|0
78281|||||||||
85506|0|0|0|0|0|0|0|0|0
109458|||0|0|0|0|0|0|0
96094|129872|224179|||||||129872
87186|0|0|0|0|0|0|0|0|0
69860|4270|1212|0|0|0|0|24174|24933|28444
81495|0|0|0|0|0|0|0|0|0
91392|0|0|0|0|0|0|0|0|0
102025|0|0|0|0|0|0|0|0|0
86220|0|0|0|0|0|0|0|0|0
106647|||||||||0
77480|7422|5178|0|0|0|0|0|0|7422
76680|||||||||0
91757|0|0|0|0|0|0|73|0|73
92055|0|0|||||||
96954|||||||||
91073|||||||11049|16226|11049
84408|||||||||
198339|0|0|0|0|0|0|0|0|0
96084|||||||||
104999|0|0|0|0|0|0|0|0|0
87440|2305|6339|0|0|0|0|2255|2699|4560
126326|||||||741|424|741
91760|0|0|0|0|0|0|0|0|
88749|0|0|0|0|0|0|0|0|0
96383|0|0|0|0|0|0|0|0|0
129749|0|0|0|0|0|0|0|0|0
89428|380271|98047|435314|0|196958|0|210717|123274|1223260
85902|75892|48025|0|0|0|0|272245|270020|348137
99865|307919|318944|0|0|0|0|41727|41727|349646
138023|0|0|0|0|0|0|0|0|0
76703|47178|52431|||||406|348|47584
188246|||||||||0
98861|0|0|0|0|0|0|0|0|0
90919|1377|0|0|0|0|0|0|0|1377
89766|0|0|0|0|0|0|0|0|0
83521|||||||||
77551|||||||||
97107|||||||27466|4741|27466
136303|0|0|0|0|0|0|0|0|0
84194|0|0|0|0|0|0|603|0|603
70138|0|0|0|0|0|0|0|0|0
84507||||||140000|||
71348|||||||||
89690|0|0|0|0|0|0|0|0|0
96104|0|0|0|0|0|0|3793|1470|3793
106637|0|0|0|0|0|0|0|0|0
89429|0|0|188982|184612|0|0|0|0|188982
90232|0|0|0|0|0|0|0|0|0
84092|0|0|0|0|0|0|0|0|0
85463|218|903|0|0|0|0|0|0|218
84578|23548|18239|-480|0|314348|312643|50000|25000|387416
81233|3600|0|0|0|0|0|0|0|0
82965|||||||||
109525|0|0|0|0|0|0|0|0|0
86831|64368|82184|0|0|0|0|5127|7025|69495
107775|||||||||
84688|3314|3314|0|0|0|0|1779484|1714802|1782798
95523|0|0|1221|622|0|0|0|460|1221
132827|0|0|0|0|0|179500|0|0|0
82838|0|0|||0|0|0|0|0
87275|0|0|0|0|0|0|0|0|0
84808|0|0|0|0|0|0|0|0|0
99539|0|0|0|0|0|0|0|0|0
87276|0|0|0|10399|0|0|0|0|224
85891|0|0|0|0|0|0|0|0|0
84055|0|0|0|0|0|0|0|0|0
98922|||||||||
101604|0|0|0|0|0|0|0|0|0
86593|0|0|0|0|0|0|0|0|0
93904|||||||||0
79119|0|0|0|0|0|0|0|0|0
87921|0|0|0|0|0|0|0|0|0
80026|0|0|0|0|0|0|0|0|0
71602|0|0|0|0|0|0|0|0|0
90828|0|0|0|0|0|0|0|0|0
91279|0|0|0|0|0|0|0|0|0
73330|||336|0|||2258|2238|2594
88266|6902|2206|0|0|0|0|0|0|6902
87127|||||||18117|26933|18117
84765|0|0|90629|79146|494713|820465|11239|12292|596581
96356|||||||||
99951|0|0|0|0|0|0|0|0|0
79623|||||||||
81571|0|0|0|0|0|0|0|0|0
90487|0|0|0|0|0|0|0|0|0
93464|0|0|0|0|0|0|0|0|0
91762|0|0|0|0|0|0|0|0|0
89921|0|0|0|0|0|0|0|0|0
91784|0|0|0|0|0|0|0|0|0
85794|||||115127|97878|15846|15182|130973
92001|0|0|0|0|0|0|0|0|0
91828|0|0|0|0|0|0|0|0|0
92339|0|0|0|0|0|0|0|0|0
86338|0|0|0|0|0|0|0|0|0
90787|0|0|0|0|0|0|0|0|0
75879|0|0|0|0|0|0|0|0|0
103994|||||||||
87816|||||5952|2976|||5952
91764|||||||||
84409|||||||||
87277|||29884|40164|||||29884
108335|0|0|0|0|0|0|0|0|
81626|0|0|0|0|0|0|0|0|
88157|0|0|0|0|0|0|0|0|0
73998|||||||144|174|144
76016|268|858|||||||268
78145|238|155|0|0|300946|280284|0|0|301184
87381|||||||18433|14730|18433
86883|0|0|43292|39383|0|0|0|0|43292
91804|||||||||
108339|0|0|0|0|0|0|0|0|0
87975|0|0|0|0|0|0|0|0|0
86812|||||||||
91400|0|0|8005|8008|0|0|0|0|8005
86809|0|0|0|0|0|0|0|0|
72615|||||||||
110026|0|0|0|0|0|0|0|0|0
93467|0|0|0|0|0|0|0|0|0
76466|1597|5829|0|0|0|0|0|0|1597
76769|||||||||
77062|||||||||
77241|5912|5310|0|0|0|0|0|0|5912
92938|||||84286|82970|||84286
89691|0|0|0|0|0|0|0|0|0
76651|||||||||
81892|0|0|0|0|0|0|0|0|0
76619|1784|435|||||71||1855
79160|0|0|0|0|0|0|0|0|0
84410|3000|3000|0|0|0|0|0|0|3000
76825|0|0|0|0|0|0|0|0|0
73939|0|0|0|0|0|0|0|0|0
76258|468|0|0|0|0|0|0|0|0
89962|0|0|0|0|0|0|299|180|299
77064|7468|10532|0|0|0|0|0|0|0
91765|||||||||
83858|1000|1075|||||||1000
79400|0|0|0|0|0|0|0|0|0
78446|0|0|0|0|0|0|0|0|0
91567|0|0|0|0|0|0|0|0|0
78767|0|0|0|0|0|0|0|0|0
76745|0|0|0|0|0|0|0|0|0
107469||||||||24000|
78726||685||||||9645|
79032|0|0|0|0|0|0|0|0|0
112125|0|0|9000|9000|0|0|1322|1054|10322
92901|||||||||
75372|480|578|||||||480
97536|0|0|0|0|0|0|0|0|0
87868|0|0|0|0|0|0|0|0|0
98990|||||||||
90885|15173|15173|0|0|0|0|0|0|15173
73605|2519|7650|44275|12557|||12180|13471|58974
99667|85137|333550|0|0|0|0|625|0|85762
93939|0|0|0|0|0|0|0|0|0
78180|0|0|0|0|0|0|0|0|0
83409|||||||||
83859|0|0|0|0|0|0|0|0|
84809|298663|268819|||||||298663
76824|0|0|0|0|0|0|0|0|0
99069|0|0|0|0|0|0|0|0|0
104015|||||||1792|1938|1792
90757|0|0|0|0|0|0|0|0|0
141974|0|0|0|0|0|0|0|0|0
85464|21140|14107|15124|9525|||||36264
89299|0|0|0|0|0|0|0|0|0
81572|||||||||
97052|3568|2081|||||||3568
84690|34730|29622|0|0|256259|212764|4420|5544|295409
129763|0|0|||||||0
99737|0|0|0|0|0|0|0|0|0
93471|0|0|0|0|0|0|0|0|0
75410|0|0|0|0|0|0|156|216|156
78162|0|0|0|0|0|0|0|6060|0
86263|0|0|0|0|0|0|0|0|0
81573|0|0|0|0|0|0|0|0|0
79952|150|112|||||||150
92050|0|0|||||||
80185|0|0|0|0|0|0|1060|0|1060
78236|||||||675|641|675
92224|||||||422|855|422
73981|54153|68120|173155|174042|||||227308
73892|||||||1645|2316|1645
93634|0|0|0|0|0|0|0|0|0
97623|||||||0|0|
79040|||||||||
82689|0|0|0|0|0|0|0|0|0
79152|0|0|0|0|0|0|0|0|0
75763|3669|6670|151945|162765|||||155614
77102|||||||||0
101713|0|0|0|0|0|0|0|0|0
96440|0|0|0|0|0|0|0|0|
91376|0|0|0|0|0|0|0|0|0
71358|||||||1387|1649|
100113|0|0|0|16300|0|0|0|3200|0
91692|||||||||
87917|0|0|0|0|0|0|0|0|0
99544|0|0|||||||0
81185|||||||||
87654|0|0|0|0|0|0|0|0|0
76445|0|0|0|0|0|0|1255|1062|1255
65278|||3400|700|||||3400
85499|||||||||
96332||||||||1299|
97724|||||||1739|2065|1739
72042|0|0|0|0|0|0|0|0|0
79620|0|0|0|0|0|0|0|0|0
106644|0|0|0|0|0|0|0|0|0
88961|0|0|16960|8480|0|0|686|1011|17646
82826|16428|12480|||||2055|1294|18483
74496|||||||||
92316|0|0|0|0|0|0|917|1684|917
99471|||||||||
79811|0|0|0|0|0|0|0|0|0
65287|0|0|||||||
79108|0|0|0|0|0|0|0|0|0
74289|||||||||
82267|||||||||
96439|0|0|0|0|0|0|0|0|0
97089|||||||||
96340|0|0|2175|0|0|0|0|0|2175
91767|916|467|0|0|0|0|0|0|916
89048|2940|9294|0|0|0|0|0|0|2940
109262|||||||||
96059|0|0|0|0|0|0|93746|81742|93746
77920|500|15305|0|0|0|0|0|0|500
80160|0|0|0|0|0|0|0|0|0
97989|611|149|||||||611
92817|||||||||
82236|0|0|0|0|0|0|0|0|0
96533|||||||||
95752|||||||||0
86414|0|0|0|0|0|0|0|0|0
70818|0|0|0|0|0|0|29709|0|29709
75757||||||||7768|
89360|||||||||
75966|360|0|0|0|0|0|0|0|360
89699|0|0|0|0|0|0|0|0|0
81374|0|0|0|0|0|0|0|0|0
77803|0|0|0|0|0|0|0|0|0
104398|||||30000|20000|||30000
87278||2045|||||||
102092|||||||||
74719|72552|51617|0|0|0|0|0|0|72552
93139|||||||||
85465|0|0|0|0|0|0|0|0|0
91758|||||||||0
102087|||||||||
97812|4||||||||4
99738|||||||||
129747|1960|4655|0|0|0|0|0|0|1960
91768|0|0|0|0|0|0|0|0|0
129608|0|0|0|0|0|0|0|0|0
82863|0|0|0|0|0|0|0|0|0
178488|2924|1799|0|0|0|0|0|0|2924
98965|||||||||
90182|0|0|0|0|0|0|0|0|0
86322|0|0|0|0|0|0|0|0|0
87738|||||||9110|7729|9110
81524|49984|53598|||||16985|20202|66969
83522|0|0|0|0|0|0|0|0|0
97555|104600|58073|12212|23057|||38904|28574|155716
76063|0|0|0|0|0|0|0|0|0
75063|1094|177|0|0|0|0|12316|12281|13410
110039|0|0|0|0|0|0|0|0|0
87486|||||||||
99955|0|0|0|0|0|0|0|0|1328
92072|8133|9832|0||0||0||8133
75387|0|0|0|0|0|0|1079|1617|1079
74486|0|0|0|0|0|0|4911|7598|4911
92003|0|0|0|0|0|0|0|0|
92236|0|0|0|0|0|0|0|0|0
92514|0|0|0|0|0|0|0|0|0
97481|||||||||
74720|0|0|0|0|0|0|0|0|0
91582|0|0|0|0|0|0|1167|1245|1167
79454|49127|26277|||||||49127
90675|||||||||
86152|||||||||
87020|||||||20757|22196|20757
81219|0|0|0|0|0|0|607|1131|607
76694|25230|30509|0|0|||0|0|25230
81155|0|0|0|0|0|0|0|0|0
74721|||||||2147|2285|2147
78609|||||||||
87339|8297|6216|42210|37660|0|0|157100|421897|207607
82864|||||||||
98073|0|0|0|0|0|0|0|0|0
91617|0|0|0|0|0|0|0|0|0
96617|1713|590|||||||1713
72463|0|0|0|0|0|0|0|0|0
80975|0|0|0|0|0|0|0|0|0
70436|||||||||
87159|0|0|0|1450|0|0|2474|777|2474
90087|0|0|0|0|0|0|0|0|0
84098|0|0|0|0|0|0|0|0|0
90853|0|0|0|0|0|0|0|0|0
104096|0|0|0|0|0|0|0|0|0
73018|60414|43672|22500|22500|0|0|22500|22500|105414
90723|||||||||0
83868|0|0|0|0|0|0|0|0|0
99398|0|0|0|0|0|0|762|904|762
87471|0|0|0|0|0|0|0|0|0
84649|0|0|0|0|0|0|0|0|0
91519|0|0|0|0|0|0|0|0|0
79399|||||||2738|3764|2738
91771|0|0|0|0|0|0|454|344|454
95568|0|0|0|0|0|0|0|0|0
88622||2363|||||7922|7922|7922
85527|0|0|0|0|0|0|0|0|0
107193|0|0|0|0|0|0|2815|3804|2815
83973|0|1400|||||||
126549|0|0|0|0|0|0|0|0|0
74389|1500|1500||||||14340|1500
87663|||||||||
99397|0|0|0|0|0|0|0|0|0
109263|25189|23993|||||||25189
90482||1327|||||||
101848|285727|88484|0|0|0|0|10000|12296|295727
74058|55993|37114|670747|665641|138741|133963|93250|109822|958731
77125|1397409|1223777|0|0|1107204|1002954|876306|1052593|3380919
73611|||||||293|286|293
83156|61500|62500|||||45|419|61545
96544|0|0|0|0|0|0|0|0|0
76807|||||||||
99484|2100|2100|||||||2100
77765|3302|8999|0|0|0|0|0|0|3302
90790|0|0|0|0|0|0|0|0|0
91770|0|0|0|0|0|0|0|0|0
87398|92091|235386|||||6599|11264|98690
91170|2000|114|11548|7201|||2668|80|16216
92903|0|0|0|0|0|0|0|0|0
66271|0|0|0|0|0|0|0|0|0
85326|0|0|0|0|0|0|0|0|0
76781|||||||||0
93136|0|0|0|0|0|0|0|0|0
133375|0|0|0|0|0|0|0|0|0
96614|2400||||||||2400
77559|3037|355|0||0||0||3037
87539|0|0|0|0|0|0|10314|6002|10314
101934|||||||1011|1127|1011
85466|200502|92026|||||||200502
96299|2386|1051||||||374|2386
107471|0|0|0|0|0|0|0|0|0
96203|||||||||0
99545|0|0|0|0|0|0|0|0|0
93637|||||||||
86415|70891|44893|172083|62219|0|0|154|1388|243128
87546|0|0|||0|0|6586|3896|6586
77159|0|0|0|0|0|0|1184|795|1184
90827|0|0|0|0|0|0|0|0|0
84810|||||||10366|22791|10366
82122|0|0|0|0|0|0|0|0|0
95543|||||||||
99739|||||||||1431
81496|0|0|0|0|0|0|1764|923|1764
82227|||||||||
87878|126305|135051|53506|132269|||||179811
99138|12181||||||||12181
129751|||||||||
98960|0|0|0|120000|0|0|4552|282|4552
72692|77014|49700|||||||77014
96260|||||||||
75494|||||||||
82258|||||||||0
88771|0|0|0|0|0|0|0|0|0
101719|0|0|0|0|0|0|0|0|0
125563|0|0|0|0|0|0|0|0|0
91773|||||||||
93811|0|0|0|0|0|0|0|0|0
99032|0|0|0|0|0|0|0|0|0
90880|0|0|0|0|0|0|0|0|0
71441|0|0|0|0|0|0|0|0|0
75924|0|0|0|0|0|0|0|0|0
89640|0|0|25000|125000|0|0|0|348|25000
90578|564|0|0|0|0|0|0|0|564
92225|||||||487|466|487
93907|3875|1363|||||||3875
88676|0|0|0|0|0|0|0|0|0
97096|154921|264501|||||||154921
91387|0|0|0|0|0|0|0|0|
82167|0|0|0|0|0|0|0|0|0
101869|0|0|0|0|0|0|0|0|0
83600|||||||||
78194|||||||||
104023|0|0|0|0|0|0|10129|14802|10129
78656|0|0|0|0|0|0|0|0|0
81320|0|0|0|0|0|0|5328|5300|5328
93908|0|0|0|0|0|0|0|0|
74290|0|0|0|0|0|0|0|0|0
77737|||||||52|37|52
80580|||||||||
84811|1472|0|0|0|0|0|3178352|3327541|3179824
77700|||||||||
90148|0|0|0|0|0|0|0|0|0
80310|0|0|0|0|0|0|0|0|0
80821|||||||||
106496|0|0|0|0|0|0|0|0|0
99135|0|0|0|0|0|0|0|103597|0
74524|0|0|0|0|0|0|179262|165614|179262
83008|0|0|0|0|0|0|0|0|0
89362|||||||||2169
127804|0|0|0|0|0|0|0|0|0
87657|0|0|0|0|0|0|0|0|0
77924|8860|66214|0|0|0|0|0|0|8860
80633|38424|42835|25292|17245|0|0|111999|114242|175715
85882|||||||||
89114|0|0|0|0|0|0|0|0|0
77484|0|0|0|0|0|0|0|0|0
79905|||||||||
98186|136316|180862|996668|1493108|||||1132984
97998|1496|11116|104909|152458|||||106405
89575|20198|24608|||||||
131040|||||||||0
101658|||||||||
83599|0||0|0|0|0|0|0|0
88869|0||10168|2692|||1433|2093|11601
74198|0|0|0|0|0|0|0|0|0
83410|||||||||
76893|0|0|3995|0|0|0|0|0|3995
75408|0|0|0|0|0|0|0|0|0
90987|0|0|3740|0|0|0|184|810|3924
97427|||||||||
89300|0|0|||||||0
88943|||||||||
101723|0|0|0|0|0|0|0|0|0
82755|0|0|0|0|0|0|1663|1591|1663
86101|0|0|0|0|0|0|0|0|0
82140|||||||87|87|87
178987|0|0|0|0|0|0|0|0|0
107790|0|0|0|0|0|0|0|0|0
86832|673|0|0|27291|0|0|33216|3527|33889
91077|9485|12593|||||||
83790|0|0|0|0|0|0|0|0|0
78869|||||||||
88876||||403961|||||
90261|0|0|0|0|0|0|0|0|0
81574|||||||||
72763|||||||||
96585|1654|1756|0|0|0|0|0|0|1654
82444|6286|5797|||||||6286
107188|22448|0|||||||
110024|||||||||
91425|||||||||0
92905|0|0|0|0|0|0|0|2468|0
117604|||||||0|0|
141922|0|3854|0|0|0|0|0|0|
99348|150||||||463|448|613
86314|||||||||
97342|0|0|0|0|0|0|2430|4097|2430
83277|0|0|0|0|0|0|0|0|0
90926|22681|0|0|0|0|0|0|0|22681
95712|||||||||
94465|0|0|0|0|0|0|1429|1163|1429
89115|0|0|0|0|0|0|0|0|0
81893|||||||||
90644|||||||||0
83278|0|0|0|0|0|0|0|0|0
89049|0|0|0|0|0|0|0|0|0
66093|0|0|0|0|0|0|0|0|0
89969|0|0|0|0|0|0|0|0|0
92240|3461|4840|||||||3461
102187|1689|1785|||||||1689
84825|||||||241|710|241
82499|||||||||
69857|0|0|92498|85593|0|0|0|0|92498
80298|0|0|0|0|0|0|0|0|0
70235|0|0|||||||0
75297|526713|642598|197833|145982|0|165028|1160393|2075163|1884939
84691|766823|754828||||||41292|766823
88991|0|0|0|0|0|0|0|289|0
112135|||||||||
96869|0|0|0|0|0|0|0|0|0
78242|||||||||0
91079|||||||||
92303|||||||||
82655|0|0|0|0|0|0|0|0|0
77675|0|0|0|0|0|0|0|0|0
107468|0|0|0|0|0|0|0|0|0
101752|0|0|||||||
86940|6483|1020|0|0|0|0|0|0|6483
80772|0|0|0|0|0|0|0|0|0
90478|0|0|0|0|0|0|0|0|0
81576|0|0|0|0|0|0|0|0|0
82665|0|0|0|0|0|0|0|0|0
84249|0|0|0|0|0|0|0|0|0
97757|8153|1818||||||421|
84812|177050|201351|||||228466|340558|405516
90924|0|0|0|0|0|0|0|0|0
84766|0|0|0|0|0|0|0|0|0
95940|||||||||
83279|0|0|0|0|0|0|3296|2550|3296
89301|0|0|0|0|0|0|0|0|0
92244|0|0|||||||
73113|87162|93238|14100|7833|0|0|45560|53700|146822
82512|0|0|0|0|0|0|0|0|0
77225|||||||||
90142|0|0|0|0|0|0|0|0|0
74722|0|0|0|0|0|0|8002|11842|8002
71894|12886|12656|||||||12886
89431|0|0|0|0|0|0|4071|4739|4071
73326|0|0|0|185941|0|0|362418|352969|362418
85959|2500|237|14585|12094|0|0|156601|153506|173686
96308|0|0|0|0|0||||
83591|0|0|0|0|0|0|0|0|0
88057|||||||||
110898|18748|6601|0|0|0|0|0|0|18748
90834|0|0|0|0|0|0|0|0|0
129780|||||||||
74894|0|0|0|0|0|0|0|0|0
97858|0|0|0|0|0|0|0|0|0
82703|||||||||0
80529|||||||||
73020|0|0|0|0|0|0|0|0|0
108571|||||||||0
104338|||||||||0
99740|||||||||0
104540|2965||||||||2965
89333|0|0|0|0|0|0|390|253|390
73664|0|0|0|0|0|0|52|1411|52
97741||731|10525||||8160|6834|18685
79614|0|0|0|0|0|0|0|0|0
75283|0|0|192019|189365|0|0|26000|19379|218019
79717|0|0|0|0|0|0|0|0|0
82169|||||||||
73315|15626|13933|||||||15626
75996|0|0|0|0|0|0|0|0|0
88529|0|0|0|0|0|0|6431|5971|6431
83157|0|0|78359|35495|254808|248077|831|590701|333998
91563|3434|3250|443|0|0|0|2131|2023|6008
74053|0|0|0|0|0|0|0|0|0
87021|0|0|0|0|0|0|0|0|0
92137|3616|4606|0|0|0|0|5969|5338|9585
77704|269|0|578|409|0|0|0|0|847
76075|0|0|0|10786|0|0|700|700|700
74896|||||||||
99742|0|0|0|0|0|0|0|0|0
90621|504788|523505|||||||504788
94475|471125|425168|||||||471125
90622|||||||||
91134|||||||||
88064|0|0|||0|0|0|0|
85372|17106|1000|0|0|0|0|0|0|17106
82240|0|0|0|0|0|0|0|0|0
86941|0|0|213492|186961|0|0|0|25000|213492
79525|0|0|0|0|0|0|0|0|0
98678|0|0|0|0|0|0|0|0|0
88778|1373|3256|0|0|0|0|0|0|1373
93352|0|0|0|0|0|0|0|0|0
107460|0|0|0|0|0|0|0|0|0
91521|0|0|0|0|0|0|0|0|0
96106|0|0|0|0|0|0|0|0|0
108400|0|0|0|0|0|0|293|457|293
89585|0|0|0|0|0|0|0|0|0
92707|0|0|0|0|0|0|851|0|851
89302|||||||||0
97180|0|0|0|0|0|0|0|0|0
77252|0|0|0|0|0|0|0|0|0
109402|0|0|0|0|0|0|0|0|0
107349|0|0|0|0|0|0|0|0|0
82865|||||||||
85857|0|0|0|0|0|0|0|0|0
83944|0|0|||||||0
99983|0|0|0|0|0|0|0|0|0
76096|22826|25594|0|0|0|0|0|0|22826
73790|0|0|0|0|0|0|0|0|0
88945|0|0|0|0|0|0|113584|117479|113584
93645|205873|191766|0|0|0|0|0|0|0
99001|0|0|0|0|0|0|0|0|0
96044|0||0||0||0||0
90833|0|0|14903|0|0|0|0|0|14903
92037|||||||239||239
83302|||111051|111097|||646||111697
93644|0|0|0|0|0|0|0|0|0
97313|28|3129|130150|67549|||19266|22989|149444
83523|0|0|0|0|0|0|0|0|0
88976|0|4128|0|0|||||0
92138|0|0|0|0|0|0|7775|5825|7775
110902|0|0|0|0|0|0|0|0|0
97320|||||||||
79856|||||||||
97168|1953694|2860898||1780000||0|607165|744213|2560859
125097|||||||||0
80800|0|0|0|0|0|0|0|0|0
91481|||||||||
91774|0|0|||||||
75074|||||||||
73994|||||||99||99
90953|0|0|0|0|0|0|0|0|0
91993|||||||||
107588|0|0|0|0|0|0|0|0|0
79011|196||||||||196
191149|0|0|0|0|0|0|0|5806|0
92004|||||||||
78771|0|17193|0|0|0|0|17738|0|17738
74533|0|0|0|0|0|0|0|0|0
85822|0|0|46000|0|0|0|78760|6013|124760
90512|||||||||0
99853|-15214|3193|||||146012|87043|
77067|||||||||
101857|435335|274182|||||||435335
88531|0|0|0|0|0|0|75|345|75
106649|0|0|4261|0|0|0|2474|5935|6735
83280|0|0|0|0|0|0|0|0|0
109983|||||||||
91775|0|0|0|0|0|0|0|0|0
91680|||||||||0
84195|||||||||
215063|0|0|0|0|0|0|0|0|0
107156|0|2150|0|0|0|0|0|1047|0
175008|0|0|0|0|0|0|0|0|0
75561|0|0|0|0|0|0|0|0|0
72891|||||||2561|2212|2561
266274|0|5905|0|0|0|0|0|0|0
85726|0|0|0|0|0|0|0|0|0
91429|||||||||
76917|0|0|0|0|0|0|0|0|0
97620||0||0||0||0|
97570|99558|66805|||950251|787221|615903|556820|1665712
86869|||||||||
84579|0|0|0|0|0|0|4516|2053|4516
69720|3506|2882|||||160000|201911|163506
87934|10600|2595|||||1750|1750|12350
109204|4924894|5757155|0|0|7666638|5666638|12257870|12069691|24849402
85330|65683|13073|896491|783724|||12184|12864|974358
80726|0|0|0|0|0|0|0|0|0
86296|912563|1013781|||||15158151|14483902|16070714
93872|592008|753533|344886|220286|||293504|233536|1230398
135038|0|0|0|0|0|0|9798542|9387552|9798542
85331|1800225|2065224|819362|545413|0|0|1051085|1132531|3670672
86503|729114|967284|||||410291|654977|1139405
110129|247023|615|0|0|0|0|277928|63347|524951
88062|263053|135740|0|0|0|0|2691046|3121688|2954099
104553|21839|45179|||||516639|201919|538478
82450|73566|0|200000|200000|0|0|18240|21968|291806
71203|||||||1186|1203|1186
88066|0|0|0|0|0|0|83640|83670|83640
74510|0|0|0|0|0|0|2853|1443|2853
82449|0|0|0|0|0|0|2226944|1408964|2226944
75779|||||||68926|82592|68926
77521|2569588|2191615|||||1243040|1309434|3812628
88087|0|0|0|0|0|0|1506802|1853988|1506802
180990|0|0|0|0|0|0|41130|60025|41130
79191|0|2124|5491|2192|||110939|143052|116430
96814|0|0|0|0|0|0|134860|138460|134860
87310|1209217|1733098|0|0|0|0|2041486|2539490|3250703
76194|0|0|0|0|0|0|1487850|2153074|1487850
107766|0|0|0|0|0|0|0|0|0
77319|924548|1103207|||2125266|1860570|13451207|13743522|16501021
87312|25196|33363|||||457365|533622|482561
87708|2494416|8829102|0|0|0|0|7952295|7189176|10446711
133792|||||||81800|-75667|81800
85332|19530773|17501685|4475000|2375000|0|0|64459890|60636834|88465663
88059|7574578|6244055|0|0|0|0|163358352|189803418|170932930
93879||63287|984080|1532421|||4414492|4491212|5398572
83282|0|0|0|0|0|0|102860|33345|102860
304339|3451706|3710254|15583744|24226981|0|0|19952398|22067087|38987848
88088|0|0|7386805|7029245|0|0|171121|444099|7557926
73652||||14500000|147975|108309|2586832|2632524|2734807
107300|3298379|2575689|||||43138619|52164123|46436998
73947|1442492|1440996|0|0|0|0|82282532|80177641|83725024
75596|0|0|0|0|0|0|1244|2059|1244
77148|8009|19812|0|0|0|0|3830|1831|11839
95599|122375|92117|||||17729|16395|140104
86508|0|0|0|0|0|0|27737|104537|27737
73671|0|0|0|0|0|0|1960215|2177461|1960215
88089|6241742|5076720|0|0|0|0|63801|2549112|6305543
64910|4152|5600|0|0|0|0|0|0|4152
88070|18651|0|0|0|0|0|0|0|18651
80302|39627|39627|||||624092|628262|663719
87522|521114|550424|4560287|4233621|||165021|183401|5246422
90615|||||||66|0|66
86511|89303|85973|0|0|0|0|974397|933282|1063700
86512|508984|1225898|0|0|0|0|7129533|9891782|7638517
72870|0|0|0|0|0|0|6352353|6092275|6352353
81452|0|0|||||||0
88949|0|0|0|0|0|0|28257|12292|28257
69824|0|0|0|0|0|0|157975|155522|157975
72418|11798|2463|0|0|0|0|0|0|11798
67872|0|0|0|0|0|0|398|86|398
70975|838286|697721|||||1996593|3319885|2834879
96191|0|85445|||||9719|7186|9719
96484|14335977|16791794|5342055|5392055|0|0|27132239|28967247|46810271
83423|423|440|0|0|0|0|0|0|423
