RPT_ID|DUES|TAX|INVESTMENTS|SUPPLIES|LOANS_MADE|INTEREST|DIVIDENDS|RENTS|FEES|LOANS_OBTAINED|OTHER_RECEIPTS|AFFILIATES|MEMBERS|INV_SALE_REINVESTMENTS|ALL_OTHER_RECEIPTS
624854|60202|0|0|||0|||0||0||||
647785|21660|0|0|||0|||0||780||||
634848|242602|0||0||6001|0|0|0||4135|0|0||4135
629308|26636|0|0|||785|||0||493||||
642217|12125097|0|4098752|0|0|477144|0|71381|0|0|49029|0|14067872||49029
635617|20333|0|0|||0|||0||0||||
629533|22790|0|0|||302|||0||4951||||
639525|257366|0|35|1180|0|1806|0|0|1525|0|7224|0|5442|0|7224
645120|6833|0|0|||38|||350||4775||||
626700|150644|0|0|1760|0|2924|0|0|126471|0|19123|0|0||1962
630579|1709809|0||0|0|24|0|0|0|212000|38170|0|0||6621
630872|28990|0|0|||77|||3330||3722||||
648375|18000|0|0|||0|||0||450||||
636853|54008|0|0|||6247|||0||128910||||
632238|115653|0|0|||547|||0||0||||
637028|393814|0||0||12|0|4000|0||14339|0|0||4181
643618|112447|0|0|||227|||0||0||||
647529|38143|0|0|||0|||0||1234||||
653045|10066|0|0|||23|||0||4282||||
649915|33404|0|0|||135|||0||0||||
627932|48013|0|0|||4|||0||15592||||
639170|690696|0|0|0|0|1632|0|0|4645|0|18118|0|0|0|10326
621151|14214|0|0|||0|||0||0||||
640552|32998|0|0|||30|||0||67||||
630162|27265|0|0|||75|||0||0||||
646781|22360|||||2|||||||||
643701|481374|0|0|0|0|2454|0|0|361500|3|16850|0|0|0|1100
629242|322754|0|0|3128|0|2505|0|0|748720|0|30606|0|0|0|5605
627215|27083|0|0|||0|||0||60||||
627440|58728|0|0|||1285|||0||0||||
625247|1696674|0|0|0|0|0|0|0|106202|0|229780|0|0|0|33534
628715|172928|0|0|||2381|||0||0||||
634819|39769|0|0|||36|||0||4648||||
633181|41366|||||13|||||5054||||
637981|5593237|0|305023|0||3078|19391|0|0|178322|51194|0|0||43390
640004|6594|0|0|||0|||0||0||||
661459|717|0|0|||0|||0||0||||
636331|84033|0|0|||0|||0||204||||
631315|67644|0|0|||0|||0||1508||||
652629|9457|0|0|||0|||0||0||||
625236|11144|0|0|||52|||0||0||||
634186|235052|0|0|0|0|0|0|0|12985||2108|0|0||2108
637056|2008785|0||0||32|0|4550|30249||93040|0|28016||6040
681646|39584|0|0|||0|||0||0||||
628340|560858|0||6499||3407|15|0|50109||11833|0|0||11833
632206|13120|0|0|||0|||0||50||||
630646|1415753|0|0|0|0|509|0|60593|0|0|97425|0|0||2131
630580|13122210|632240|595270|0|0|6239|0|1037333|887922||9985563|243719|0||45452
647214|15629|0|0|||48|||0||1100||||
627541|386355|0||0||19|0|0|4242||0|0|0||
625748|81803|0|0|||146|||5420||100||||
633069|13237|0|0|||0|||0||0||||
633270|0|4364|0|||0|||0||0||||
640328|21331|0|0|||0|||0||0||||
641844|4085|0|0|||0|||0||2250||||
657313|185531|0|0|||5|||0||12005||||
643090|0|41298|1998|||1995|||0||0||||
630805|63655|0|0|||1182|||0||2388||||
645804|14988|||||108|||||||||
632470|15546|0|0|||7|||80||0||||
635661|31572|0|0|||0|||0||0||||
636468|62624|0|0|||19|||0||0||||
631005|14927|0|0|||0|||0||0||||
649511|12573|0|0|||10|||0||439||||
647409|9306|0|0|||0|||0||5575||||
627032|121332|0|0|||166|||75022||2974||||
631384|39726|0|0|||0|||0||489||||
641011|306487|0|30000|0||5464|7524|49319|0||35032|0|0|0|35032
640939|157777|0|0|||4208|||0||8466||||
641481|863878|0||0||8|0|0|0|0|20000|0|0||0
635492|307161|0|0|0|0|1601|0|43058|1997332||19932|0|0||19932
639775|951545|0||0||10808|0|0|72396||4801|0|173251||4801
647825|228514|0|0|||997|||0||0||||
641466|33714|0|0|||0|||50||60||||
635090|27302|0|0|||45|||0||686||||
639407|50955|0|0|||44|||0||88||||
642655|201619|0|0|||146|||0||287||||
634701|9091|0|0|||43|||0||75||||
637881|82362|0|0|||21|||0||63||||
632603|29935|0|0|||4|||0||1387||||
645589|71632|0|0|||0|||0||0||||
646951|0|19009|0|||493|||0||29766||||
649244|54784|0|0|||0|||0||1032||||
631359|28161|0|0|||8|||0||0||||
644890|40643|0|0|||24|||0||2566||||
628369|6395|0|0|||27|||0||0||||
633854|400746|0|0|0|0|351|0|0|3440|0|10552|0|0||4518
629408|314047|0|0|0|0|6|0|0|0|0|103082|705398|0||
645291|6998||||||||||||||
637398|627654|0|0|0|0|12769|0|0|8453|0|11606|0|2492||11606
642357|472453|105898|0|0|0|3090|0|0|57494|0|0|0|0|0|
640895|22285|0|0|||10|||0||0||||
673121|66617|0|0|||0|||0||0||||
640969|21227|0|0|0|0|0|0|0|2082483|0|26219|0|0|0|26219
628833|302851|0|0|0|0|0|0|0|0|0|207936|0|0||400
642232|469703|0|0|0|0|6|0|2590|72677||1993|0|0||1993
641352|13307|0|0|||0|||0||1425||||
628162|18491|0|0|||2|||0||0||||
643345|26072|0|0|||17|||0||2314||||
642485|104828|0|0|||103|||600||32016||||
643045|437332|0|0|0|0|0|0|0|0|0|23925|0|0||23925
653549|10478|6226|0|||46|||0||0||||
641715|1670304|0|0|0|0|1538|141|0|20300|0|27910|0|0|0|1235
628280|40801|0|0|||5|||0||0||||
628521|21778|0|0|||23|||0||1350||||
638008|49639|0|0|||0|||0||1344||||
641755|0|58374|0|||1|||0||1329||||
634694|69067|0|0|||622|||0||484||||
631800|42573|0|0|||0|||0||200||||
653904|0|0|0|||0|||0||0||||
634206|12670||||||||||||||
640380|71277|0|0|||0|||0||0||||
646731|240|0|0|||172|||0||0||||
647890|25219|0|0|||0|||0||0||||
645155|9964|0|0|||0|||0||0||||
627825|124359|0|0|||0|||0||0||||
638626|110105|107385|0|0|81|52|0|0|0|0|3237|0|0||3237
648922|16528|0|0|||4|||0||1310||||
631809|19436|0|0|||28|||100||109||||
627745|14544|0|0|||1|||0||0||||
638983|2703252|0|68638|0||44815|0|0|0||30986|0|0|300125|9327
642737|13505|0|0|||0|||0||466||||
635526|15988|0|0|||0|||0||0||||
629872|32581|0|0|||4|||0||2292||||
641806|122247|0|0|||1777|||0||0||||
643466|179971|0|0|||6|||0||0||||
647650|221779||10000|||14|||||||||
634714|100181|0|0|||0|||0||0||||
625411|26240|0|0|||0|||0||0||||
643837|56606|0|0|||5|||0||0||||
645122|0|0|0|||0|||0||9609||||
633769|0|22531|0|||52|||0||5246||||
639399|23011|0|0|||16|||40964||101717||||
636526|19205|0|0|||23|||0||1933||||
628544|80680|0|0|||0|||0||0||||
646579|86458|0|0|||89|||0||488||||
629857|20187|0|0|||0|||0||0||||
626150|114898|0|1025|||62|||1309||90000||||
634942|10650|0|0|||0|||0||0||||
636414|0|0|0|||242|||13716||5250||||
638603|21093|0|0|||0|||0||2435||||
641883|71728|0|0|||1|||44635||2039||||
627937|12194|0|0|||91|||0||0||||
639095|28929|0|0|||3|||50||392||||
626741|234126|0|0|||504|||2025||3336||||
631439|31488|0|0|||415|||0||16152||||
634258|23010|0|0|||414|||0||0||||
645168|4910|0|0|||0|||0||0||||
640902|86530|0|0|||6|||0||3485||||
639853|0|0|0|||39|||0||9989||||
626724|12457|0|0|||0|||0||0||||
636435|50262|0|0|||0|||100||22424||||
641807|601000|0|0|0|0|3|0|0|0|0|1501696|0|0||
636429|103889|0|0|||0|||400||37750||||
645779|14371|0|0|||0|||0||0||||
636820|20378|0|0|||2025|||0||47755||||
626064|30544|0|0|||434|||0||500||||
629520|447499|0||0||4017|0|0|0||48|0|0||48
628870|34029|0|542757|68|0|275|0|1684|1|0|32666|0|0||3985
626601|0|0|0|||0|||0||71590||||
645576|11357|0|0|||0|||0||0||||
640057|28548|0|0|||1732|||0||0||||
625548|35800|0|0|||0|||0||725||||
657351|204822|0||0||23|0|0|42128||4220|0|0||4220
628858|79949|0|0|||7|||0||0||||
638636|42552|0|0|||196|||1200||178||||
654587|353928|0||0||0|0|0|0||0|0|0||
647477|42|0||0||11|0|0|0||3990|0|0||3990
641260|39257|0|0|||97|||0||29968||||
652927|33930|0|0|||18|||0||0||||
632945|17459|0|0|||235|||0||0||||
640714|207436|0|0|||0|||0||200||||
629640|14231|0|0|||3|||0||0||||
635721|71019|0|0|||0|||0||1500||||
633983|27586|0|0|||298|||0||0||||
628607|9299|0|0|||2|||0||0||||
648697|114074|0|0|||93|||1||4253||||
634658|6736677|0|309418|0||30259|14937|324018|92587|0|204153|93566|0|80421|22535
632779|4640|0|11841|||13|||0||0||||
640061|1378874|0|259283|0||41014|6107|0|44467||15|0|0|797493|15
634577|676186|0|0|390|0|27|0|0|30151|1092|44837|0|0|0|4837
634464|369430|0||0||0|0|0|0|0|28444|0|0||28444
639412|0|0||0||0|0|0|0||0|0|0||
625410|2360250|0|1003910|0||9006|0|0|0|0|308814|0|0||
644808|507113|6731||0||0|0|0|4202||106348|0|0||3553
632295|31221|0|0|||1|||0||0||||
643352|199280|0||1206||333|0|0|728||881911|0|154||41546
643309|13022|0|0|||0|||0||691||||
624362|64033|0|0|||38|||0||0||||
624524|20572|0|0|||639|||0||0||||
642014|20732|0|0|||0|||0||0||||
645261|7003|0|0|||0|||0||0||||
628840|44339|0|0|||10|||0||3012||||
735269|12955|0|0|||0|||0||0||||
631737|0|0|0|||5|||0||43150||||
636738|47860|0|0|||13|||0||1274||||
626025|43144|0|0|||0|||0||7219||||
639210|531983|4583|0|0|0|0|0|0|13595|0|53128|0|0||4180
649111|106662|0|0|||126|||0||3016||||
627185|1814813|0|0|8775|0|32280|0|0|0|0|8045|0|0||0
645390|41388|0|0|||17|||0||808||||
622209|0|253526||0|0|310|0|0|0|100000|2256444|0|0||
640688|||||||||||||||
631054|97356|0|0|||0|||0||250||||
653450|0|176336||0||79|0|0|637802|0|0|0|4956||
632876|0|10150|0|||6|||0||0||||
627597|117485|0|0|||0|||0||0||||
646602|85076|0|0|||0|||0||0||||
636471|20036|0|0|||0|||0||0||||
638709|0|5265242|0|89|0|44|0|20000|0|0|1127546|420828|25764||99745
644321|27808|0|0|||71|||0||0||||
629736|11753|0|0|||63|||0||0||||
637835|53702|0|0|||0|||0||0||||
633211|31414|0|0|||2|||0||966||||
641515|793916|0|367400|0||9007|0|0|10497||24609|0|416541||24609
639342|109720|0|47817|||63|||0||505||||
643558|23836|0|0|||0|||0||1999||||
642757|3966286|0|0|0|0|16071|0|27970|0|0|309306|13545|0||107
641800|4589106|0|65774|0|0|8282|31189|0|0|0|16040|0|0|374353|4519
652883|190000|0|0|||43|||0||11351||||
653455|44441||||||||||470||||
643841|10857|0|0|||0|||23236||450||||
630341|700|0|0|||0|||0||1015||||
640070|804644|0|391518|3132|0|5949|3343|0|4430|36668|9835|823143|8335|14636|9835
633774|80134|0|0|||0|||0||235||||
624815|20995|0|0|||0|||0||0||||
627188|4306375|0|8000|0|0|97|0|0|0|0|0|0|0|0|
642781|6380965|0||0||604|125347|0|2165316|0|0|0|0||
620817|4470490|701661|152179|5059|0|5085|11313|0|64051|0|60425|0|0||60425
638109|35103|0|0|||0|||405||2375||||
637261|1777828|0|0|0|0|5391|0|0|24497|0|860110|0|538|0|4819
639496|52079|0|2|||10|||0||4976||||
631516|107417|0|0|||5|||0||124116||||
642087|77504|0|0|||216|||0||15||||
625447|28629|0|0|||32|||0||2173||||
638381|382748|1020|0|86|0|0|0|0|60|0|18241|0|0||6297
641282|1303202|0||0||30620|0|0|127823||788993|0|0||80960
636753|22171|0|0|||5|||2172||0||||
643459|0|380753||0||831|0|0|0|0|206295|108286|0||13843
644215|3016916|0||0||3906|0|0|25||63632|0|572||12091
642261|0|320578||0||114|2312|0|0|0|105436|1292773|0||5932
638422|54508|0|0|||4|||2404||34416||||
631392|188868|0|0|||64|||13||18054||||
636940|145658|0|0|||46|||0||1701||||
636685|102266|0|0|||1140|||0||14961||||
650372|48508|0|0|||23939|||0||22432||||
676134|14771|0|0|||1160|||0||24316||||
642026|1880864|0||0|0|0|0|0|0||6068|0|0||6068
643844|65122|0|0|||3|||0||0||||
627859|45565|0|0|||5|||0||0||||
641491|615134|0|34800|0||9001|1601|3000|0||16557|0|0||
647665|2826407|0|201770|0|0|12676|0|0|0||8528|51332|0||8528
646158|3782957|0|30645|0|0|0|0|74567|0|0|537779|0|0||537779
632194|12997|0|0|||14|||0||2639||||
653921|41146|0|0|||271|||0||0||||
639135|16724|0|959|||0|||0||37||||
639408|0|0||0||0|0|0|0||0|0|0||
640022|40445|0|0|||0|||0||0||||
626491|4760|0|0|||28|||0||0||||
631221|17329|0|0|||0|||0||204||||
648117|1167284|0|1286395|1345|0|27258|48331|21599|32874|0|207487|0|22932|466|42540
632044|26685|0|0|||0|||0||630||||
638963|684375|0|0|0|76776|98|0|0|0|0|117000|0|10331||
636006|18078|0|0|||0|||0||0||||
632695|31640|0|0|||40|||0||892||||
627047|17280|0|0|||5|||60512||2117||||
640662|24560|0|0|||0|||0||0||||
640936|234021|0|0|||3840|||0||0||||
630143|14361|0|0|||42|||0||0||||
629565|16120|0|0|||25|||0||207||||
629241|54570|0|0|||157|||0||398||||
629648|27415|0|0|||0|||0||0||||
634260|37712|0|0|||150|||0||0||||
633406|13914|0|0|||13|||0||0||||
634026|27810|10400|0|||2941|||0||0||||
669911|10902|0|0|||8|||0||940||||
629616|40400|0|0|||33|||0||1060||||
629219|205097|0|572198|0||39|28184|0|0||899|0|0|27770|899
650605|8023|0|0|||0|||0||8620||||
629549|202013|0|0|||120|||0||21163||||
634465|44406|0|0|||0|||0||1160||||
625809|2954|2390|0|||45|||0||282||||
631799|23293|0|0|||8|||0||0||||
638301|84208|0|0|||1526|||0||0||||
631272|133848|0|0|||0|||2325||953||||
629794|16443|0|0|||0|||0||132||||
629343|13945|0|0|||814|||0||949||||
635124|7478|0|0|||22|||0||31||||
642997|352785|0||0||34|0|0|0||0|0|0||0
629584|14973|0|0|||88|||0||0||||
647992|34229|0|0|||13|||392||2531||||
648571|225954|0|0|||316|||451||42||||
643033|109957|0|0|||1|||0||0||||
644063|61600|0|0|0|0|0|0|0|0|0|0|0|0|0|0
628029|135127|0|1073974|2762||20504|65432|0|1797647|0|8369|0|0||8369
634406|11455|0|0|||0|||0||0||||
625409|7200|0|0|||0|||0||0||||
640544|0|1419251|0|0|0|0|0|0|0|0|31279|689788|0||11279
703204|19067|0|0|||3|||0||0||||
633802|18209|0|0|||0|||0||625||||
633093|0|27534|0|||92|||3837||677||||
641780|10070|0|0|||91|||0||0||||
642002|1742307|0|0|0|0|865|0|0|0||1550|0|0||1550
629309|71347|0|0|||933|||0||239||||
644923|27286|||||17|||||||||
639708|487536|0||0||322|0|0|0||0|0|11304||0
634866|69774|0|0|||0|||0||0||||
632210|0|0|0|||0|||0||0||||
657537|168427|0|0|||63|||0||0||||
632308|36474|0|0|||0|||0||0||||
627712|55490|0|0|||4452|||0||0||||
627894|23822|0|0|||109|||0||4341||||
648338|12908|0|0|||0|||0||0||||
635664|59136|0|0|||0|||0||0||||
635956|0|0|0|0|0|0|0|0|0|0|0|0|0||0
627085|3381208|0|457682|0|0|79|0|250|0|122587|626710|0|0|0|21501
628305|113111|0|0|||16|||0||0||||
637314|16772|0|0|||0|||0||1232||||
622154|279509|0||0|0|12330|0|0|788356||0|0|0||
659861|86614|0|0|||0|||0||0||||
635206|14777|0|0|||0|||0||663||||
637044|71478|0|0|||0|||550||5413||||
627287|319051|0|5649|0||5126|0|0|0||211047|0|0||672
627071|978055|0||0|550|0|0|14793|0||297695|0|0||
628436|25738|0|0|||14|||0||2464||||
641995|27692|0|0|||0|||0||0||||
652441|37880|0|0|||0|||0||17931||||
648863|13341||||||||||||||
632598|30709|0|0|||3|||0||4167||||
628545|140907|0|0|||0|||0||0||||
639484|855020|0|0|0|0|49|39|0|0|0|0|0|152571|0|
620661|56150|0|0|||0|||0||24000||||
634275|3800|0|0|||18|||0||0||||
628771|30475|0|0|||3|||0||322||||
633210|77755|0|0|||24|||0||64||||
642080|622013|0||0||62|0|0|0||2883|0|0||2883
640892|150144|0|0|||75|||0||2930||||
631907|1973849|0|0|0|0|9341|0|5400|0|0|0|0|0||0
625590|278000|0|0|0|0|3105|0|0|0|0|1117|0|0||
646302|72459|0|0|||57|||775||8537||||
646157|35118|0|0|||0|||0||1355||||
628855|49258|0|0|||0|||0||0||||
634425|2610||||||||||||||
642721|0|10321|0|||0|||0||0||||
652859|14037|0|0|||0|||0||0||||
639950|243485|0|0|0|0|0|0|0|0|0|0|0|0||
625072|0|0|0|||0|||0||152779||||
678969|6760|0|0|||0|||0||0||||
639767|47856|0||||18|||0||||||
648079|41763|0|0|||0|||0||0||||
625249|0|0||0||0|0|0|0||306988|0|0||538
653184|746589|0|1497882|9734|0|65971|56494|0|4235108||155793|56202|0|0|90957
637956|151125|0|0|||928|||0||0||||
632279|22712|0||||7|||0||520||||
648923|10084|0|0|||9|||0||14004||||
624161|1490252|0|502784|0|0|30701|0|107307|0||244110|0|0|0|48468
621817|1949406|0||0||1265|0|0|0||418161|0|0||18161
640280|353177|0|0|0|0|2|0|0|0|0|19531|0|0|0|
631382|42909|0|0|||2543|||0||0||||
638866|28029|0|0|||254|||0||84||||
635179|126656|0|0|||255|||0||0||||
646306|140437|0||45|0|0|0|0|600|0|18|40308|0||18
645306|15988|0|0|||0|||0||0||||
627466|189833|0|0|0|0|0|0|0|7987|0|207105|0|0||0
636907|16400|0|0|||40|||0||0||||
653503|0|0|0|||0|||0||16362||||
634183|38787|0|0|||25|||0||0||||
642735|15916|0|0|||0|||0||26120||||
625527|12309|0|0|||0|||0||0||||
646574|38599||||||||||||||
635726|11260|0|0|||0|||0||50||||
635370|4872563|0||1823|0|4613|0|0|850||41187|0|0||24032
638943|71287|0|0|||6|||0||688||||
626149|153432|0|0|||645|||0||76178||||
642922|555383|0|0|0|0|140|0|600|0|0|1629|0|0||1629
643441|0|370037|0|0|0|0|0|0|0|0|100213|0|0||213
627688|283321|0|0|1652|0|237|0|0|3840||2605|0|0|0|2605
627675|365425|0|162452|420|0|533|0|73181|25675||103531|0|0|0|6809
633516|44968|0|0|||1425|||0||0||||
635493|77105|0|0|||0|||0||2350||||
604812|18714|0|0|||0|||813||14659||||
632319|7226756|0|0|14295||237657|41335|0|77571|0|0|0|0|987286|0
643084|4040|0||0||0|0|0|0|0|0|0|0||
637761|11940|0|0|||0|||0||2462||||
646791|11009|0|0|||0|||0||1136||||
625856|0|25376|0|||0|||0||4855||||
639474|55546|0|14672|||0|||0||630||||
642653|11452|0|0|||6|||0||5446||||
626399|508558|0|0|10430||0|0|0|83037||13541|0|0||776
632219|146542|0|0|||0|||0||2486||||
628546|18567|0|0|||29|||0||0||||
634395|21972|2859||||77|||||||||
636976|33270|0|0|||0|||0||10||||
648524|15113|0|0|||0|||0||0||||
641321|49115|0|0|||0|||0||7217||||
645302|56045|0|0|||10|||0||37072||||
629524|100471|0|0|||50|||0||0||||
638081|17593|0|168841|||257|||1146||2250||||
630171|203999|0|0|||707|||0||1525||||
647742|20570|0|0|||0|||0||0||||
638627|122036|0|0|||53|||0||15701||||
639984|39284|0|0|||4|||0||0||||
629112|66030|0|0|0|0|0|391|0|0|0|0|239701|0||
629521|144086|0|0|||1377|||0||1453||||
645436|77226|0|0|||0|||0||1099||||
636614|22959|0|0|||0|||0||0||||
638946|49847|0|0|||24|||0||0||||
630346|4493895|0||0|0|1039|0|0|0||139632|0|0||95122
645084|1202|0|0|||2|||0||0||||
628608|32172|16507|0|||206|||0||278||||
638509|20149|0|0|||108|||0||0||||
653128|5457336|0|0|0|0|474|0|0|0|0|20688|0|0||20688
657050|13361|0|0|||7|||0||2225||||
643406|2174500|0|700502|0|0|9265|30020|0|0|0|39204|0|0||4548
621299|13092|0|0|||0|||0||0||||
635143|18482|0|0|||1|||0||642||||
622363|0|20760|0|||30|||0||0||||
629316|56376|0|0|||187|||0||20715||||
635557|28195|0|0|||520|||0||0||||
637300|20405|0|0|||0|||0||50||||
637502|173675|0|0|||15|||0||5518||||
631288|15273|0|0|||41|||0||0||||
638383|572914|0||0|1893|22|0|0|56837|13555|0|0|0||
658735|16575|0|0|||1870|||0||0||||
625189|0|0|0|||0|||0||196179||||
625067|0|0|0|||0|||0||129601||||
625060|0|0|0|||0|||0||16506||||
648469|50036|0|0|||0|||0||0||||
641475|8051966|0|0|0|0|35366|466780|314024|118544|0|46589|0|0|8534713|20515
633811|43943|0|0|||0|||22||415||||
647371|0|1392|0|||0|||0||0||||
646360|8000|0|0|||3|||0||2384||||
646584|5800|0|0|||10|||87864||0||||
643247|0|11339|0|||0|||0||0||||
640946|884917|0|90348|0|0|6363|0|0|340292|0|10511|0|0|0|10511
641746|2673083|0|428802|0||2326|94352|102048|25543|57351|74239|0|0||15942
630335|0|203217|0|0|0|8035|0|0|570494|0|1439|0|0||1439
632965|9779|0|0|||0|||0||50||||
652546|299134|0|0|0|0|15|0|0|42224||0|0|0||
631399|858|0|0|||40|||0||20000||||
635113|31203|0|0|||0|||0||0||||
638720|57443|0|0|||71|||0||734||||
630721|15594|0|0|||0|||0||0||||
643693|3686880|0|0|0|0|664|0|28633|37685|96709|154451|0|0||27725
712457|41670|0|0|||0|||0||0||||
643784|4887528|0|0|0|0|1700|0|10422|0|0|73930|85614|0||12167
635490|274796|0|0|0|0|8253|0|3000|0|0|20215|0|0|0|20215
635071|276665|0||0||89|0|0|0|38524|0|0|0||
643128|189623|0|0|||0|||0||2||||
644700|10675|0|0|||0|||0||0||||
639221|73704|0|0|||0|||0||0||||
628649|23940|||||50|||||||||
625202|28188|0|0|||0|||0||0||||
636873|1914291|0||97||0|4680|38430|611760|0|39918|1372|0||8763
642714|30167|0|0|||1|||0||100||||
653073|14735|0|0|||0|||0||0||||
642164|111632|0|0|||0|||0||0||||
641456|1287565|5497426||0||61658|0|24444|167926||233276|14935|0||209876
636024|10411|0|0|||0|||0||16||||
643446|41040|0|0|||0|||0||0||||
624655|28148|0|0|||0|||0||520||||
628292|60451|0|0|||0|||0||0||||
631711|94682|14|0|||179|||0||1332||||
646391|19992|0|0|||4|||0||0||||
626191|107950|0|0|||2|||0||0||||
635996|420261|0||0||0|0|0|0||2182|0|0||2182
629475|43214|0|0|||11|||0||0||||
645354|0|5900|0|||0|||0||0||||
631790|37408||||||||||||||
629401|18427|0|0|||0|||0||0||||
640908|1561075|0||0||0|0|0|204921||2521|0|0||2521
631559|0|0|0|||0|||0||0||||
634839|32565|0|0|||360|||0||3390||||
646439|57797|0|0|||4|||0||0||||
630776|3945|0|0|||18|||0||0||||
626824|33357330|0|6208806|0|14737|34649|811684|29250|0|38656|500144|0|0||173307
630439|1900|0|0|||1|||0||2000||||
633763|943|0|0|||37|||0||0||||
629454|7065|0|0|||0|||0||2||||
624323|96891|0|383376|0||0|0|0|0|0|662240|0|0||12240
633273|128921|0|0|||0|||0||0||||
644809|6968|0|0|||0|||0||0||||
643360|0|603306|289|0|30563|16|0|0|115|279574|104983|0|127648|10700|10806
643280|85537|0|0|||0|||0||19980||||
646873|23556|0|0|||5|||0||1510||||
627451|223112|0|0|||167|||4972||0||||
645758|162494|0|0|||0|||9520||0||||
633905|36495|0|0|||0|||0||0||||
637304|25150||||||||||||||
637005|1449451|0|1491|1325||0|0|5400|31250|0|5236|0|0||0
621270|41016|0|0|||2|||0||0||||
711031|34127|0|0|||0|||0||0||||
639512|20723|0|0|||89|||0||0||||
649982|774547|0|0|0|0|704|789|0|0|0|31185|0|0||7893
622262|357020|0||0||4138|0|0|0||127832|0|0||
636977|8418694|0||0||0|0|0|0||122834|0|86825||27128
639343|34635|0|0|||0|||0||2412||||
643575|622575|0|0|0|0|2|0|0|0|0|20160|0|0||410
642836|119468|0|0|||0|||0||16048||||
628760|315914|0||0||27|0|0|0||0|0|0||0
646667|32385|0|0|||8|||20||906||||
636316|13500|0|0|||48|||0||7580||||
639814|257749|0|0|0|0|1326|0|0|4650|0|2160|0|0|0|2160
629649|867|0|0|||0|||0||15415||||
655724|7769|0|0|||0|||0||0||||
646853|23511|0|0|||46|||0||0||||
645612|12175|0|0|||0|||0||0||||
647575|10465|0|0|||0|||0||0||||
635265|227899|0|0|||129|||0||374||||
622248|3351601|0||0||32910|0|0|44274||35847|0|37215||35847
644951|27112|0|0|||175|||0||0||||
635993|18181245|0|16888006|0|0|518419|340684|0|880752||198259|0|0|0|93331
638882|29880|0|0|||94|||0||0||||
638839|452446|0|0|1344|0|24|0|0|925|0|58571|0|0||3500
645246|10246|0|0|||0|||0||0||||
629960|11902|0|0|||22|||0||1917||||
636308|19535|0|0|||12|||0||50||||
629704|35231|0|0|||0|||0||0||||
648243|6365|0|0|||0|||0||0||||
639579|84231|0|0|||21|||5425||5983||||
647727|704838|0|142000|890||1002|20738|0|837|0|0|0|0||
635793|11433|0|0|||0|||0||0||||
636096|10205|0|0|||141|||0||181213||||
637631|92298|0|7321|||13|||0||11130||||
633853|6220634|0|3020109|0|160239|264733|0|0|322628|0|151409|102753|0||88286
647714|1110|0|0|||50|||0||0||||
658204|151003|0|0|||1347|||0||0||||
640132|0|24878|0|||0|||0||0||||
627270|211158|0||0||12|0|0|0|0|0|0|0||
625076|0|0|0|||0|||0||72702||||
625229|0|0|0|||0|||0||25352||||
635666|13903|0|0|||0|||0||0||||
625745|437381|0||0||0|0|0|22760||55953|0|0||4388
628456|0|1394925||0|0|860|0|800|0||10739|0|1294759||10739
642574|250242|0||0||29|0|0|0||79760|0|0||
625058|0|0|0|||0|||0||55679||||
625053|0|0|0|||0|||0||13730||||
625228|0|0|0|||0|||0||42694||||
619145|9909|17739|0|||0|||0||4784||||
625218|0|0|0|||0|||0||66562||||
627510|17798107|568313|0|12496|4119|0|0|9555|144674|0|690923|0|0|0|14537
657089|2947||||||||||||||
633585|5285|0|0|||0|||0||4054||||
629865|11366|0|0|||0|||0||0||||
647364|15760|0|0|||14|||0||6347||||
632703|28081|0|0|||0|||820||5000||||
650222|47035|0|0|||1|||0||50||||
627512|112546|0|0|||2|||11270||24040||||
642638|30206|0|0|||90|||0||197736||||
622500|132328|0|0|||0|||0||10937||||
636109|46545|0|0|||0|||40||2998||||
671340|3195961|0|50282|0||1411|0|0|124623||113621|0|0||69066
647310|39088|1827|0|||0|||0||18899||||
645418|15418|0|0|||2|||0||0||||
626183|2372234|0|0|0|0|15600|0|0|0||825|0|0|292797|825
642564|3633847|0|803948|0|0|44739|23085|0|0|0|1750|0|0||1750
630376|370099|0|2216476|0||160|81168|0|0||1552260|0|0||100687
649914|4135|||||17|||||||||
647649|123000|0|0|||295|||0||940||||
616707|10900|||||182|||||||||
646961|30305|0|0|||0|||0||0||||
626736|3927665|0|0|0|0|89|0|23020|82534|0|487904|103692|0||23193
625648|0|0|0|||169|||0||124854||||
644264|9079|0|0|||58|||0||1054||||
643290|0|518757|0|0|0|817|0|0|0||5000|0|0|0|
643251|0|374264|0|0|0|149|0|0|0||2490|0|0|0|2490
637887|80710|0|0|||137|||0||0||||
648474|3446046|0||0|2818|4896|0|0|394200|23516|301162|0|0||1497
639016|619047|0|0|0|0|0|0|0|0|0|0|16687|1293||0
631895|26934|0|0|||0|||0||0||||
632662|9404|0|0|||62|||60||5810||||
646793|94665|0|0|||0|||0||0||||
643564|293208|0||0||162|0|0|0||50564|0|0||1038
647283|93388|0|0|||0|||0||283||||
628896|64569|0|0|||0|||0||2970||||
641493|2870|0|0|||20|||0||2965||||
635938|21110|0|0|||24|||0||0||||
639091|85386|0|0|||0|||0||0||||
636341|27367|0|0|||0|||0||0||||
652937|82728|0|0|||0|||0||0||||
645688|84406|0|0|||0|||0||3346||||
646298|16659|0|0|||91|||0||0||||
627955|1390|||||420|||||||||
626087|27216|0|0|||10|||0||100||||
