RPT_ID|CASH_START|CASH_END|ACCOUNTS_RECEIVABLE_START|ACCOUNTS_RECEIVABLE_END|INVESTMENTS_START|INVESTMENTS_END|FIXED_ASSETS_START|FIXED_ASSETS_END|TREASURY_SECURITIES_START|TREASURY_SECURITIES_END|OTHER_ASSETS_START|OTHER_ASSETS_END|LOANS_RECEIVABLE_START|LOANS_RECEIVABLE_END|TOTAL_START|MARKET_SEC_TOTAL_COST|MARKET_SEC_TOTAL_BOOK_VALUE|OTHER_INV_TOTAL_COST|OTHER_INV_TOTAL_BOOK_VALUE
631005|98386|104457|||0|0|0|0|0|0|0|0|0|0|||||
649511|79726|72714|||0|0|0|0|0|0|0|0|0|0|||||
647409|6375|3372|||0|0|0|0|0|0|0|0|0|0|||||
627032|303979|352657|||0|0|173|418|0|0|0|0|0|0|||||
631384|37586|43016|||0|0|0|0|0|0|0|0|0|0|||||
641011|15592|28686|||497948|447798|268717|246768|0|0|2376|6506|||||||
640939|455105|95450|||0|394317|0|1304|0|0|0|0|0|0|||||
641481|91410|84590|21563|21713|13899|13899|33019|24193|0|0|1154||0||||||
635492|1098888|1368164||0||0|1629317|1607742|0|0||0||0|||||
639775|868951|988301|||||98782|65291|0|0||0|||||||
647825|450520|436526|||0|0|290818|288637|0|0|0|0|0|0|||||
641466|32089|26141|||0|0|0|0|0|0|0|0|0|0|||||
635090|44472|44835|||0|0|0|0|0|0|0|0|0|0|||||
639407|56614|57663|||0|0|1105|1105|0|0|0|0|0|0|||||
642655|90934|119766|||0|0|0|0|0|0|0|0|0|0|||||
634701|39600|45002|||0|0|0|0|0|0|0|0|0|0|||||
637881|98981|101222|||0|0|58705|64176|0|0|0|0|0|0|157686||||
632603|7352|22905|||0|0|0|0|0|0|0|0|0|0|7352||||
645589|3830|25600|||0|0|0|0|0|0|9294|14848|0|0|13124||||
646951|97597|85841|||26452|30560|0|0|0|0|0|0|0|0|124049||||
649244|82656|94626|||0|0|0|0|0|0|0|0|0|0|||||
631359|78195|101095|||0|0|0|0|0|0|0|0|0|0|78195||||
644890|49911|39925|||0|0|7052|7052|0|0|0|0|0|0|||||
628369|687|5832|||0|0|0|0|0|0|0|0|0|0|||||
633854|97080|93350|0|0|0|0|8372|6724|0|0|751|972|0|0|||||
629408|204222|203195||0||0|2190|1424|0|0||0||0|||||
645291|5717|4840|||||||||||||5717||||
637398|1435459|1430911|0|0|0|0|242|2169|0|0|0|0|0|0|||||
642357|737239|1041627|0|0|0|0|0|0|0|0|31800|48600|0|0|||||
640895|82632|87556|||0|0|0|0|0|0|0|0|0|0|||||
673121|5205|12895|||0|0|780|780|0|0|759|0|0|0|||||
640969|1459371|1717523|12470|0|0|0|6056|53121|0|0|18116|0|0|0|||||
628833|191897|470129|0|0|0|0|0|0|0|0|2304|3750|0|0|||||
642232|24964|8500||0|0|0|0|0|0|0|4500|4500||0|||||
641352|7005|7898|||0|0|31822|31356|0|0|0|0|0|0|||||
628162|5729|6498|||0|0|0|0|0|0|0|0|0|0|5729||||
643345|27483|10844|||0|0|4600|4450|0|0|0|0|0|0|||||
642485|32794|67440|||0|0|602|665|0|0|890|959|0|0|||||
643045|330669|539306|114063|39800|0|0|924|645|0|0|362|1067|0|0|||||
653549|32124|22312|||0|0|0|0|0|0|0|0|0|0|||||
641715|1431716|1681363|0|0|0|0|88934|90965|0|0|3090|3433|0|0|||||
628280|6081|13144|||0|0|0|0|0|0|0|0|0|0|6081||||
628521|66338|77619|||||||||7274||||73612||||
638008|15907|13395|||0|0|0|0|0|0|0|0|0|0|15907||||
641755|7992|7525|||0|0|0|0|0|0|0|0|0|0|||||
634694|128883|153248|||0|0|0|0|0|0|0|0|0|0|||||
631800|37487|38601|||0|0|0|0|0|0|0|0|0|0|37487||||
653904|747|747|||0|0|0|0|0|0|0|0|0|0|||||
634206|61991|68895|||||||||||||||||
640380|15474|34012|||0|0|0|0|0|0|0|0|0|0|||||
646731|28728|23500|||66768|72512|0|0|0|0|0|0|0|0|||||
647890|147415|157200|||0|0|527|527|0|0|0|0|0|0|147942||||
645155|11065|16387|||0|0|1344|1344|0|0|0|0|0|0|12409||||
627825|58181|76277|||0|0|198|0|0|0|0|0|0|0|||||
638626|433367|444372|102|75||0|25438|23305|0|0|32|32|81|33000|||||
648922|30360|23103|||0|0|3267|3267|0|0|0|0|0|0|||||
631809|45216|44299|||0|0|0|0|0|0|0|0|0|0|||||
627745|16509|11297|||0|0|0|0|0|0|0|0|0|0|||||
638983|1915357|1727478|||405873|771642|9660|28566|0|0|||||||||
642737|15755|11316|||0|0|0|0|0|0|0|0|0|0|||||
635526|23419|31800|||0|0|4000|4000|0|0|0|0|0|0|||||
629872|35731|31355|||0|0|0|0|0|0|0|0|0|0|||||
641806|278985|270941|||0|0|0|0|0|0|0|0|0|0|278985||||
643466|56663|74655|||0|0|68199|65855|0|0|275|275|0|0|||||
647650|21074|31625|||10000||||||||||31074||||
634714|47166|60040|||15225|15283|0|0|0|0|0|0|0|0|||||
625411|126588|136183|||0|0|0|0|0|0|0|0|0|0|||||
643837|43690|54588|||0|0|0|0|0|0|0|0|0|0|||||
645122|68561|59193|||0|0|0|0|0|0|0|0|0|0|68561||||
633769|24441|27412|||0|0|141|141|0|0|0|0|0|0|||||
639399|63712|50985|||0|0|0|0|0|0|2651|26049|0|0|||||
636526|22651|15511|||0|0|425|806|0|0|0|0|0|0|||||
628544|24646|19467|||0|0|983|983|0|0|0|0|0|0|25629||||
646579|201492|185416|||0|0|5785|5785|0|0|0|0|0|0|207277||||
629857|45695|39613|||0|0|0|0|0|0|0|0|0|0|||||
626150|111499|181541|||0|0|302|0|0|0|0|0|0|0|||||
634942|22700|30233|||0|0|1349|1349|0|0|0|0|0|0|24049||||
636414|106054|86480|||0|0|131997|100498|0|0|0|0|28731|35494|||||
638603|23127|18073|||0|0|0|9272|0|0|0|0|0|0|||||
641883|11340|21721|||0|0|2425|2425|0|0|0|0|0|0|13765||||
627937|47463|55418|||0|0|0|0|0|0|0|0|0|0|||||
639095|17772|10935|||0|0|0|0|0|0|2163|2163|0|0|||||
626741|409690|361128|||0|0|2574|1545|0|0|0|289|0|0|||||
631439|92191|89238|||0|0|0|0|0|0|0|0|0|0|||||
634258|104228|113245|||0|0|0|0|0|0|0|0|0|0|104228||||
645168|26701|27770|||0|0|0|0|0|0|0|0|0|0|26701||||
640902|42983|62585|||0|0|0|0|0|0|0|0|0|0|||||
639853|148261|148944|||0|0|0|0|0|0|0|0|0|0|||||
626724|12156|12118|||0|0|0|0|0|0|0|0|0|0|||||
636435|184614|187681|||0|0|0|0|0|0|0|0|0|0|||||
641807|12550|25684||0||0|0|0|0|0|1626|1626||0|||||
636429|16023|46545|||0|0|0|0|0|0|0|0|0|0|||||
645779|18079|32450|||0|0|100|100|0|0|0|0|0|0|18179||||
636820|26201|56036|||0|0|944|944|0|0|182|0|0|0|||||
626064|75808|89599|||0|0|0|0|0|0|0|0|0|0|||||
629520|422420|466825|6770||||1248|3807|0|0|||||||||
628870|191931|0|0|0|0|0|575149|0|0|0|2580|0|0|0|||||
626601|136498|150780|||0|0|0|0|0|0|0|0|0|0|136498||||
645576|8632|12364|||0|0|0|0|0|0|0|0|0|0|8632||||
640057|324821|329436|||0|0|0|0|0|0|0|0|0|0|||||
625548|9736|10894|||0|0|0|0|0|0|0|0|0|0|9736||||
657351|183597|212979|||||1980|677|0|0|588|517|||||||
628858|77544|91544|||0|0|0|0|0|0|0|0|0|0|||||
638636|93030|109301|||0|0|0|0|0|0|1500|750|0|0|||||
654587|49321|38859|||||||0|0|2300|2300|||||||
647477|289683|0|||||1945||0|0|||||||||
641260|96253|111688|||0|0|1381|220|0|0|0|0|0|0|||||
652927|52267|53890|||0|0|0|0|0|0|0|0|0|0|||||
632945|43404|29860|||0|0|0|0|0|0|0|0|0|0|||||
640714|18710|23532|||0|0|11742|11742|0|0|0|0|0|0|||||
629640|25187|31613|||0|0|0|0|0|0|0|0|0|0|||||
635721|131078|86522|||0|0|0|0|0|0|0|0|0|0|||||
633983|137013|146477|||0|0|0|0|0|0|0|0|0|0|||||
628607|18063|15565|||0|0|0|0|0|0|0|0|0|0|18063||||
648697|124182|119846|||0|0|0|0|0|0|0|0|0|0|||||
634658|2225731|3236735|0||983117|648855|4805842|4626443|314320|327040||0|||||||
632779|16904|21019|||11841|0|0|0|0|0|0|0|0|0|||||
640061|237117|411356|||2706029|2491605|55467|24591|0|0|0||||||||
634577|66785|51560|52752|56457|0|0|659580|640554|0|0|0|0|0|0|||||
634464|32568|33934|0|0|0|0|0|0|0|0|0|0|0||||||
639412|13988|13988|0||0||0||0|0|0||0||||||
625410|388233|1498745|131374|136216|1013632|9722|26335|17679|0|0|36706|45916|||||||
644808|17892|41737|0||0||0|0|0|0|13761|8761|0||||||
632295|47431|55778|||0|0|0|0|0|0|0|0|0|0|47431||||
643352|223421|267085|||0||122189|125915|0|0|9174|8638|||||||
643309|15018|15214|||0|0|92|3662|0|0|0|0|0|0|||||
624362|191773|188300|||0|0|1000|0|0|0|0|0|0|0|||||
624524|255149|224703|||0|0|235|78|0|0|0|0|0|0|||||
642014|11472|12392|||0|0|0|0|0|0|0|0|0|0|||||
645261|31918|31160|||0|0|0|0|0|0|0|0|0|0|31918||||
628840|22639|35713|||0|0|0|0|0|0|31839|31839|0|0|||||
735269|10260|22125|||0|0|0|0|0|0|0|0|0|0|||||
631737|29829|27778|||0|0|0|0|0|0|0|0|0|0|29829||||
636738|38873|42385|||0|0|354|89|0|0|0|625|0|0|||||
626025|128554|141493|||0|0|9751|9751|0|0|2789|2648|0|0|141094||||
639210|123674|174313|0|0|0|0|101736|101736|0|0|3800|3800|0|0|||||
649111|56117|67140|||0|0|0|0|0|0|0|0|0|0|56117||||
627185|2974552|3391032||0|500|500|513885|577468|0|0||0||0|||||
645390|22645|24896|||0|0|0|0|0|0|4000|5505|0|0|26645||||
622209|207984|223813|388255|302231|0|0|19056|20687|0|0|1531|3204|0|0|||||
640688|5967|0|||0|0|0|0|0|0|0|0|0|0|5967||||
631054|40183|9761|||0|0|0|0|0|0|0|0|0|0|||||
653450|956580|1173700|0||0||1242|1420|0|0|17191|9645|0||||||
632876|23146|23390|||0|0|0|0|0|0|0|0|0|0|||||
627597|55904|69720|||0|0|0|0|0|0|0|0|0|0|55904||||
646602|19833|21994|||0|0|4602|4602|0|0|0|7079|0|0|24435||||
636471|69244|76463|||0|0|0|0|0|0|0|0|0|0|||||
638709|547935|710407||0|4442137|4748105|3614836|3652172|0|0||0||0|||||
644321|18019|12493|||0|0|95544|134362|0|0|0|0|0|0|113563||||
629736|73414|79317|||0|0|0|0|0|0|0|0|0|0|73414||||
637835|75|13068|||0|0|3681|3681|0|0|0|0|0|0|3756||||
633211|20351|24862|||0|0|10650|10650|0|0|0|0|0|0|31001||||
641515|441248|437032|||213998|260992|231584|226410|245897|197758|2385|1950|||||||
639342|253805|285038|||47977|0|2776|2776|0|0|0|0|0|0|304558||||
643558|10512|11046|||0|0|0|0|0|0|0|0|0|0|||||
642757|2247024|2504714|320089|325832|0|0|1300032|1274262|0|0|26717|24052|0|0|||||
641800|1290455|2016101|238617|272449|959475|1048078|705707|630639|0|0|162086|112174|0|0|||||
652883|99201|45800|||0|0|17423|10454|0|0|0|0|0|0|||||
653455|33556|34567|||||164|164|||||||33720||||
643841|8672|3897|||0|0|0|0|0|0|0|0|0|0|||||
630341|2658|1760|||0|0|0|0|0|0|0|0|0|0|||||
640070|919804|703834|0|0|185765|211941|46815|58835|0|0|9032|6019|0|0|||||
633774|55573|74223|||0|0|0|0|0|0|0|0|0|0|55573||||
624815|4083|6141|||0|0|0|0|0|0|0|0|0|0|||||
627188|102598|605786|10901|0|0|0|1770653|1773442|0|0|3772|41692|0|0|||||
642781|4350681|3550180|||2267505|4939670|1016409|982775|0|0|||||||||
620817|2488712|4284412||0|488092|453399|376690|458210|0|0||0||0|||||
638109|15921|17630|||0|0|0|0|0|0|66|0|0|0|||||
637261|618757|642819|0|0|1635|416|37755|39715|0|0|0|0|0|0|||||
639496|109279|121988|||0|0|310|0|0|0|0|0|0|0|||||
631516|51721|129656|||0|0|732312|732312|0|0|0|0|0|0|||||
642087|108697|136596|||0|0|0|0|0|0|0|0|0|0|||||
625447|28841|31771|||0|0|0|0|0|0|0|0|0|0|||||
638381|156218|95775|0|0|0|0|41575|41575|0|0|1050|1050|0|0|||||
641282|707697|811998|||0||1156|2488|0|0|3751|3811|||||||
636753|27912|13920|||0|0|0|0|0|0|0|0|0|0|||||
643459|26899|34411|||75134|42609|75975|75975|0|0|||0||||||
644215|1759501|1754642|||||7149|5352|0|0|||||||||
642261|75098|20686|||104135|104135|179213|161324|0|0|||||||||
638422|967|2712|||45|45|76725|76725|0|0|0|0|0|0|||||
631392|171358|200637|||0|0|522670|522670|0|0|0|0|0|0|||||
636940|81910|108817|||0|0|237600|237600|0|0|0|0|0|0|319510||||
636685|237550|110030|||166253|277604|788916|772529|0|0|130000|130000|0|0|||||
650372|11648|3919|||383896|362476|51839|51839|0|0|0|0|0|0|||||
676134|216009|208376|||0|0|5950|5950|0|0|0|0|0|0|||||
642026|1227962|1101706|0||||17072|0|0|0||||0|||||
643844|35209|29130|||0|0|0|0|0|0|0|0|0|0|||||
627859|87980|33184|||491594|478035|0|0|0|0|0|0|0|0|579574||||
641491|1221016|1180548|0|0|109819|84284|193665|167335|0|0|||0||||||
647665|1273245|1380295|||175275|234400|14938|35635|0|0|6000|13615|60000|60000|||||
646158|7130319|7973412|29527|30530||0|2099066|2127232|0|0|3792|5130||0|||||
632194|4815|3571|||0|0|656|456|0|0|0|0|0|0|||||
653921|8975|31385|||1959|1959|0|0|0|0|0|0|0|0|||||
639135|51819|61566|||0|0|0|0|0|0|0|0|0|0|||||
639408|26977|26977|0||0||0||0|0|0||0||||||
640022|16774|24031|||0|0|0|0|0|0|0|0|0|0|16774||||
626491|36720|36010|||0|0|0|0|0|0|0|0|0|0|||||
631221|22872|13902|||0|0|63000|63000|0|0|0|0|0|0|||||
648117|269646|290957||0|2124042|2311218|941587|1039695|390408|249709|15972|19993||0|||||
632044|43060|44006|||0|0|19000|19000|0|0|0|0|0|0|||||
638963|446139|567431|91151|73520|0|0|46126|78028|0|0|8233|10975|83335|7059|||||
636006|12034|18693|||0|0|0|0|0|0|45000|45000|0|0|||||
632695|22672|19115|||0|0|69972|69972|0|0|544|544|0|0|||||
627047|69331|60339|||0|0|0|0|0|0|60|0|650|0|||||
640662|88616|82079|||0|0|0|0|0|0|0|0|0|0|88616||||
640936|481214|195241|||0|343570|0|0|0|0|0|0|0|0|||||
630143|30572|34258|||0|0|0|0|0|0|0|0|0|0|||||
629565|41342|40346|||0|0|0|0|0|0|0|0|0|0|||||
629241|88521|101312|||0|0|0|0|0|0|0|0|0|0|88521||||
629648|32932|38255|||0|0|1044|792|0|0|0|0|0|0|||||
634260|32101|27229|||0|0|186557|186557|0|0|0|0|0|0|218658||||
633406|54076|30225|||0|0|0|0|0|0|0|0|0|0|||||
634026|40151|38472|||66001|67324|76152|77770|0|0|0|0|0|0|||||
669911|4401|4197|||0|0|3269|2099|0|0|0|0|0|0|||||
629616|115814|129217|||0|0|0|0|0|0|0|0|0|0|||||
629219|190346|82835|0||526291|856757|0||0|0|3393|3393|0||||||
650605|13672|7982|||0|0|0|2422|0|0|0|0|0|0|||||
629549|258744|191413|||389091|407270|1409|1409|0|0|0|0|0|0|||||
634465|19322|14619||||0|1400|1400||0||0|0|0|||||
625809|14244|15923|||0|0|0|0|0|0|0|0|0|0|||||
631799|8858|9864|||0|0|0|0|0|0|0|0|0|0|8858||||
638301|385935|385593|||0|0|0|0|0|0|7945|8707|0|0|||||
631272|106517|137742|||0|0|0|0|0|0|0|0|0|0|||||
629794|150279|150382|||0|0|0|0|0|0|0|0|0|0|150279||||
629343|126818|124107|||0|0|0|0|0|0|0|0|1834|1834|||||
635124|21059|23956|||0|0|92|467|0|0|0|0|0|0|||||
642997|55906|149429||||||0||0|||||||||
629584|135429|143879|||0|0|0|0|0|0|0|0|0|0|135429||||
647992|11804|20872|||0|0|812|569|0|0|0|0|0|0|||||
648571|644917|705655|||0|0|60000|60000|0|0|0|0|0|0|||||
643033|13955|33840|||0|0|3275|3275|0|0|0|0|0|0|||||
644063|29668|15597|0|0|0|0|0|0|0|0|0|0|0|0|||||
628029|595793|490548|155794|187564|2853865|3292912|1485919|1488271|76999|277149|31417|32593|0||||||
634406|10295|8407|||0|0|0|0|0|0|0|0|0|0|||||
625409|18258|20175|||0|0|0|0|0|0|0|0|0|0|||||
640544|508655|129975|128804|258397|0|0|6155|9388|0|0|23570|6622|0|0|||||
703204|57904|73879|||0|0|0|0|0|0|0|0|0|0|||||
633802|18541|22796|||0|0|0|0|0|0|0|0|0|0|||||
633093|204425|191637|||0|0|0|0|0|0|0|0|0|0|||||
641780|21864|21938|||0|0|0|0|0|0|0|0|0|0|||||
642002|760254|820935|193022|255242|||0|0|0|0|||0|0|||||
629309|291177|302341|||0|0|0|0|0|0|0|0|0|0|||||
644923|73701|69426|||||||||||||73701||||
639708|190151|176982|||||700|275|0|0|4144|4155|||||||
634866|3339|10077|||0|0|0|0|0|0|0|0|0|0|3339||||
632210|53475|52607|||27347|48834|0|0|0|0|0|0|0|0|80822||||
657537|117023|138484|||0|0|0|0|0|0|625|1250|0|0|||||
632308|14790|11491|||0|0|0|0|0|0|0|0|0|0|||||
627712|89026|79990|||73582|77922|0|0|0|0|0|0|0|0|||||
627894|353676|276160|||0|0|66|0|0|0|17800|14979|0|0|||||
648338|47334|50240|||0|0|0|0|0|0|0|0|0|0|47334||||
635664|205738|212477|||0|0|0|0|0|0|0|0|0|0|||||
635956|8544|8544|0|0|0|0|0|0|0|0|0|0|0|0|||||
627085|3526676|4445281|0|0|0|0|1599393|1026185|0|0|0|0|35383|35383|||||
628305|45731|13888|||0|0|0|0|0|0|0|0|0|0|45731||||
637314|5407|3115|||0|0|704|373|0|0|0|0|0|0|||||
622154|1941537|1861460|162016|90039|0|0|11463|10398|0|0|125060|115289|0|0|||||
659861|10356|8582|||0|0|8523|8523|0|0|0|0|0|0|18879||||
635206|19757|21529|||0|0|51|25|0|0|0|0|0|0|||||
637044|46411|60083|||0|0|0|0|0|0|0|0|0|0|||||
627287|1681921|1599960|53897|77906|0|0|2310|951|0|0|0||0||||||
627071|268952|265377|98382|85653|0||533502|504232|0|0|20000|15432|550|0|||||
628436|88405|87449|||0|0|0|0|0|0|0|0|0|0|||||
641995|35928|48851|||0|0|2921|2921|0|0|0|0|0|0|||||
652441|39852|40555|||0|0|0|0|0|0|0|0|0|0|||||
648863|246|645|||||||||||||246||||
632598|6465|4319|||0|0|10296|10296|0|0|0|0|0|0|16761||||
628545|27165|40381|||0|0|0|0|0|0|2799|2799|0|0|29964||||
639484|204840|161873|0|0|0|0|0|0|0|0|0|0|0|0|||||
620661|157|5416|||0|0|0|0|0|0|0|0|0|0|157||||
634275|20520|20740|||0|0|0|0|0|0|0|0|0|0|20520||||
628771|7726|5099|||0|0|0|0|0|0|0|0|0|0|||||
633210|107760|131302|||0|0|0|0|0|0|0|0|0|0|107760||||
642080|118064|48552|32995||0||325773|303244|0|0|1629|2629|0||||||
640892|457220|489006|||0|0|0|0|0|0|0|0|0|0|||||
631907|4049531|4086055|0|0|0|0|288434|248670|0|0|0|0|0|0|||||
625590|471234|472541||0||0||0|0|0|2101|0||0|||||
646302|43986|25828|||0|0|5158|5158|0|0|0|0|0|0|49144||||
646157|9866|11107|||0|0|0|0|0|0|0|0|0|0|||||
628855|43383|34414|||0|0|0|0|0|0|0|0|0|0|||||
634425|0|0|||0|0|0|0|0|0|0|0|0|0|0||||
642721|14508|9276|||0|0|0|0|0|0|0|0|0|0|||||
652859|10490|7796|||0|0|0|0|0|0|0|0|0|0|10490||||
639950|66477|64628|0|0|0|0|0|0|0|0|0|0|0|0|||||
625072|0|0|||0|0|0|0|0|0|0|0|0|0|||||
678969|0|3847|||0|0|0|0|0|0|0|0|0|0|||||
639767|32417|35810|||0|0|0|0|0|0|0|0|0|0|32417||||
648079|16152|24421|||13468|13468|0|0|0|0|0|0|0|0|||||
625249|0|0|0||0||0||0|0|||0||||||
653184|10839551|11038433|0|351064|3610572|5894020|1777601|1696875|2295214|0|162020|309243|633521|633521|||||
637956|72239|40077|||126099|127020|0|0|0|0|8775|6330|0|0|207113||||
632279|33872|38448|||0|0|0|0|0|0|0|0|0|0|33872||||
648923|87272|50185|||0|0|101834|101834|0|0|0|0|0|0|||||
624161|325291|616925|0|0|1627796|1304807|1170909|1113646|0|0|63038|80963|0|0|||||
621817|1470122|1759450|||||84898|52380|0|0|||||||||
640280|52841|73524|0|0|0|0|6100|5445|0|0|0|0|0|0|||||
631382|271215|281314|||0|0|0|0|0|0|0|0|0|0|||||
638866|70000|71361|||0|0|0|0|0|0|0|0|0|0|||||
635179|33956|32388|||0|0|31920|30558|0|0|0|0|0|0|||||
646306|382014|406665|0|0|||437862|436048|0|0|133|133|3385|0|||||
645306|17717|18148|||0|0|0|0|0|0|0|0|0|0|17717||||
627466|258863|0||0||0|529|0|0|0||0||0|||||
636907|60617|63755|||0|0|0|0|0|0|0|0|0|0|||||
653503|13015|20656|||0|0|7838|8987|0|0|86|0|0|0|20939||||
634183|42671|55012|||0|0|0|0|0|0|0|0|0|0|42671||||
642735|22553|17518|||0|0|0|0|0|0|0|0|0|0|||||
625527|6090|303|||||||||||||6090||||
646574|14900|7289|||||||||||||14900||||
635726|9337|9472|||0|0|2111|2235|0|0|0|0|0|0|||||
635370|4279674|4779981|45831|63540|||456259|384316|0|0|29293|41311|1232360|1232424|||||
638943|56668|44049|||0|0|0|0|0|0|0|0|0|0|||||
626149|400112|464309|||0|0|0|0|0|0|780|0|0|0|||||
642922|311883|309166|0|0|0|0|436501|479778|0|0|0|0|0|0|||||
643441|608627|649059|577541|575327||0||0|0|0||0||0|||||
627688|245008|241465|53480|56002|0||1763|1183|0|0|3833|7611|0|0|||||
627675|444399|434983|113651|107429|0||4052886|3930128|0|0|567|609|0|0|||||
633516|354865|386615|||0|0|728|728|0|0|0|0|0|0|355593||||
635493|31925|32616|||0|0|0|0|0|0|0|0|0|0|||||
604812|25943|0|||0|0|33|0|0|0|0|0|0|0|||||
632319|19219390|20331358|732890|710431|964957|1027271|8467|5080|0|0|12116|8119|||||||
643084|34337|0|||||0||0|0|||||||||
637761|14926|16609|||0|0|0|0|0|0|0|0|0|0|14926||||
646791|5148|6977|||0|0|2360|2460|0|0|0|0|0|0|||||
625856|20602|22662|||0|0|0|0|0|0|0|0|0|0|20602||||
639474|3987|1106|||95145|100229|14899|5000|0|0|0|0|0|0|||||
642653|14855|12892|||0|0|750|750|0|0|0|0|0|0|||||
626399|259781|235545|||||665|0|0|0|||||||||
632219|138910|147054|||0|0|129|100|0|0|0|0|0|0|||||
628546|30894|32481|||0|0|0|0|0|0|0|0|0|0|30894||||
634395|36563|37676|||0|0|0|0|0|0|0|0|0|0|36563||||
636976|57595|60652|||0|0|0|1915|0|0|0|0|0|0|57595||||
648524|40484|41125|||0|0|500|750|0|0|0|0|0|0|||||
641321|2490|16627|||0|0|0|0|0|0|0|0|0|0|||||
645302|12825|4463|||0|0|0|0|0|0|0|0|140|1645|12965||||
629524|123164|134378|||0|0|0|951|0|0|0|0|0|0|||||
638081|408818|250208|||4806444|5420821|12470|11085|0|0|0|0|0|0|||||
630171|390405|422093|||74297|77722|25629|23716|0|0|500|500|0|0|||||
647742|13070|11573|||0|0|0|0|0|0|0|0|0|0|||||
638627|64920|50907|||0|0|7823|7823|0|0|0|0|0|0|||||
639984|40125|40736|||0|0|0|0|0|0|0|0|0|0|40125||||
629112|101422|126366||0||0|0|0|0|0||0||0|||||
629521|757654|737865|||0|0|0|0|0|0|0|0|0|0|||||
645436|64542|73577|||0|0|0|0|0|0|0|0|0|0|64542||||
636614|19972|18796||||0||0||0||0||0|||||
638946|10135|7782|||0|0|0|0|0|0|0|0|0|0|||||
630346|558526|1498386|1260224|657514||0|31451|24379|0|0|58969|27703||0|||||
645084|4206|4045|||0|0|0|0|0|0|0|0|0|0|4206||||
628608|51547|37128|||0|0|1200|206|0|0|2339|0|0|0|55086||||
638509|54934|57101|||10277|10322|0|0|0|0|0|0|0|0|||||
653128|735992|1024481|||469492|469539|41932|67202|0|0||191||14948|||||
657050|20813|22613||||0|1500|0||0||0||0|||||
643406|559405|1086200|253400|214883|1809729|1799809|1178559|1144699|986985|975905|7818|84690|0|0|||||
621299|21759|17079|||0|0|0|0|0|0|0|0|0|0|21759||||
635143|34277|39799|||0|0|500|500|0|0|0|0|0|0|||||
622363|103320|113381|||0|0|0|0|0|0|0|0|0|0|103320||||
629316|450692|458949|||0|0|2000|2000|0|0|0|0|0|0|||||
635557|113801|117925|||0|0|0|0|0|0|0|0|0|0|113801||||
637300|18509|15583|||0|0|230|153|0|0|0|0|0|0|18739||||
637502|23348|52904|||0|0|0|0|0|0|0|0|0|0|||||
631288|28288|24219|||0|0|0|0|0|0|0|0|0|0|||||
638383|180484|182278|||||273929|263960|0|0|||1893|0|||||
658735|8726|12384|||30424|32294|0|0|0|0|0|0|0|0|||||
625189|0|0|||0|0|0|0|0|0|0|0|0|0|||||
625067|0|0|||0|0|0|0|0|0|0|0|0|0|||||
625060|0|0|||0|0|0|0|0|0|0|0|0|0|||||
648469|55616|30292|||0|0|0|0|0|0|0|0|0|0|55616||||
641475|6397922|8940672|622818|697961|15075514|15249331|418936|394401|0|12|62999|337047|0|0|||||
633811|11292|16336|||0|0|0|0|0|0|0|0|0|0|||||
647371|24104|23398|||0|0|0|0|0|0|0|0|0|0|24104||||
646360|5138|6082|||0|0|0|0|0|0|0|0|0|0|5138||||
646584|6502|12716||||0||0||0||0||0|6502||||
643247|16312|17893|||0|0|0|0|0|0|0|0|0|0|||||
640946|581633|747083|96695|80766|194209|102115|11587|10581|0|0|5282|7837|0|0|||||
641746|852030|973816|40162|27536|2513338|2438885|1645820|1569572|0|0|||||||||
630335|1643166|1791359|0|0|0|0|16265|13107|0|0|1284|14248|0|0|||||
632965|4070|5818|||0|0|0|0|0|0|0|0|0|0|||||
652546|312948|186045|35634|36304||0|5950|13101|0|0|15511|16692||0|||||
631399|62948|69855|||0|0|0|0|0|0|0|0|0|0|||||
635113|17755|31678|||0|0|0|0|0|0|0|0|0|0|||||
638720|119582|109676|||0|0|2991|2991|0|0|108|1726|0|0|||||
630721|15766|19174|||0|0|342|342|0|0|0|0|0|0|16108||||
643693|631541|619691|167166|143959|0|0|603358|626486|0|0|15043|15487|0|0|||||
712457|10179|2144|||0|0|0|0|0|0|0|0|0|0|||||
643784|946181|893866|151377|145390||0|35052|35602|0|0|20565|40342|0|0|||||
635490|146173|123169||0|0|0|130839|130839|0|0||||0|||||
635071|170802|168810|0||125|125|0|40173|0|0|0||0||||||
643128|167134|218628|||0|0|0|0|0|0|0|0|0|0|||||
644700|32971|29340|||0|0|0|0|0|0|0|0|0|0|32971||||
639221|3786|12730|||0|0|0|0|0|0|0|0|0|0|||||
628649|40148|42691|||0||0||0||0||0||40148||||
625202|38977|45663|||0|0|0|0|0|0|0|0|0|0|||||
636873|360344|488955|||103517|450087|782536|779898|0|0|||||||||
642714|17559|26355|||0|0|0|0|0|0|0|0|0|0|||||
653073|16840|20699|||0|0|0|0|0|0|0|0|0|0|16840||||
642164|-23528|5193|||0|0|0|0|0|0|0|0|0|0|||||
641456|11776512|12767005|0||871742|947685|1413560|1526898|0|0|186063|324474|0||||||
636024|3781|4504|||14039|16478|1000|1000|0|0|0|0|0|0|||||
643446|13324|17841|||0|0|0|0|0|0|0|0|0|0|||||
624655|7233|5639|||0|0|79|79|0|0|0|0|0|0|||||
