RPT_ID|ACCOUNTS_PAYABLE_START|ACCOUNTS_PAYABLE_END|LOANS_PAYABLE_START|LOANS_PAYABLE_END|MORTGAGE_PAYABLE_START|MORTGAGE_PAYABLE_END|OTHER_LIABILITIES_START|OTHER_LIABILITIES_END|TOTAL_START
400058|0|0|0|0|0|0|0|0|0
395603|0|0|0|0|0|0|268|0|268
407640|0|0|0|0|0|0|0|0|0
414325|0||0||0||0||0
418411|14764|29004|0|0|0|0|872|1164|
414053|0|0|0|0|0|0|0|0|0
423638|0|0|0|0|0|0|0|0|0
421841|0|0|0|0|0|0|0|0|0
407705|0|0|0|0|0|0|0|0|0
424805|0|0|0|0|0|0|0|0|0
416316|||||||||
432436|0|0|0|0|0|0|0|0|
469291|0|0|0|0|0|0|0|0|0
423990|0||0||0||0||0
406184|0|0|0|0|0|0|0|0|0
426420|||||||||0
417650|1396|3171|0|0|0|0|0|0|1396
414054|0|0|0|0|0|0|0|0|0
429345|0|0|0|0|0|0|0|0|0
414532|0|0|0|0|0|0|0|0|0
408707|0|0|0|0|0|0|10674|5243|
407382|1650|0|0|0|0|0|128|0|1778
411139|0|0|0|0|0|0|0|0|0
423992|0|0|0|0|0|0|0|0|0
412211|0|0|0|0|0|0|0|0|0
423373|0|0|0|0|0|0|0|0|0
416574|0|0|0|0|0|0|0|0|0
405785|2875|2496|0|0|0|0|682|56|3557
424834|1614|519|0|0|0|0|0|0|1614
411825|0|0|0|0|0|0|0|0|0
421638|0|0|0|0|0|0|0|0|0
422680|0|0|0|0|0|0|0|0|0
414710|0|0|0|0|0|0|0|0|0
440444|0|0|0|0|0|0|0|0|0
413476|0||0||0||0||0
409953|0|0|0|0|0|0|2133|2548|
414491|||||||889|428|889
424838|5941|10313|0||0||860|396|6801
407861|0|0|0|0|0|0|0|0|0
412259|0|0|0|0|0|0|0|0|0
413863|0|0|0|0|0|0|0|0|0
414369|||||||||
425933|0|0|0|0|0|0|0|0|
420717|36295|42060|0|0|0|0|277653|142683|
403762|29730|23003|0|0|0|0|6061|30493|
411105|0|0|0|0|0|0|0|0|0
431007|0|0|0|0|0|0|0|0|0
432530|0|0|0|0|0|0|144|0|144
424653|0|0|0|0|0|0|385|453|385
412410|20059|45014|0|0|0|0|0|0|20059
412098|1026|0|0|0|0|0|0|0|
428789|0||0||0||0||0
406657|0|0|0|0|0|0|0|0|0
412099|70617|48187|0|0|0|0|0|0|
402581|0|0|0|0|0|0|1877|847|
423301|0|0|0|0|0|0|0|0|0
424731|0|0|0|0|0|0|0|0|0
413865|0|0|0|0|0|0|0|0|0
429549|3027|1874|0|0|0|0|40|1407|3067
411168|||||||||
410216|0|0|0|0|0|0|0|0|0
403895|0|0|0|0|0|0|0|0|
425631|0|0|0|0|0|0|0|0|
415674|0|0|31387|16500|0|0|5585|5482|
412084|||||||||
420335|0|0|0|0|0|0|0|0|
438657|0||0||0||0||0
421726|0|0|0|0|0|0|0|0|0
423661|0|0|0|0|0|0|0|0|0
423182|4691|5588|17808|16400|0|0|3571|775|26070
416607|0|0|0|0|0|0|0|0|0
412150|316|426|0|0|0|0|0|0|316
412536|17095|49259|0|0|0|0|0|0|
401510|0|0|0|0|0|0|0|0|0
422733|1641|1242|||52050|49123|||53691
423995|0|0|0|0|0|0|1933|2060|1933
415125|0||0||0||0||0
408442|0|0|0|0|0|0|0|0|0
411766|0|0|0|0|0|0|0|0|0
420650|0|0|0|0|0|0|1804|1316|
425289|0|0|0|0|0|0|0|0|0
438947|||||||||
413209|0|0|0|0|0|0|0|0|0
407965|0|0|0|0|0|0|0|0|0
418639|0|0|0|0|0|0|0|0|
400550|0|0|0|0|0|0|0|0|
430950|0|0|0|0|0|0|0|0|0
425622|0|0|0|0|0|0|0|0|0
410775|0|0|0|0|0|0|0|0|0
409852|0|0|0|0|0|0|316|273|316
431529|0|0|0|0|0|0|0|0|0
424157|||||||321|1712|321
411557|0|0|0|0|0|0|0|0|0
410640|0|0|0|0|0|0|0|0|0
433236|1661|2211|||||||1661
409843|0|0|0|0|0|0|0|0|0
421848|0|0|0|0|0|0|0|0|0
424064|48|48|||||||48
400082|18720|14797|0|0|0|0|0|4942|
414479|0|0|0|0|0|0|0|0|0
430355|0|0|0|0|0|0|0|0|0
426418|1160|958|0|0|0|0|0|0|1160
402450|25004|46544|0|0|0|0|2397|623|
406168|0|0|0|0|0|0|0|0|0
417810|0|0|0|0|0|0|412|472|
411037|0|0|0|0|0|0|0|0|0
406848|0|0|0|0|||||
428340|||||||1155|3964|1155
406442|0|0|0|0|0|0|0|0|0
414809|0||0||0||0||0
408954|0|0|0|0|0|0|0|0|0
405921|0|0|0|0|0|0|0|0|0
429550|0||0||0||0||0
414306|0|0|0|0|0|0|0|0|0
424841|0|0|0|0|0|0|0|0|0
409251|0|0|0|0|0|0|0|0|
429067|0|0|0|0|0|0|3010|1956|3010
414527|0|0|0|0|0|0|0|0|0
427697|24172|32620|0|0|0|0|0|0|24172
423185|0|0|0|0|0|0|0|0|0
421913|0||0||0||0||0
413122|0|0|0|0|0|0|1660|756|1660
409438|185114|134802|0|0|518423|506436|536075|714590|
419293|0|0|0|0|0|0|0|0|0
423531|0|0|0|0|0|0|1431|1134|1431
416101|0|0|0|0|0|0|0|0|0
447237|0|0|0|0|0|0|0|0|0
412139|0|0|0|0|0|0|601|111|601
402880|151936|168979|170484|76347|0|0|3398|3480|
405262|0|0|0|0|0|0|0|0|0
410944|0|0|0|0|0|0|0|0|0
399735|0|0|0|0|0|0|355|22|
410104|2030|1520|||||||2030
409344|40|97|0|0|0|0|0|0|40
409159|0|0|0|0|0|0|2174|2174|2174
407048|0|0|0|0|0|0|0|2147|0
413332|0|0|0|0|0|0|0|0|0
423419|0|0|0|0|0|0|0|0|0
414015|0|0|0|0|0|0|0|0|0
423593|0|0|0|0|0|0|1777|2947|1777
411933|0|0|0|0|0|0|0|0|0
410721|0|0|0|0|0|0|0|0|0
421526|0|0|0|0|0|0|0|0|
412228|0|0|0|0|0|0|0|0|0
423644|2380|2171|0|0|0|0|383|334|2763
425096|0|0|0|0|0|0|0|0|0
411396|0|0|0|0|0|0|0|0|0
426820|0|0|0|0|0|0|0|0|0
422479|0|0|0|0|0|0|0|0|0
413068|26561|23166|0|0|0|0|572505|649010|
411767|0|0|0|0|0|0|0|0|0
420457|0|0|0|0|0|0|0|0|
415492|243|354|0|0|0|0|0|0|243
413229|0|0|0|0|0|0|1338|2127|1338
424101|0|0|0|0|0|0|0|0|0
407254|0|0|0|0|0|0|0|0|0
408370|0|1668|0|0|0|0|0|10|0
418929|0|0|0|0|0|0|0|0|0
433790|||||||||
414199|0|0|0|0|0|0|0|0|0
422904|0|0|0|0|0|0|1031|898|1031
419527|0|0|0|0|0|0|0|0|
415400|0|0|0|0|0|0|0|0|0
422490|0|0|0|0|0|0|0|479|0
414200|0|0|0|0|0|0|0|0|0
426572|0|0|0|0|0|0|2768|2192|2768
405035|0|0|0|0|0|0|0|0|0
406183|0|0|0|0|0|0|1349|743|1349
421223|1937|233|0|0|0|0|175|73|2112
416418|855|1267|0|0|0|0|33|406|888
425108|27|0|0|0|0|0|0|0|27
425173|0|0|0|0|0|0|0|0|0
426666|0|0|0|0|0|0|0|0|0
415547|0|0|0|0|0|0|0|0|
425013|0|0|0|0|0|0|74|63|74
469259|||||||||
429304|0|0|0|0|0|0|2792|722|2792
421415|0|0|0|0|0|0|0|0|0
414139|0|0|0|0|0|0|0|1535|
408877|0|0|0|0|0|0|769|675|769
416730|0|0|0|0|0|0|0|0|0
424843|0|300|0|0|0|0|50085|794|50085
409761|0|0|0|0|0|0|0|0|0
408390|0|0|0|0|0|0|0|0|0
506489|0|0|0|0|0|0|0|0|0
416099|0|0|0|0|0|0|0|0|
463407|0|0|0|0|0|0|483|736|483
410658|7075|2422|0|0|0|0|8056|6456|
417862|57092|76190|0|0|0|0|595|0|
429332|0|0|0|0|0|0|0|0|0
430995|0|0|0|0|0|0|0|0|0
407706|0|29292|0|0|0|0|0|29292|
406624|14151477|13241707|0|0|0|0|109337969|204535123|
415606|0|0|0|0|0|0|0|0|
393797|0|0|0|0|0|0|0|0|0
413199|0|0|0|0|0|0|0|0|0
430368|0|0|0|0|0|0|0|0|0
407513|0|0|0|0|0|0|2715|3161|2715
419962|12|12|0|0|0|0|0|0|12
448436|||50000|50000|||225071|126072|275071
425653|3223|1015|0|0|0|0|0|0|3223
419869|0|0|0|0|0|0|1258|0|1258
423645|0|0|0|0|0|0|0|0|0
409067|0|0|0|0|0|0|0|0|0
417883|0|0|0|0|0|0|3405|903|
408719|0|0|0|0|0|0|0|0|0
419292|0|0|0|0|0|0|0|0|0
408698|7611|7090|0|0|0|0|10772|16239|
420803|0|0|0|0|0|0|0|0|
425841|0|0|0|0|0|0|0|0|0
410496|0|0|0|0|0|0|0|0|
428860|0|0|0|0|0|0|0|0|0
422298|0|0|0|0|0|0|0|0|0
429585|0|0|0|0|0|0|0|0|0
427251|6798|4934|||||||6798
411005|0|0|0|0|0|0|0|0|0
417845|0|0|0|0|0|0|2859|2083|
425377|0|0|0|0|0|0|1307|601|1307
423933|0|0|0|0|0|0|0|0|0
400152|0|0|0|0|0|0|0|0|
410678|0|0|0|0|0|0|0|0|0
432631|0|0|0|0|0|0|0|0|0
409416|0|0|0|0|0|0|0|0|0
418706|0|0|0|0|0|0|19365|12582|
419530|1025|99|0|0|0|0|0|0|
422746|0|0|0|0|0|0|0|0|0
441041|0|0|0|0|0|0|471|5125|
411563||||||||2473|0
423186|0|0|0|0|0|0|0|0|0
407082|0|0|0|0|0|0|295|354|295
417654|0|0|0|0|0|0|0|0|0
409241|0|0|5785|3789|0|0|0|1307|
442112|0|9270|0|0|0|0|0|0|0
412866|0|0|0|0|0|0|3106|2754|
412570|0|0|0|0|0|0|0|0|0
410452|1088|2004|0|0|0|0|0|0|
424100|||||||||
441321|0|0|0|0|0|0|0|1068|0
427676|8917|7025|0|0|0|0|317|379|9234
410667|0|0|0|0|0|0|0|0|0
425996|0|0|0|0|0|0|0|0|0
422406|||||||||0
420263|0|0|0|0|0|0|2301|6006|2301
417028|0|0|0|0|0|0|0|0|0
403212|1198052|1613814|0|0|0|0|28143939|31461707|
438628|0|0|0|0|0|0|0|0|0
426263|67425|50691|494381|488381|0|0|78663|78713|
423509|4190|5213|0|0|0|0|373|240|4563
409240|0|0|0|0|0|0|2945|2907|
425610|0|0|0|0|0|0|0|0|0
429551|0|0|0|0|0|0|696|665|696
416708|0|0|0|0|0|0|2620|2956|
415883|0|0|0|0|0|0|0|0|0
420526|461752|515233|113187|150549|31700|0|0|0|
424284|0|0|0|0|0|0|0|0|0
420648|26482|17088|0|0|0|0|0|0|
424785|||||||||
413729|0|460|247354|237455|0|0|828|5277|
408976|0||0||0||0||0
470092|0|0|0|0|0|0|0|0|0
426886|0|0|0|0|0|0|0|0|0
403962|0|0|0|0|0|0|0|0|
406100|62|125|0|0|0|0|0|0|62
413689|0|0|0|0|0|0|0|0|
427706|0|0|0|0|0|0|0|0|0
419990|0|0|0|0|0|0|0|0|0
421247|0|0|0|0|0|0|0|0|0
429891|0|0|0|0|0|0|0|0|0
421321|0|0|0|0|0|0|0|0|0
423796|0|0|0|0|0|0|0|0|0
429653|2294|4196|0|0|0|0|708|569|3002
424115|0|0|0|0|0|0|0|0|0
405055|6770|11827|0|0|0|0|0|0|6770
408171|0|0|0|0|0|0|0|0|0
441062|0|0|0|0|56706|45306|0|0|56706
429306|||||||||0
425832|0|0|0|0|0|0|111|0|111
422637|0|0|0|0|0|0|0|0|0
422300|0|0|0|0|0|0|0|0|0
423737|0|264|0|0|0|0|0|0|0
421479|||||||781|636|781
440125|0|0|0|0|0|0|0|0|0
411952|||||||||
418079|0|0|0|0|0|0|2011|2891|
401389|||||||||0
423541|0|617|0|0|0|0|0|0|0
421165|0|0|0|0|0|0|0|0|0
416268|0|0|0|0|0|0|0|0|0
432010|0|0|0|0|0|0|0|0|0
414405|0|0|0|0|0|0|0|0|0
395144|0|0|0|0|0|0|483|631|483
419259|0|0|0|0|0|0|2000|2329|
411397|0|0|0|0|0|0|0|0|0
418906|84|1454|0|0|0|0|0|0|84
428043|0||0||0||0||0
414705|0|0|400|400|0|0|4697|2540|
413926|16976|23714|0|0|0|0|10400|10781|
421149|0|0|0|0|0|0|0|0|0
423392|0|0|0|0|0|0|0|0|0
428020|0|0|0|0|0|0|0|0|0
425598|0|0|0|0|0|0|1787|1221|1787
408299|0|0|0|0|0|0|0|0|0
414816|0|0|0|0|0|0|0|0|0
412256|0|0|0|0|0|0|868|697|868
421167|0|0|0|0|0|0|594|677|594
419965|0|0|0|0|0|0|0|897|0
395696|0|0|0|0|0|0|4043|4690|
439579|0|0|0|0|0|0|0|0|0
426525|0|0|0|0|0|0|11184|881|11184
422064|0|0|0|0|0|0|0|0|0
423906|0|0|0|0|0|0|916|260|916
416631|0|0|0|0|0|0|0|0|
430421|0|0|0|0|0|0|0|0|0
422241|0|0|0|0|0|0|0|0|0
425097|0|0|0|0|0|0|3922|3443|3922
424223|||||||||0
414791|0|0|0|0|0|0|0|0|0
411778|0|0|0|0|0|0|0|0|0
416171|0|0|0|0|0|0|0|0|0
414964|0|0|0|0|0|0|0|0|0
432186|18991|19815|0|0|0|0|0|0|18991
422047|0|0|0|0|0|0|0|0|0
430158|181|1792|0|0|0|0|0|0|181
413615|0|0|0|0|0|0|3727|2553|
415828|0|0|0|0|0|0|255|447|
429342|0|0|0|0|0|0|1238|1476|1238
424815|0|1096|0|0|0|0|4157|0|4157
411582|0|0|0|0|0|0|0|0|0
423375|0|0|0|0|139000|139000|0|0|139000
442281|0||0||343386|339488|1558||
411486|0|0|0|0|0|0|2103|2002|2103
422028|9828|0|0|0|0|0|0|0|
428387|0|0|0|0|0|0|603|269|603
423187|0|0|0|0|0|0|1219|529|1219
439841|0|0|0|0|0|0|0|0|0
418163|0|0|0|0|0|0|0|0|0
426882|0|0|0|0|0|0|0|0|0
423998|0|0|0|0|0|0|0|0|0
418040|0|0|0|0|0|0|43|0|
423477|0|0|0|0|0|0|0|0|0
414148|0|0|0|0|0|0|0|0|
419348|0|0|8899|5728|0|0|2285|4246|11184
423356|0|0|0|0|0|0|0|0|0
415923|0|0|0|0|0|0|0|0|0
408209|0|0|0|0|0|0|0|0|0
423265|0|0|0|0|0|0|1981|1585|1981
422645|0|0|0|0|0|0|1438|0|1438
417945|0|0|0|0|0|0|7088|12110|
423850|0|0|0|0|0|0|0|0|0
420826|0|0|0|0|0|0|0|0|
416378|0|0|0|0|0|0|0|0|
412344|0|0|0|0|0|0|0|0|0
421853|0|4433|3380|0|0|0|0|11965|3380
422301|0|0|0|0|0|0|0|0|0
413387|0|0|0|0|0|0|4435|6522|
417656|0|0|0|0|0|0|1016|310|1016
423526|0|0|0|0|0|0|7551|70|7551
423189|0|0|0|0|0|0|0|0|0
440441|0|0|0|3500|0|0|0|0|0
429347|0||0||0||0||0
424816|0|0|0|0|0|0|0|0|0
441253|0|0|0|0|0|0|2131|1693|2131
416111|0|0|0|0|0|0|504|685|504
428768|0|0|0|0|0|0|0|0|0
421749|0|0|0|0|0|0|2384|480|2384
421856|0|0|0|0|0|0|0|0|0
423635|0|0|0|0|0|0|1416|0|1416
416925|0|0|0|0|0|0|27|4177|
420046|0|0|0|0|0|0|52841|21182|
415574|0|85|0|0|0|0|0|0|
420651|0|0|0|0|0|0|0|0|
419592|0|0|0|0|0|0|6070|6651|
419277|0|0|0|0|0|0|0|0|0
415802|0|0|0|0|0|0|110460|114371|
415902|0|0|0|0|0|0|0|0|0
413756|0|0|0|0|0|0|0|0|0
422451|0|0|0|0|0|0|0|0|0
410589|||||||||
426667|0||0||0||0||0
423423|0|0|0|0|0|0|0|0|0
413995|0|0|0|0|0|0|0|0|0
429307|0|0|0|0|0|0|0|3118|0
416676|0|0|0|0|0|0|0|0|0
424655|0|0|0|0|0|0|0|0|0
410904|0||0||0||10834|7662|10834
419220|0||0||0||0||0
421859|0|0|0|0|0|0|1298|535|1298
419537|0|0|0|0|0|0|0|0|0
401513|0|0|0|0|0|0|0|0|0
423839|0|0|0|0|0|0|0|0|0
412325|0|0|0|0|0|0|0|0|0
416184|0|0|0|0|0|0|0|0|0
422599|0|0|0|0|0|0|0|0|0
423569|0|0|0|0|0|0|0|0|0
418075|0|0|0|0|0|0|0|0|
426944|0|0|0|0|0|0|0|0|0
423376|4441|664|0|0|0|0|511|541|4952
418962|0|0|0|0|0|0|8225|8439|
431643|0|0|0|0|0|0|0|0|0
416897|2334|6514|0|0|554884|515464|45497|42378|
393839|0|0|0|0|0|0|0|0|0
428476|8167|23795|0|0|0|0|0|0|8167
468776|0|0|0|0|0|0|440|0|0
421862|0|0|0|0|0|0|431|388|431
409293|0|0|0|0|0|0|0|0|0
433707|0|0|0|0|0|0|0|0|0
429349|0|0|0|0|0|0|292|292|292
419072|0|0|0|0|0|0|0|0|0
423781|0|0|0|0|0|0|0|0|0
431943|1111|0|0|0|0|0|0|0|1111
424890|0|0|0|0|0|0|50|0|50
393920|0|0|0|0|0|0|2258|3587|
411742|0|0|0|0|0|0|0|0|0
411450|0|0|0|0|0|0|0|0|0
414588|0|0|0|0|0|0|0|0|0
419509|0|0|0|0|0|0|0|0|0
415445|0|0|0|0|0|0|2275|5406|
410576|0|0|0|0|0|0|0|0|0
439278|||||||||0
421627|0|0|0|0|0|0|1522|554|1522
415781|0|0|0|0|0|0|9182|7307|
424809|0||0||0||0||0
417382|11070|17014|0|0|0|0|0|0|11070
423321|||||||||
411160|0|0|0|0|0|0|850|2722|850
424031|0|0|0|0|0|0|147|0|
420136|0|0|0|0|0|0|3348|5136|
421385|0|0|0|0|0|0|997|1513|997
421864|0|0|0|0|0|0|451|755|451
415330|0|0|0|0|0|0|0|0|0
423766|0|0|0|0|0|0|0|0|0
424908|0|0|0|0|0|0|0|0|0
424197|0|0|0|0|0|0|0|0|0
411963|0|0|0|0|0|0||0|0
409839|0|0|0|0|0|0|0|0|0
459348|||||||||
424051|0|0|0|0|0|0|0|0|0
432830|0|0|0|0|0|0|0|0|0
420481|0|0|0|0|0|0|0|0|0
416569|0|0|0|0|0|0|299|367|299
424789|||||||||
416539|0|0|0|0|20502|15151|0|0|20502
431125|0|0|0|0|0|0|0|0|0
429346|0|0|0|0|0|0|0|0|0
438799|0|0|0|0|0|0|0|0|0
414629|0|0|0|0|0|0|0|0|0
426580|0|0|0|0|0|0|0|0|0
425307|0|0|0|0|0|0|0|0|0
415246|0|0|0|0|0|0|0|0|0
423190|2243|12415|0|0|458215|451046|1422|2780|461880
412384|0|0|0|0|0|0|0|0|0
423527|0|0|0|0|0|0|271|570|271
423191|0|0|0|0|86233|75453|0|0|86233
420830|0|0|0|0|0|0|3669|1591|
417884|3702|9987|0|0|0|0|0|0|
411167|0|0|0|0|0|0|0|0|0
423641|0|0|0|0|0|0|2883|3185|2883
416525|0|0|0|0|0|0|0|0|0
423767|0|0|0|0|0|0|0|0|0
422487|0|0|0|0|0|0|0|0|
412210|0|0|0|0|0|0|0|0|0
418095|0|0|0|0|0|0|0|0|0
422649|0|0|0|0|0|0|0|0|0
421170|0|0|0|0|0|0|0|0|0
414457|6056|6087|0|0|0|0|0|0|
432577|0|0|0|0|0|0|0|0|0
430571|0||0||0||0||0
420695|0|0|0|0|0|0|0|0|
430768|0|0|0|0|0|0|0|0|0
422565|||||||||0
426596|0|0|0|0|0|0|0|0|0
412205|0|0|0|0|0|0|0|0|0
426901|0|0|0|0|0|0|0|0|0
414195|0|0|0|0|0|0|0|0|0
426930|5836|0|0|0|0|0|0|0|5836
417914|0|0|0|0|0|0|0|0|
409568|0|0|0|0|0|0|0|0|
420137|0|0|0|0|0|0|0|0|
416562|0|0|0|0|0|0|9344|11390|
409320|0|2923|277778|0|0|268211|0|5152|
410586|0|0|0|0|0|0|0|0|0
424201|0|0|0|0|0|0|0|0|0
403242|3874|0|0|0|0|0|0|4402|
414416|0|0|0|0|93574|85288|0|0|93574
420870|0|0|0|0|640483|629232|895|142|
424657||0|0|0|0|0|0|0|0
419341|0|0|0|0|0|0|0|0|0
423838|0|0|0|0|0|0|0|0|0
