RPT_ID|ACCOUNTS_PAYABLE_START|ACCOUNTS_PAYABLE_END|LOANS_PAYABLE_START|LOANS_PAYABLE_END|MORTGAGE_PAYABLE_START|MORTGAGE_PAYABLE_END|OTHER_LIABILITIES_START|OTHER_LIABILITIES_END|TOTAL_START
343791|0|0|0|0|0|0|0|0|0
406180|0|0|0|0|0|0|0|0|0
350316|0|0|0|0|0|0|532|452|532
354636|0|0|0|0|0|0|1396|1945|1396
357586|0|0|0|0|0|0|0|0|0
351070|||||||1618|1023|1618
366695|0|0|0|0|0|0|0|0|0
353524|0|0|0|0|0|0|0|0|0
349717|0|0|0|0|0|0|126040|138013|
348993|5576|4743|0|0|0|0|2264|1302|
346206|0|0|0|0|0|0|0|0|0
359773|0|0|0|0|0|0|0|0|0
363587|0|0|0|0|0|0|0|0|0
351944|0|0|0|0|0|0|125|262|125
356519|0|0|0|0|0|0|0|0|0
350745|0|0|4000|1600|0|0|4977|4853|
367806|20137|5151|0|0|69696|64744|0|0|
344609|0|0|0|0|0|0|0|0|0
349575|0|37495|0|0|0|0|40865|1566|
350295|0|0|213059|394203|0|0|681238|1293177|
346039|5762|0|0|0|0|0|116|87|5878
340994|0|0|0|0|0|0|4527|4212|4527
356218|0|0|0|0|0|0|0|0|0
360900|0|0|0|0|0|0|0|6674|0
344726|0|0|0|0|0|0|0|0|0
380345|0|0|0|0|0|0|0|0|0
351147|0|0|0|0|0|0|0|0|0
358231|||||||||
363351|0|0|0|0|0|0|0|0|0
391823|0|0|0|0|0|0|0|0|0
363903|0|0|0|0|0|0|0|0|0
346212|6806|5939|0|0|0|0|220|479|7026
350392|0|0|0|0|0|0|0|0|0
345359|0|0|0|0|0|0|0|0|0
337876|0|0|0|0|0|0|0|0|0
362094|0|0|0|0|0|0|0|0|0
350327|0|0|0|0|0|0|0|0|0
349018|525|0|11582|579|0|0|0|0|
361160|0|0|0|0|0|0|0|0|0
358439|11971|2000|0|0|0|0|0|0|
344645|0|0|0|0|0|0|0|0|0
343092|0|0|0|0|0|0|0|0|0
357425|0||0||0||0||0
350895|0|0|0|0|0|0|0|367|
339492|96|651|||||||96
342548|0|0|0|0|0|0|0|0|0
381940|0|0|0|0|0|0|0|0|0
347202|0|0|0|0|0|0|0|0|
354906|0|0|0|0|0|0|0|0|
355778|0|0|0|0|0|0|0|0|0
367100|0|0|0|0|0|0|0|0|0
353030|0|0|0|0|0|0|0|0|0
344649|0|0|0|0|0|0|0|0|0
343984|0|0|0|0|0|0|0|0|
355715|103|1415|0|0|0|0|0|0|103
342582|0|0|0|0|0|0|0|0|0
353783|0|0|0|0|0|0|0|0|0
351998|0|0|0|0|0|0|233|111|233
353017|0|0|0|0|0|0|0|0|0
349176|0|0|0|0|0|0|165|165|165
343436|0|0|0|0|0|0|0|0|0
355398|0|0|0|0|0|0|0|0|0
346794|0|0|0|0|0|0|0|0|0
353166|0|0|0|0|0|0|0|0|0
352888|0|0|0|0|0|0|0|0|0
372890|0|0|0|0|0|0|0|0|0
353505|0|0|0|0|0|0|0|0|0
353728|0|0|0|0|0|0|202|138|202
357109|5842|1523|0|0|0|0|0|0|5842
343647|0|0|0|0|0|0|0|0|0
339185|0|0|0|0|0|0|0|0|0
360891|0|0|0|0|0|0|0|0|0
351971|0|0|0|0|0|0|3329|6425|
394811|||||||||
342079|0|0|0|0|0|0|0|0|0
346505|0|0|0|0|0|0|0|0|0
340260|0|0|0|0|0|0|0|0|0
353144|0|0|0|0|0|0|0|0|0
347654|5191|7640|0|0|0|0|0|0|5191
351954|0|0|0|0|0|0|0|0|0
344615|0|0|0|0|0|0|0|0|0
357889|||||||142|384|142
356139|0|0|0|0|0|0|0|0|0
343706|0|0|0|0|0|0|0|0|0
341289|0|0|0|0|0|0|0|0|0
351093|0|0|0|0|0|0|0|0|0
357223|0|0|0|0|0|0|0|0|0
362115|0|0|0|0|0|0|0|0|0
366639|0|0|0|0|0|0|0|0|0
352480|0|0|0|0|0|0|0|0|0
361232|0|0|0|0|0|0|0|0|
346032|0|0|0|0|0|0|0|0|0
371816|0|0|0|0|0|0|0|0|0
336321|0|0|0|0|35544|84134|0|0|35544
337741|0|150|0|0|0|0|1293|1293|
357065|0|0|0|0|0|0|0|0|0
351095|0|0|0|0|0|0|0|0|0
343498|0|0|0|0|0|0|0|0|0
343699|0|0|0|0|0|0|0|0|0
358594|0|0|0|0|0|0|0|0|
349888|0|0|0|0|0|0|0|0|0
351748|168876|137449|941031|822690|0|0|3844861|4127127|
306871|0|0|0|0|0|0|0|0|0
356313|0|0|0|0|0|0|6280|0|6280
361247|0|0|0|0|0|0|0|0|0
356300|0|0|0|0|0|0|0|0|0
333957|0|0|0|0|0|0|0|0|0
337274|0|0|0|0|0|0|0|0|
358653|||||||||
339078|3178|16936|0|0|0|0|178884|223366|
347833|11998|8201|19821|0|0|0|0|0|
337096|18526|27398|0|0|0|0|11627|15324|
346344|0|0|0|0|0|0|0|0|0
338473|0|0|0|0|0|0|0|0|0
342664|0|0|0|0|0|0|0|0|0
331657|0|0|0|0|0|0|0|156|0
307769|0|0|0|0|0|0|0|0|0
351942|||||||2493|1882|
354497|0|0|0|0|0|0|0|0|0
338990|4770|1515|58231|56780|0|0|2916|2075|
338530|1668|1533|0|0|0|0|0|0|
364761|0|0|0|0|0|0|0|0|
360030|0|0|0|0|0|0|0|0|
374696|0|0|0|0|0|0|0|0|
373177|0|0|0|0|0|0|0|0|0
356221|0|131|0|0|0|0|0|0|0
356470|0|0|0|0|0|0|0|0|0
345213|0|0|0|0|0|0|0|0|
348623|1016|677|0|0|0|0|0|0|1016
338220|0|0|0|0|0|0|0|0|0
351979|0|0|0|0|0|0|0|0|0
326800|0|0|0|0|0|0|180|52|180
335104|0|0|0|0|0|0|0|0|0
370124|0|0|0|0|0|0|0|0|0
345227|10541|24669|0|0|0|0|1875|2002|
345138|0|0|0|0|0|0|0|0|0
352304|0|0|0|0|0|0|0|0|0
360128|0|0|0|0|0|0|0|0|
354250|0|0|0|0|0|0|0|0|0
333418|0||0||0||538|538|538
330799|0|0|0|0|0|0|0|0|0
357066|0|0|0|0|0|0|0|0|0
355540|0|0|0|0|0|0|0|0|0
362096|0|0|0|0|0|0|0|0|0
358912|0|0|0|0|0|0|0|0|0
367816|||||||391|355|391
356811|||||||||
359249|0|0|0|0|0|0|0|0|0
363558|1179|1566|0|0|0|0|0|0|1179
345140|0|0|0|0|0|0|0|0|0
343711|0|0|0|0|0|0|0|0|0
358242|0|0|0|0|0|0|0|0|0
340152|1886|0|4689|985|0|0|3971|6489|
360157|3184|2722|||||238|922|3422
341564|0|0|0|0|0|0|0|0|0
355417|0|0|0|0|0|0|0|0|0
353575|0|0|0|0|0|0|0|0|0
344650|0|0|0|0|0|0|0|0|0
342674|76978|95424|0|0|0|0|0|0|76978
349891|0|0|0|0|0|0|0|0|0
348305|0|0|0|0|0|0|0|0|0
343032|3420|3259|0|0|0|0|578|209|3998
344891|0|0|0|0|0|0|0|0|0
355966|1614|989|||||||1614
355475|0|0|0|0|0|0|0|0|0
352516|0|0|0|0|0|0|0|0|0
363357|0|0|0|0|0|0|0|0|0
395700|0|0|0|0|0|0|0|0|0
345097|0|0|0|0|0|0|0|0|0
356165|||||||||0
343347|0|0|0|13071|32209|0|1759|1981|
366257|0|0|0|0|0|0|0|0|0
346481|0|0|0|0|0|0|0|0|0
348280|9507|9996|0|0|0|0|579|340|10086
334823|0|0|0|0|0|0|0|0|0
341568|0|0|0|0|0|0|0|0|0
344026|0|0|0|0|0|0|1485|1177|1485
360839|0|0|0|0|0|0|0|0|0
362716|0|0|0|0|0|0|0|0|
350708|22756|31048|0|0|0|0|94049|75239|
335074|24656|20965|0|0|0|0|1036|1449|
339329|0|0|0|0|0|0|0|0|0
348389|0|0|0|0|0|0|0|0|0
355779|0|0|0|0|0|0|0|0|0
345131|||||||281|480|281
342669|0|0|0|0|0|0|0|0|0
346614|0|0|0|0|0|0|0|0|
360164|||||||||
338191|0|0|0|0|0|0|0|0|0
347062|0|100194|0|0|0|0|0|0|
343835|0|0|0|0|0|0|0|0|0
334726|0|0|0|0|0|0|0|1828|
329579|0|0|0|0|0|0|141|121|141
356068|0|0|0|0|0|0|0|0|
355844|0|0|0|0|0|0|0|0|0
352256|0|0|0|0|0|0|0|0|0
346473|3109|3179|0|0|0|0|169|44|3278
341068|0|0|0|0|0|0|0|0|0
361815|0|0|0|0|0|0|0|0|0
336454|0|0|0|0|0|0|0|0|0
339332|0|0|0|0|0|0|0|0|0
344135|0||0||0||0||0
350404|0|0|59233|45354|0|0|9404|981|
351298|5326|5140|4733|1213|0|0|1380|1380|
372039|0|0|0|0|0|0|0|0|
344962|0|0|0|0|0|0|0|0|0
356336|0|0|0|0|0|0|0|0|0
352402|0|0|0|0|0|0|0|181|0
350446|90174|90174|0|0|0|0|0|0|
344506|||||||2960|3823|2960
355289|0|0|0|0|0|0|0|0|0
344998|4493|5500|0||0||172|465|4665
342733|0|0|0|0|0|0|0|0|0
339957|308|295|0|0|0|0|0|0|308
343463|13971|19314|0|0|0|0|0|0|13971
333693|0|0|0|0|0|0|0|0|0
363517|1103|1148|0|0|57291|54762|0|0|58394
350330|0|0|0|0|0|0|0|0|0
352296|0|0|0|0|0|0|0|0|0
335838|0|0|0|0|0|0|0|0|0
344035|0|0|0|0|0|0|0|0|0
344229|0|0|0|0|0|0|3754|805|
357601|0|0|0|0|0|0|177|0|177
400256|||||||||
345341|0|0|0|0|0|0|0|0|0
335835|0|0|0|0|0|0|0|0|0
349807|0|0|0|0|0|0|0|0|
327681|0|0|0|0|0|0|0|0|
344292|0|0|0|0|0|0|0|0|0
361324|0|0|0|0|0|0|0|0|0
342623|0|0|0|0|0|0|0|0|0
340349|0|0|0|0|0|0|409|1064|409
364195|||||||||
356241|0|0|0|0|0|0|213|1018|213
340421|0|0|0|0|0|0|0|0|0
357067|0|0|0|0|0|0|0|0|0
356370|599|2036|0|0|0|0|0|0|599
340298|0|0|0|0|0|0|0|0|0
348165|0|0|0|0|0|0|0|0|0
344713|35|47|0|0|0|0|0|0|35
330626|45459|17029|0|0|0|0|44435|10557|
346188|0|0|0|0|0|0|0|0|0
349900|0|0|0|0|0|0|0|0|0
345466|1414|1160|0|0|0|0|0|0|1414
333915|10500|34500|0|0|0|0|773|837|
336980|0|0|0|0|0|0|0|0|0
348015|0|0|0|0|0|0|373|483|
364022|0|0|0|0|0|0|0|0|0
352010|0|0|0|0|0|0|2838|2047|2838
337356|0|0|0|0|0|0|0|0|0
355727|0|0|0|0|0|0|0|0|0
338511|0|0|0|0|0|0|0|0|0
337992|0|0|0|0|0|0|0|0|
335968|0|0|0|0|0|0|0|0|0
348227|0|0|0|0|0|0|0|0|0
343803|0|0|0|0|0|0|0|0|0
355999|0|0|0|0|0|0|0|0|0
338478|0|0|0|0|0|0|0|0|
352601|0|0|0|0|0|0|2988|3463|2988
353615|0||0||0||0||0
338180|13638|20531|0|0|0|0|0|0|13638
366762|0|0|0|0|0|0|0|0|0
355609|0|0|0|0|0|0|0|0|0
345703|0|0|0|0|0|0|0|22246|
338782|354516|0|181829|146446|0|0|0|315214|
357068|0|0|0|0|0|0|0|0|0
360179|0|0|0|0|0|0|1200|1567|1200
352454|0|0|0|0|0|0|0|0|0
356417|0|0|0|0|0|0|0|0|0
352754|0|0|0|0|0|0|1360|469|1360
334763|127792|125317|0|0|0|0|1569|24808|
335868|0|0|0|0|0|0|0|0|0
338322|0|0|0|0|0|0|0|0|0
327982|0|0|0|0|0|0|3023|792|
355634|1552|196|||||||1552
339616|111|195|||||||111
339322|0|0|0|0|0|0|2174|2174|2174
344605|0|0|0|0|0|0|0|0|0
355801|0|0|0|0|0|0|0|0|0
357069|0||0||0||0||0
357070|0|0|0|0|0|0|2638|2237|2638
355880|0|0|0|0|0|0|0|0|0
348174|0|0|0|0|0|0|0|0|0
351761|0|0|0|0|0|0|0|0|
342612|0|0|0|0|0|0|0|0|0
354649|5931|6276|0|0|0|0|1314|1568|7245
343730|0|0|0|0|0|0|0|0|0
357071|0|0|0|0|0|0|0|0|0
400250|0|0|0|0|0|0|0|0|0
352611|0|0|0|0|0|0|0|0|0
375169|0|0|0|0|0|0|0|0|
351866|26090|24604|0|0|0|0|501262|579054|
341641|0|0|0|0|0|0|0|0|0
351516|0|0|0|0|0|0|1076|1415|
344508|255|437|0|0|0|0|0|0|255
349007|0|0|0|0|0|0|1446|1067|
355915|0|0|0|0|0|0|0|0|0
338822|0|0|0|0|0|0|0|0|0
335631|2986|6341|0|0|0|0|0|397|2986
343540|||||||152||152
339162|||||||||0
359341|0|0|0|0|0|0|0|0|
342056|0|0|0|0|0|0|1041|1407|1041
348687|0|0|0|0|0|0|0|0|
357073|0|0|0|0|0|0|0|0|0
344855|0|0|0|0|0|0|1022|658|1022
357072|0|0|0|0|0|0|0|0|0
354626|0|0|0|0|0|0|0|0|0
359713|0|0|0|0|0|0|4334|2699|4334
335790|0|0|0|0|0|0|0|0|0
337078|0|0|0|0|0|0|1029|976|1029
343301|27964|27453|0|0|0|0|1926|3098|
354669|1405|1405|0|0|0|0|418|135|1823
355210|0|0|0|0|0|0|0|0|0
355209|0|0|0|0|0|0|0|0|0
352965|0|0|0|0|0|0|0|0|0
347687|0|0|0|0|0|0|0|0|
357074|0||0||0||117|65|117
345113|||||||||
337140|0|3415|0|0|0|0|0|0|0
342756|0|0|0|0|0|0|2854|3640|2854
356017|0||0||0||0||0
349153|0|0|0|0|0|0|0|0|0
348408|6723|8768|0|0|0|0|783|2312|7506
339438|371|0|0|0|0|0|0|392|371
338664|0|0|0|0|0|0|0|0|0
343736|0|0|0|0|0|0|734|275|734
339465|0|0|0|0|0|0|0|0|0
336460|0|0|0|0|0|0|0|0|0
345357|0|0|0|0|0|0|423|733|423
360181|0|4361|0|0|0|0|1203|863|1203
337450|2794|3159|0|0|0|0|0|0|2794
353639|0|0|0|0|0|0|0|0|0
371152|78917|72548|0|0|0|0|418|3729|
322266|0|0|0|0|0|0|0|0|0
360750|0|0|0|0|0|0|0|0|0
341530|0|0|0|0|0|0|0|0|0
371441|0|0|0|0|0|0|0|0|0
331528|0|0|0|0|0|0|0|0|0
337882|11248993|12811575|0|0|0|0|38283405|72854953|
347599|0|0|0|0|0|0|0|0|0
352195|0|0|0|0|0|0|0|0|
325451|0|0|0|0|0|0|0|0|0
359759|0|0|0|0|0|0|0|0|0
335132|1333|2016|0|0|0|0|0|0|1333
352698|0|0|0|0|0|0|0|0|0
332262|0|0|0|0|0|0|3142|0|3142
355861|3349|3340|0|0|0|0|0|0|3349
341041|0||0||0||0||0
345105|0|0|0|0|0|0|0|0|0
400829|0|0|0|0|0|0|0|0|0
354950|0|0|0|0|0|0|0|0|
369049|0|0|0|0|0|0|2554|435|
338184|0|0|0|0|0|0|0|0|0
359280|0|0|0|0|0|0|0|0|0
341380|12255|11958|0|0|0|0|6637|9639|
351862|0|0|0|0|0|0|0|0|
361504|0|0|0|0|0|0|0|0|
341332|0|547|0|0|0|0|0|0|
344293|0|0|0|0|0|0|0|0|0
361334|0|0|0|0|0|0|0|0|0
343038|||||||2419|3425|2419
362123|6176|6312|||93362|45573|||99538
342230|0|0|0|0|0|0|0|0|0
350837|0|0|0|0|0|0|1300|522|
379721|0|0|0|0|0|0|749|475|749
370030|0|0|0|0|0|0|0|0|0
354647|0|0|0|0|0|0|0|0|
340561|0|0|0|0|0|0|0|0|0
343499|0|0|0|0|0|0|0|0|0
343013|0|0|0|0|0|0|0|0|0
351763|0|0|0|0|0|0|17484|15269|
381781|0|3113|0|0|0|0|0|0|
343771|0|0|0|0|0|0|0|0|0
386301|0|0|0|0|0|0|4003|549|
351198|0|0|0|0|0|0|0|2220|
345045|0|0|0|0|0|0|0|0|0
338515|0|0|0|0|0|0|442|295|442
352308|0|0|0|0|0|0|0|0|0
338843|0|1335|9317|7623|0|0|0|0|
369534|0|12049|0|0|0|0|0|0|0
341366|9905|0|0|0|0|0|1819|1856|
345947|0|0|0|0|0|0|0|0|0
343948|836|2721|0|0|0|0|0|0|
353269|0|0|0|0|0|0|938|2183|938
342107|0|0|0|0|0|0|0|0|0
351951|6949|11953|0|0|0|0|536|470|7485
343968|0|0|0|0|0|0|0|0|0
356632|0|0|0|0|0|0|0|0|0
352352|0|0|0|0|0|0|0|0|0
352391|3943|0|0|0|0|0|1020|809|4963
360158|0|0|0|0|0|0|0|0|0
334290|1068795|1395426|0|0|0|0|17507400|26769445|
351768|22436|42880|549500|537500|0|0|78089|78348|
361317|4070|5187|0|0|0|0|395|0|4465
339456|0|0|0|0|0|0|661|2685|
342086|0|0|0|0|0|0|0|0|0
355311|0|0|0|0|0|0|706|764|706
345575|0|0|0|0|0|0|2293|2336|
356175|0|0|0|0|0|0|0|0|0
351619|490638|510900|167839|136374|109700|70700|0|0|
360034|17852|18425|0|0|0|0|0|0|
356876|||||||||
348829|0|0|270796|286950|0|0|6129|3916|
342813|||||||||
372051|0|0|0|0|0|0|0|4026|0
334235|0|0|0|0|0|0|0|0|
337303|215|45|0|0|0|0|0|0|215
355187|76793|37789|0|0|0|0|2867|41029|
358904|0|0|0|0|0|0|0|0|0
343042|0|0|0|0|0|0|0|0|0
358618|0|0|0|0|0|0|0|0|0
329997|||||||||
362757|0|0|0|0|0|0|0|0|0
358426|0||0||0||0||0
369509|0|0|0|0|0|0|0|0|0
359242|0|0|0|0|0|0|0|0|0
361668|3693|2003|0|0|0|0|1125|765|4818
359708|0|0|0|0|0|0|0|0|0
334421|8313|22383|0|0|0|0|0|0|
333488|0|0|0|0|0|0|0|0|0
364000|0|0|0|0|77483|67018|0|0|77483
356864|||||||||0
360812|||||||||0
358783|0|0|0|0|0|0|0|0|0
358167|||||||||
357075|0|0|0|0|0|0|0|0|0
351966|0|0|0|0|0|0|467|691|467
364797|0|0|0|0|0|0|0|0|0
355624|0|0|0|0|0|0|0|0|0
351533|0|0|0|0|0|0|1878|1799|
362831|0|0|0|0|0|0|0|0|0
355225|0||0||0||0||0
353780|0|0|0|0|0|0|0|0|0
353218|0|0|0|0|0|0|0|1526|0
376668|0|0|0|0|0|0|0|0|0
344606|0|0|0|0|0|0|0|0|0
333001|0|0|0|0|0|0|606|970|606
350026|0|0|0|0|0|0|5040|11479|
373751|0|0|0|0|0|0|0|0|0
340273|||||||||0
349164|0|385|0|0|0|0|0|0|0
374039|||||||||
350915|0|0|0|0|0|0|2971|2868|
343191|13431|14001|0|0|0|0|10100|10600|
347204|0|0|0|0|0|0|0|0|0
352490|0|0|0|0|0|0|0|0|0
359781|0|0|0|0|0|0|0|0|0
356407|0|0|0|0|0|0|1057|1154|1057
332408|0|0|0|0|0|0|0|0|0
346326|0|0|0|0|0|0|0|0|0
348246|0|0|0|0|0|0|725|803|725
353439|0|0|0|0|0|0|463|869|463
368011|0|0|0|0|5961|2804|0|0|5961
325268|0|0|0|0|0|0|3650|1874|3650
347255|0|0|0|0|0|0|0|0|0
357105|0|0|0|0|0|0|1563|1063|1563
356159|0|0|0|0|0|0|0|0|0
355273|0||0||0||83|718|83
330845|0|0|0|0|0|0|0|0|0
346420|0|0|0|0|0|0|0|0|
353257|0|0|0|0|0|0|0|0|0
352842|0|0|0|0|0|0|0|0|0
352786|0|0|0|0|0|0|0|0|0
349568|0|0|0|0|0|0|3550|3624|3550
353683|0|0|0|0|0|0|1536|638|1536
341695|0|0|0|0|0|0|0|0|0
341473|0|0|0|0|0|0|0|0|0
355297|0|0|0|0|0|0|0|0|0
356879|0|0|0|0|0|0|2676|0|2676
355271|17120|16558|0|0|0|0|0|0|0
352846|0|0|0|0|0|0|0|0|0
388061|0|0|0|0|0|0|0|0|0
347574|0|0|0|0|0|0|743|3889|
343561|0|0|0|0|0|0|0|0|
341250|0|0|0|0|0|0|658|3058|658
355382|0|1912|0|0|0|0|0|0|0
430958|0|0|0|0|0|0|0|0|0
355358|0|0|0|0|0|0|0|0|0
361972|0|0|0|0|0|0|14801|1660|
357865|0|0|0|0|0|0|1632|108|1632
350683|0|0|0|0|0|0|0|0|
357076|0|0|0|0|0|0|136|603|136
363982|0|0|0|0|0|0|827|396|827
356099|0|0|0|0|0|0|0|0|0
348345|0|0|0|0|0|0|0|0|0
356700|0|0|0|0|0|0|0|0|0
363037|||||||||
351754|0|0|0|0|0|0|2216|3607|
352687|0|0|0|0|0|0|0|0|0
349118|0|0|0|0|0|0|1106|0|
354670|0|0|0|0|0|0|3771|6216|3771
362082|0|0|0|0|0|0|0|0|0
344941|0|0|0|0|0|0|0|0|0
336713|0|0|0|0|0|0|0|0|
355527|0|0|0|0|0|0|0|0|819
352249|0|0|0|0|0|0|3202|3623|3202
354087|0|0|0|0|0|0|6476|3299|
356259|0|0|0|0|0|0|0|0|0
353266|0|0|0|0|0|0|0|0|
345217|0|0|0|0|0|0|0|0|
355284|0|0|0|0|0|0|0|0|0
352089|0|1280|0|0|0|0|0|0|0
349899|0||0||0||0||0
351506|0|0|0|0|0|0|10910|4850|
354703|0|0|0|0|0|0|649|348|649
355248|0|0|0|0|0|0|4724|5806|4724
360883|0|0|0|0|0|0|0|0|0
375188|0|0|7475|0|0|0|0|0|7475
351405|0|0|0|0|0|0|0|0|0
357603|0|0|0|0|0|0|0|0|0
355261|0|0|0|0|0|0|1471|1191|1471
361233|0|0|0|0|0|0|393|0|393
352082|0|0|0|0|0|0|0|0|0
374527|0|0|0|0|0|0|0|220|0
353287|0|0|0|0|0|0|0|0|0
353247|0|0|0|0|0|0|1112|1275|1112
367188|0|0|0|0|0|0|0|0|
350802|0|0|0|0|0|0|23578|38339|
350195|0|0|0|0|0|0|0|0|
349005|0|0|0|0|0|0|0|0|
351511|0|0|0|0|0|0|8331|3545|
342047|0|0|0|0|0|0|0|0|0
346837|0|0|0|0|0|0|84042|93258|
352545|0|0|0|0|0|0|0|0|0
353794|0|0|0|0|0|0|0|0|0
391293|0|0|0|0|0|0|0|0|0
343801|0|0|0|0|0|0|0|0|0
364315|||||||||0
351061|0|0|0|0|0|0|359|0|359
343822|0|0|0|0|0|0|0|239|0
352438|0|0|0|0|0|0|3781|1768|3781
355299|0|0|0|0|0|0|0|0|0
357138|0|0|0|0|0|0|0|0|0
344033|0|0|0|0|0|0|0|10762|0
343252|0|0|0|0|0|0|0|0|0
412400|0|0|0|0|0|0|0|0|0
352460|0|0|0|0|0|0|0|536|0
352771|0|0|0|0|0|0|0|0|0
331514|0|0|0|0|0|0|0|0|0
353249|0|0|0|0|0|0|0|0|0
377333|0|0|0|0|0|0|0|0|0
344102|0|0|0|0|0|0|0|0|0
352939|||||||349||349
353113|0|0|0|0|0|0|0|0|0
352253|0|0|0|0|0|0|0|0|0
350984|0|0|0|0|0|0|0|0|
372222|0|0|0|0|0|0|0|0|0
352395|0|512|0|0|0|0|4158|415|4158
350723|0|0|0|0|0|0|4821|10233|
355295|0|0|0|0|0|0|0|0|0
344405|9548|11735|0|0|592404|577894|0|0|
326873|0|0|0|0|0|0|0|0|0
405465|59950|37411|0|0|0|0|0|0|59950
344040|||||||586|440|
356270|0|0|0|0|0|0|667|336|667
337362|0|0|0|0|0|0|0|0|0
364456|0|0|0|0|0|0|0|0|0
353435|0|0|0|0|0|0|0|0|0
353298|0|0|0|0|0|0|0|0|0
356742|0|0|0|0|0|0|0|0|0
370936|0|14627|0|0|0|0|0|0|0
349111|0|0|0|0|0|0|8609|5815|8609
326915|0|0|0|0|0|0|577|176|
356145|0|0|0|0|0|0|0|0|0
352533|0|0|0|0|0|0|0|0|0
344851|0|0|0|0|0|0|0|0|0
352447|0|0|0|0|0|0|0|0|0
351620|0|0|0|0|0|0|7654|1603|
346222|0|0|0|0|0|0|0|0|0
357079|0|0|0|0|0|0|0|0|0
361420|0|0|0|0|0|0|615|711|615
344141|0|0|0|0|0|0|19865|10369|
361304|0|0|0|0|0|0|0|0|0
344016|13719|15759|0|0|0|0|0|0|13719
348166|||||||||
342583|0|0|0|0|0|0|1458|2465|1458
351499|0|0|0|0|0|0|132|206|
354136|0|0|0|0|0|0|0|6790|
347253|0|0|0|0|0|0|1006|2414|1006
349558|0|0|0|0|0|0|700|922|700
352880|0|0|0|0|0|0|0|0|0
355708|0|0|0|0|0|0|0|0|0
356036|0|0|0|0|0|0|0|0|0
342013|0|0|0|0|0|0|0|0|0
344929|0|0|0|0|0|0|0|0|0
349274|0|0|0|0|0|0|0|0|0
352479|0|0|0|0|0|0|0|0|0
356109|0|0|0|0|0|0|0|0|0
342755|0|0|0|0|0|0|0|0|0
352024|0|0|0|0|0|0|0|0|0
356292|0|0|0|0|0|0|241|269|241
358916|0|0|0|0|0|0|0|0|0
353106|0|0|0|0|30187|25250|0|0|30187
363941|0|60|0|0|0|0|0|3289|0
374096|||||||||0
396670|0|0|0|0|0|0|0|0|0
352133|0|0|0|0|0|0|0|0|0
349947|0|0|0|0|0|0|0|0|0
344509|0|0|0|0|11708|6490|0|0|11708
346170|0|0|0|0|0|0|0|0|0
353818|21159|40000|0|0|351000|469355|7725|1422|379884
346335|0|0|0|0|0|0|0|0|0
352478|0|0|0|0|0|0|0|0|0
361782|0|0|0|0|100302|99952|0|0|100302
351490|0|0|0|0|0|0|2384|2426|
