RPT_ID|REPRESENTATIONAL|POLITICAL|CONTRIBUTIONS|GENERAL_OVERHEAD|UNION_ADMINISTRATION|WITHHELD|MEMBERS|SUPPLIES|FEES|ADMINISTRATION|DIRECT_TAXES|STRIKE_BENEFITS|PER_CAPITA_TAX|TO_OFFICERS|INVESTMENTS|BENEFITS|LOANS_MADE|LOANS_PAYMENT|AFFILIATES|OTHER_DISBURSEMENTS|TO_EMPLOYEES|LESS_TOTAL_DISBURSED|WITHHELD_NOT_DISBURSED|OFFICER_DEDUCTIONS|EMPLOYEE_DEDUCTIONS|INV_PURCH_REINVESTMENTS|ALL_OTHER_REP_ACTIVITIES|ALL_OTHER_POL_ACTIVITIES|ALL_OTHER_CONTRIBUTIONS|ALL_OTHER_GEN_OVERHEAD|ALL_OTHER_UNION_ADMIN|OFF_ADMIN_EXPENSE|EDU_PUB_EXPENSE|PRO_FEES
345419|87929|12183|3485|6750|65002|17437|917|0|0||10982|0|323982|42821|3978|15266|0|0|0|0|51799|16939|498|9059|8378|0|37288|1534|3343|4602|10402|0||0
345361|||1571||||||||||28879|4998|0|0|0|||7837|1819|||||||||||4946||1568
329889|||0||||||||||17428|0|0|9366|0|||50360|0|||||||||||488||11188
349788|2537614|326358|64389|2134990|509461|752323|702100|0|2365||287926|0|5585542|26066|67784|1078713|0|0|0|0|2372596|752323|0|46|752277|0|165785|41111|14389|96537|52253|0||0
341028|||3257||||||||||22915|8385|0|0|0|||0|452|||||||||||629||544
339773|||1179||||||||||14051|19959|0|0|0|||2176|0|||||||||||15940||800
343084|||4830||||||||||0|3988|0|1700|0|||0|0|||||||||||3006||0
348848|614772|6362|15393|124880|55517|125334|4982|0|0||50575|0|600425|237153|12939|162725|0|4297|0|0|204500|125334|0|60694|64640|0|48067|0|10550|24256|1956|0||0
341072|||100||||||||||5542|100|0|0|0|||0|0|||||||||||3340||0
339167|||500||||||||||221|3907||||||28739||||||||||||234||6461
334595|||2391||||||||||16980|13417|0|0|0|||5843|0|||||||||||1020||7316
343806|||1602||||||||||0|8187|0|0|0|||6461|0|||||||||||23128||0
346216|||0||||||||||0|342|0|0|0|||0|0|||||||||||9774||0
361754|||1000||||||||||15140|3579|0|12052|0|||0|0|||||||||||13743||500
326444|39672|0|0|87258|90810|34680|0|0|0||7847|0|0|104489|0|18684|0|0|0|0|0|31605|3075|34680|0|0|0|0|0|46842|0|0||0
339491|||265||||||||||1694|559|0|0|0|||21569|0|||||||||||605||0
349535|||0||||||||||0|0|0|0|0|||0|0|||||||||||0||3743
347611|||150||||||||||21678|3415|6550|521|0|||91215|51158|||||||||||8452||35009
335629|0|0|11000|0|146771|15940|0|0|0||0|0|0|0|521|0|0|0|0|0|54875|14452|1488|0|0|0|0|0|0|0|34768|0||0
335249|||600||||||||||4908|1723|0|0|0|||963|0|||||||||||1343||0
347546|||3519||||||||||0|25027|0|0|0|||51445|34373|||||||||||6432||2410
329580|||580||||||||||0|9986|0|0|0|||4285|0|||||||||||1636||0
369512|||3084||||||||||3197|5210|0|0|0|||4273|6546|||||||||||26809||0
337222|||0||||||||||0|0|0|0|0|||0|0|||||||||||0||0
341247|||315||||||||||0|1667|0|0|0|||3443|0|||||||||||5054||2368
349324|||2578||||||||||0|3943|0|143|0|||0|860|||||||||||7437||0
336202|||0||||||||||33325|15330|1574|0|0|||3459|1819|||||||||||818||0
359618|||54||||||||||0|0|0|0|0|||0|0|||||||||||11492||866
348207|||0||||||||||96155|0|0|0|0|||0|0|||||||||||89426||0
359453|||0||||||||||0|2091|0|0|0|||983|0|||||||||||10289||1517
351597|3839188|339740|133224|823474|1491695|1061143|140806|3082|0||345392|0|3619190|494152|13386|853054|0|37500|0|0|2596228|1073074|-11931|196861|864282|0|213485|20989|21479|84581|133210|0||0
337938|||50||||||||||21041|0|774|0|0|||1920|0|||||||||||1845||185
355495|||946||||||||||1462|7391|0|1966|0|||1130|0|||||||||||19876||0
347646|||16050||||||||||40349|0|0|0|0|||179709|373|||||||||||1086||1908
362134|||0||||||||||2244|0|32419|0|0|||10577|0|||||||||||4623||710
356010|||0||||||||||0|26567|0|0|0|||13648|0|||||||||||7105||3300
353621|||1250||||||||||52818|10756|0|0|0|||10236|6481|||||||||||6364||3879
352626|||450||||||||||0|0|920|0|0|||26809|18299|||||||||||72233||7763
339017|||6969||||||||||435|1631|0|0|0|||1699|0|||||||||||6097||0
362103|||0||||||||||0|0|0|0|0|||0|0|||||||||||0||0
366928|||9572||||||||||8266|27624|0|4525|0|||2131|0|||||||||||45102||0
330527||||||||||||||0||15334||||1155||||||||||||100||
342050|||2478||||||||||0|6959|0|0|0|||1538|711|||||||||||2150||100
335180|44444|0|0|45297|0|13848|0|0|0||4434|0|31000|0|0|6000|0|0|0|0|50915|13848|0|0|13848|0|1031|0|0|7083|0|0||0
363232|||450||||||||||0|5331|10674|0|0|||0|0|||||||||||3656||0
356104|||1466||||||||||5035|35847|3364|0|0|||20430|7096|||||||||||45263||0
347075|||600||||||||||7935|0||||||19248||||||||||||800||
348718|246134|8373|9688|62303|364157|135819|10791|5678|0||31673|0|170575|274009|0|68870|0|0|0|0|49452|135819|0|49392|86427|0|45007|0|9688|21036|23418|0||0
355335|||3957||||||||||0|3894|0|7794|0|||2569|2595|||||||||||2088||2400
358815|||0||||||||||17878|0|0|0|0|||0|0|||||||||||2963||0
406509|||0||||||||||0|25408|0|0|0|||7377|12419|||||||||||17098||1620
352717|||195||||||||||37780|39394||1639||||408|9045|||||||||||33175||2400
344717|||397||||||||||38473|1404||||||||||||||||||8||
355422|||4900||||||||||4650|33555|0|0|0|||25725|7934|||||||||||5304||6260
357772|||1401||||||||||0|4667|0|0|0|||3744|1607|||||||||||0||251
330763|||0||||||||||56078|21704|0|0|0|||15395|3756|||||||||||0||0
342646|||949||||||||||1746|16934|0|0|0|||1444|1944|||||||||||12352||237
355415|||||||||||||12019|329||||||||||||||||||506||
352944|||8044||||||||||0|35102|0|0|0|||17559|3507|||||||||||3966||0
353716|||0||||||||||61888|16444|1396|0|0|||15144|2641|||||||||||19711||1620
337144|||0||||||||||7697|0|0|0|0|||0|0|||||||||||23||0
340299|||500||||||||||4455|23600|1721|0|0|||44745|690|||||||||||30584||0
347853|86281|6429|33357|41698|74662|29238|0|0|0||10437|0|0|71517|0|21758|0|0|0|0|27813|29112|126|21719|7519|0|44139|0|2072|3127|15521|0||0
340966|||987||||||||||0|3643|0|0|0|||4405|0|||||||||||314||8800
358117|||0||||||||||19405|0|0|0|0|||0|0|||||||||||46402||0
358892|||108||||||||||15514|8803|0|0|0|||3283|0|||||||||||541||250
353802|||2700||||||||||12709|64011|0|0|0|||30470|14120|||||||||||42250||0
336577|||0||||||||||0|0|0|75464|0|||2798|0|||||||||||749||6033
381683|||4749||||||||||48678|48150|0|0|0|||0|4755|||||||||||22105||465
359458|||50||||||||||0|3509|0|0|0|||15072|3878|||||||||||1631||715
344452|92092|2415|0|1607|18141|0|0|0|0||0|0|156375|13365|500|0|0|0|0|0|62409|0|0|0|-26826|0|14137|1741|0|0|9513|0||0
341073|||1550||||||||||3444|8061|0|0|0|||4802|4029|||||||||||5133||0
353741|||300||||||||||15192|2527||0||||3294|101|||||||||||246||1380
412018|||500||||||||||0|1588|0|0|0|||3506|0|||||||||||1220||0
375280|||9243||||||||||0|35531|0|0|0|||22540|4625|||||||||||13783||0
345436|769|0|0|335|0|0|0|0|0||204|0|0|0|0|0|0|0|0|0|854|0|0|0|-854|0|0|0|0|250|0|0||0
330768|||0||||||||||0|7273|0|0|0|||2770|0|||||||||||1715||0
358450|143098|0|3000|83599|81512|21776|0|0|0||11650|0|221581|162985|11996|4580|0|0|431|0|32357|20315|1461|0|-32357|0|5983|0|3000|21442|7222|0||0
360796|||742||||||||||57973|16193|0|0|0||||3718|||||||||||8140||0
334935|9085|632|0|3435|30980|0|0|0|0||83|0|28409|7856|181999|0|0|0|0|0|21896|0|0|0|0|0|1380|632|0|3284|9084|0||0
399321|||0||||||||||23218|8663|0|0|0|||0|0|||||||||||1085||0
342577|||0||||||||||0|9377|0|0|0|||1813|0|||||||||||7278||0
355327|144133|69848|26153|271857|247644|60938|0|0|0||103010|0|430862|204614|12918|56307|0|8304|0|0|23907|60938|0|50389|10549|0|78344|0|8930|72463|97224|0||0
346940|3105627|144252|110525|1704511|365758|708057|26217|0|0||256858|0|2011351|268811|57918|873445|0|78711|17910|0|2679604|708170|-113|85660|622397|0|201122|0|52731|145918|6239|0||0
338663|||0||||||||||0|6917|3825|0|0|||51988|0|||||||||||8247||1350
353493|||0||||||||||30654|3230|0|0|0|||18499|0|||||||||||915||12304
350879|70667|0|0|18592|75948|26593|0|0|0||10668|0|64676|77446|2826|0|0|0|0|0|9842|26054|539|24384|2209|0|4266|0|0|11671|5546|0||0
348702|||294||||||||||4408|560||||||8486|236|||||||||||3903||
364421|||0||||||||||0|3768|0|0|0|||662|0|||||||||||5445||0
331555|||4200||||||||||2936|22776|0|7360|0|||30701|9851|||||||||||1770||2425
337242|||300||||||||||51005|104|0|0|0|||693|0|||||||||||79||0
356262|||0||||||||||14948|3289|0|0|0|||0|0|||||||||||2097||2515
322532|||300|||||||||||1390||1882||||5272||||||||||||5883||16577
364165|||439||||||||||0|0|0|0|0|||0|0|||||||||||3969||4292
336429|23926|8016|7771|150583|91345|34494|0|0|1462||11994|0|100727|67893|36964|90397|0|0|0|0|31392|34494|0|23016|11478|0|0|0|0|22747|48252|0||0
352808|||0||||||||||0|5590|0|0|0|||0|0|||||||||||9900||0
355459|||342||||||||||8797|2724|0|0|0|||3811|1555|||||||||||45||300
330940|||237||||||||||24770|2716|0|2000|0|||250|0|||||||||||1898||0
371056|||0||||||||||2299|26713|0|0|0|||24|0|||||||||||5709||0
352425||||||||||||||17127||9701||||9506|6915|||||||||||7785||
339199|||250||||||||||19749|3333|0|0|0|||4745|4818|||||||||||1514||18256
351478|0|0|13569|65681|4545|0|0|0|0||4066|0|2539046|11400|1581|0|0|0|164414|0|27269|0|0|0|0|0|0|0|0|5861|3343|0||0
351549|3950184|168344|16321|1709931|150650|1150765|0|0|0||436789|0|0|137906|3680966|1265785|0|0|1199427|0|4478570|1150765|0|0|0|0|167642|23437|2087|348619|0|0||0
338179|||12||||||||||0|2244|0|0|0|||13782|0|||||||||||1280||68
350950|0|0|10996|552563|33934|0|0|0|0||0|0|0|35053|0|0|0|0|0|0|0|0|0|0|0|0|0|0|10872|53105|5076|0||0
357345|||0||||||||||0|7449|0|0|0|||13149|6819|||||||||||10339||5525
357483|||97||||||||||350|277|0|0|0|||0|0|||||||||||357||0
352486|||0||||||||||43|3387|0|0|0|||4520|1264|||||||||||1622||0
349939|||300||||||||||0|0|0|0|0|||0|0|||||||||||14005||0
340258|||5407||||||||||0|28930|0|0|0|||0|0|||||||||||26798||58210
372449|56322|0|0|23171|39609|7049|0|0|0||9148|0|176211|27858|0|2376|0|0|0|0|29422|7049|0|0|-15292|0|23912|0|0|11066|10447|0||0
344612|||1260||||||||||0|2484|1229|0|0|||626|0|||||||||||10273||0
356217|||1672||||||||||0|13779|0|0|0|||0|0|||||||||||360||675
357343|||5||||||||||1050|45703|0|0|0|||26079|0|||||||||||19574||1397
343395|||650||||||||||6041|2009||74||||||||||||||||1572||
377434|||109||||||||||0|339|0|0|0|||271|53|||||||||||5513||200
362823|||195||||||||||0|0|28798|21804|||||0|||||||||||4891||12095
360046|133577|3616|3300|64369|81736|30138|0|0|0||14275|0|5755|157277|500|23413|0|0|0|0|21058|28743|1395|28203|1935|0|14381|2140|3300|12193|4624|0||0
332971|||0||||||||||19705|15980|528|3300|0|||18632|0|||||||||||4580||2585
341302|||0||||||||||16569|0|0|0|0|||9351|0|||||||||||1897||0
353681|||500||||||||||20802|9979|0|0|0|||6175|2581|||||||||||584||0
360645|155088|0|12210|222955|109635|75234|0|7546|0||14676|6100|177758|96061|64289|85670|0|0|0|0|114129|71086|4148|28743|46491|137954|15238|0|9978|136559|15111|0||0
361542|||||||||||||23631|0||||||2306||||||||||||97||3106
343033|||181||||||||||0|33082|0|0|0|||11960|4174|||||||||||3572||0
360133|||225||||||||||0|28775|0|968|0|||0|0|||||||||||888||2328
358214|||150||||||||||0|749|0|0|0|||1272|0|||||||||||8878||13991
350844|4595300|459347|394960|2336593|2036956|1190880|0|0|0||414354|305470|4501642|441180|3304924|1371456|15000|0|257870|0|4096287|1190880|0|85890|1104990|0|388192|0|254496|561822|255728|0||0
342915|||9703||||||||||0|4586|0|0|0|||0|3867|||||||||||1703||0
346461|||1965||||||||||0|2472|0|0|0|||2483|0|||||||||||630||0
344718|||0||||||||||5473|9055|0|0|0|||1115|0|||||||||||0||0
341154|||1100||||||||||0|59|0|0|0|||5931|0|||||||||||3249||0
339553|||0||||||||||1638|2056|0|0|0|||744|0|||||||||||293||0
329643|||0||||||||||6187|760|0|0|0|||112|0|||||||||||1080||0
335617|||292||||||||||0|305|0|0|0|||836|0|||||||||||992||3055
361580|||1066||||||||||740|13972|0|0|0|||32953|19616|||||||||||1465||285
351504|||1600||||||||||363|0|0|0|0|||7757|0|||||||||||10024||11599
351544|934748|32399|22649|40134|176567|162630|0|0|0||67394|0|753766|282830|0|144964|0|0|0|0|319354|162630|0|86754|75876|0|127222|18280|6642|21946|34965|0||0
350422|178543|13471|350|30401|93780|24373|0|2554|0||19057|0|0|120993|10424|15964|0|0|0|0|83138|20666|3707|17466|6907|0|2680|0|350|11762|54610|0||0
336482|||1142||||||||||66958|22120|0|0|0|||11709|2188|||||||||||4288||0
363484|||500||||||||||0|54082|0|25422|0|||0|3043|||||||||||37231||0
337374|||0||||||||||18387|4193|0|0|0|||11460|873|||||||||||3770||0
371077|||1083||||||||||0|11882|1823|0|0|||934|2809|||||||||||11080||0
361110|||0||||||||||644|600|0|0|0|||1544|0|||||||||||90||0
336486|||1437||||||||||30047|191|||||||1185|||||||||||100||96
333700||||||||||||||||||||||||||||||||7307||64912
342889|||0||||||||||232|3946|0|0|0|||4560|1366|||||||||||4394||200
346389|76145|191052|0|462881|25449|131222|0|0|0||42034|0|0|78475|2035|170238|0|0|0|0|404569|147074|-15852|0|0|0|150|14341|0|55268|0|0||0
358706|||0||||||||||12318|5505|0|0|0|||485|146|||||||||||85||450
336594||||||||||||||7954||||||429||||||||||||607||
350544|306656|0|120|15625|78653|101044|0|0|0||58451|0|0|233644|641|99455|0|0|0|0|5854|101044|0|100013|1031|0|55231|0|120|0|5161|0||0
342606|||4020||||||||||89223|24137|0|0|0|||20411|6583|||||||||||3027||1353
338039|||193||||||||||35851|974||||||1388|1050|||||||||||277||
351600|51376|4747|240|56852|17490|12854|0|0|0||2056|0|136587|0|2924|16130|0|2600|0|0|52666|12854|0|0|12854|0|8093|0|240|38117|0|0||0
341495|||0||||||||||821|6076|0|600|0|||666|0|||||||||||550||10052
359512|||0||||||||||4304|3346|0|0|0|||678|0|||||||||||446||0
334174|1419913|31769|97028|447480|926562|715786|0|0|0||189885|0|0|410075|322611|1158029|0|0|0|0|1044791|725478|-9692|209131|506655|0|79404|0|67287|146005|19363|0||0
352423|||0||||||||||764|8192|0|0|0|||4160|0|||||||||||746||1278
347900|576881|0|0|168783|54558|64779|43689|0|0||40945|0|21505|182101|0|19527|0|0|0|0|54515|64779|0|57305|4651|0|155044|0|0|47706|35780|0||0
363559|||0||||||||||4621|0|0|4231|0|||136|0|||||||||||0||0
334608|||0||||||||||5928|3000|0|0|0|||0|0|||||||||||4344||8558
344462|232196|50525|830|1791|128601|40879|630|0|0||23047|0|476522|130510|588|3055|0|0|0|0|99071|42265|-1386|21770|19109|0|50293|11908|830|1791|22274|0||0
344120|||911||||||||||0|9352|0|0|0|||12127|5833|||||||||||7261||0
355384|||0||||||||||0|0|0|0|0|||0|0|||||||||||8452||64300
358913|||1095||||||||||7976|2503|0|0|0|||0|1592|||||||||||1760||0
352329|||2575||||||||||27560|18013|0|0|0|||3273|0|||||||||||1833||953
346802|||942||||||||||0|27302|0|370|0|||18438|8544|||||||||||4981||1068
349124|||350||||||||||0|5731|0|0|0|||1071|0|||||||||||8554||1445
343043|||0||||||||||15376|17468|4611|0|0|||0|6111|||||||||||921||0
353237|||123||||||||||0|7188|0|0|0|||0|0|||||||||||3871||0
332250|92135|0|3576|406241|172914|60154|0|0|49401||65362|0|0|129770|5825|0|8600|11779|0|0|288668|48725|11429|0|0|0|0|0|0|0|0|0||0
342988|||840||||||||||0|9612|0|0|0|||6257|2108|||||||||||1983||135
355194|3728|8261|1100|327918|83825|55648|0|0|0||33369|0|4551|240108|394|80456|0|0|0|0|50266|63673|-8025|0|-3891|0|344|4744|1100|65640|14156|0||0
346869|||0||||||||||31537|31537|0|0|0|||17955|228|||||||||||899||2280
339143|||600||||||||||0|34796|0|0|0|||16338|1376|||||||||||20655||0
338516|||||||||||||13134|20754||||||7610||||||||||||11014||1036
356653|||395||||||||||12165|6304|0|0|0|||2864|713|||||||||||1308||0
355277|||100||||||||||9069|45488|23775|878|0|||27048|7857|||||||||||31439||948
375640|2918917|64978|18315|843699|853416|811500|0|0|0||232425|0|1356781|226403|5478|743482|1750|0|0|0|1740409|668015|143485|169388|642112|0|127614|5342|13315|133321|89998|0||0
343089|||1942||||||||||0|3540|0|0|0|||664|449|||||||||||419||2127
335843|||0||||||||||39679|7742|0|0|0|||0|229|||||||||||3079||0
345627|929854|17549|1776|180394|118319|228453|0|0|0||59118|0|537281|234177|713|238419|0|25277|0|0|537278|228453|0|0|-133690|0|36832|9793|388|121423|0|0||0
333852|45505|0|8200|15293|0|5477|5536|0|0||3919|0|15840|38452|0|196646|0|0|0|0|1735|5295|182|5011|466|0|2042|0|8200|7692|0|0||0
426208|||100||||||||||0|100|0|0|0|||7239|0|||||||||||4993||0
348707|||0||||||||||0|15523|0|0|0|||6922|1701|||||||||||14870||0
353243|||12497||||||||||46119|8160|0|0|0|||27854|11090|||||||||||4563||2934
331662|||300||||||||||28207|4226|0|0|0|||5563|0|||||||||||140||0
371175|||||||||||||8580|16150||||||2072|1644|||||||||||7255||
333709|||8039||||||||||175989|0|0|0|0|||5354|0|||||||||||0||0
354653|||3291||||||||||0|20277|0|0|0|||13714|1826|||||||||||17372||135
342723|227583|10772|47095|37466|266532|74783|10847|8619|0||55640|0|1077722|101542|9795|34982|0|0|0|0|151221|73346|1437|35576|39207|0|47350|6747|32427|10706|59512|0||0
352355|||7752||||||||||36412|6843|5727|0|0|||21514|1264|||||||||||8408||0
337136|||400||||||||||23215|2783|0|0|0|||2359|0|||||||||||189||50
364011|||5935||||||||||0|1272|0|0|0|||0|0|||||||||||11067||0
343065|||9980||||||||||4456|229|0|0|0|||2496|0|||||||||||0||0
354705|||250||||||||||0|11065|0|0|0|||26382|826|||||||||||6130||180
344166|||1166||||||||||1794|11672|0|0|0|||13802|10620|||||||||||4636||1739
335687|||3156||||||||||8864|8284|0|0|0|||0|0|||||||||||1196||0
341269|||6547||||||||||254|10692|0|0|0|||5015|0|||||||||||5389||1505
355215|||500||||||||||2563|4499|0|0|0|||12618|3230|||||||||||2234||0
352223|||0||||||||||0|15072|29910|11730|0|||3812|3247|||||||||||920||10891
342907|||2138||||||||||2392|25699|0|0|0|||6717|0|||||||||||2765||6811
338279|||4101||||||||||0|1040|0|0|44834|||20861|0|||||||||||1428||0
328153|4822111|226381|0|933305|815430|349496|0|0|0||111120|0|0|1097431|32023|503262|0|0|0|0|3015537|350527|-1031|125382|224114|0|60474|4197|0|156513|14409|0||0
353273|||392||||||||||27927|5649|0|0|0|||6297|0|||||||||||3393||0
341599|||397||||||||||3054|0|0|0|0|||0|0|||||||||||788||0
344590|||||||||||||6743|3600||||||||||||||||||1900||
351922|||||||||||||0|29275|0|0|0|||3295|0|||||||||||1997||0
325260|||0||||||||||0|0|0|0|0|||0|0|||||||||||8664||0
395319|||0||||||||||4000|0|0|13370|0|||0|0|||||||||||164||1000
325647|||0||||||||||0|604|0|0|0|||1173|486|||||||||||2517||0
395841|||||||||||||34023|11581||||||2360||||||||||||2137||
342775|||26920||||||||||0|11281|2305|0|0|||95541|2978|||||||||||10180||0
342048|||1730||||||||||0|24389|0|0|0|||23524|26396|||||||||||8172||0
355676|||376||||||||||20733|0|0|8496|0|||2246|0|||||||||||1310||0
335989|||365||||||||||2000|8391|0|0|0|||1343|1829|||||||||||1323||0
335980|||533||||||||||4534|27669|2954|1504|0|||2638|15715|||||||||||17968||6812
340572|||38||||||||||23353|0|0|0|0|||0|0|||||||||||2467||0
348985|2270758|441157|64624|1089255|1068375|1335770|0|0|0||240988|0|0|280439|8603|1169274|0|0|0|0|1908612|1311950|23820|185439|1150331|0|49181|147098|48884|74570|132336|0||0
344298|||1141||||||||||24216|9594|0|0|0|||0|4782|||||||||||8154||6216
355208|||0||||||||||0|4912|0|16068|0|||8265|1477|||||||||||850||0
371018|||||||||||||2480|25158||||||18072|4965|||||||||||14863||3095
375768|2069|0|1668|6986|10395|2274|0|0|0||597|0|49|0|0|0|0|0|0|0|3540|2274|0|0|597|0|0|0|1668|5952|3355|0||0
356710|||1120||||||||||100808|22830|2500|2000|0|||26475|10135|||||||||||20072||0
340234|||2966||||||||||4040|15310|0|0|0|||15435|8579|||||||||||1884||682
353705|||0||||||||||0|9335|0|0|0|||0|0|||||||||||19837||0
352415|||0||||||||||5207|0|0|0|0|||1619|0|||||||||||0||0
339058|||400||||||||||0|12171|0|0|0|||1851|0|||||||||||1423||0
369695|0|0|0|1508|18036|273|0|0|0||119|0|0|0|0|0|0|0|0|0|1460|273|0|0|290|0|0|0|0|1508|1490|0||0
352310|||1896||||||||||0|5720|0|0|0|||7177|1631|||||||||||2424||0
338701|||86||||||||||0|2542|0|0|0|||6798|0|||||||||||2196||420
339386|||218||||||||||0|52477|0|0|0|||8556|0|||||||||||38160||2475
337278|280318|0|0|58199|849395|123782|0|0|0||32132|0|0|175630|133671|100080|0|0|0|0|112959|123782|0|86346|37436|0|19138|0|0|2902|52898|0||0
352675|||||||||||||9344|816|525|4563|3925|||||||||||||||327||
344239|||1000||||||||||13758|781|0|0|0|||10602|0|||||||||||440||0
341602|||1475||||||||||80|3640|0|5671|0|||8148|3684|||||||||||751||0
356644|||7000||||||||||175|0|0|0|0|||49500|3000|||||||||||616||1312
352466|||344||||||||||2892|67854|0|0|2451|||24656|15441|||||||||||56203||616
359340|126119|0|2538|29865|83038|0|0|0|0||10894|0|121844|86538|29352|17927|12|0|0|0|20659|0|0|18917|2941|0|41756|0|2538|0|38346|0||0
345732|143185|0|2276|918|79580|43947|0|0|0||13179|0|80792|68425|25837|49547|0|0|0|0|46756|43819|128|25745|18202|0|45198|0|2276|918|11047|0||0
339663|474326|25073|446|50358|248565|107990|0|0|0||0|0|0|36925|0|142180|0|0|0|0|217002|107990|0|0|107990|0|46609|0|80|18656|53353|0||0
366777|||551|||||||||||6861||||||||||||||||||1080||600
332925|||0||||||||||62311|2100|0|0|0|||7602|0|||||||||||0||0
334247|29578|3772|392395|260650|79334|26107|0|1268|0||44559|0|157477|27571|78476|29501|200929|61924|0|0|81641|26107|0|0|26107|0|3049|0|14605|37061|1466|0||0
361193|||0||||||||||0|0|0|0|0|||0|0|||||||||||0||0
344477|||0||||||||||0|6237|0|0|0|||0|0|||||||||||5589||0
350407|||0||||||||||0|10585|0|0|0|||0|0|||||||||||18969||0
347898|402733|0|0|148285|97379|94580|234445|0|0||56080|0|0|154032|0|51736|0|0|0|0|100237|94580|0|47713|18657|0|116003|0|0|37263|27948|0||0
352265|||850||||||||||1216|30724|0|0|0|||22609|19032|||||||||||16122||0
371692|262630|0|10751|172073|239012|84378|0|0|0||30522|0|508302|201917|0|100405|37433|0|0|0|118221|84378|0|71110|13268|0|19452|0|9003|6149|12977|0||0
364874|||0||||||||||8775|2100|0|0|0|||46|0|||||||||||263||0
347258|229351|17195|91799|8037|58662|58592|0|0|0||20620|0|0|0|4852|115741|0|0|0|0|178358|61950|-3358|0|58592|0|32723|3957|4039|8037|6972|0||0
348367|||0||||||||||7685|0|0|0|0|||0|0|||||||||||4809||1072
359549|||0||||||||||0|8185|0|0|0|||669|0|||||||||||13521||400
338707|||||||||||||0|5301||||||11822|0|||||||||||1971||1178
338035|||3296||||||||||14595|8066|0|0|0|||14669|3777|||||||||||665||1142
348148|||5850||||||||||2376|24869|0|0|0|||37229|10226|||||||||||9975||2648
353450|||7827||||||||||900|26367|0|0|0|||31413|9600|||||||||||20896||2722
361274|||768||||||||||900|29143|1482|0|0|||42945|10667|||||||||||8508||400
349121|||600||||||||||61|43051|0|0|0|||54847|46462|||||||||||67109||1192
336133|||0||||||||||14713|2842|0|0|0|||0|0|||||||||||3091||0
337320|||476||||||||||0|29381|12473|4002|0|||0|42993|||||||||||20846||6985
356298|||163||||||||||16013|5744||||||1375||||||||||||867||
351342|13881|0|0|218466|192293|0|0|0|19||0|0|840|120451|0|59313|0|0|0|0|85723|0|0|0|0|0|0|0|0|191517|0|0||0
336117|||0||||||||||0|17168|18478|33090|0|||122|19888|||||||||||24662||2046
344651|||0||||||||||0|17283|0|0|0|||13312|5524|||||||||||2508||200
330841|||46||||||||||9940|2236|0|847|0|||2069|5331|||||||||||52||0
361115|||2174||||||||||28866|0|0||0|||23099|0|||||||||||||10382
345767|175504|4158|500|88972|31488|40991|0|0|0||21121|0|179990|115440|1950|22563|0|0|0|0|59714|41951|-960|27754|13238|0|21965|509|500|21228|11795|0||0
345231|8559037|870686|23380|1772382|3977351|293195|0|0|0||606125|0|0|438062|53793|2753853|0|0|14543862|0|8228843|289377|3818|0|0|0|180110|54457|18510|0|210661|0||0
344130|||566||||||||||275|21355|0|0|0|||12948|1209|||||||||||3889||800
346431|||0||||||||||0|0|0|0|0|||0|0|||||||||||18192||0
356714|||51||||||||||2063|2093|0|0|0|||10992|841|||||||||||300||100
360819|||0||||||||||14231|4655|0|0|0|||3446|0|||||||||||226||50
354507|||2157||||||||||156147|9455|0|0|0|||16487|0|||||||||||620||0
344661|||673||||||||||0|0|0|2847|165|||0|0|||||||||||2094||0
344479|||180||||||||||69628|12223|0|0|0|||0|0|||||||||||39424||8141
363544|||1125||||||||||964|7905|0|0|0|||1929|573|||||||||||5211||660
348352|||3675|||||||||||27043||||||48989|53273|||||||||||7478||1454
356874|||0||||||||||12699|0|0|0|0|||0|0|||||||||||60||1437
345608|||1223||||||||||9713|79170|0|0|0|||19040|1197|||||||||||92247||1068
358971|||0||||||||||0|4406|0|0|0|||535|0|||||||||||1590||0
344481|||2575||||||||||4487|29855||||||44717|79098|||||||||||7089||
347529|||0||||||||||916|5538|0|0|0|||86|1144|||||||||||1748||2065
338694|||500||||||||||49756|24695|0|0|0|||18390|6551|||||||||||1227||9715
360885|||0||||||||||137|16825|0|0|0|||24779|0|||||||||||3123||400
370148|||0||||||||||30310|1842|0|0|0|||6629|0|||||||||||41||0
348119|772331|0|5320|175606|148108|170773|620|0|0||60764|0|484363|257073|804|221876|0|0|0|0|176972|170773|0|148758|99051|0|66033|0|5320|74516|10759|0||0
364937|||||||||||||8264|0|64||||||0|||||||||||249||267
361645||||||||||||||6775||||||6019||||||||||||262||
352448|||400||||||||||7249|3854|0|359|0|||2593|0|||||||||||3364||2475
361197|||206|||||||||||2100|0|0|0|||684|235|||||||||||3056||0
357832|||50000||||||||||29639|0|62790|0|0|||0|0|||||||||||65599||22569
352295|||0||||||||||0|11602|0|0|0|||5062|0|||||||||||1061||0
345581|91724|0|96|10819|83824|25764|0|0|0||85025|0|0|97206|1085|49533|0|0|0|0|14640|25166|598|23399|1226|0|10059|0|96|140|29018|0||0
342025|||1075||||||||||441|7797|0|0|0|||0|0|||||||||||4514||0
353388|||0||||||||||1673|6819|0|0|0|||3340|0|||||||||||329||600
339401|||324||||||||||0|3073|0|5198|0|||0|0|||||||||||1567||0
