RPT_ID|ACCOUNTS_PAYABLE_START|ACCOUNTS_PAYABLE_END|LOANS_PAYABLE_START|LOANS_PAYABLE_END|MORTGAGE_PAYABLE_START|MORTGAGE_PAYABLE_END|OTHER_LIABILITIES_START|OTHER_LIABILITIES_END|TOTAL_START
654248|0|0|0|0|0|0|0|0|0
635658|0|0|0|0|0|0|0|0|
634527|0|0|0|0|0|0|0|0|
639448|0|0|0|0|0|0|0|0|
630259|0|0|0|0|0|0|0|0|0
638748|585108|534453|0|0|0|0|7720641|7823846|
680256|0|0|0|0|0|0|0|0|
638343|0|0|0|0|0|0|0|0|
631720|0|0|0|0|0|0|0|0|0
630530|13860|16355||0|0|0|103960|125935|
630497|7404|5621|0|0|0|0|0|0|
628260|25639|20440|0|0|0|0|20477|28563|
657421|0|0|0|0|0|0|0|0|0
626273|0|0|0|0|0|0|416|375|
645323|0|0|0|0|0|0|1635|919|1635
644873|0|0|0|0|0|0|0|0|0
630009|||||0|0|2912|495|
630338|777|1233|0|0|0|0|0|0|
652694|0|0|0|0|0|0|0|0|
639031|0|0|0|0|0|0|0|0|
638792|0|0|0|0|0|0|0|0|
637620|0|0|0|0|0|0|0|0|
635929|0|0|0|0|0|0|0|0|
645310|0|39892|0|0|0|0|0|0|0
636969|0|0|0|0|0|0|0|0|0
647312|0|0|0|0|0|0|0|0|0
620075|0|0|0|0|0|0|0|0|
621785|0|0|0|0|0|0|0|0|
626081|0|0|0|0|0|0|0|0|
641199|11782|0|||0|0|33|12804|
642802|0|0|0|0|0|0|0|0|
644392|0|0|0|0|0|0|0|0|
640740|0|0|0|0|0|0|0|0|0
631434|0|0|0|0|0|0|520|743|
634287|0|0|0|0|0|0|0|0|
633415|0|0|0|0|0|0|0|0|
648048|0|0|0|0|0|0|0|0|0
658870|0|0|0|0|0|0|0|9867|0
634653|0|0|0|0|0|0|0|0|
635345|0|0|0|0|0|0|0|0|
638481|0|0|0|0|0|0|0|0|
633929|0|0|0|0|0|0|0|0|0
630503|||190721|187692|0|0|2584|2501|
633679|0|0|0|0|0|0|0|0|0
645282|0|0|0|0|0|0|0|0|0
645677|||||||1424|1874|1424
645892|4099|4549|0|0|0|0|1432|273|
637955|0|0|0|0|0|0|0|0|0
645956|0|0|0|0|0|0|0|0|0
633780|0|0|0|0|0|0|0|0|
648824|0|0|0|0|0|0|2703|2202|
634179|0|0|0|0|0|0|444|433|444
634801|13554|11540|0|0|0|0|616|645|
625627|0|0|0|0|0|0|0|0|
641701|0|0|0|0|0|0|0|0|
630113|25715|23493|0|0|0|0|0|0|25715
643457|27455|43722|||0|0|22274|42941|
627288|31206|26957|0|0|0|0|0|0|
630071|0|0|0|0|0|0|0|0|
637369||0||0|0|0||0|
693859|0|0|0|0|0|0|0|0|
639977|0|0|0|0|0|0|0|0|0
634210|0|0|0|0|0|0|0|0|
633196|0|0|0|0|0|0|7085|8724|
629716|0|0|0|0|0|0|0|0|0
635126|0|0|0|0|0|0|0|0|
626843|0|0|0|0|0|0|1843|1695|
645020|0|0|0|0|0|0|0|0|0
642793|0|0|0|0|0|0|0|0|
636508|2175|0|0|0|0|0|0|338|
632500|0|0|0|0|0|0|0|0|0
639428|2945|0|0|0|0|0|0|0|
626431|0|0|0|0|0|0|0|0|
636970|0|0|0|0|0|0|0|0|0
642146|84472|92789|||0|0|12692|10182|
647309|0|0|0|0|0|0|0|0|0
642678|||||0|0|||
648351|0|0|0|0|0|0|0|0|0
637124|0|0|0|0|0|0|0|0|
633000|0|0|0|0|0|0|0|0|0
645611|0|0|0|0|0|0|0|0|0
639141|0|0|0|0|0|0|0|0|
645309|0|0|0|0|0|0|358|1730|358
632104|0|0|0|0|0|0|0|0|
631793|1172|1766|0|0|0|0|0|0|1172
632272|0|0|0|0|0|0|0|0|
634931|0|0|0|0|24255|17655|0|0|24255
648590|2839|110|0|0|0|0|308|327|3147
657999|0|0|0|0|0|0|0|0|0
628126|0|0|0|0|0|0|0|0|0
636038|0|0|0|0|0|0|1249|0|
636184|0|0|0|0|0|0|0|0|
639985|0|0|0|0|0|0|0|0|0
635563|||||||||
626296|0|0|0|0|0|0|0|0|0
643274|0|0|||0|0|||
622160|||||0|0|||
645973|0|0|0|0|0|0|0|0|0
645165|||||||||
650120|0|0|0|0|0|0|377|425|377
633976|0|0|0|0|0|0|0|0|0
646697|0|0|0|0|0|0|0|0|0
643537|2155|2155|0|0|0|0|0|0|
638894|0|0|0|0|0|0|0|0|
637997|0|0|0|0|0|0|0|0|0
653295|0|0|0|0|0|0|0|0|0
623802|0||298577|226814|0|0|25571|464|
640013|0|0|0|0|0|0|0|0|0
632385|0|0|0|0|0|0|0|0|0
646106|692|621|0|0|0|0|0|0|
630210|24999|1230|||0|0|||
630939|0|0|0|0|0|0|0|0|0
637201|||||0|0|237|261|
647674|0|0|0|0|0|0|1152|697|
628873|0|0|0|0|0|0|0|0|
633420|0|0|0|0|0|0|0|0|
630293|0|0|0|0|0|0|0|0|
628221|0|0|0|0|0|0|0|0|0
636224|0|0|0|0|0|0|0|0|
657336|64574|0|0|0|0|0|0|0|
649091|0|0|0|0|0|0|0|0|0
630817|||||0|0|||
639151|0|0|0|0|0|0|4949|3336|
632387|0|0|0|0|0|0|0|0|0
629596|25433|36933|0|0|0|0|0||
636812||||||0|||
638690|0|0|0|0|0|0|1181|1362|
630414|107140|117555|413078|1176979|0|0|102707|103672|
644137|0|0|0|0|0|0|0|0|0
645385|0|0|0|0|0|0|0|0|0
645232|0|0|0|0|0|0|0|0|0
658124|0|0|0|0|0|0|0|0|0
634715|0|0|0|0|0|0|0|0|
626398|84574|132692|12670|9736|0|0|4301|1716|
621698|||||0|0|22|22|
649748|0|0|0|0|0|0|0|0|0
630890|584|403|0|0|0|0|0|0|584
632879|0|0|0|0|0|0|0|0|
630141||0||0||0|1330|1003|
641601|0|0|0|0|0|0|0|0|
645301|0|0|0|0|0|0|0|0|0
643877|0|0|0|0|0|0|0|0|
640091||0||0|0|0|3668|1908|
636273|0|0|0|0|0|0|0|0|0
636311|0|0|0|0|0|0|0|0|0
643840|0|0|0|0|0|0|0|0|
638473||0||0|0|0||0|
638841|8747|9030|0|0|0|0|792|799|
631794|0|0|0|0|0|0|0|0|
639406|10371|6247|0||0|0|342898|274682|
635389|0||0||0|0|0||
633782|||||||||
644134|0|0|0|0|0|0|0|0|0
636315|||||||1986|3791|1986
649613|0|0|0|0|0|0|0|0|0
645070|0|0|0|0|0|0|0|0|0
630924|0|0|0|0|0|0|0|0|
627901|0|0|0|0|0|0|0|0|
646332||1278||0||0||0|
622483|0|0|0|0|0|0|0|0|
636515|0|0|0|0|0|0|0|0|
641850||0|||0|0|||
645466|0|0|0|0|0|0|2674|3482|2674
625483|0|0|0|0|0|0|0|0|0
629079|1861|2932|||||||1861
636454|0|0|0|0|0|0|0|0|
636455|0|0|0|0|0|0|0|0|
644692|0|0|0|0|0|0|0|0|0
639264|61174|67086|0|0|0|0|0|0|
647334|38127|18840||0|0|0|1013|1704|
633702|||||||||
633842|0|0|0|0|0|0|0|0|0
648996|0|0|0|0|0|0|0|0|0
630763|0|0|0|0|0|0|1977|1241|1977
647598|0|0|0|0|0|0|367|275|
628928|0|0|0|0|0|0|0|0|0
634849|0|0|0|0|0|0|0|0|0
636167|15568|16059||0|0|0|1785|1605|
630602|933|7530|0|0|0|0|3579|5087|
642186|49250|0|0||0|0|||
639142|0|0|0|0|0|0|0|0|
642748|0|0|0|0|0|0|0|0|
630266|0|0|0|0|0|0|0|0|
637636|0|0|0|0|0|0|0|0|
637478|0|0|0|0|0|0|0|0|0
629655|16770357|18725099|0|0|0|0|399338793|519751821|
640024|0|0|0|0|0|0|0|0|0
634366|0|0|0|0|0|0|0|0|
621037|0|0|0|0|0|0|0|0|0
644980|0|0|0|0|0|0|0|0|0
653164|0|0|0|0|0|0|0|0|
625440|0|0|0|0|0|0|1951|1107|
635308|0|0|0|0|0|0|0|0|
625369|0|0|0|0|0|0|3623|3230|
640318|791|795|0|0|0|0|967|480|
637561|0|0|0|0|0|0|0|0|0
636359|0|0|0|0|0|0|0|0|0
630110|0|0|0|0|0|0|0|0|0
630091|0|0|0|0|0|0|0|0|
630353|||||0|0|7535|15918|
635771||0|||0|0|||
631081|0||0||0|0|0||
645065|||||||||
637774|0|0|0|0|0|0|0|0|0
633024|0|0|0|0|0|0|0|0|0
639265|0|0|0|0|0|0|4798|6619|
644113|0|0|0|0|0|0|2|1|2
630991|0|0|0|0|0|0|0|0|
633442|0|0|0|0|0|0|0|0|
631952|0|0|0|0|0|0|0|0|
638918|12976|11131|0|0|0|0|1765|659|
659839|0|0|0|0|0|0|0|0|
637466|0|0|0|0|0|0|0|0|
631060|0|0|0|0|0|0|188|302|188
645359|0|0|0|0|0|0|0|0|0
630015|||||0|0|||
633455|0|0|0|0|0|0|0|0|
632392|0|0|0|0|0|0|0|0|0
631394|0|0|0|0|0|0|0|0|
632660|0|0|0|0|0|0|0|0|
630720|0|0|0|0|0|0|951|0|951
639939|4320|4505|0|0|0|0|581|342|
631707|0|0|0|0|0|0|0|0|
637078|0|0|0|0|0|0|0|0|
648054|5438|5229|0|0|0|0|0|0|5438
643629|0||||0|0|||
627674|1356376|1190292|||0|0|63664183|63349713|
641244|||450500|438500|0|0|295|46|
641474|8235|2028|0|0|0|0|385|0|
630379|0||0||0|0|2057|1832|
652721|0|0|0|0|0|0|0|0|
639990|0|0|0|0|0|0|0|0|0
638466|||29009|0|0|0|1266|1266|
634935|0|0|0|0|0|0|0|0|0
641638|448017|606122|1323352|1241377|0|0|||
642114|292353|428143|||0|0|871|601|
641625|13747|19982|||0|0|9652|9407|
653558|54303|53421|||||||
636911|14898|2150|76492|66852|0|0|7895|8546|
649958|0|0|0|0|0|0|0|0|
645837|0|0|0|0|0|0|0|0|0
629066|50|101|0|0|0|0|0|0|50
641148|0|0|0|0|0|0|0|0|
638321|0|0|0|0|0|0|0|0|
633672|0|0|0|0|0|0|0|0|0
645283|0|0|0|0|0|0|0|0|0
646263|2013|2023|0|0|0|0|0|0|2013
645150|0|0|0|0|0|0|0|0|0
653781|0|0|0|0|0|0|0|0|0
626355|46374|19250|||0|0|||
627442|0|0|0|0|0|0|0|0|
632473|0|0|60320|51644|0|0|0|0|60320
648706|0|0|0|0|0|0|0|0|
635962|0|0|0|0|0|0|0|0|0
643768|0|0|0|0|0|0|0|0|
653274|0|0|0|0|0|0|0|0|0
633964|0|0|0|0|0|0|0|0|
647382|0|0|0|0|0|0|930|268|930
657245|0|0|0|0|0|0|0|0|0
645318|0|0|0|0|0|0|0|0|0
654822|||||0|0|1804|2875|
631003|0|0|0|0|0|0|0|0|
641654|0|0|0|0|0|0||0|
645757|0|0|0|0|0|0|155|138|
638073|0|0|0|0|0|0|0|1347|
648391|0|0|0|0|0|0|0|0|
635212|0||0||0|0|1757|2131|
633777|0|0|0|0|0|0|0|0|0
640168|0|0|0|0|0|0|0|0|
653224|0|0|0|0|0|0|0|0|0
643706|||||0|0|2046|2431|
647198|17796|14338|0|0|0|0|13000|12000|
644875|0|0|0|0|0|0|0|0|0
638992|0|0|0|0|0|0|11301|7069|
641618|0|0|0|0|0|0|2650|668|
637331|0|0|0|0|0|0|1072|899|1072
641556|0|0|0|0|0|0|0|0|
644952|0|0|0|0|0|0|0|2239|0
624241|0|0|0|0|0|0|3105|3074|
638000|0|0|0|0|0|0|0|0|0
638799|0|0|0|0|0|0|0|0|
638001|0|0|0|0|0|0|0|0|0
637716|0|0|0|0|0|0|626|726|
643434|||||0|0|||
645389|0|0|0|0|0|0|0|0|0
642594|0|0|0|0|0|0|0|0|
645321|0|0|0|0|0|0|3569|3811|3569
634870|0|0|0|0|0|0|0|0|0
645979||0||0||0||0|
649204|0|0|0|0|0|0|4538|0|
644188|0|0|0|0|0|0|0|0|
648470|0|0|0|0|0|0|0|0|0
642200|996|0|0|0|0|0|0|0|
634485|0|0|0|0|0|0|7384|2171|
641698|0|0|0||0|0|2907|952|
642751|0|0|0|0|0|0|0|0|
631731|882|1329|0|0|0|0|2878|4867|
659885|0|0|0|0|0|0|0|0|0
643680|1000|0|0|0|122075|103377|388|2009|
637315|0|0|0|0|0|0|1679|0|1679
642681|||||0|0|||
653058|0|0|0|0|0|0|67|18|67
639781|0|0|0|0|0|0|0|0|0
642334|0|0|0|0|0|0|377|633|
635966|0|0|0|0|0|0|0|0|0
640402|0|0|0|0|0|0|0|0|
643499|0|0|0|22643|0|0|0|0|
643103|0|0|0|0|0|0|0||0
643672|0|0|0|0|0|0|0|0|
650113|0|0|0|0|0|0|12899|13990|12899
641266|0|0|0|0|0|0|0|0|
639937|0|0|0|0|0|0|0|0|
647994|0|0|0|0|0|0|1181|1191|
640262|0|0|0|0|0|0|0|0|
640905|0|0|0|0|0|0|40612|5168|
648307|0|0|0|0|0|0|0|0|0
648486|0||0||0|0|0||
642616|0|0|0|0|0|0|0|0|
635894|0|0|0|0|0|0|0|0|
633764|7278|9027|0|0|0|0|0|0|7278
636358|0|0|0|0|0|0|0|0|0
640716|0|0|0|0|0|0|5383|5341|
638355|0|0|0|0|0|0|946|418|
647154|0|0|0|0|0|0|116|0|
633463|0|0|0|0|0|0|0|0|
638898|0|0|0|0|0|0|0|0|
647623|0|0|0|0|0|0|0|0|0
648374|0|0|0|0|0|0|0|0|0
638692|0|0|0|0|0|0|0|0|
636394|0|0|0|0|0|0|71|224|
638102|0|0|0|0|0|0|0|0|
642557|0|0|0|0|0|0|0|0|
641121|487|42|0|0|0|0|1416|1845|
647836|464|154|137870|92841|0|0||31373|
635115|||||||||0
642195|0|0|0|0|0|0|2646|2341|
636795|||||0|0|||
643040|||||0|0|||
643078|0|0|0|0|0|0|6028|6805|
648696|0|0|0|0|0|0|0|0|
637549||0|||0|0|131196|145553|
632807|0|0|0|0|0|0|1861|1600|
643895|0|0|0|0|0|0|0|0|
641033|||||||||
650077|0|0|0|0|0|0|0|0|
642427|0|0|0|0|0|0|0|0|
646070|1052|683|0|0|0|0|0|0|1052
637878|0|0|0|0|0|0|0|0|
643744|0|0|0|0|0|0|0|0|
642165|0|0|0|0|0|0|0|0|
643492|0|0|0|0|0|0|725|459|
633160|0|0|0|0|0|0|1069|1258|1069
644954|0|0|0|0|0|0|0|0|0
634333|0|0|0|0|0|0|0|0|
643382|0|0|0|0|0|0|203|167|
645711|25813||||||||25813
628805|0|0|0|0|0|0|0|0|0
645908|0|0|0|0|0|0|0|0|0
639276|0|0|0|0|0|0|0|0|0
648712|0|0|0|0|0|0|0|0|
645906|0|0|0|0|0|0|0|0|
647528||0||0||0||0|
646323|0|0|0|0|0|0|0|0|0
641756|||||0|0|||
642404|0|0|0|0|0|0|0|0|
639278|0|0|0|0|0|0|541|50|541
636775|0|0|0|244321|0|0|0|0|
644116|0|0|0|0|0|0|3125|2609|3125
638598|4230|4103|0|0|361745|329266|29354|26937|
642547|16081|16446|0|0|0|0|0|0|
667234|0|0|0|0|0|0|0|0|0
644987|0|0|0|0|0|0|457|94|457
648163|0|0|0|0|0|0|0|0|
654099||0||0||0||0|
646650|0|0|0|0|0|0|247|247|247
642035|0|0|0|0|0|0|0|0|
640977|1107|1131|0|0|0|0|0|0|
638601|0|0|0|0|0|0|0|0|
648587|0|0|0|0|0|0|0|0|
634472|6606|8956|0|0|0|0|0|0|
635522||0||0||0|441|441|
639281|0|0|0|0|0|0|0|0|0
645439|||||0|0|10451|16746|
643580|0|0|0|0|0|0|1733|0|
640636|23|22|0|0|0|0|0|0|
637033|0|0|0|0|0|0|2162|2474|
640344|0|0|0|0|0|0|0|0|
639620|14989|12098|0|0|0|0|0|0|
637954|0|0|0|0|0|0|2292|2186|2292
637428|0|0|||0|0|2250|2069|
639123|4189|4189|0|0|0|0|25183|29684|
638366|0|0|0|0|0|0|930|556|
653983|0|0|0|0|0|0|0|0|0
644961|0|0|0|0|0|0|0|0|0
640360|0|0|0|0|0|0|0|0|
643627|0|0|0|0|0|0|0|0|
636380|0|0|0|0|0|0|0|0|
646605|0|0|0|0|0|0|0|0|0
653642|2960|2333|||||||2960
632281|0|0|0|0|0|0|0|0|0
648132|0|0|0|0|0|0|0|0|
643792|0|0|0|0|0|0|0|0|
646160|0|0|0|0|0|0|0|0|
633909|0|0|0|0|0|0|0|0|
637604|0|0|0|0|0|0|362|341|362
652524|0|0|0|0|0|0|0|0|0
649758|2443|8711|||||||2443
653076|0|0|0|0|0|0|0|0|
650320|0|0|0|0|0|0|0|0|0
632493|0||0||0|0|294867|179633|
642388|0|0|0|0|0|0|0|0|
650132|0|0|0|0|0|0|0|0|
632622|0|0|0|0|0|0|0|0|0
636356|0|0|0|0|0|0|0|0|0
637098|7615|2500|0|0|260695|207984|2539|3879|
636516|0|0|0|0|0|0|0|0|
639997|0|0|0|0|0|0|49|1408|49
641083|0|0|0|0|26841|19916|0|0|
642336|||||0|0|6473||
648755|4463|8880|||0|0|||
642584|0|0|0|0|0|0|0|0|
643842|0|0|0|0|0|0|0|0|
636319|0|0|0|0|0|0|0|0|0
643829|0|0|0|0|0|0|0|0|
641158|0|0|0|0|136922|121408|0|0|
637391|0|0|0|0|0|0|0|0|
645809|0|0|0|0|0|0|0|0|0
634311|0|0|0|0|0|0|0|0|
637059|0|0|0|0|0|0|0|0|
636149|0||0||0|0|0|6615|
657195|0|0|0|0|0|0|0|0|0
637930|4839|3706|0|0|0|0|0|0|0
643435|0|0|0|0|0|0|0|0|
637935|0|0|0|0|0|0|0|0|0
637120|0|0|0|0|0|0|0|0|
639991|84770|87492|||||||
641139|0|0|0|0|0|0|0|0|
639444|0|0|0|0|0|0|0|0|
647190|0|0|0|0|0|0|0|0|
639511|0|0|0|0|0|0|0|0|
631573|0|0|0|0|0|0|0|0|
640651|||||0|0|1777|1777|
638881|0|0|0|0|0|0|0|0|
640159|0||||0|0|0||
647320|0||||0|0|15088|14360|
622112|4975|3672|||226537|167743|||
648620|0|0|0|0|0|0|0|0|
646850|0|0|0|0|0|0|0|0|0
627528|1110|0||0|0|0|4706|5172|
643315|0|0|0|0|0|0|0|0|
637897|||0||545611|527353|105|877|
646379|0|0|0|0|0|0|0|0|0
643651|0|0|0|0|0|0|0|0|
645324|0|0|0|0|0|0|0|0|0
640003|0|0|0|0|0|0|0|0|0
645175|0|0|0|0|0|0|0|0|0
627625|||||0|0|||
645284|0|0|0|0|0|0|0|0|0
639365|0|0|0|0|0|0|0|0|
640335|0|0|0|0|0|0|425|1641|
622037|0|0|0|0|0|0|0|0|
634967|0|0|0|0|0|0|0|0|
639729|||||0|0|9372|6474|
638174|||39193|34781|0|34781|22249|12221|
635825|0|0|0|0|0|0|0|0|
647855|0|0|0|0|0|0|0|0|
636379|0|0|0|0|0|0|0|0|0
642614|0|0|0|0|0|0|0|0|
634130|1452|0|0|0|0|0|0|0|
634172|0|0|0|0|0|0|1280|1341|
641213|0|0|0|0|0|0|0|0|
640341|0|0|0|0|0|0|0|0|
635707|1154|3606|0|0|0|0|1467|1580|
650444|0|0|0|0|0|0|0|0|0
639715|0|0|0|0|0|0|0|0|
633904|0|0|0|0|0|0|0|0|
633828|0|0|0|0|0|0|0|0|
648908|0|0|0|0|0|0|0|0|
640008|0|0|0|0|0|0|0|0|0
641021|0|0|0|0|0|0|0|0|
649607|0|0|0|0|0|0|0|0|0
637412|0|0|0|0|0|0|3939|4303|
634726|0|0|0|0|0|0|0|0|
635513|0|0|0|0|0|0|6175|6549|
640999|||||0|0|||
646698|0|0|0|0|0|0|0|0|0
647001||0|0|0|0|0|0|0|
647709|0|0|0|0|0|0|0|0|
644752|||||||178|184|178
644963|47159|48164|||||||
650421|0|0|0|0|0|0|0|0|0
632067|||||||||0
653968|0|0|0|0|0|0|0|0|
644876|0|0|0|0|0|0|0|0|0
634963|0|0|0|0|0|0|2231|2613|
632816|0|0|0|0|0|0|0|0|
642576|0|0|0|0|0|0|0|0|
648073|0|0|0|0|0|0|0|0|0
645258|||||||176|248|176
645854|0|0|0|0|0|0|362|842|362
645625|0|0|0|0|0|0|0|0|0
633543|1424|944|0|0|0|0|0|0|1424
637823|0||0||0|0|0|409|
642036|0|0|0|0|0|0|0|0|
632838|0|0|0|0|0|0|0|0|
637071|0|0|0|0|0|0|0|0|
640609|0|0|0|0|0|0|0|0|
637872|0|0|0|0|0|0|0|0|0
636321|0|0|0|0|0|0|0|0|0
637105|0|0|0|0|0|0|0|0|
642225|692|0|0|0|0|0|1096|1917|
641768|||||||786||
640294|0|0|0|0|0|0|0|0|
631628|0|0|0|0|0|0|0|0|
639665|0|0|0|0|0|0|0|0|
634394|0|0|0|0|0|0|0|0|0
640411|0|0|0|0|0|0|0|0|
638542||0||0|0|0|14693|13661|
641349|0|0|0|0|0|0|1008|1613|
634151|0|0|0|0|0|0|0|0|0
643229|1290|1330||0|0|158070||0|
633239|0|0|0|0|0|0|0|0|
640570|0|0|0|0|0|0|0|0|
631926|0|0|0|0|0|0|0|0|
632692|1571|1586|0|0|0|0|0|0|
653984|0|0|0|0|0|0|0|0|0
641402|0|0|0|0|0|0|0|0|
641973|0|0|0|0|0|0|0|0|0
638253|26424|23196|557894|530177|0|0|27626|23496|
641957|0|0|0|0|0|0|0|0|
647568|0|0|0|0|0|0|0|0|
639046||0||0||0||0|0
639513|0|0|0|0|0|0|0|0|
633502|0|0|0|0|0|0|0|0|
662626|2357|2358|0|0|0|0|0|0|
642457|0|0|0|0|0|0|0|0|
631413|0|0|0|0|0|0|0|0|
644994|0|0|0|0|0|0|0|0|0
642669|0|0|0|0|0|0|154|201|
636181|0|0|0|0|0|0|0|0|
641041|0|0|||0|0|||
642579|0|0|0|0|0|0|0|0|
636519|0|0|0|0|0|0|0|0|
638705|0||0||0|0|0||
618526|0|0|0|0|0|0|0|0|
640488|0|0|0|0|0|0|2444|2444|
638908|0|0|0|0|0|0|0|0|
