RPT_ID|DUES|TAX|INVESTMENTS|SUPPLIES|LOANS_MADE|INTEREST|DIVIDENDS|RENTS|FEES|LOANS_OBTAINED|OTHER_RECEIPTS|AFFILIATES|MEMBERS|INV_SALE_REINVESTMENTS|ALL_OTHER_RECEIPTS
452561|591664|0||0||4348|0|0|0||16959|0|0||3229
454966|26140|0|0|||0|||0||1597||||
456153|12335|0|0|||406|||0||2575||||
458569|0|47484|0|||0|||0||711||||
455012|40181|0|0|||29|||0||36177||||
438610|29607|||||288|||||||||
455712|88268|0|0|||0|||0||2200||||
459136|18183|0|0|||186|||0||12029||||
452416|144266|0|0|||8|||0||0||||
445899|36456|0|0|||227|||0||0||||
458218|0|7474|0|||0|||0||2950||||
448641|477960|0|0|0||0|0|0|0|0|4823|0|0||
465041|236825|0|0|||1039|||0||0||||
458309|43967|0|0|||239|||0||||||
465638|54365|0|0|||440|||0||2999||||
451308|80215|0|0|||90|||0||0||||
459230|59413|||||7|||||||||
446135|235171|0|0|0|0|2139|0|0|0|0|2284|0|0|0|0
452984|245708|0||0||64|0|0|0||14840|0|0|0|14840
453162|13787|0|0|||0|||0||115||||
455530|7422||||||||||3900||||
432786|27162|0|0|||912|||0||220||||
474135|11800|0|0|||261|||0||0||||
447256|183176|||||174|||||8035||||
437200|12282|0|0|||0|||0||0||||
458250|201479|0|0|||75|||0||613||||
460703|9024|||||246|||||||||
463586|126230|0|0|||274|||0||14252||||
452415|45565|0|0|||0|||0||6129||||
460493|84715|0|0|||0|||0||6420||||
454426|12777|0|0|||15|||0||522||||
466484|173405|0|0|||0|||0||16019||||
459417|452963|0||551||2093|0|0|7469||826|0|102121||826
451844|116601|0|0|||1|||0||0||||
438280|||||||||||||||
453423|39712|0|0|||582|||0||39653||||
441090|64034|0|0|||94|||0||49||||
451568|27401|0|0|||0|||0||0||||
442125|50858|0|0|||0|||0||0||||
451713|4450511|0|0|0||36951|0|0|0|0|69749|0|0||0
440993|61980|||||138|||||||||
440576|103176||500|||500|||||||||
456590|45761|0|0|||3559|||0||0||||
452126|32279|||||1|||||||||
459226|90667||||||||||1341||||
431008|160598|0|0|||0|||0||0||||
459220|28542||||||||||||||
438061|97007|0|0|||149|||0||0||||
432211|55324|0|0|||115|||0||0||||
450030|395792|0|0|0||191|0|0|0|0|0|0|0||0
449656|138142|0|0|||251|||12560||15096||||
460595|7490|0|0|||0|||0||0||||
458969|38140|0|0|||0|||0||0||||
437290|25896|0|0|||436|||0||0||||
458276|55866|||||3|||||||||
445136|12641|0|0|||0|||0||3275||||
438740|47459|0|0|||980|||0||2205||||
438334|327569|0||0||194|0|0|0||30213|0|0||213
470566|186173|0|0|||0|||0||0||||
440645|15836|||||664|||||1345||||
457484|103127|0|16467|||481|||0||8520||||
437211|513949|0|0|0|0|669|0|0|0|0|2209|0|0|0|2209
457644|224003|0|0|||0|||0||0||||
468459|152771|0|0|||0|||0||0||||
457792|10650|0|0|||0|||0||910||||
460610|29476|0||0||0|0|0|0||0|0|0|0|
454236|13156|0|0|||15|||0||315||||
466179|24325|0|0|||0|||0||30000||||
450961|54019|0|0|||3|||0||2600||||
434087|79231|0|0|||57|||0||0||||
431141|75590|0|0|||1|||0||1082||||
449161|46532|0|0|||4|||0||46906||||
460322|102513|0|0|||0|||0||0||||
463523|64390|0|0|||119|||0||2281||||
445660|23339|0|0|||35|||0||180||||
455444|171295|0|0|||353|||0||0||||
440287|99403|||||577|||||||||
432420|1174||||||||||1000||||
456317|45694|0|0|||442|||0||746||||
450592|337315|0|0|0||330|0|0|0|0|16717|0|0||16717
439756|66325|0|0|||0|||0||2997||||
455153|147997|0|0|||0|||0||0||||
446409|11090|0|0|||0|||0||0||||
454969|12157|0|0|||46|||0||0||||
441142|3376|||||1|||||627||||
444301|7153|0|0|||624|||0||0||||
454369|5845|0|0|||12|||0||0||||
440726|132057|0|0|||4384|||0||1325||||
464321|48257|0|0|||0|||0||0||||
439993|12415|||||1325|||||||||
458853|6756|0|0|||11|||0||0||||
468543|15832|0|0|||80|||0||0||||
468743|24243|0|0|||0|||0||0||||
437608|12408|8188|0|||45|||0||0||||
449450|7831||||||||||||||
460596|8242|0|0|||0|||0||3750||||
459645|7069||||||||||||||
446474|10910|0|0|||0|||0||1000||||
559164|393811|0|0|0|0|0|0|0|0|0|0|0|0||
463980|4741|0|0|||3|||0||1912||||
443243|81081|0|0|||0|||0||0||||
455209|22482|0|0|||19|||0||0||||
438093|0|400|0|||0|||0||0||||
433650|22105|0|0|||658|||0||0||||
433209|24057|0|0|||16|||0||0||||
454952|70208||||||||30||||||
441753|4273|0|0|||19|||0||0||||
449016|86812|||||70|||||||||
536812|9171|0|0|||0|||0||4590||||
452602|69946|0|0|||96|||0||459||||
430009|204444|||||2513|||||2220||||
508589|49200|0|0|||97|||0||0||||
446936|50744|0|0|||212|||0||0||||
439714|5797|0||0||271|0|0|0||0|0|0||
432785|21268|133929|0|||365|||0||0||||
448556|14946|0|0|||0|||0||0||||
445720|11841|0|0|||94|||0||6950||||
441267|0|13470|0|||0|||0||0||||
463393|31934|0|0|||48|||0||0||||
450949|92363|0|0|||181|||0||0||||
442157|3302|||||518|||||||||
441877|79809|0|0|||419|||0||7971||||
444445|23483|0|0|||0|||0||0||||
438739|16682|0|0|||43|||0||0||||
442565|72418|0|0|||14|||0||5080||||
460840|90150|0|0|||263|||0||0||||
444476|55728|0|0|||93|||0||0||||
528875|115|0||0||0|0|0|0||200|0|0||
464834|24588|0|0|||0|||0||0||||
431604|147209|0|0|||1902|||2200||9356||||
456318|16575|0|0|||34|||10||5465||||
465974|16492|0|0|||11|||0||0||||
443886|18647|0|0|||81|||0||1110||||
438936|33448|0|0|||208|||0||0||||
464301|29400|0|0|||9|||0||2978||||
454950|16005|0|0|||0|||0||0||||
457648|15977|0|0|||388|||0||0||||
448716|23529|0|0|||0|||0||199||||
450842|16248|0|0|||0|||0||0||||
463174|6526|0|0|||104|||0||601||||
458425|21420|0|0|||47|||0||300||||
455772|229455|0|0|||1180|||0||0||||
445693|7145|||||10|||||||||
431292|180014|0|0|||8254|||0||1160||||
474047|82299|0|0|||596|||0||248||||
448297|25195|0|0|||424|||0||810||||
459447|3642|0|0|0||0|0|0|0|0|0|0|0|0|0
453340|80638|0|0|||861|||0||0||||
442977|30958|0|0|||25|||0||750||||
429886|11265||||||||||425||||
458415|126872|0|0|||0|||0||0||||
441199|86700|||||8433|||||10849||||
528515|28320|0|0|||507|||0||0||||
456413|86847|||||7|||||1100||||
440273|48443|0|0|||1854|||0||15502||||
460880|14430|0|0|||0|||0||0||||
444649|32691|0|0|||0|||0||0||||
450652|728450|0||0||0|0|0|0||10215|0|0|0|10215
451065|544454|0|0|0||14|0|0|0|0|0|0|8150||0
438505|120||||||||||133||||
458052|12720|0|0|||0|||0||1604||||
452595|25695|0|0|||0|||0||1189||||
432616|39354|0|0|||955|||0||2314||||
452134|23735|0|0|||16|||0||0||||
456150|215476|0|0|||4536|||0||3268||||
433424|164412|0|0|||15|||0||0||||
433200|15773|0|0|||38|||0||0||||
452050|512305|0|0|0||2951|0|0|0|0|5407|0|0||5407
444798|33383|0|0|||109|||0||2488||||
456557|37240|0|0|||0|||0||0||||
464306|31301|0|0|||0|||0||0||||
459584|34337|0|0|||663|||0||0||||
456678|6231|0|0|||363|||0||0||||
444964|21250|0|0|||234|||0||2687||||
447199|10398|0|0|||1|||0||0||||
461505|95387|0|0|||1175|||0||285||||
441237|100900|0|0|||0|||0||3194||||
536737|138619||||||||||||||
463304|257752|0|0|0||52|0|0|0|0|1810|0|0|0|0
457502|47209|0|0|||15|||0||0||||
459824|57940|0|0|||84|||0||1103||||
439277|25804|0|0|||161|||0||3953||||
440105|15928|0|0|||159|||0||4268||||
454995|96680|0|0|||17|||0||3050||||
428777|166900|0|0|||0|||0||56||||
453970|24024|0||||1317|||0||10690||||
465648|10955|0|0|||0|||0||0||||
573081|56873|0|0|||0|||0||0||||
451431|86449|0|0|||0|||0||4080||||
454953|64459|0|0|||1420|||0||0||||
444690|64473|0|0|||5|||0||400||||
442467|19045|0|0|||59|||0||9825||||
443160|15771|||||23|||||424||||
445321|18261|0|0|||0|||0||0||||
447385|0|24455|0|||231|||0||2538||||
471130|28355|0|0|||337|||0||201||||
463902|16932||||||||||24274||||
463526|144968||||||||||||||
464432|129160|0|0|||79|||0||92675||||
438188|44720|0|0|||130|||0||40||||
453807|139756|0|0|||310|||0||0||||
448066|570579|0||0||920|0|0|0||0|0|333201||
449158|12827|0|0|||6|||0||1698||||
451403|15115|0|0|||0|||0||0||||
434164|43792845|0|1208574|12208|6799|241583|320345|0|0|0|5824558|21473501|0|0|351814
473692|13996|0|0|||0|||0||0||||
463400|15076|0|0|||3|||0||2562||||
459828|18447|6094|0|||0|||0||0||||
440648|19645|0|0|||83|||0||935||||
456591|62364|0|0|||0|||0||0||||
455377|86510|0|0|||380|||0||0||||
436962|2261740|0|0|0|0|7697|0|0|0|0|234923|230029|0|0|0
451495|18627|0|0|||892|||0||0||||
452006|191667|0|0|||309|||0||0||||
572224|306665|0|0|0|0|616|0|0|0|0|0|0|192172|0|
473841|100299|0|0|||691|||0||250||||
449112|43486|0|0|||37|||0||675||||
432591|38871|0|0|||0|||0||0||||
460289|33866|0|0|||793|||0||0||||
433212|22746||||||||||||||
455415|90725|0|0|||0|||0||0||||
433151|20946|0|0|||0|||0||0||||
454611|7570|0|0|||14|||0||60||||
437204|21084|0|0|||4747|||0||0||||
447961|152346|70|0|||0|||0||64||||
540851|115833|0|0|||250|||0||0||||
458965|21677|0|0|||1087|||0||0||||
468586|893632|0|0|0||0|257|0|0|0|8146|0|0||
458320|168123|0|0|||2254|||0||1754||||
450846|199734|0||0||18464|0|0|2000||0|0|182472|0|
468432|172506|0|0|||74|||0||0||||
431397|73449|||||215|||||130||||
456633|109553|0|0|||159|||0||29979||||
465624|59390|0|0|||0|||0||5583||||
442664|253407|0|0|0|0|0|0|0|0|0|2517|0|0|0|0
502311|18345|0|0|||0|||0||0||||
437132|96450|0|0|||675|||0||28210||||
444309|0|0|0|||17|||0||0||||
457149|12306|0|0|||289|||0||600||||
450621|34677|0|0|||604|||0||8635||||
465615|30310|0|0|||0|||0||0||||
445811|10523|0|0|||382|||0||6610||||
512515|177436|0|0|||0|||0||0||||
451454|30543|0|0|||0|||0||33||||
444773|2662|0|0|||123|||0||3260||||
431135|34864|0|0|||1398|||0||478||||
459014|10531|||||52|||||||||
457154|50612|0|0|||0|||0||675||||
452258|218503|0|0|8||1|0|0|0|0|27305|0|0||501
449061|44740|0|0|||0|||0||0||||
455953|150455||||||||||||||
457157|12805||||||||||||||
448480|115962|0|0|||0|||0||43128||||
437605|240993|||||169|||||||||
460505|180838|0|0|||385|||0||29930||||
441262|51199|0|0|||83|||0||4508||||
462953|51396|0|0|||0|||0||0||||
435483|28164|0|0|||0|||0||0||||
453979|92679|0|0|||15|||0||12189||||
454891|218713|0|0|||217|||0||806||||
460823|106777|0|0|||0|||0||0||||
430144|7124|2225|0|||78|||0||3396||||
458690|182063|0|0|||401|||0||0||||
447275|15045|0|0|||30|||0||326||||
469804|9808|0|0|||0|||0||0||||
445942|73104|0|0|||159|||3100||128||||
452576|118405|0|0|||1074|||0||0||||
432321|50605|0|0|||86|||0||0||||
455804|64232|0|0|||26|||0||0||||
455928|266465|0|0|0|0|13|0|0|0|0|22062|0|0|0|0
438350|273219|1274||0||697|5075|0|0||2697|0|0||
444205|23782|0|0|||730|||0||2175||||
441256|28560|0|0|||310|||0||0||||
432319|17013|0|0|||61|||0||||||
438808|23512|0|0|||1467|||0||1389||||
466206|20050|0|0|||28|||0||0||||
433870|52721|0|0|||982|||0||3959||||
433152|2891|0|0|||0|||0||8411||||
464374|10946|0|0|||0|||0||0||||
508577|10900|0|0|||12|||0||0||||
448326|258532|0|0|0||273|0|0|0|0|2582|0|73612|0|2582
438770|202520|0|0|||6616|||0||1420||||
442729|24488|0|0|||57|||0||120||||
432345|9793|0|0|||0|||0||2423||||
450477|29163||||||||||||||
464352|109491|||||32|||||||||
474586|120336|0|0|||0|||0||36||||
467949|17380|||||22|||||||||
444834|33815||||||||||13411||||
437617|13536|0|0|||31|||0||220||||
439107|11381|0|0|||106|||0||565||||
464234|113458|0|0|||0|||0||0||||
430620|70961|0|0|||624|||0||0||||
463937|50616|0|0|||117|||0||985||||
460178|24884|0|0|||43|||0||0||||
460718|28770|0|0|||15|||0||231||||
439966|6984||||||||||||||
460273|116440|0|0|||67|||0||25098||||
456553|121059|0|0|||49|||0||6104||||
428518|29710|0|0|||20|||0||1168||||
592158|373230|0||0||720|0|14412|0||212259|0|0||4306
447512|58023||0|||80|||0||3441||||
497001|13119|||||226|||||||||
439984|6084|0|0|||417|||0||0||||
461526|51681|0|0|||451|||0||3122||||
427779|0|8844|0|||0|||0||0||||
445852|5172|0|0|||143|||0||0||||
436294|940156|0|0|0|0|491|0|0|0|0|165082|0|0|0|9400
430993|10138|42762|0|||0|||0||0||||
459840|18718|0|0|||889|||0||0||||
452842|12090|0|0|||0|||0||0||||
445296|3360|0|0|||0|||0||0||||
455816|2599|||||13|||||||||
471807|21910|0|0|||0|||0||0||||
437485|35281|0|0|||5|||0||0||||
444921|9880|||||177|||||4000||||
443214|99760|0|0|||70|||0||5927||||
452153|30771|||||135|||||||||
441244|22733|||||8|||||14993||||
440181|262021|0|0|0|0|389|0|0|0|0|53343|0|0|0|0
463933|1889|0|0|||118|||0||0||||
446155|63332|0|0|||142|||0||180||||
453121|23094|0|0|||1081|||0||0||||
440393|6407|0|0|||12|||0||2098||||
465627|50287|0|0|||68|||0||12019||||
428108|31631|0|0|||155|||0||500||||
443274|226685|0|0|||8|||0||0||||
435482|24308|0|0|||0|||0||0||||
458379|316261|0||0||707|0|0|0||14902|0|77342||14902
440269|28725|0|0|||46|||0||5223||||
441805|18418|0|0|||0|||0||158||||
430140|49950|0|0|||43|||0||1880||||
439551|18690|0|0|||6|||0||0||||
452715|61558|0|0|||0|||0||1280||||
457804|30638|||||706|||||25430||||
460940|295574|0|0|0||414|0|0|0|0|0|9010|170849|0|0
440890|62588|0|0|||1746|||0||12413||||
450333|107845|0|0|||1383|||0||0||||
448740|11445|0|0|||301|||0||0||||
443427|0|8425|0|||0|||0||0||||
442691|22652|0|0|||434|||0||0||||
464308|40331|0|0|||384|||0||2072||||
446541|281373|0|0|0|0|8|725|0|0|0|0|0|0|0|0
488990|7979|0|0|||0|||0||0||||
469492|10399|0|0|||0|||0||0||||
457472|41010|0|0|||7|||0||7548||||
458503|119770|||||47|||||||||
443636|25801|0|0|||18|||0||0||||
434019|29183|0|0|||0|||0||0||||
446948|0|750|0|||0|||0||0||||
460153|33896|0||||260|||0||1732||||
443529|29221|0|0|||125|||0||1117||||
448778|42748|0|0|||0|||0||257||||
540648|54812|0|0|||10|||0||0||||
438606|10641|0|0|||62|||0||0||||
461466|10817|||||180|||||||||
450459|550763|0|327767|0|0|0|49|0|0|0|12051|0|0|0|12051
439431|105522|0|87587|0|0|11294|0|0|0|0|62|0|0|0|0
448291|58759|0|0|||35|||0||2500||||
451728|0|231689|0|||0|||0||200||||
457391|4690|0|0|||221|||0||0||||
460500|31701|0|0|||0|||13059||6262||||
443514|45395|0|0|||792|||0||579||||
464615|0|56564|0|||0|||0||0||||
451317|7274||195||||||||||||
440520|479986|0||45||0|0|0|0||91272|0|0||8456
454516|32579|0|0|||268|||0||1516||||
449640|134135|0|0|||626|||0||783||||
454428|13747|0|0|||20|||0||174||||
458315|21549|0|0|||0|||24||0||||
454518|8373|0|0|||15|||0||0||||
454494|27293|0|0|||44|||0||0||||
453158|7320||||||||||||||
463530|21549|0|0|||0|||24||0||||
454497|52776|0|0|||430|||0||0||||
444434|56329||||||||||100||||
456534|48120|0|0|||0|||0||0||||
471755|165202|0|0|||25|||0||840||||
451960|969136|0|9898|0||5093|0|0|0|0|2852|0|0||2852
450253|1076714|0|0|0||5570|0|0|0||544|0|0||544
446838|2713120|0||0||21447|0|0|0||256733|0|0||29291
460912|10417|0|0|||0|||0||660||||
445618|11918|0|0|||0|||0||60||||
450997|6224850|0||0||1686|0|441237|0||0|0|0||
493704|23956|0|20|||0|||0||28451||||
456693|120749|0|0|||3612|||0||0||||
496601|15395|0|0|||0|||0||0||||
437412|889616|0|1000|0|0|11453|0|0|97235|0|25507|0|0|0|25507
438278|14101|0|0|||7|||0||0||||
463486|804592|0||0||34896|0|0|222625||16068|0|30600|0|16068
448016|1224623|0|0|0||11278|0|0|0|0|213663|0|0||0
433925|273161|0|0|0|0|2086|0|0|0|0|2340|5300|0|0|0
437167|228040|0|0|0|0|2464|409|0|3060|0|5953|0|0|0|5953
481108|193888|0|0|||0|||0||23194||||
453556|13812|0|0|||0|||10132||291||||
455098|0|0|0|||0|||0||0||||
436647|3771|0|0|||4|||0||0||||
437556|98879|0|0|||0|||49090||0||||
453486|3146|0|0|||52|||297||0||||
444857|41070|27310|0|||1010|||0||2979||||
439426|788920|0|0|0|0|653|0|0|0|0|85867|0|0|0|0
444567|612326|0|0|617||2016|0|0|1170|0|724|212|0||724
449652|224385|0|0|||0|||0||0||||
433070|13465||||||||||1995||||
464630|120070|0|0|||440|||0||4065||||
435474|1104519|0|0|7664|0|2021|0|0|109553|0|11130|0|0|0|11130
452757|29539|0|0|||90|||0||128||||
448310|2570100|0|0|0||1869|0|47470|62778|0|289544|0|11365||194838
454922|61868|0|0|||669|||0||0||||
460073|16206|0|0|||96|||0||568||||
440563|105780|0|0|||15|||1020||287||||
434044|24628|0|0|||17|||0||0||||
452001|945526|0|11096|0||1003|1932|0|62086||7171|0|0||7171
456359|11706|0|0|||0|||0||0||||
446198|117560|0|0|||149|||0||5420||||
439970|11257335|0|1232388|0||113767|0|3234|0|0|284630|0|0|0|15135
455538|35323|0|0|||614|||0||84||||
433130|69|0|0|0|0|0|0|0|0|0|0|0|0|0|0
455523|197610|0|0|||63|||0||0||||
453342|22229|0|0|||0|||0||8083||||
443639|0|0|0|||0|||0||0||||
460044|18316|0|0|||0|||0||0||||
445645|45089|0|0|||71|||0||29||||
440102|16051|0|0|||2|||0||768||||
438034|6405|0|0|||178|||0||70||||
455372|159693|0|0|||4394|||640||34027||||
457081|11586|0|0|||46|||0||75||||
443961|6519|0|0|||90|||0||0||||
446970|286102|0|0|0|0|383|0|0|0|0|3675|0|0|0|3675
440724|31193|0|0|||0|||0||0||||
448789|159120|83315||0||12|0|7917|0|25000|0|0|0||0
459948|14413|0|0|||233|||0||0||||
455949|70376|0|0|||42|||0||0||||
447602|424928|0|0|0||1949|123|0|0|0|25673|0|0||673
435931|1399780|0|185000|0|10684|52882|0|1560|179532|0|626|0|0|0|626
439127|18304|0|0|||37|||0||0||||
438230|25734|||||297|||||1014||||
437660|117240|0|0|||0|||0||0||||
446406|12959|0|0|||48|||0||1275||||
459148|135750|||||931|||||5509||||
455288||66162||||153|||||4257||||
458305|27286|0|0|||0|||0||0||||
436480|1849077|0|0|368|0|14169|0|0|1825|0|243697|0|0|0|1961
436178|21145|0|0|||798|||0||0||||
455171|28240|0|0|||0|||0||0||||
478148|166989|0|0|||0|||0||0||||
433153|56862|0|0|||40|||0||800||||
441491|207551|0|0|0|0|276|0|0|0|0|0|0|0|0|0
463722|52570|0|0|||0|||0||0||||
447405|120226|0|0|||446|||720||90181||||
447243|56932|0|0|||555|||0||1138||||
436596|189119|0|0|||4315|||0||0||||
459664|18402|0|0|||1503|||0||0||||
439545|31847|0|0|||0|||0||0||||
453160|47879|0|0|||1019|||0||5669||||
455111|17343||||||||||||||
436780|53606|0|0|||467|||1200||3120||||
449892|13989718|0|13914|71623||234387|4094|25764|46280|0|1303496|0|71940|959000|43210
461820|90827|0|0|||1079|||0||3293||||
449137|0|554685||0||0|283|0|0||8296|507420|0||
437902|23238|0|0|||9|||0||1953||||
458363|15871||||||||||345||||
453017|29765|0|0|||0|||0||0||||
448549|1030151|0||0||550|0|0|0|0|144989|0|0||4040
470263|30132|0||||87|||0||4815||||
436599|102713|12318|0|||705|||0||780||||
440862|181999||||||||||52222||||
453247|8497|0|0|||290|||0||12||||
448471|174244|0|0|||0|||10560||3587||||
453675|116372|0|0|||1568|||0||1018||||
469293|166981|0|0|||1820|||0||0||||
448579|434528|0|0|0||5756|0|0|0||16930|0|0||
455071|98641|0|0|||944|||0||1460||||
437805|237862|0|0|||5856|||0||150||||
433956|2846030|0|16515|0|0|1691|15285|91200|8163|0|223662|0|0|0|25
459949|6615|0|0|||358|||0||75535||||
454975|30664|0|0|||11|||0||1785||||
445036|173069|0|0|||570|||0||0||||
451737|20345|0|0|||30|||0||69||||
459153|80213|0|0|||175|||332||0||||
457735|28602|0|0|||709|||0||3772||||
449165|69099|0|0|||3480|||0||1206||||
453871|27076|||||45|||||1100||||
450156|351047|0||0||480|0|0|0||1342|0|0||1342
452175|25898|||||17|||||||||
448289|19798|0|0|||412|||0||0||||
440754|19811|0|0|||0|||0||147||||
433394|338114|0|0|0|0|382|0|0|0|0|282|12602|0|0|282
455077|12178|0|0|||0|||0||0||||
447340|108119|0|0|||1467|||0||16175||||
449495|22828|0|0|||28|||0||4027||||
455785|8772|0|222|||13|||0||||||
454924|19209|0|0|||23|||0||15||||
459364|156223|0|0|||0|||0||369||||
448568|11331|0|0|||19|||0||0||||
452138|291223|0|0|0||660|0|0|0|0|8425|0|0|0|8425
451740|19215|0|0|||24|||0||0||||
454434|57376|0|0|||0|||0||9100||||
444081|147983|0|0|||1174|||0||0||||
457943|8497||||||||||||||
475194|29043|0|0|||0|||0||0||||
441633|11409|0|0|||0|||0||0||||
456393|11414|0|0|||59|||0||0||||
453002|97710|0|0|||134|||0||0||||
442827|26024||||||||||||||
437772|0|0|0|||2|||0||0||||
448607|878757|0||0||1737|0|15197|0|0|15533|0|0||15533
455339|77141|0|0|||938|||0||1461||||
452615|7988||||||||||||||
453338|343600|0||0||1135|0|0|0||2821|0|0||2821
448553|390606|0||0||1127|0|0|0||1490|0|0||1490
453739||58424||||27|||||35||||
448384|416126|0||0||0|0|0|0||0|0|0||
452923|60886|0|0|||0|||0||1157||||
460084|4400|0|0|||0|||0||4159||||
445362|27413|0|0|||29|||0||5516||||
430657|20561|0|0|||3|||0||1525||||
454907|48332|0|0|||6|||0||0||||
455080|19575|0|0|||3|||0||0||||
443418|187881|0|0|||1675|||0||9315||||
453351|31834|0|0|||430|||0||382||||
455277|86392|||||327|||||||||
442470|55358|0|0|||1119|||0||343||||
455836|9713|0|0|||137|||0||0||||
430824|143940|0|0|||1014|||0||11509||||
445922|38550|7807|0|||295|||0||4916||||
442119|18877|9812|0|||3|||0||2||||
454299|140886|0|0|||153|||0||5387||||
451536|13304|0|0|||37|||0||0||||
455687|123786|0|0|||14|||0||2859||||
432608|18913|0|0|||0|||0||0||||
447127|18506||||||||||200||||
456680|10319||||||||||||||
453959|192074|0|0|||0|||0||17397||||
452230|289875|0|0|660||3232|0|0|0|0|35324|0|2225||5614
436290|1446432|0|600000|0|0|13736|234360|0|0|0|961429|32273619|0|0|58853
452335|1575231|0||0||9856|0|0|0|0|127637|0|0|0|295
452898|6330|0|0|||123|||0||0||||
451159|350301|0|3|0||2456|565|0|0|0|0|0|0||
455617|10418|0|0|||5|||0||0||||
451744|398163|0|2882|0||16|4753|0|0||9882|0|0|19777|9882
452301|859296|0|0|0|6393|607|0|520|0|0|0|0|0||0
450108|733148|0|0|13360|0|4218|9726|0|0|0|0|32991|238081|0|0
447337|21091|0|0|||62|||0||1346||||
453316|53546|0|0|||232|||0||0||||
444070|22657|0|0|||561|||0||0||||
457806|14047|0|0|||95|||0||59||||
432109|61564|0|0|||138|||0||174||||
460150|15966|0|0|||0|||0||0||||
448712|377392|0||0||125|0|0|0||40781|0|0||40781
444866|206839|0|0|||558|||0||1402||||
430726|204256|0|170000|0|0|103|0|0|0|224000|30|0|0|0|30
461411|799308|0|0|104||792|0|0|0|0|6680|0|8797||6680
451541|9494|||||16|||||||||
463760|11192|||||5|||||||||
454110|0|9227|0|||8|||0||0||||
447975|23967|||||539|||||||||
441791|29197|0|0|||21|||0||215||||
452962|31363|0|0|||623|||0||45||||
444789|118876|0|0|||455|||0||449||||
453257|94113|0|0|||91|||0||9048||||
452777|64143|0|0|||0|||0||4600||||
459679|0|58388|0|||0|||0||47026||||
455341|22484|0|0|||152|||0||43||||
458203|37100|0|0|||29|||0||0||||
444654|27417|0|0|||89|||0||150||||
454533|184456|0|0|||336|||0||22658||||
447976|8742|0|0|||62|||0||0||||
459125|34367|0|0|||0|||0||0||||
443030|204658|0|0|||1941|||3896||1017||||
439032|1533|0|0|0|0|9|0|0|0|0|50|0|0|0|50
451672|4659575|0||0||12569|0|0|230782|0|251816|55769|0||64511
448022|1364749|0|66565|0||8934|0|0|411254||48892|0|0||39027
438312|29353|||||309|||||125||||
450114|490650|0|0|0||1105|0|0|0|95900|285936|0|0|0|3399
464068|299600|0||0||58|0|0|0||29420|0|27400||2284
460835|15104|0|0|||58|||0||0||||
453296|48051|0|0|||440|||0||0||||
447291|53151|0|0|||526|||0||0||||
451979|6409||0|||0|||0||0||||
442117|32857|0|0|||0|||0||0||||
452200|560084|0||0||468|0|0|0||0|0|0||
440075|1067844|0|99123|1034|22390|20086|0|0|0|0|47494|0|0|0|180
463389|10110|0|0|||0|||0||0||||
446556|32558|0|0|||29|||0||0||||
461822|7436|0|0|||0|||0||0||||
464981|440942|0|0|0||1832|0|0|0|0|0|0|0||0
441889|128942|0|0|||0|||0||2376||||
453756|16916|0|0|||0|||0||0||||
452927|2382|||||14|||12000||41772||||
451104|540464|0||0||343|0|0|0||13162|348661|0||0
447329|15805|0|0|||0|||0||740||||
454788|2287044|0|0|0||17372|0|0|342583|0|64576|0|0|0|20945
448666|1659416|0||0||231|0|4800|461328||286418|0|0||7801
437544|63120|0|0|||1|||0||20667||||
442910|30774|0|0|||84|||0||0||||
460768|29577|0|0|||0|||0||0||||
452903|172019|0|0|||237|||0||124||||
457055|13328||||||||||7550||||
431018|3659982|0|190|0|0|56744|0|1060033|0|0|21840|0|0|0|21840
458585|10220|0|0|||125|||0||0||||
457490|55238|0|0|||641|||0||1941||||
456319|5000|9728|0|||0|||0||35||||
469186|22439|0|0|||103|||0||87||||
460501|14123|0|0|||21|||0||2625||||
447288|15885|9811|0|||7|||1250||||||
440378|31756|||||3|||||||||
454513|13327|||||6|||||||||
456780|16952|0|0|||0|||0||0||||
459018|31521|0|0|||6|||237||723||||
455197|215802|0|0|||0|||0||10899||||
435969|9150|||||17|||||||||
466485|5476|0|0|||48|||0||0||||
436230|8960237|0|653292|0|22858|57933|0|0|0|0|1377009|54985|0|0|57789
438272|68829|||||836|||||678||||
447429|42405|0|0|||0|||0||61718||||
454414|1857|0||0||0|0|0|0||0|0|0||
444942|11589|1250|0|||18|||0||0||||
455468|95796|0|0|||5569|||0||2462||||
458082|0|188778|0|||0|||0||4||||
450252|275530|0|0|0||22|0|0|0||18389|0|0|0|18389
444764|36124||||||||||584||||
458741|380603|0||0||0|0|0|0||0|0|0|0|0
441685|12527|0|0|||0|||0||0||||
441795|10703|0|0|||31|||0||0||||
439550|200964|0|0|||2467|||0||436||||
439530|65171|0|0|||4711|||0||47||||
439528|138107|0|0|||6881|||0||2166||||
439527|19960|0|0|||159|||0||0||||
465934|357288|0||6283||567|0|0|0||1546|0|0||
464148|108598|0|0|||37|||0||0||||
452165|921388|0||0||36177|0|0|0||16073|0|0|0|16073
459324|14908|0|0|||0|||0||0||||
434085|26990|0|0|||0|||0||2150||||
453790|31793|0|0|||362|||0||708||||
470108|7492820|0|0|0||9831|0|75047|672734|0|2740650|0|8152|0|43741
458746|4224||||||||||9709||||
442035|10930|||||27|||||38||||
