RPT_ID|REPRESENTATIONAL|POLITICAL|CONTRIBUTIONS|GENERAL_OVERHEAD|UNION_ADMINISTRATION|WITHHELD|MEMBERS|SUPPLIES|FEES|ADMINISTRATION|DIRECT_TAXES|STRIKE_BENEFITS|PER_CAPITA_TAX|TO_OFFICERS|INVESTMENTS|BENEFITS|LOANS_MADE|LOANS_PAYMENT|AFFILIATES|OTHER_DISBURSEMENTS|TO_EMPLOYEES|LESS_TOTAL_DISBURSED|WITHHELD_NOT_DISBURSED|OFFICER_DEDUCTIONS|EMPLOYEE_DEDUCTIONS|INV_PURCH_REINVESTMENTS|ALL_OTHER_REP_ACTIVITIES|ALL_OTHER_POL_ACTIVITIES|ALL_OTHER_CONTRIBUTIONS|ALL_OTHER_GEN_OVERHEAD|ALL_OTHER_UNION_ADMIN|OFF_ADMIN_EXPENSE|EDU_PUB_EXPENSE|PRO_FEES
658372|142093|0|440|22045|54089|22338|0|0|0||17065|0|190980|72745|355104|123625|0|0|0||27471|20880|1458|15464|7055|0|43720|0|440|6637|5004|||
671631|||823||||||||||0|16926|0|0|0|||9485|2280|||||||||||8304||0
664102|13923|412|2115|4983|14250|4564|0|0|0||4183|1538655|5434|16333|0||0|0|0||3284|4564||3711|853|0|200|412|2115|2564|6210|||
662651|||2310||||||||||1560|1159|0|0|0|||0|0|||||||||||6734||0
664445|||1900||||||||||0|67039|0|0|0|||50990|18537|||18563||||||||25932||12821
661970|||4341||||||||||504|22974|0|0|0|||25578|6377|||8457||||||||7679||50
667843|||2535||||||||||6009|25427|0|0|0|||176169|20163|||5489||||||||17355||6127
667166|53809|0|6635|50109|131592|15323|4013|0|0||11440|0|1665|115658|0|0|0|0|0||39479|15323||6381|8942||5525|0|6635|29607|14287|||
667900|||550||||||||||76|5369|0|0|0|||1303|230|||636||||||||1304||0
680963|||1536||||||||||34|16227|0|0|0|||7680|2100|||5381||||||||4378||0
676555|||0||||||||||0|3851|0|0|0|||1306|0|||282||||||||90||0
662608|||1050||||||||||52995|7137|0|0|0|||4571|0|||971||||||||4926||0
677565|||941||||||||||0|1150|0|0|1650|||6966|0|||||||||||2152||1207
667847|||275||||||||||0|4725|0|0|0|||3565|0|||617||||||||607||0
658762|213915|14801|1387|131144|44109|59441|0|0|0||23587|0|9609|145338|||||0||92578|60006|-565|42846|16595||12597|324|1387|76465|5197|||
665261|||16272||||||||||22771|21826|0|0|0|||37906|27286|||4136||||||||43062||0
671115|||4139||||||||||68468|25881|0|0|0|||11292|1076|||10998||||||||5846||3250
669283|||0||||||||||778|913|0|0|0|||18367|0|||68||||||||209||900
675839|150313|32338|6469|74675|2860831|79114|0|8247|0||35868|0|58808|218709|23780|81854|0|66777|0||50468|79114||62600|16514|0|14754|0|6469|25274|60646|||
675486|||225||||||||||0|11519|0|0|0|||10373|0|||0||||||||573||0
662429|287187|7804|2901|67657|39022|105574|32173|1892|0||28427|0|122715|53875||205344|||0||173665|105574||27424|78150||2071|0|2901|34401|0|||
673561|||716||||||||||0|13797|0|0|0|||8691|0|||4826||||||||3864||0
656418|||22||||||||||95722|36087|84|0|0|||27355|10265|||9132||||||||20400||12580
667106|||1500||||||||||36261|83371|0|20460|0|||300|12000|||||||||||34350||5673
662581|||116||||||||||0|22403|0|0|0|||0|0|||||||||||1449||985
669088|1121493|60983|53743|373421|477367|528248|808|0|0||91996|0|876637|388417|205675|521469|0|0|0||506201|483689|44559|307836|220412|408980|70173|13824|23763|79863|24349|||
659909|||0||||||||||16096|739|0|0|0|||0|0|||||||||||1520||0
681000|||0||||||||||0|2004|0|0|0|||5986|110|||0||||||||1140||0
673310|||14012||||||||||31653|17306|0|0|0|||7836|0|||||||||||11109||0
674998|||984||||||||||0|22666|0|0|0|||3471|25275|||2644||||||||1831||0
667630|||3735||||||||||0|16355|0|0|0|||8266|0|||8266||||||||23804||0
660260|||0||||||||||0|7907|0|0|0|||5852|0|||||||||||3688||0
667798|267143|0|4253|43717|189171|109609|324218|0|0||40961|0|174527|190317|3386||||0||21015|110445|-836|104632|4977||10554|0|4253|33029|69005|||
667562|||0||||||||||0|0|0|0|0|||0|0|||||||||||34638||563
670708|1051939|25608|416043|717174|447778|476715|0|0|0||163233|0|0|460310|236637|621139|||26538221||519718|476666|49|219630|257085||7596|2000|116164|80549|37597|||
668416|301542|129824|31298|194265|159747|98005|0|0|0||34313|0|0|83828|2576|527883|||0||243957|98005||20782|77223||15586|5838|12037|21634|15005|||
691646|133363|0|15279|35149|43206|41417|60773|0|0||8320|0|257753|111234||218808|||0|||41417||41417|||||15279|15332||||
681113|||12792||||||||||0|8401|0|0|0|||8747|0|||3149||||||||1594||7657
659380|||0||||||||||14856|6080|0|12656|0|||797|0|||0||||||||3867||975
673212|||0||||||||||51656|8050|50000|0|0|||13866|0|||0||||||||0||57835
669279|||8527||||||||||80831|1585|2398|22551|0|||26140|0|||0||||||||58076||6200
658818|||2500||||||||||3600|16843|10149|0|0|||38232|2676|||||||||||8286||2461
666923|629006|44777|28496|393480|679954|253362|0|0|0||104705|0|264247|663406|744548|596463|0|0|34448||141222|253763|-401|220747|32615||0|6750|7175|0|81770|||
670059|34605|0|2753|56111|0|0|0|0|0||0|0|120796|34605|||||0|||0|||||0|0|2753|56111|0|||
662054|||275||||||||||261|7826|0|0|0|||9180|1744|||2614||||||||19725||0
631209|||0||||||||||10251|4101|0|0|0|||61168|0|||0||||||||10034||2800
666786|||1263||||||||||0|9196|3537|6411|0|||6078|6065|||||||||||29534||3943
650079|10250|0|5250|12958|3408|0|0|0|84719||0|0|72221|10250|||||10770|||0|||||0|0|5250|12958|3408|||
660199|||425||||||||||1308|45417|0|0|0|||11128|3714|||5674||||||||93305||0
668561|84074|1004|5968|38664|81331|33828|0|0|0||16023|0|85193|96809|0|49440|0|0|0||20656|33828||28034|5794||8748|0|484|18890|10385|||
654628|||300||||||||||26384|24604|0|0|0|||2444|1792|||0||||||||6712||3727
658526|122383|8693|27224|150091|73298|108233|0|20|0||25881|0|136539|80664|26807|167442|767|0|5395||76235|107755|478|43699|64534||1056|120|11725|44464|1914|||
666997|||0||||||||||56464|24396|0|23358|0|||14224|26161|||4547||||||||18621||1619
669614|494645|22962|450|292179|177234|84508|117689|0|5070||29749|0|185590|72096||267870|||0||227712|84508||28037|56472||98955||450|184232||||
658828||||||||||||||7980|||||||1830|||||||||||12450||960
675201|||100||||||||||221|706|0|0|0|||2867|0|||94||||||||0||0
669869|||525||||||||||0|24311|0|0|0|||11135|26259|||2000||||||||16765||0
672523|299178|600|14387|123966|72325|136067|0|0|0||22464|0|130037|119698||31646|0||0||137339|136067||59961|76106||25847|600|14387|20972|30202|||
659252|317254|0|1250|94364|129548|83102|0|0|0||34260|0|16044|250509|0|1490|0|0|0||113189|83102||66829|16273||||1250|87865||||
669391|||13617||||||||||0|41885|0|0|0|||57466|282|||4967||||||||5546||0
658499|||683||||||||||10198|27595|0|0|0|||7461|14033|||0||||||||2366||0
672030|||1945||||||||||99879|14174|0|0|0|||0|3494|||||||||||18312||6351
674765|||250||||||||||11996|22046|0|0|0|||14417|0|||0||||||||22238||2218
668285|1621843|37331|88075|100625|1529015|357193|148115|30297|0||93760|0|1103153|219467|6654285|577979|0|0|0||527390|357454|-261|78626|278567|0|73720|5032|22882|23414|260206|||
656624|70238|0|350|34347|48822|0|0|0|0||0|0|0|13621|||||0|||0|||||29263||350|34347|35201|||
655762|||5715||||||||||0|0|0|0|0|||6332|0|||||||||||4065||250
679278|||500||||||||||5858|2407|0|0|0|||37940|0|||||||||||-118||1620
676392|340558|16615|2495|35076|150511|84447|3472|0|0||28380|0|0|63330|0|96714|0|0|1069609||234058|84447||13347|71100|0|12725|1451|2495|23376|810|||
671400|46440|0|0|23667|1080|0|403995|0|0||0|0|0|7200|0|0|0|0|0|||0|||||40320|0|0|23667||||
663279|||1192||||||||||38745|55769|8907|2033|0|||23457|0|||7220||||||||8427||40814
673803|||0||||||||||16656|3763|0|1300|0|||4471|120|||||||||||51||0
671443|90519|0|895|0|34911|28939|25170|0|0||8390|0|51563|74379|0||||18773|||28939||28939|||10685||895||4579|||
659262|||0||||||||||41691|14522|11375|20666|0|||46697|39099|||||||||||29452||3875
652519|||25||||||||||5825|18006||33||||2940||||||||||||4268||3780
671349|2314746|26387|14090|680279|240379|512654|0|1400|0||153471|0|701218|798176|299955|1293302|12093|0|0||1246288|512424|230||||106528|0|14090|23774|35203|||
654850|||43300||||||||||0|17434|0|5339|0|||126876|21879|||0||||||||6630||5050
656518|89162|0|13167|101418|102006|24193|15200|0|0||14574|0|117315|191158|2661781|200611|0|0|0||2800|24193||||1570|0|0|13167|17463|10|||
655040|||0||||||||||26251|11164|0|0|0|||622|2409|||0||||||||226||7364
654797|||0||||||||||19310|4012|0|0|0|||2360|5290|||||||||||395||0
667813|54989|26437|67849|385940|172503|80175|5930|0|6245||6872|0|349548|177790|64070|301977|||54576||76482|80065|110|59184|20991|0|1595|105|0|217989|772|||
660465|||90||||||||||130|6162|0|0|0|||4094|1627|||2149||||||||3751||2457
657025|0|0|4176|99637|1750|0|0|0|0||0|0|408810||108|0|0|0|0|||0|||||0|0|4176|19480|1750|||
650225|114133|0|113075|433952|551781|317287|1301071|0|0||50478|0|0|468880|73273|217696|||0||51449|308874|8413|299624|17663|296775|0|0|27995|53116|44965|||
667987|||99||||||||||79591|13139|0|0|0|||9954|16660|||1673||||||||12763||0
656413|110873|5956|5956|124877|50724|15521|0|0|0||15521|0|95727|137618|175001|12690|||0||32818|11665|3856|||||||82327|20942|||
663522|||0||||||||||1192|18267|2946|0|0|||3402|0|||2379||||||||4233||0
669476|||900||||||||||62065|43430|25542|0|0|||36588|6429|||4737||||||||6149||21588
672524|3311590|29495|142159|255254|294193|1098571|124403|0|73313||267890|22090|60135|138981|4110122|1783215|||0||2059101|1104438|-5867|86549|1012022||20717|677|77179|51607|44933|||
671813|||0||||||||||96|9884|0|0|0|||6285|0|||1716||||||||120||1100
665508|184131|0|16618|49222|101712|111361|0|0|0||21111|0|82220|162582|36972|166721|0|0|0|||111361||111361||0|0|0|10977|22992|11900|||
668246|237114|209|10710|129648|31304|78260|20556|9130|0||26908|0|191423|81349|1851964|121877|0|0|0||100167|78421|-161|37170|41090|0|5417|209|10710|31878|13937|||
671161|690973|19952|532129|106421|728481|340768|48240|1955|0||96033|0|832029|90703|11124043|684288|0|0|0||554259|341928|-1160|74400|266368|0|0|0|24973|57890|239056|||
663376|||7877||||||||||58749|6315|0|0|0|||4943|0|||0||||||||60448||3848
682952|||0||||||||||1629|5388|0|0|0|||0|8465|||0||||||||1476||5163
668611|0|0|0|7574|436|0|0|0|0||0|0|39562|360|||||360686|||0|||||0|0|0|7574|76|||
656145|773040|88917|5300|684015|551353|367745|0|0|0||92814|0|29396|6413|55794|148966|0|0|77409||805305|366755|990||367745||35782|16513|300|67594|66646|||
660949|268200|28899|600|153158|107953|137135|0|0|50175||17080|0|15253|338758|0|0|0|0|0||68862|137135||||0|5947|0|100|94411|2782|||
669318|||0||||||||||29912|6864|0|0|0|||630|0|||0||||||||1777||3500
654654|204621|0|0|57841|81817|45164|0|0|0||18950|0|127778|80378|156100|100576|0||5000||115535|45164|||||80401|0|0|20237|26158|||
653882|||597||||||||||0|9585|0|0|0|||4836|0|||0||||||||1393||0
666850|100194|0|2767|116187|152438|70697|0|0|0||20785|0|228823|146033|830|32522|0|0|0||65746|70697||48750|21947||12975|0|2767|23763|19420|||
668243|976693|58926|53980|722281|171157|321843|22171|9261|0||108078|8900|767165|336037|905646|478737|0|0|9140||502719|321843||141307|180536|1695509|25130|1255|44654|94763|94783|||
662921|||100||||||||||41035|9459|0|6476|0|||2171|0|||||||||||3867||0
672743|458333|0|7496|237024|26208|162800|0|0|0||49483|0|298958|162584|26943|234819|||0||160076|157354|5446|79153|83648||41912||7496|34684|2034|||
658673|||318||||||||||1798|16475|0|0|0|||7236|0|||3650||||||||5002||4100
656256|68758|5655|27186|234713|143908|111261|13200|5588|68011||22235|0|84259|106294|57083|169830|8000|0|181880||28806|107179|4082|79045|32216|144196||4700|20480|57889||||
707812|||0||||||||||6699|3830|0|0|0|||3122|0|||||||||||86||420
675972|||2000||||||||||10967|10801|0|0|0|||0|0|||0||||||||2727||678
670772|759853|0|63718|388854|20218|197783|0|0|0||72833|0|475914|537569|74981|1075529|0|40686|0||62321|197783||180249|17534|0|2755|0|26833|167506|10105|||
659178|||1250||||||||||15637|18631|0|0|0|||10496|0|||662||||||||7674||3100
656204|||800||||||||||45100|8866|1267|29848|0|||6183|42509|||||||||||26324||2575
668490|104853|4551|0|38209|145513|24063|0|0|0||6484|0|160889|69724|27137|21744|0|0|0||52368|24570|-507|2395|21668|52128|6670|2900||38209|17749|||
670442|236537|0|2100|145193|17503|62933|0|0|0||18019|0|7956|160139|3495|117667|0|0|115404||61946|62933|||||18239|0|2100|39730|11519|||
663870|||294||||||||||3471|4636|0|0|0|||1401|1529|||872||||||||5479||370
677008|||1000||||||||||0|5563|0|0|0|||3001|0|||989||||||||428||350
658641|||0||||||||||0|66225|0|0|0|||30063|463|||||||||||15822||1443
671535|||21337||||||||||0|0|0|0|0|||58053|0|||0||||||||8462||1840
672017|57032|0|0|143715|158871|71527|0|0|0||38267|0|2862|170702|3688|58826||8901|0||6702|69361|2166|70349|1178|||||31352|14319|||
673611|||200||||||||||0|10645|0|0|0|||0|0|||||||||||4491||2570
656815|101762|0|11502|115049|149322|91649|0|0|0||28919|0|146015|152585|4200|7428||22242|0||8292|91257|392|90156|1493||3373|0|9315|32114|53793|||
673759|||400||||||||||6720|9600|0|0|0|||4323|0|||||||||||101||300
656493|119855|18232|26650|74306|150063|103606|1750|0|0||17964|0|24581|129394|799773|179636||100000|417728||10002|103606||92117|11489||0|0|26650|54431|20697|||
661351|||3438||||||||||40248|23387|0|180|0|||13415|0|||0||||||||34648||0
659057|198849|0|5701|60959|123489|91725|0|0|0||25603|0|101607|28707|47870|94726|493||0||131318|91796|-71|7504|84221|713322|11458||5701|27584|6061|||
671381|118169|9614|9495|120018|54508|20555|0|0|0||13725|0|186295|125176|84514|3887|0||0||56084|20150|405|6016|14539|0|28972|617|7534|23377|23098|||
654878|||3285||||||||||0|10708|0|0|0|||400|0|||||||||||16004||14832
661998|||975||||||||||0|78351|0|0|0|||74585|5832|||25151||||||||9526||3410
668244|||4884||||||||||1032|16797|0|0|0|||26959|2359|||3985||||||||52390||18180
667354|||0||||||||||0|24796|0|0|0|||65838|500|||3747||||||||12551||5300
668379|||372||||||||||51758|66069|10917|39363|0|||59628|1839|||43819||||||||22991||54912
656385|27356|5345|44497|143672|88189|28757|0|1574|0||13701|0|101756|37504|9563|54704|0|0|0||107581|28757|||||7395|5000|30750|10378|29000|||
684369|||||||||||||4669|3300||||||||||||||||||45444||2640
656212|143699|0|25000|113706|27823|26457|0|0|0||7677|0|85|10462||32191|||0||75172|26457|||26457|||||25772|12988|||
656306|152913|8298|3582|101486|172511|74376|39006|0|0||23087|0|159525|114533||204948|||63516||53491|74376||60850|13526||32258|8298|3582|53323|10439|||
668290|||0||||||||||0|0|0|0|0|||17637|0|||0||||||||935||0
661601|||100||||||||||1189|20245|0|0|0|||7603|0|||6001||||||||4244||0
649759|||0||||||||||11957|4578|0|90|0|||0|0|||||||||||2995||0
663318|||0||||||||||3863|16320|8760|0|0|||1403|0|||0||||||||9058||19440
661475|1369022|379979|344006|502537|281627|575583|0|0|0||127485|32500|1518352|1293263|43085|4939706|0|0|0||76781|575583||536121|39462|15565|7568|39980|163476|105325|55934|||
695867|222846|5062|32136|107452|297886|100784|20000|20833|0||52539|0|124603|179653|258083|264107|10000|0|672343||80159|101383|-599|73479|27305|0|34531|329|11054|54320|28887|||
674704|||2131||||||||||46728|30103|0|21408|0|||10743|368|||||||||||16297||5240
666274|||913||||||||||0|7670|0|0|0|||3485|0|||473||||||||337||525
666697|165506|91635|92886|376558|360360|92308|0|14588|0||36384|0|414338|128424|36499|286030|0|0|0||149355|92457|-149|47640|44668||104520|6910|25800|72760|36514|||
653801|||639||||||||||22362|0|0|0|0|||0|0|||||||||||1655||0
662258|||491||||||||||10351|14648|0|0|0|||2016|12604|||2802||||||||17190||60
655928|348697|25879|44515|2058098|226789|176338|0|1840|0||44874|0|34121|398656|60526|250033|||422135||208969|175146|1192||||1977|7030|40753|34437|13429|||
668917|155079|0|0|121188|141083|65075|0|0|3055||30000|0|50342|134368|270253|49562|0|0|0||62465|65075||51626|13801||2806|0|0|19661|4427|||
660588|||1800||||||||||27|6817|0|0|0|||4128|121|||971||||||||2547||425
661215|||400||||||||||126|6760|0|0|0|||3511|1170|||560||||||||2414||515
663671|738974|41359|18481|402025|67897|241757|449|0|0||80373|0|456795|312538|80370|281057|||543||261980|241757||152023|89734||15834|9996|18481|55540|13602|||
664844|800316|9402|48386|310804|99537|195707|1261|0|702||69118|0|663413|340870|18024|260977|||0||233343|195707||131175|64532|0|33049|0|10229|35727|17020|||
668838|138779|0|0|38037|37063|35074|0|0|0||0|0|143612|75297|7488|40293|||0||60880|50207|-15133||||34046|||38037|5618|||
660408|||0||||||||||0|14390|0|0|0|||2813|388|||1821||||||||412||1646
670602|||0||||||||||27396|5719|0|0|0|||17378|0|||||||||||3455||0
663893|||9388||||||||||780|1770|0|0|0|||0|700|||||||||||628||0
665568|2332901|391531|214251|1650556|250486|739895|0|29703|106725||191508|0|1043917|1024335|3468933|1621231|||0||227247|728830|11065|597307|142588|194018|108455|38574|65456|82079|60626|||
666961|||2000||||||||||0|2448|0|0|0|||7325|0|||732||||||||1361||200
666912|300737|8202|8865|128112|43132|102130|18000|0|0||39572|0|232028|211230||138862|0|20596|1110||40280|102130||88636|13494||10097|0|8865|33265|13147|||
670408|2225383|171807|346654|1616016|1251146|1260224|5229|15163|0||358796|58654|2022768|350913|57912|1451034|0|0|0||1398166|1259981|243|245264|1014960|7427|30890|0|132873|110823|499118|||
675616|134029|0|1600|32240|0|23144|0|0|0||9068|0|65435|90088||37325|||0||37|23144||23140|3||36201|0|1600|4022|0|||
661570|||0||||||||||70315|0|0|0|0|||5214|0|||0||||||||121||0
659639|||500||||||||||1365|12599|1938|0|0|||6249|2494|||||||||||792||375
663065|213288|19732|21791|182106|213288|153453|0|0|0||33894|0|192844|301289|135917|250416|||0||4266|153453||152519|934|0|0|10655|12714|99525|0|||
658755|40276|0|1200|28492|235298|57675|0|0|0||26494|21922|5562|142698|2964||||150000||46537|57675||42740|14935||789|0|1200|28492|20938|||
658492|10663|0|2225|37544|91454|22831|0|0|0||12195|0|11599|31921||29866|0||0||70196|22750|81||||0|0|2225|28336|0|||
655256|289375|0|4277|8231|25971|2531|0|2400|0||2174|0|0|19223|||||0||5018|2344|187|2048|483||2163|0|4277|8231|11006|||
667908|8041746|86938|157109|468878|139470|940859|0|0|0||292225|0|2082160|249353|650157|1410660|||0||1342060|940859||122964|817895|1405623|405982|11742|47828|61844|1317|||
678745|||1785||||||||||34793|34110|0|2010|0|||15851|0|||0||||||||15926||4990
665385|||404||||||||||1338|5513|0|0|0|||1526|2129|||454||||||||12244||0
665085|435236|23704|0|424852|196493|155169|0|0|0||60835|0|0|2734|23292|169856||0|673869||629280|155169|||||0|0|0|384681|0|||
671147|||4785||||||||||0|3710|0|0|0|||34797|150|||0||||||||13601||65
667397|||700||||||||||26332|121018|0|4800|0|||19430|0|||19430||||||||24017||7644
663895|||291513||||||||||19012|1494|0|0|0|||6669|0|||||||||||21661||1600
656870|10409|0|19093|237785|59717|24756|0|0|48219||16740|0|231016|25519|54631|65759|0|0|0||67463|25072|-316|637|24119|0|9379|0|19093|57342|16686|||
673617|||0||||||||||5856|1933|0|0|0|||0|0|||||||||||2071||0
656414|1519273|109238|116950|688749|663199|805929|0|0|0||177812|0|984786|189209|705517|1107091|2000000|0|0||1186488|804311|1618|128639|677290|0|20050|0|116270|105640|39522|||
659414|164856|0|833|27715|33662|32898|0|0|0||13741|0|1920|131432|5975|0|0|0|0||30054|33597|-699|28350|3103|0|800|0|833|27715|4779|||
663076|||0||||||||||3611|23325|0|0|0|||12491|0|||||||||||7477||0
669459|3329206|10727|118939|3696367|2148124|0|0|0|0||296740|0|0|1896950|3544962|3072875|0|0|0||1391143|0||||3099441|113701|250|71588|152417|8535|||
658900|72758|0|3771|85330|61246|36650|0|0|0||9440|0|79501|22887|102443|34509||0|0||87752|36650||0|36650||2270|0|3771|28038|28169|||
666563|64881|0|0|31696|42846|31916|0|0|0||7451|0|158803|108135||64170|||0|||31641|275||||0|0|0|13726|10405|||
662403|||400||||||||||924|20387|0|23405|0|||17064|0|||||||||||13803||2488
654574|||5906||||||||||40458|8360|0|5152|0|||36019|34269|||670||||||||40173||0
666969|||459||||||||||0|12699|0|0|0|||1381|0|||||||||||6998||0
654201|||169||||||||||23119|10435|||||||787|||||||||||9798||1800
676225|||0||||||||||3337|25584|0|0|0|||11709|0|||5487||||||||5449||409
656170|30802|6000|9562|203929|15609|26827|0|0|0||0|0|284279|15609|3645|36282|0|0|0||60146|26827|||26827|||6000|9562|78411||||
667554|||0||||||||||0|14866|972|0|0|||6813|0|||0||||||||12278||850
656785|33533|3309|700|88263|70886|26520|0|1923|83107||22515|0|26648|80990|1175|108736|||0||8185|26520||25523|997|1786|770|2250|700|43767|5522|||
658767|||5768||||||||||5072|31249|0|0|0|||11310|11293|||2238||||||||7069||6839
664231|690980|1401|14850|165815|399731|367549|3270|0|3903||72255|0|460473|440825|23859|521342|0|0|0||138555|368693|-1144|304724|62825|0|18015|0|14850|75129|42262|||
675475|||325||||||||||0|6960|0|0|0|||3751|554|||2400||||||||0||225
671517|626272|26446|14960|0|768279|176825|0|0|0||60960|0|521036|537204|4884089|490507|0|0|33604||113247|174894|1931|146386|30439||1132|8750|5160|0|122332|||
669734|203667|112135|51625|473794|208564|140789|0|0|0||35652|0|3821|79585|12675|462013|0|0|0||233158|140843|-54|21879|118910|0|5703|774|21625|31120|14182|||
663438|||0||||||||||20541|27890|0|2146|0|||0|0|||0||||||||5368||2525
679604|||0||||||||||0|628|0|0|0|||30|0|||||||||||0||0
669499|333129|35295|23400|170759|36916|152813|0|0|0||30307|0|0|125906|7934|154345|0|0|0||125530|151101|1712|58672|94141|0|1200|13000|13150|56124|0|||
667498|32236|0|784|93776|41442|18825|0|0|0||8457|0|36477|68899|17595|31744|||0|||18825||18825|||1200||784|18280|965|||
680140|||0||||||||||0|8157|0|0|0|||906|0|||906||||||||7941||0
667742|72989|0|1730|34023|45574|61199|0|0|0||8169|0|61223|48257|24931|9081|0|13096|0||66379|61199|||||2397|0|1730|21883|1525|||
658919|243441|0|530|30547|166249|51819|0|0|39910||35802|0|42750|154935|9850|94278|0|0|0||89709|51819||36600|15219||2806|0|530|7066|19987|||
659026|249256|0|300|193230|375769|19905|0|11591|0||20763|0|718853|390768|87337||0||0||100915|20603|-698||18821|0|97087|0|300|111426|20572|||
685721|||0||||||||||2635|4250|0|0|0|||448|4008|||1122||||||||62||455
655881|||0||||||||||0|4600|0|0|0|||133|0|||0||||||||10163||0
673878|||0||||||||||0|43533|0|12527|0|||20062|529|||19926||||||||0||0
698047|||0||||||||||31775|6457|0|0|0|||0|0|||0||||||||172||0
676652|||0||||||||||3348|0|0|0|0|||20992|0|||0||||||||8||0
666571|143776|2754|2161|6609|146766|135152|10735|3328|0||25441|0|62461|54186|0|121957|0|0|0||52361|134847|305|49106|86046|0|781|83|2161|6609|29749|||
657849|||268||||||||||79237|2173|0|0|0|||1870|3781|||||||||||4000||0
659088|||342|||||||||||1618||||||4263||||||||||||364||775
671953|1586475|0|48674|1036287|213149|382309|0|0|0||205518|0|1429729|509069|4672|803909|0|0|0||708393|476640|-94331|177158|205151|0|192671|0|38666|130809|14187|||
675077|||550||||||||||31|0|0|0|0|||30018|0|||0||||||||1106||0
669339|||975||||||||||1980|21094|0|0|0|||5455|1769|||1962||||||||0||745
669700|443703|4606|105055|58891|160613|22274|10675|0|0||14106|0|873163|139434|1597|10483|0|0|0||164084|22274||3335|18939||89388|1779|51231|26591|30446|||
655705|||0||||||||||0|42231|0|18789|0|||68697|8994|||||||||||8836||19391
666327|||0||||||||||44851|22359|0|9110|0|||19076|20033|||3879||||||||20283||2195
661811|||100||||||||||0|3129|0|0|0|||1675|337|||984||||||||1178||20
677655|||53||||||||||31671|1850|610|18359|0|||0|1467|||0||||||||4462||450
668222|||492||||||||||0|6983|0|0|0|||11235|16555|||2359||||||||14763||841
656623|||0||||||||||55626|0|0|0|0|||1626|0|||0||||||||41||0
691440|52598|37837|195|80360|38678|32115|0|0|0||15945|0|21587|121205|0|54742|0|0|0||12450|32115||30143|1972||4810|0|195|5387|841|||
656288|||0||||||||||1348|0|0|500|0|||0|0|||||||||||7815||0
653270|||0||||||||||3906|15670|0|0|0|||952|0|||||||||||16660||0
676821|||0||||||||||0|2581|0|416|0|||331|0|||332||||||||0||0
655856|309548|71951|665298|305361|106772|145462|0|37726|0||72762|0|407374|262075|38309|265348|||0||160725|145070|392|107633|43802|956459|3027|3020|68173|58286|10866|||
672137|188235|11664|23089|242742|137983|141966|0|14338|0||44667|0|207442|117407|1075756|156942|||0||172366|140994|972|61354|80612||1456|0|4756|106051|23008|||
659196|||0||||||||||399|10346|0|74|0|||997|0|||1158||||||||1015||0
664965|||0||||||||||520|20636|0|17727|0|||6733|0|||4494||||||||14649||3552
668609|4089305|20639|136717|376273|34632|600733|0|24280|0||215451|0|1643974|137838|1183677|475633|3544||0||1059635|602888|-2155|80411|520322|900|229596||45667|31076|2922|||
669670|2652793|88119|97757|696684|307470|842256|0|0|0||201040|7295|1734686|452354|21304|1403828|0||5417||1389233|842256||263164|579092||105948|150|33956|47195|50389|||
659721|||0||||||||||664|10465|0|0|0|||1324|0|||1222||||||||2261||0
665800|140354|1396|10260|286995|65694|86150|0|3145|0||14435|0|179429|112374|1232|160025|0|0|0|||82337|3813|85810|||8865|0|10260|286995|395|||
676003|||||||||||||86552|||||||13243||||||||||||||
668289|306844|10621|23177|579277|91012|209763|15250|0|0||45370|0|209924|132516|266423|195871|0|0|0||227121|209645|118|85343|124420|250000|6123||535|97294|9009|||
678866|||9028||||||||||580|0|0|0|0|||2995|0|||0||||||||192||1500
654195|||0||||||||||7975|9271|0|0|0|||0|0|||||||||||3804||0
663287|||0||||||||||0|16736|0|0|0|||9985|0|||9985||||||||7941||0
670407|412234|49476|12630|144996|106814|130594|0|0|0||31820|0|347217|229058|200000|436502|||0||41643|130713|-119|118050|12545|710664|31528|3594|12630|74433|24122|||
665310|85103|0|5060|249890|118658|53410|0|1501|0||24477|0|175140|121791||78190|0||0||143655|53410||26661|26749||7093||5060|49644|3675|||
671308|310898|0|2756|74283|146594|107876|0|0|0||46161|0|225376|77691|514|172261|||1835||201336|106739|1137|34439|73437||39578|0|2756|49954|7359|||
665516|698131|18413|122289|1175220|300551|410427|0|0|0||105803|0|647391|581782|200524|1500824|0|0|0||359582|415270|-4843|285152|125275||0|0|73823|129441|109938|||
677219|||0||||||||||32517|48059|0|35540|0|||14177|665|||14177||||||||34471||6146
661983|||2700||||||||||727|47539|0|0|0|||22270|16394|||3702||||||||18570||2688
655193|||4250||||||||||36545|1350|66|0|0|||15267|250|||||||||||0||5130
669722|2244767|66259|10929|712077|225659|464155|19587|0|0||145059|0|1594999|520009|93719|1273681|0|257957|0||1055752|464155||179983|284172||200796|2893|10929|89034|1104|||
663463|||383||||||||||0|12585|0|0|0|||8206|9481|||2671||||||||1083||568
671089|||0||||||||||2994|4680|0|0|0|||0|0|||||||||||6589||1516
666298|144928|848|3800|109388|42877|48733|0|0|0||17708|0|98979|197462||94813|||0||7997|48733|||1238||||3800|26347|9546|||
